Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
81500	0.6835	-nan	0.6835	0.690608	0.143235	0	0.6655	-nan	0.6655	0.665095	0.0233329	0	0.6937	-nan	0.6937	0.701666	0.0195097	0
81600	0.6771	-nan	0.6771	0.68305	0.149072	0	0.6791	-nan	0.6791	0.675575	0.0181601	0	0.7091	-nan	0.7091	0.710257	0.023873	0
81700	0.6735	-nan	0.6735	0.672956	0.136804	0	0.6927	-nan	0.6927	0.683944	0.0199538	0	0.7152	-nan	0.7152	0.71123	0.0247524	0
81800	0.6986	-nan	0.6986	0.688874	0.131481	0	0.6748	-nan	0.6748	0.677254	0.0211701	0	0.7222	-nan	0.7222	0.722223	0.0223921	0
81900	0.6795	-nan	0.6795	0.677354	0.134042	0	0.6691	-nan	0.6691	0.675707	0.0209689	0	0.7204	-nan	0.7204	0.719874	0.0222781	0
82000	0.6892	-nan	0.6892	0.685565	0.148785	0	0.6747	-nan	0.6747	0.680607	0.0111967	0	0.717	-nan	0.717	0.717861	0.0266978	0
82100	0.7002	-nan	0.7002	0.700152	0.162052	0	0.6832	-nan	0.6832	0.685133	0.0138557	0	0.7195	-nan	0.7195	0.722026	0.0270106	0
82200	0.6635	-nan	0.6635	0.670129	0.153778	0	0.6879	-nan	0.6879	0.683677	0.0113954	0	0.7064	-nan	0.7064	0.697942	0.0259909	0
82300	0.6768	-nan	0.6768	0.683641	0.142192	0	0.6708	-nan	0.6708	0.67637	0.0124945	0	0.7016	-nan	0.7016	0.703752	0.0270937	0
82400	0.6514	-nan	0.6514	0.659978	0.115387	0	0.6748	-nan	0.6748	0.672659	0.0149296	0	0.7014	-nan	0.7014	0.70027	0.0290394	0
82500	0.7091	-nan	0.7091	0.695431	0.125789	0	0.671	-nan	0.671	0.675969	0.011109	0	0.6899	-nan	0.6899	0.689476	0.0267279	0
82600	0.6799	-nan	0.6799	0.681844	0.126835	0	0.6633	-nan	0.6633	0.668711	0.0184033	0	0.6933	-nan	0.6933	0.689868	0.032122	0
82700	0.6789	-nan	0.6789	0.680942	0.126168	0	0.6811	-nan	0.6811	0.679213	0.0199864	0	0.6956	-nan	0.6956	0.693593	0.0316906	0
82800	0.6543	-nan	0.6543	0.657627	0.109916	0	0.6715	-nan	0.6715	0.670903	0.0198652	0	0.6831	-nan	0.6831	0.675466	0.0221786	0
82900	0.6779	-nan	0.6779	0.670951	0.106681	0	0.6691	-nan	0.6691	0.663247	0.0196794	0	0.6622	-nan	0.6622	0.672802	0.0120939	0
83000	0.6487	-nan	0.6487	0.644852	0.0975166	0	0.6556	-nan	0.6556	0.655135	0.020464	0	0.6725	-nan	0.6725	0.672284	0.0128761	0
83100	0.6648	-nan	0.6648	0.654127	0.100439	0	0.6714	-nan	0.6714	0.662323	0.025604	0	0.6757	-nan	0.6757	0.668308	0.014921	0
83200	0.6498	-nan	0.6498	0.650736	0.104716	0	0.6645	-nan	0.6645	0.661753	0.0318556	0	0.6686	-nan	0.6686	0.669031	0.0162827	0
83300	0.6813	-nan	0.6813	0.678879	0.121514	0	0.6592	-nan	0.6592	0.656749	0.0286117	0	0.67	-nan	0.67	0.667456	0.019845	0
83400	0.6443	-nan	0.6443	0.643837	0.103904	0	0.6509	-nan	0.6509	0.660439	0.0389845	0	0.6449	-nan	0.6449	0.64945	0.0200105	0
83500	0.6416	-nan	0.6416	0.632716	0.0980018	0	0.6624	-nan	0.6624	0.658646	0.0389345	0	0.644	-nan	0.644	0.643938	0.0204997	0
83600	0.647	-nan	0.647	0.651126	0.108267	0	0.665	-nan	0.665	0.662789	0.0396042	0	0.6405	-nan	0.6405	0.6431	0.0195827	0
83700	0.648	-nan	0.648	0.642121	0.107591	0	0.6924	-nan	0.6924	0.684102	0.0306221	0	0.6432	-nan	0.6432	0.6535	0.0294417	0
83800	0.6525	-nan	0.6525	0.641	0.113421	0	0.6768	-nan	0.6768	0.679636	0.0291328	0	0.6444	-nan	0.6444	0.643956	0.0216715	0
83900	0.6259	-nan	0.6259	0.630775	0.108686	0	0.6927	-nan	0.6927	0.692599	0.028029	0	0.6546	-nan	0.6546	0.655542	0.0304863	0
84000	0.6597	-nan	0.6597	0.664326	0.122031	0	0.7123	-nan	0.7123	0.698617	0.0352582	0	0.6509	-nan	0.6509	0.649222	0.0220193	0
84100	0.6518	-nan	0.6518	0.645456	0.120793	0	0.7174	-nan	0.7174	0.718265	0.0199161	0	0.6504	-nan	0.6504	0.650433	0.0294732	0
84200	0.6311	-nan	0.6311	0.636644	0.115323	0	0.7216	-nan	0.7216	0.715253	0.0177689	0	0.6608	-nan	0.6608	0.663509	0.0263457	0
84300	0.6147	-nan	0.6147	0.604001	0.0982397	0	0.7061	-nan	0.7061	0.715524	0.0171915	0	0.6683	-nan	0.6683	0.671888	0.0244051	0
84400	0.6121	-nan	0.6121	0.616285	0.100995	0	0.722	-nan	0.722	0.723884	0.0214232	0	0.6764	-nan	0.6764	0.677251	0.0205693	0
84500	0.6944	-nan	0.6944	0.687597	0.12327	0	0.719	-nan	0.719	0.721893	0.0231434	0	0.6731	-nan	0.6731	0.677873	0.0157512	0
84600	0.6487	-nan	0.6487	0.655357	0.118237	0	0.7336	-nan	0.7336	0.731514	0.0170478	0	0.6655	-nan	0.6655	0.666391	0.0103813	0
84700	0.7113	-nan	0.7113	0.707538	0.131795	0	0.7277	-nan	0.7277	0.725321	0.0163645	0	0.6641	-nan	0.6641	0.668053	0.0129294	0
84800	0.6512	-nan	0.6512	0.654854	0.11138	0	0.7152	-nan	0.7152	0.717093	0.0153469	0	0.6681	-nan	0.6681	0.668175	0.0113398	0
84900	0.6551	-nan	0.6551	0.659274	0.119049	0	0.7141	-nan	0.7141	0.720017	0.0263259	0	0.672	-nan	0.672	0.665326	0.013779	0
85000	0.6719	-nan	0.6719	0.684124	0.118837	0	0.7174	-nan	0.7174	0.715576	0.0255864	0	0.6565	-nan	0.6565	0.670534	0.0124046	0
85100	0.6589	-nan	0.6589	0.661662	0.12523	0	0.706	-nan	0.706	0.704052	0.0182321	0	0.6695	-nan	0.6695	0.667059	0.0180074	0
85200	0.6528	-nan	0.6528	0.665273	0.120819	0	0.7051	-nan	0.7051	0.705042	0.0189987	0	0.6614	-nan	0.6614	0.661576	0.0199954	0
85300	0.6887	-nan	0.6887	0.681814	0.133328	0	0.6962	-nan	0.6962	0.69957	0.0244873	0	0.6571	-nan	0.6571	0.663771	0.0257478	0
85400	0.6799	-nan	0.6799	0.690114	0.134237	0	0.6914	-nan	0.6914	0.694815	0.0228721	0	0.6692	-nan	0.6692	0.668912	0.0362653	0
85500	0.6553	-nan	0.6553	0.655153	0.117547	0	0.6761	-nan	0.6761	0.684593	0.0163709	0	0.6832	-nan	0.6832	0.677495	0.0416882	0
85600	0.6704	-nan	0.6704	0.682374	0.129947	0	0.6957	-nan	0.6957	0.686635	0.0139198	0	0.6794	-nan	0.6794	0.682997	0.0460894	0
85700	0.6845	-nan	0.6845	0.688607	0.12548	0	0.6827	-nan	0.6827	0.682757	0.0180474	0	0.6675	-nan	0.6675	0.663216	0.0519361	0
85800	0.6769	-nan	0.6769	0.682585	0.127429	0	0.6948	-nan	0.6948	0.692947	0.0165387	0	0.686	-nan	0.686	0.691588	0.0496518	0
85900	0.6859	-nan	0.6859	0.692285	0.141874	0	0.6861	-nan	0.6861	0.693647	0.0249084	0	0.6817	-nan	0.6817	0.680402	0.0576321	0
86000	0.6477	-nan	0.6477	0.66246	0.121309	0	0.6985	-nan	0.6985	0.695996	0.0309524	0	0.6667	-nan	0.6667	0.66537	0.0588379	0
86100	0.6396	-nan	0.6396	0.647489	0.113905	0	0.7002	-nan	0.7002	0.695764	0.0357709	0	0.6639	-nan	0.6639	0.658133	0.0671874	0
86200	0.6641	-nan	0.6641	0.667002	0.124883	0	0.6873	-nan	0.6873	0.687145	0.0509628	0	0.6395	-nan	0.6395	0.642039	0.0776576	0
86300	0.6627	-nan	0.6627	0.673088	0.130253	0	0.6692	-nan	0.6692	0.665542	0.0430862	0	0.6559	-nan	0.6559	0.666498	0.0851415	0
86400	0.6528	-nan	0.6528	0.651927	0.118481	0	0.6572	-nan	0.6572	0.660235	0.050336	0	0.6733	-nan	0.6733	0.668365	0.0784048	0
86500	0.6824	-nan	0.6824	0.670776	0.135535	0	0.6628	-nan	0.6628	0.671335	0.0518484	0	0.6653	-nan	0.6653	0.665046	0.073772	0
86600	0.6982	-nan	0.6982	0.705895	0.146557	0	0.6921	-nan	0.6921	0.698401	0.0422067	0	0.6719	-nan	0.6719	0.672336	0.0720015	0
86700	0.6526	-nan	0.6526	0.652561	0.129111	0	0.7	-nan	0.7	0.693206	0.0320375	0	0.6623	-nan	0.6623	0.659554	0.0615182	0
86800	0.7073	-nan	0.7073	0.700954	0.149966	0	0.6849	-nan	0.6849	0.686604	0.0344306	0	0.6653	-nan	0.6653	0.674888	0.0658009	0
86900	0.6601	-nan	0.6601	0.659443	0.131959	0	0.6778	-nan	0.6778	0.678174	0.0300536	0	0.6614	-nan	0.6614	0.670649	0.0697698	0
87000	0.698	-nan	0.698	0.703725	0.146882	0	0.6807	-nan	0.6807	0.673676	0.0362528	0	0.6654	-nan	0.6654	0.657741	0.0817608	0
87100	0.6386	-nan	0.6386	0.643015	0.125824	0	0.677	-nan	0.677	0.676573	0.0395783	0	0.6774	-nan	0.6774	0.681092	0.0857031	0
87200	0.6688	-nan	0.6688	0.674985	0.156952	0	0.6956	-nan	0.6956	0.688389	0.0495267	0	0.6946	-nan	0.6946	0.700064	0.0785993	0
87300	0.6775	-nan	0.6775	0.673878	0.158948	0	0.6954	-nan	0.6954	0.701419	0.0416739	0	0.6767	-nan	0.6767	0.681174	0.0666485	0
87400	0.6686	-nan	0.6686	0.680581	0.162432	0	0.6777	-nan	0.6777	0.667387	0.0282201	0	0.6997	-nan	0.6997	0.701876	0.0707981	0
87500	0.7112	-nan	0.7112	0.715648	0.158772	0	0.6719	-nan	0.6719	0.66465	0.0292816	0	0.7238	-nan	0.7238	0.720517	0.0703401	0
87600	0.6484	-nan	0.6484	0.637984	0.145765	0	0.6689	-nan	0.6689	0.668274	0.0310913	0	0.688	-nan	0.688	0.680776	0.0621655	0
87700	0.6656	-nan	0.6656	0.683682	0.155736	0	0.6515	-nan	0.6515	0.655412	0.0277324	0	0.6704	-nan	0.6704	0.673166	0.0642607	0
87800	0.6809	-nan	0.6809	0.67824	0.158376	0	0.6549	-nan	0.6549	0.65397	0.022445	0	0.6895	-nan	0.6895	0.68965	0.0574438	0
87900	0.6565	-nan	0.6565	0.666757	0.166479	0	0.66	-nan	0.66	0.656216	0.0249413	0	0.6681	-nan	0.6681	0.676632	0.0500046	0
88000	0.68	-nan	0.68	0.686272	0.167208	0	0.6625	-nan	0.6625	0.663198	0.0268086	0	0.6997	-nan	0.6997	0.696084	0.0556482	0
88100	0.6429	-nan	0.6429	0.637304	0.154869	0	0.67	-nan	0.67	0.6774	0.0174015	0	0.6829	-nan	0.6829	0.679819	0.0459114	0
88200	0.7109	-nan	0.7109	0.694863	0.182503	0	0.6774	-nan	0.6774	0.67605	0.0166196	0	0.683	-nan	0.683	0.686831	0.0518268	0
88300	0.6989	-nan	0.6989	0.690708	0.186695	0	0.6734	-nan	0.6734	0.682375	0.0209263	0	0.6962	-nan	0.6962	0.705598	0.0621882	0
88400	0.6911	-nan	0.6911	0.685461	0.179042	0	0.6792	-nan	0.6792	0.674907	0.0298503	0	0.7228	-nan	0.7228	0.724376	0.0518034	0
88500	0.6652	-nan	0.6652	0.673071	0.176263	0	0.6725	-nan	0.6725	0.676899	0.0320613	0	0.7029	-nan	0.7029	0.703824	0.0709467	0
88600	0.6541	-nan	0.6541	0.643561	0.17	0	0.6565	-nan	0.6565	0.666822	0.0248146	0	0.6906	-nan	0.6906	0.700108	0.0716261	0
88700	0.6657	-nan	0.6657	0.668603	0.177504	0	0.6697	-nan	0.6697	0.670876	0.0310358	0	0.6807	-nan	0.6807	0.686198	0.0795582	0
88800	0.656	-nan	0.656	0.659192	0.177902	0	0.6792	-nan	0.6792	0.674991	0.0316583	0	0.6844	-nan	0.6844	0.676209	0.0769032	0
88900	0.6595	-nan	0.6595	0.652263	0.173305	0	0.6797	-nan	0.6797	0.674721	0.0368135	0	0.6819	-nan	0.6819	0.673848	0.0797797	0
89000	0.7066	-nan	0.7066	0.711293	0.185993	0	0.6905	-nan	0.6905	0.683693	0.0474829	0	0.6665	-nan	0.6665	0.669968	0.0883272	0
89100	0.675	-nan	0.675	0.670528	0.175849	0	0.6618	-nan	0.6618	0.663614	0.0357272	0	0.6963	-nan	0.6963	0.695048	0.0853944	0
89200	0.6671	-nan	0.6671	0.66698	0.174249	0	0.6711	-nan	0.6711	0.668729	0.0432055	0	0.7053	-nan	0.7053	0.709365	0.0848992	0
89300	0.6788	-nan	0.6788	0.667469	0.180366	0	0.6717	-nan	0.6717	0.671663	0.0474044	0	0.6857	-nan	0.6857	0.689168	0.108746	0
89400	0.6839	-nan	0.6839	0.686235	0.190568	0	0.6725	-nan	0.6725	0.663379	0.0457518	0	0.6969	-nan	0.6969	0.698818	0.105249	0
89500	0.7024	-nan	0.7024	0.696074	0.197887	0	0.6876	-nan	0.6876	0.683675	0.0657166	0	0.6534	-nan	0.6534	0.640796	0.104717	0
89600	0.6635	-nan	0.6635	0.669348	0.194275	0	0.6616	-nan	0.6616	0.666285	0.0573009	0	0.6563	-nan	0.6563	0.645215	0.124385	0
89700	0.6851	-nan	0.6851	0.689327	0.194809	0	0.6702	-nan	0.6702	0.672162	0.0569729	0	0.6749	-nan	0.6749	0.678769	0.105861	0
89800	0.6396	-nan	0.6396	0.651776	0.168662	0	0.7227	-nan	0.7227	0.710904	0.0691856	0	0.6857	-nan	0.6857	0.676539	0.0850434	0
89900	0.6378	-nan	0.6378	0.644239	0.161037	0	0.7052	-nan	0.7052	0.700544	0.0631443	0	0.663	-nan	0.663	0.66261	0.0757168	0
90000	0.6879	-nan	0.6879	0.685558	0.188314	0	0.685	-nan	0.685	0.687154	0.0602832	0	0.6474	-nan	0.6474	0.644151	0.0788538	0
90100	0.6488	-nan	0.6488	0.642295	0.174665	0	0.6809	-nan	0.6809	0.678084	0.0526085	0	0.6418	-nan	0.6418	0.644954	0.0466944	0
90200	0.6656	-nan	0.6656	0.661057	0.181001	0	0.6545	-nan	0.6545	0.66328	0.0239671	0	0.6447	-nan	0.6447	0.64968	0.0394672	0
90300	0.6534	-nan	0.6534	0.668961	0.199844	0	0.6511	-nan	0.6511	0.654683	0.0254235	0	0.6452	-nan	0.6452	0.643447	0.019337	0
90400	0.6731	-nan	0.6731	0.692429	0.2082	0	0.6591	-nan	0.6591	0.65646	0.029471	0	0.6293	-nan	0.6293	0.645723	0.0171902	0
90500	0.6687	-nan	0.6687	0.670149	0.208601	0	0.6685	-nan	0.6685	0.660143	0.0252084	0	0.6521	-nan	0.6521	0.655079	0.0176894	0
90600	0.6743	-nan	0.6743	0.675793	0.213294	0	0.6507	-nan	0.6507	0.655713	0.013836	0	0.6647	-nan	0.6647	0.662088	0.0199553	0
90700	0.659	-nan	0.659	0.66447	0.216357	0	0.6552	-nan	0.6552	0.657572	0.0122408	0	0.6675	-nan	0.6675	0.658368	0.0209858	0
90800	0.6654	-nan	0.6654	0.677945	0.221582	0	0.6586	-nan	0.6586	0.659059	0.0152438	0	0.6613	-nan	0.6613	0.666419	0.0192947	0
90900	0.645	-nan	0.645	0.648057	0.213498	0	0.6513	-nan	0.6513	0.653353	0.0136271	0	0.6738	-nan	0.6738	0.666947	0.0213932	0
91000	0.6528	-nan	0.6528	0.66382	0.226641	0	0.6506	-nan	0.6506	0.653859	0.0117182	0	0.6739	-nan	0.6739	0.675092	0.0181879	0
91100	0.646	-nan	0.646	0.651023	0.214965	0	0.6529	-nan	0.6529	0.659158	0.0117809	0	0.6753	-nan	0.6753	0.668039	0.0157251	0
91200	0.6899	-nan	0.6899	0.693697	0.223937	0	0.6622	-nan	0.6622	0.658135	0.01531	0	0.6723	-nan	0.6723	0.673923	0.0226505	0
91300	0.6552	-nan	0.6552	0.662915	0.212026	0	0.6463	-nan	0.6463	0.654229	0.0187193	0	0.6629	-nan	0.6629	0.663831	0.0174541	0
91400	0.6223	-nan	0.6223	0.634709	0.200548	0	0.6412	-nan	0.6412	0.648461	0.0193511	0	0.6547	-nan	0.6547	0.654396	0.0160881	0
91500	0.6397	-nan	0.6397	0.637711	0.201967	0	0.6491	-nan	0.6491	0.649659	0.0209697	0	0.6589	-nan	0.6589	0.653017	0.0110679	0
91600	0.6771	-nan	0.6771	0.690335	0.21426	0	0.6654	-nan	0.6654	0.664113	0.0197505	0	0.6561	-nan	0.6561	0.657662	0.0133173	0
91700	0.6721	-nan	0.6721	0.655396	0.208086	0	0.6596	-nan	0.6596	0.656185	0.018513	0	0.6681	-nan	0.6681	0.661835	0.0173115	0
91800	0.6768	-nan	0.6768	0.667867	0.210488	0	0.6565	-nan	0.6565	0.656928	0.020311	0	0.6639	-nan	0.6639	0.669656	0.0162017	0
91900	0.6455	-nan	0.6455	0.64508	0.197753	0	0.6757	-nan	0.6757	0.672927	0.0294601	0	0.6608	-nan	0.6608	0.666994	0.0174412	0
92000	0.6577	-nan	0.6577	0.666904	0.202486	0	0.6701	-nan	0.6701	0.675588	0.0267449	0	0.662	-nan	0.662	0.665632	0.0209183	0
92100	0.6807	-nan	0.6807	0.661202	0.203658	0	0.6907	-nan	0.6907	0.692234	0.0359731	0	0.6702	-nan	0.6702	0.670457	0.0218733	0
92200	0.6723	-nan	0.6723	0.668969	0.198945	0	0.6962	-nan	0.6962	0.700784	0.0259367	0	0.6623	-nan	0.6623	0.659488	0.026277	0
92300	0.6556	-nan	0.6556	0.658285	0.192257	0	0.6935	-nan	0.6935	0.689552	0.0258888	0	0.6616	-nan	0.6616	0.662722	0.0207783	0
92400	0.6905	-nan	0.6905	0.694053	0.202022	0	0.7028	-nan	0.7028	0.694202	0.0249779	0	0.656	-nan	0.656	0.661638	0.024698	0
92500	0.6519	-nan	0.6519	0.653659	0.187162	0	0.6914	-nan	0.6914	0.688369	0.0234828	0	0.6517	-nan	0.6517	0.651751	0.019693	0
92600	0.6777	-nan	0.6777	0.667009	0.20275	0	0.6781	-nan	0.6781	0.683081	0.0165174	0	0.6589	-nan	0.6589	0.649983	0.0235259	0
92700	0.6819	-nan	0.6819	0.687477	0.210378	0	0.6803	-nan	0.6803	0.688437	0.0225328	0	0.6498	-nan	0.6498	0.645842	0.0259577	0
92800	0.6522	-nan	0.6522	0.642943	0.196241	0	0.6798	-nan	0.6798	0.681398	0.0248694	0	0.653	-nan	0.653	0.650923	0.0218738	0
92900	0.6514	-nan	0.6514	0.658367	0.198367	0	0.6944	-nan	0.6944	0.69082	0.0261021	0	0.6545	-nan	0.6545	0.649983	0.0279301	0
93000	0.7114	-nan	0.7114	0.704152	0.209178	0	0.6893	-nan	0.6893	0.687798	0.0323599	0	0.6479	-nan	0.6479	0.648975	0.0345192	0
93100	0.656	-nan	0.656	0.656953	0.205117	0	0.6926	-nan	0.6926	0.695222	0.0388955	0	0.6583	-nan	0.6583	0.658076	0.0343916	0
93200	0.6712	-nan	0.6712	0.667298	0.190313	0	0.6782	-nan	0.6782	0.674912	0.0386464	0	0.6586	-nan	0.6586	0.658935	0.0440594	0
93300	0.6416	-nan	0.6416	0.634022	0.196242	0	0.6797	-nan	0.6797	0.678349	0.0377113	0	0.6956	-nan	0.6956	0.690087	0.0396021	0
93400	0.6621	-nan	0.6621	0.64996	0.203745	0	0.6847	-nan	0.6847	0.684138	0.0377735	0	0.6832	-nan	0.6832	0.685865	0.0330151	0
93500	0.6521	-nan	0.6521	0.653327	0.187917	0	0.6942	-nan	0.6942	0.693344	0.0411884	0	0.7051	-nan	0.7051	0.699247	0.016708	0
93600	0.5995	-nan	0.5995	0.609461	0.177627	0	0.7205	-nan	0.7205	0.721624	0.0296722	0	0.6899	-nan	0.6899	0.699917	0.0170376	0
93700	0.6478	-nan	0.6478	0.651335	0.197443	0	0.7115	-nan	0.7115	0.712195	0.0310454	0	0.6849	-nan	0.6849	0.692926	0.015582	0
93800	0.668	-nan	0.668	0.658905	0.203949	0	0.7243	-nan	0.7243	0.721009	0.0220894	0	0.7008	-nan	0.7008	0.696909	0.0207435	0
93900	0.6903	-nan	0.6903	0.691797	0.213286	0	0.7348	-nan	0.7348	0.723501	0.0157198	0	0.6908	-nan	0.6908	0.685777	0.0205739	0
94000	0.714	-nan	0.714	0.710982	0.21486	0	0.7122	-nan	0.7122	0.713239	0.0197289	0	0.6753	-nan	0.6753	0.675658	0.0312262	0
94100	0.646	-nan	0.646	0.633039	0.200778	0	0.7079	-nan	0.7079	0.711987	0.0147072	0	0.6773	-nan	0.6773	0.674733	0.0351518	0
94200	0.6862	-nan	0.6862	0.677474	0.219598	0	0.711	-nan	0.711	0.713647	0.0135162	0	0.6706	-nan	0.6706	0.673957	0.0358013	0
94300	0.6768	-nan	0.6768	0.680067	0.224347	0	0.7058	-nan	0.7058	0.710518	0.0198238	0	0.6769	-nan	0.6769	0.683044	0.0298192	0
94400	0.6946	-nan	0.6946	0.677303	0.221884	0	0.707	-nan	0.707	0.706201	0.021461	0	0.668	-nan	0.668	0.668969	0.0333306	0
94500	0.6392	-nan	0.6392	0.652979	0.216208	0	0.713	-nan	0.713	0.705036	0.0249002	0	0.6867	-nan	0.6867	0.683261	0.032449	0
94600	0.6876	-nan	0.6876	0.683561	0.226982	0	0.6987	-nan	0.6987	0.69639	0.0312479	0	0.6899	-nan	0.6899	0.690509	0.0338697	0
94700	0.6315	-nan	0.6315	0.64611	0.209707	0	0.6747	-nan	0.6747	0.677848	0.0328019	0	0.6852	-nan	0.6852	0.686449	0.0354968	0
94800	0.6957	-nan	0.6957	0.692736	0.219162	0	0.6729	-nan	0.6729	0.673594	0.0332042	0	0.6956	-nan	0.6956	0.696336	0.0388603	0
94900	0.7292	-nan	0.7292	0.717843	0.225642	0	0.6612	-nan	0.6612	0.659513	0.0162577	0	0.6895	-nan	0.6895	0.695805	0.0441436	0
95000	0.6354	-nan	0.6354	0.634926	0.21053	0	0.6472	-nan	0.6472	0.654652	0.0192245	0	0.699	-nan	0.699	0.6977	0.0431004	0
95100	0.6717	-nan	0.6717	0.673569	0.222864	0	0.6584	-nan	0.6584	0.654139	0.0227493	0	0.7083	-nan	0.7083	0.700992	0.0410261	0
95200	0.6656	-nan	0.6656	0.663732	0.228743	0	0.6669	-nan	0.6669	0.662762	0.0328521	0	0.6795	-nan	0.6795	0.677031	0.0438723	0
95300	0.65	-nan	0.65	0.637675	0.221469	0	0.6517	-nan	0.6517	0.659024	0.0246596	0	0.6795	-nan	0.6795	0.679249	0.0443418	0
95400	0.6725	-nan	0.6725	0.673056	0.226128	0	0.6633	-nan	0.6633	0.660559	0.0244413	0	0.6865	-nan	0.6865	0.691102	0.0447836	0
95500	0.6769	-nan	0.6769	0.68506	0.22089	0	0.6637	-nan	0.6637	0.664623	0.0210616	0	0.7038	-nan	0.7038	0.707548	0.0408956	0
95600	0.6839	-nan	0.6839	0.677306	0.231686	0	0.6672	-nan	0.6672	0.663338	0.016505	0	0.7123	-nan	0.7123	0.706723	0.0390409	0
95700	0.6476	-nan	0.6476	0.649683	0.227145	0	0.6562	-nan	0.6562	0.670247	0.0199167	0	0.6938	-nan	0.6938	0.694722	0.0442408	0
95800	0.6634	-nan	0.6634	0.667699	0.223917	0	0.6566	-nan	0.6566	0.657113	0.0226003	0	0.6788	-nan	0.6788	0.678586	0.050051	0
95900	0.6463	-nan	0.6463	0.645608	0.212352	0	0.6548	-nan	0.6548	0.654475	0.0252506	0	0.7012	-nan	0.7012	0.704487	0.057448	0
96000	0.6302	-nan	0.6302	0.621256	0.188695	0	0.6525	-nan	0.6525	0.655346	0.024843	0	0.6865	-nan	0.6865	0.681865	0.0580473	0
96100	0.6776	-nan	0.6776	0.682391	0.213021	0	0.654	-nan	0.654	0.653015	0.0248261	0	0.6754	-nan	0.6754	0.669931	0.044295	0
96200	0.655	-nan	0.655	0.660907	0.185649	0	0.6643	-nan	0.6643	0.658661	0.0303608	0	0.6766	-nan	0.6766	0.677018	0.0392603	0
96300	0.6902	-nan	0.6902	0.683719	0.183483	0	0.6592	-nan	0.6592	0.661965	0.0330083	0	0.6841	-nan	0.6841	0.682106	0.0402462	0
96400	0.6769	-nan	0.6769	0.676613	0.180406	0	0.6678	-nan	0.6678	0.6784	0.0411688	0	0.6683	-nan	0.6683	0.6705	0.0415994	0
96500	0.6415	-nan	0.6415	0.631349	0.156508	0	0.6762	-nan	0.6762	0.679724	0.0305733	0	0.6638	-nan	0.6638	0.658733	0.0460826	0
96600	0.6665	-nan	0.6665	0.655032	0.175761	0	0.67	-nan	0.67	0.673426	0.0330275	0	0.6512	-nan	0.6512	0.647069	0.0418462	0
96700	0.6201	-nan	0.6201	0.625388	0.165798	0	0.6725	-nan	0.6725	0.667784	0.0330795	0	0.6362	-nan	0.6362	0.641902	0.0309672	0
96800	0.6902	-nan	0.6902	0.678644	0.193018	0	0.6673	-nan	0.6673	0.669987	0.0369012	0	0.6515	-nan	0.6515	0.653634	0.032942	0
96900	0.6724	-nan	0.6724	0.677567	0.202894	0	0.6643	-nan	0.6643	0.67238	0.0328577	0	0.6613	-nan	0.6613	0.662258	0.0327126	0
97000	0.6543	-nan	0.6543	0.650601	0.194048	0	0.6712	-nan	0.6712	0.677785	0.0272238	0	0.6651	-nan	0.6651	0.666806	0.0337827	0
97100	0.6465	-nan	0.6465	0.636234	0.185223	0	0.6714	-nan	0.6714	0.671426	0.0300389	0	0.6637	-nan	0.6637	0.664861	0.0409821	0
97200	0.6173	-nan	0.6173	0.622943	0.183076	0	0.6853	-nan	0.6853	0.678858	0.0225926	0	0.6659	-nan	0.6659	0.670263	0.038241	0
97300	0.6433	-nan	0.6433	0.638534	0.203774	0	0.6611	-nan	0.6611	0.661123	0.0272644	0	0.6581	-nan	0.6581	0.658692	0.0427973	0
97400	0.6934	-nan	0.6934	0.690237	0.217756	0	0.6581	-nan	0.6581	0.659067	0.0252369	0	0.6551	-nan	0.6551	0.657705	0.0347166	0
97500	0.656	-nan	0.656	0.654879	0.20254	0	0.661	-nan	0.661	0.656305	0.0300231	0	0.6428	-nan	0.6428	0.653204	0.0318049	0
97600	0.6489	-nan	0.6489	0.642757	0.197026	0	0.6238	-nan	0.6238	0.634962	0.0307067	0	0.6346	-nan	0.6346	0.637989	0.0272675	0
97700	0.7027	-nan	0.7027	0.71013	0.21661	0	0.6338	-nan	0.6338	0.640809	0.0310968	0	0.6326	-nan	0.6326	0.632724	0.0229832	0
97800	0.6363	-nan	0.6363	0.648473	0.190681	0	0.6296	-nan	0.6296	0.624111	0.0331387	0	0.6423	-nan	0.6423	0.643608	0.0180745	0
97900	0.6871	-nan	0.6871	0.690567	0.204858	0	0.6349	-nan	0.6349	0.629781	0.034463	0	0.6453	-nan	0.6453	0.647517	0.0131186	0
98000	0.6789	-nan	0.6789	0.666711	0.202362	0	0.641	-nan	0.641	0.649185	0.02491	0	0.6455	-nan	0.6455	0.651947	0.0112853	0
98100	0.6463	-nan	0.6463	0.642059	0.196235	0	0.6508	-nan	0.6508	0.654576	0.0349643	0	0.6451	-nan	0.6451	0.640667	0.0194255	0
98200	0.6825	-nan	0.6825	0.678104	0.215546	0	0.6512	-nan	0.6512	0.647426	0.0308732	0	0.6333	-nan	0.6333	0.637237	0.0177706	0
