Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
170100	0.2816	0.907492	0.004329	0.00451056	0.00490315	0.324	0.2873	0.910863	0.00320233	0.00384115	0.00607372	0.319	0.3045	0.907164	0.000902256	0.00139316	0.00335791	0.328
170200	0.2872	0.923856	0.00648415	0.00552608	0.00578209	0.315	0.2778	0.909272	0.00458453	0.00486975	0.00628865	0.335	0.2884	0.912063	0.00160584	0.00170778	0.00331278	0.325
170300	0.2843	0.904839	0.00550725	0.00434652	0.00652251	0.303	0.2778	0.899669	0.00873926	0.00755208	0.00691942	0.307	0.2794	0.927667	0.00157143	0.00221109	0.00323353	0.308
170400	0.3017	0.898485	0.00776119	0.00533625	0.00791376	0.313	0.2756	0.907358	0.00613409	0.00585868	0.00955972	0.294	0.3141	0.89569	0.00368098	0.00484611	0.005866	0.328
170500	0.2945	0.915576	0.000883652	0.00288743	0.00482873	0.327	0.2815	0.901942	0.0040521	0.00482858	0.00782997	0.309	0.2976	0.901835	0.00401189	0.00443007	0.00666303	0.315
170600	0.2754	0.90598	0.00386266	0.0029959	0.00672815	0.307	0.2819	0.891401	0.00291545	0.00383628	0.00512051	0.337	0.3045	0.898512	0.00391566	0.00372833	0.00553911	0.307
170700	0.2832	0.896805	0.00363901	0.00382782	0.00589496	0.304	0.3079	0.897353	0.00424242	0.00443471	0.00664467	0.337	0.2745	0.905333	0.00414286	0.00422674	0.00607946	0.308
170800	0.2769	0.908251	0.00243902	0.00302867	0.00626355	0.316	0.2811	0.911921	0.00816619	0.00675396	0.00722402	0.305	0.2865	0.90381	0.00262774	0.00265684	0.00370232	0.309
170900	0.3029	0.903303	0.00314843	0.00366785	0.00456632	0.322	0.2932	0.917035	0.00366032	0.00500581	0.00734194	0.322	0.2848	0.902556	0.00334789	0.00445117	0.00601829	0.303
171000	0.2843	0.904473	0.00174672	0.00290748	0.00443612	0.317	0.2871	0.912821	0.00334302	0.00354957	0.00584319	0.306	0.2805	0.918092	0.00201149	0.00260319	0.00577666	0.305
171100	0.3097	0.905882	0.00257576	0.00239092	0.00354246	0.328	0.3206	0.889607	0.0060559	0.00509865	0.00661437	0.329	0.2555	0.92029	0.00207182	0.00333022	0.00750833	0.31
171200	0.3099	0.907038	0.00091047	0.00093176	0.00308168	0.305	0.2911	0.903774	0.00542522	0.00504322	0.0072363	0.306	0.3042	0.900599	0.00510511	0.00452056	0.00574937	0.309
171300	0.2868	0.906051	0.00335277	0.00460506	0.0051044	0.316	0.2975	0.905247	0.00621302	0.00589345	0.00785887	0.314	0.2794	0.908882	0.00445402	0.0029555	0.00414931	0.285
171400	0.2784	0.90462	0.0061693	0.00689977	0.00800448	0.346	0.2652	0.912892	0.00448808	0.00539622	0.00771951	0.293	0.2884	0.901887	0.00234604	0.00261517	0.00647956	0.328
171500	0.2928	0.911006	0.00454545	0.0051435	0.00865292	0.279	0.2836	0.909677	0.00231884	0.00283137	0.00439817	0.322	0.2798	0.908795	0.0011544	0.00208259	0.00490507	0.31
171600	0.3032	0.903012	0.00508982	0.0064361	0.00945044	0.315	0.2898	0.902508	0.00279001	0.00400041	0.0054753	0.32	0.2791	0.903947	0.00617816	0.00523974	0.00751464	0.292
171700	0.2869	0.898101	0.00453216	0.005606	0.00821821	0.309	0.3015	0.895796	0.0047976	0.00501882	0.00863308	0.327	0.2911	0.901893	0.00761347	0.00881215	0.0109057	0.296
171800	0.278	0.909967	0.00586552	0.00426292	0.00702952	0.313	0.2729	0.911864	0.00553191	0.00317871	0.00466997	0.328	0.3196	0.89548	0.00402477	0.0050709	0.00837229	0.351
171900	0.2635	0.914085	0.00544693	0.0045918	0.00846168	0.275	0.2772	0.916107	0.00598291	0.0046334	0.00545616	0.315	0.2924	0.912618	0.0045388	0.00485015	0.00684454	0.341
172000	0.2919	0.904361	0.00235641	0.00272131	0.00618123	0.314	0.3099	0.910089	0.00482655	0.00449492	0.00656304	0.306	0.2923	0.901875	0.00544118	0.00464811	0.00838141	0.297
172100	0.2697	0.915411	0.00338983	0.00366654	0.00658476	0.326	0.2843	0.899363	0.00276968	0.00208516	0.00461845	0.306	0.2697	0.913014	0.00437853	0.00338352	0.00526955	0.318
172200	0.2833	0.911039	0.00390173	0.0037153	0.00568432	0.282	0.2601	0.899303	0.00280505	0.00281145	0.00561218	0.309	0.2898	0.901899	0.00701754	0.00512994	0.00743283	0.31
172300	0.2737	0.921088	0.00410765	0.00426751	0.00776752	0.329	0.2707	0.909428	0.000853485	0.00137343	0.00382255	0.308	0.2782	0.92093	0.00143062	0.00228088	0.00496616	0.311
172400	0.2616	0.930576	0.00401662	0.00388839	0.00810808	0.286	0.3019	0.887574	0.00287009	0.00272134	0.00707588	0.306	0.2906	0.91041	0.00292826	0.00280805	0.00511217	0.29
172500	0.2905	0.90694	0.00439239	0.00537119	0.00886938	0.339	0.2747	0.912416	0.0039886	0.00402865	0.00616582	0.318	0.3195	0.885475	0.00389408	0.00394883	0.0064232	0.327
172600	0.2898	0.908833	0.00248902	0.00308915	0.00548182	0.335	0.2911	0.898438	0.00529412	0.00624005	0.00816975	0.299	0.2903	0.912303	0.00161054	0.00254808	0.00548438	0.301
172700	0.2823	0.906796	0.00303907	0.0033014	0.00580864	0.316	0.2995	0.903963	0.00446429	0.00343419	0.00574065	0.327	0.3041	0.886217	0.00288316	0.00265295	0.00631207	0.312
172800	0.2896	0.909841	0.00437956	0.00426886	0.0058871	0.319	0.2781	0.908911	0.00387374	0.00436976	0.00885274	0.297	0.2929	0.903096	0.00177253	0.00290556	0.00486141	0.317
172900	0.2702	0.908532	0.00565771	0.0054912	0.00750837	0.306	0.2987	0.905183	0.00267857	0.00328415	0.00930301	0.333	0.3311	0.890811	0.00238095	0.00242486	0.00512585	0.372
173000	0.2867	0.913592	0.00636758	0.00494962	0.00751982	0.305	0.2578	0.916187	0.00429363	0.00509289	0.00728358	0.265	0.2954	0.908696	0.00412979	0.00306852	0.00473457	0.289
173100	0.2748	0.913176	0.00639205	0.00517024	0.0103413	0.322	0.2863	0.899045	0.0058309	0.00612011	0.00685284	0.307	0.2889	0.901887	0.00307918	0.00284265	0.00503512	0.313
173200	0.2831	0.908738	0.00332851	0.00357723	0.00910002	0.298	0.3045	0.898214	0.00406627	0.00317785	0.00651598	0.313	0.2905	0.905016	0.00264317	0.00278715	0.00412265	0.321
173300	0.2618	0.924199	0.00292072	0.00162277	0.00370704	0.284	0.2688	0.927526	0.00364656	0.00268595	0.00446941	0.299	0.2791	0.918272	0.00386266	0.00577152	0.00783955	0.3
173400	0.2682	0.910727	0.00703235	0.00595319	0.00631418	0.293	0.252	0.930855	0.00218878	0.00341958	0.00449267	0.3	0.2818	0.906189	0.00519481	0.00377508	0.00569505	0.302
173500	0.2864	0.901905	0.00335766	0.00450462	0.00539363	0.315	0.2774	0.921356	0.00794326	0.00708622	0.00726308	0.318	0.3053	0.901484	0.00226244	0.00213467	0.00396658	0.32
173600	0.3	0.908282	0.00578635	0.00529434	0.010574	0.333	0.2811	0.908224	0.00718391	0.0054362	0.00832006	0.27	0.2835	0.898089	0.00218659	0.00234074	0.00528943	0.309
173700	0.3142	0.903478	0.00381679	0.00352674	0.0060489	0.324	0.2995	0.895166	0.00478326	0.00367543	0.00518194	0.334	0.309	0.877937	0.00399386	0.00427277	0.00597005	0.338
173800	0.2959	0.895413	0.00460624	0.0041501	0.0067451	0.325	0.2838	0.905502	0.00578871	0.00586833	0.00724353	0.315	0.2614	0.91844	0.00334262	0.0031936	0.00656879	0.301
173900	0.2749	0.915385	0.00171184	0.00177938	0.00398873	0.326	0.2779	0.910667	0.00671429	0.00505565	0.00647802	0.296	0.2688	0.931469	0.00336134	0.00266054	0.00447582	0.29
174000	0.2997	0.896096	0.00194903	0.00344057	0.00488533	0.334	0.288	0.892163	0.00499266	0.00500492	0.00619452	0.31	0.2952	0.909627	0.00339233	0.00570661	0.00659603	0.31
174100	0.3086	0.895058	0.00106707	0.00123202	0.00341708	0.344	0.2695	0.920069	0.00506329	0.005744	0.00772337	0.327	0.2739	0.914237	0.00595745	0.00628932	0.00598502	0.292
174200	0.2741	0.915152	0.00327169	0.00275565	0.00481099	0.288	0.2985	0.916975	0.00207101	0.00251187	0.00404233	0.314	0.296	0.907121	0.00443131	0.00424926	0.00600565	0.319
174300	0.2664	0.917993	0.00154712	0.00166229	0.00383679	0.291	0.2761	0.909967	0.00314735	0.00341045	0.00506389	0.283	0.3023	0.887611	0.002118	0.00253168	0.00598327	0.323
174400	0.2861	0.912821	0.00188953	0.00222101	0.00617095	0.33	0.28	0.900325	0.00390173	0.00459992	0.00575025	0.33	0.2788	0.90495	0.00659971	0.00601347	0.00850827	0.302
174500	0.3104	0.886	0.000461538	0.00101779	0.00412575	0.367	0.2743	0.909764	0.00583215	0.00597244	0.00571185	0.307	0.3022	0.903625	0.00463378	0.00333067	0.00575571	0.326
174600	0.2924	0.882121	0.0019403	0.00208143	0.00400591	0.344	0.2778	0.898355	0.00675287	0.00760408	0.00653488	0.302	0.3009	0.890746	0.0037594	0.00362744	0.00472731	0.339
174700	0.3009	0.911585	0.00282738	0.00358618	0.00710323	0.311	0.2758	0.914765	0.0045584	0.00606239	0.00660715	0.29	0.2761	0.913712	0.00413695	0.00405124	0.00489522	0.273
174800	0.2904	0.894375	0.00617647	0.00703993	0.00801131	0.318	0.2734	0.915203	0.00355114	0.00415955	0.00581983	0.281	0.306	0.890588	0.00484848	0.00356391	0.00581197	0.349
174900	0.3046	0.882216	0.00304414	0.00369293	0.00546806	0.352	0.3029	0.896429	0.00256024	0.00342336	0.00531228	0.32	0.2921	0.912698	0.00671533	0.00595093	0.00770119	0.3
175000	0.3055	0.888596	0.00243161	0.00309077	0.00469322	0.293	0.2746	0.908389	0.00555556	0.00487483	0.00693965	0.315	0.3059	0.917523	0.00328849	0.00311525	0.00584086	0.325
175100	0.2591	0.920578	0.00567082	0.0064081	0.00859098	0.301	0.2879	0.924194	0.00202899	0.002344	0.00425887	0.335	0.2655	0.917544	0.00559441	0.00473398	0.00775259	0.332
175200	0.3063	0.889412	0.00590909	0.00565737	0.00716264	0.365	0.2788	0.902961	0.00617816	0.00533861	0.00757117	0.311	0.2703	0.919863	0.00240113	0.00374749	0.00579975	0.282
175300	0.2641	0.921831	0.00321229	0.0036279	0.00599526	0.298	0.2895	0.908254	0.0049635	0.0044428	0.00561628	0.308	0.2963	0.892097	0.00417288	0.00436543	0.0071704	0.299
175400	0.3031	0.895536	0.00331325	0.00331738	0.00551935	0.298	0.2845	0.911327	0.00419682	0.00376546	0.0063085	0.313	0.2934	0.909687	0.00338235	0.00392028	0.00684989	0.324
175500	0.2842	0.894904	0.00466472	0.0051019	0.00800967	0.329	0.311	0.906765	0.00409091	0.00576812	0.00641397	0.318	0.2905	0.897813	0.00470588	0.00574748	0.00613165	0.32
175600	0.2972	0.9	0.00430906	0.00296362	0.0054629	0.314	0.2868	0.901582	0.00277778	0.00293037	0.00437412	0.295	0.322	0.898873	0.00449612	0.00392707	0.00577977	0.357
175700	0.2852	0.903514	0.00349345	0.00412501	0.00599735	0.311	0.303	0.902695	0.00225225	0.00212463	0.00363651	0.335	0.2738	0.922449	0.00368272	0.0044957	0.00570415	0.291
175800	0.2971	0.895441	0.00372578	0.00367958	0.00455182	0.33	0.2761	0.907285	0.0030086	0.00281058	0.00466257	0.324	0.265	0.917544	0.0048951	0.00558973	0.00878906	0.299
175900	0.2756	0.916554	0.00610795	0.00737584	0.00749247	0.309	0.2842	0.912787	0.00834532	0.00744879	0.00635793	0.307	0.2698	0.90378	0.00959097	0.0120636	0.00920447	0.301
176000	0.2872	0.892357	0.0102041	0.00932496	0.0113478	0.325	0.2853	0.902244	0.00552326	0.00694333	0.00935942	0.336	0.2793	0.916887	0.0034384	0.0032436	0.00634782	0.331
176100	0.2738	0.919588	0.00874471	0.00769852	0.00807902	0.299	0.2646	0.90346	0.00492264	0.00467573	0.0062958	0.336	0.2938	0.904334	0.00251108	0.0028006	0.00515376	0.327
176200	0.2824	0.909385	0.00202605	0.00238413	0.0039183	0.331	0.2782	0.920067	0.00442225	0.0033492	0.00532491	0.317	0.3036	0.900299	0.00435435	0.00533307	0.00620863	0.338
176300	0.2804	0.916118	0.00272989	0.00265632	0.00541519	0.32	0.2797	0.913907	0.00530086	0.00795317	0.0132117	0.311	0.3103	0.887931	0.00199387	0.00274653	0.00662266	0.321
176400	0.2753	0.917687	0.00779037	0.0056974	0.0128315	0.301	0.2926	0.910692	0.00439883	0.00412364	0.00663516	0.298	0.268	0.910239	0.00183876	0.00181764	0.00372551	0.315
176500	0.295	0.90774	0.00265879	0.00237803	0.00780678	0.297	0.3148	0.891168	0.00308166	0.00376355	0.00523512	0.335	0.2932	0.90528	0.00250737	0.00315758	0.0065306	0.308
176600	0.2667	0.914533	0.00337553	0.00270927	0.00632509	0.305	0.2762	0.914667	0.00257143	0.00231732	0.00564927	0.316	0.2908	0.903115	0.00132548	0.00233203	0.00454927	0.331
176700	0.2655	0.909622	0.00112835	0.00261612	0.00466532	0.311	0.2971	0.91646	0.00294985	0.00275281	0.00688235	0.317	0.288	0.889375	0.005	0.00437428	0.00512668	0.326
176800	0.2856	0.896519	0.00336257	0.00307809	0.00534852	0.31	0.2652	0.913495	0.00168776	0.00192497	0.00484409	0.298	0.2939	0.89052	0.00401189	0.00298239	0.00459156	0.323
176900	0.3144	0.876404	0.00372671	0.00393134	0.00615304	0.313	0.2875	0.900315	0.00307467	0.00293583	0.00461391	0.313	0.2595	0.913475	0.00264624	0.00385269	0.00569773	0.296
177000	0.2854	0.910289	0.00333817	0.00414039	0.00593943	0.301	0.2729	0.913131	0.00241821	0.00278764	0.00585666	0.29	0.2784	0.920333	0.00328571	0.00277617	0.00503424	0.296
177100	0.2887	0.908013	0.00784884	0.00740553	0.00801278	0.322	0.2594	0.919495	0.00650069	0.00543822	0.00794101	0.278	0.3188	0.900284	0.0029321	0.00351146	0.0057625	0.291
177200	0.2862	0.921242	0.00619597	0.00545384	0.00666248	0.319	0.2718	0.913402	0.00846262	0.00706955	0.00706965	0.315	0.3093	0.909763	0.00271903	0.00207097	0.00477136	0.314
177300	0.2807	0.903247	0.00361272	0.00423542	0.00669169	0.304	0.3086	0.895308	0.00500759	0.00542342	0.00518324	0.316	0.2663	0.897627	0.00212766	0.00359718	0.0050162	0.291
177400	0.2998	0.909816	0.00474777	0.00434657	0.00734075	0.311	0.262	0.926335	0.00236439	0.00310059	0.0046258	0.283	0.2969	0.903988	0.00326409	0.00272259	0.00540222	0.332
177500	0.2685	0.924221	0.00196906	0.000701496	0.00226063	0.284	0.302	0.884956	0.00302572	0.00300462	0.00497297	0.333	0.3014	0.91155	0.00223547	0.00268511	0.00513406	0.316
177600	0.2629	0.901394	0.0058906	0.00596541	0.00646665	0.315	0.2751	0.906667	0.00442857	0.00313584	0.00526598	0.291	0.2935	0.896923	0.00296296	0.00256335	0.00501833	0.362
177700	0.2694	0.912969	0.00268741	0.00356371	0.00506636	0.314	0.2825	0.896785	0.00522496	0.00525437	0.00776652	0.317	0.2628	0.903819	0.00351124	0.00421592	0.00835088	0.295
177800	0.3089	0.896755	0.00741301	0.00607064	0.00856896	0.328	0.2842	0.905484	0.00507246	0.00653499	0.01018	0.329	0.2828	0.901618	0.00607815	0.00508105	0.00798564	0.308
177900	0.2799	0.91755	0.00401146	0.00277804	0.00473039	0.307	0.282	0.911475	0.0057554	0.00407535	0.00751646	0.308	0.2823	0.910065	0.00289017	0.00230241	0.00462031	0.327
178000	0.2947	0.890303	0.00134328	0.00170438	0.00344973	0.336	0.2865	0.908039	0.00595065	0.00700888	0.00864752	0.301	0.2842	0.922549	0.00273775	0.00192893	0.00423436	0.316
178100	0.296	0.896353	0.00163934	0.0032449	0.00658983	0.311	0.3158	0.877684	0.00789474	0.0079442	0.00912454	0.327	0.2704	0.929412	0.00253165	0.00227713	0.00506096	0.274
178200	0.2982	0.92125	0.005	0.00322574	0.00437154	0.321	0.2828	0.909804	0.00634006	0.0071326	0.00937181	0.311	0.2723	0.914286	0.00495751	0.00496461	0.00735442	0.318
178300	0.2868	0.911182	0.00232897	0.00269307	0.00534256	0.339	0.2944	0.894444	0.00680473	0.00595278	0.00839379	0.321	0.2896	0.919936	0.00507983	0.00452268	0.00666607	0.319
178400	0.3026	0.902395	0.0018018	0.00245995	0.00489396	0.326	0.2795	0.898701	0.00390173	0.00340347	0.00741303	0.314	0.2926	0.901553	0.00339233	0.00299513	0.0055682	0.338
178500	0.288	0.906984	0.00335766	0.00349876	0.00449441	0.319	0.2843	0.90836	0.00261248	0.00259984	0.00445112	0.319	0.2788	0.913201	0.00301291	0.00396104	0.00718069	0.312
178600	0.2806	0.92053	0.00372493	0.00292366	0.00423835	0.28	0.307	0.890962	0.0021309	0.00197149	0.00428328	0.316	0.3	0.894277	0.00464072	0.00331481	0.00531008	0.315
178700	0.2897	0.904075	0.00190896	0.00170188	0.00345795	0.321	0.27	0.92699	0.00295359	0.00260365	0.00454034	0.313	0.2897	0.891509	0.00909091	0.00856449	0.00850042	0.317
178800	0.2825	0.919608	0.00158501	0.00211617	0.00445522	0.305	0.3021	0.914939	0.00297619	0.00377689	0.00696759	0.322	0.2805	0.90098	0.00691643	0.00610051	0.00528219	0.285
178900	0.2898	0.909494	0.00350877	0.00236049	0.00518652	0.322	0.3063	0.905935	0.0015083	0.00211961	0.00405125	0.31	0.2988	0.907034	0.00326895	0.00331496	0.0043102	0.313
179000	0.2922	0.906875	0.00294118	0.00253349	0.00442527	0.323	0.2911	0.906604	0.00410557	0.00673326	0.00878581	0.317	0.3146	0.896839	0.00383436	0.00391216	0.00488644	0.336
179100	0.2952	0.907453	0.00442478	0.00394771	0.00438968	0.329	0.2989	0.89426	0.00433483	0.00389614	0.00547747	0.329	0.2713	0.920275	0.00493653	0.00454785	0.00506978	0.317
179200	0.2944	0.901235	0.0035503	0.00410694	0.00632941	0.324	0.3064	0.896165	0.00393343	0.00305803	0.00558924	0.313	0.2987	0.9	0.00387481	0.00392462	0.00503519	0.326
179300	0.2949	0.907165	0.00544919	0.00638596	0.00732223	0.303	0.3103	0.901765	0.00560606	0.00368746	0.00734664	0.334	0.2973	0.898171	0.00401786	0.00474605	0.00697712	0.35
179400	0.2766	0.90906	0.00811966	0.00796376	0.0092071	0.299	0.303	0.891369	0.00527108	0.00518961	0.00819997	0.311	0.2973	0.896364	0.00223881	0.00244647	0.00481213	0.316
179500	0.2648	0.915845	0.00656425	0.00528049	0.00765497	0.32	0.2925	0.903416	0.00235988	0.00237198	0.00440289	0.317	0.299	0.918576	0.00339734	0.00257567	0.00576993	0.31
179600	0.298	0.910462	0.00311111	0.0037561	0.00499535	0.339	0.2561	0.923529	0.00673077	0.00478454	0.00641053	0.271	0.2858	0.903503	0.00306122	0.0035117	0.00460804	0.308
179700	0.2774	0.911921	0.00286533	0.0026632	0.00456668	0.317	0.2837	0.903846	0.00247093	0.00315145	0.00473769	0.324	0.3104	0.88592	0.00322086	0.00323714	0.00599077	0.327
179800	0.3015	0.894048	0.00165663	0.00327777	0.00819269	0.334	0.3045	0.904179	0.00240602	0.0026667	0.00647348	0.352	0.3088	0.895627	0.00243531	0.00296238	0.00513885	0.335
179900	0.3002	0.9	0.00209581	0.00197355	0.00435428	0.324	0.3314	0.894038	0.00237718	0.00243187	0.0046457	0.34	0.2903	0.903155	0.00585652	0.00554615	0.00805644	0.322
180000	0.2761	0.910333	0.00428571	0.00482435	0.00995966	0.305	0.2758	0.916	0.00142857	0.00183086	0.00558673	0.306	0.2834	0.907717	0.00159652	0.00118219	0.00318882	0.34
180100	0.2906	0.899689	0.00132743	0.00123457	0.0030844	0.318	0.2908	0.911006	0.0016129	0.00126946	0.00280605	0.304	0.2838	0.903195	0.00160116	0.00153246	0.00343184	0.305
180200	0.2734	0.905333	0.00257143	0.00298758	0.00851784	0.296	0.2829	0.925902	0.000719424	0.00138695	0.00352675	0.295	0.2873	0.898423	0.00366032	0.00320531	0.00532274	0.292
180300	0.2963	0.907385	0.00207407	0.00268411	0.0049992	0.32	0.2982	0.90948	0.00118871	0.0010139	0.00307293	0.319	0.3151	0.877591	0.00279938	0.00300626	0.00420923	0.316
180400	0.2786	0.913667	0.00642857	0.00717363	0.00621845	0.317	0.2856	0.907348	0.00232897	0.0018321	0.00400082	0.336	0.2854	0.919481	0.00317919	0.00419879	0.00734527	0.314
180500	0.262	0.918214	0.00680556	0.00639455	0.00791104	0.314	0.2796	0.911842	0.00344828	0.00412105	0.00669665	0.306	0.2816	0.912092	0.00360231	0.00444956	0.0059551	0.309
180600	0.2873	0.904114	0.00233918	0.00253021	0.0055393	0.322	0.2688	0.927431	0.00238764	0.00184502	0.00381932	0.27	0.2819	0.9	0.00159884	0.00299045	0.0040201	0.342
180700	0.2741	0.915488	0.00312945	0.00228437	0.00474312	0.305	0.3062	0.904762	0.00331325	0.00266736	0.00521054	0.313	0.2868	0.906688	0.00306122	0.00259468	0.00432496	0.311
180800	0.2994	0.907645	0.0038633	0.00344411	0.00550677	0.343	0.2849	0.905145	0.00493469	0.0043852	0.00627717	0.344	0.281	0.90712	0.00101302	0.00153881	0.00249235	0.33
180900	0.3025	0.914634	0.00372024	0.00282136	0.00378492	0.312	0.2849	0.917476	0.00202605	0.0024943	0.00449632	0.304	0.2831	0.910645	0.00115942	0.00140627	0.00362202	0.306
181000	0.2929	0.89969	0.00339734	0.00365875	0.00532699	0.318	0.2992	0.900303	0.00313433	0.00329608	0.00568433	0.306	0.2899	0.912698	0.00350365	0.00395741	0.00754388	0.306
181100	0.2808	0.907166	0.0033189	0.00412474	0.00434499	0.292	0.2945	0.896914	0.00576923	0.00666168	0.00725378	0.319	0.2803	0.905195	0.00216763	0.00188431	0.00349069	0.34
181200	0.2996	0.916	0.00281481	0.00323702	0.00537618	0.313	0.3056	0.887427	0.00319149	0.00369742	0.00547329	0.312	0.2954	0.913084	0.00338733	0.00308831	0.00575475	0.326
181300	0.3057	0.905389	0.00495495	0.00472369	0.00599685	0.346	0.2817	0.914851	0.00645624	0.00459241	0.00641999	0.305	0.2841	0.900641	0.00450581	0.00298094	0.00534084	0.306
181400	0.3092	0.911012	0.00466867	0.00392119	0.00504741	0.331	0.2955	0.904	0.00251852	0.00213747	0.00513358	0.315	0.2937	0.904969	0.00339233	0.0050374	0.00729474	0.304
181500	0.2834	0.913725	0.0054755	0.00498236	0.00852954	0.297	0.3094	0.90531	0.00378215	0.00530464	0.0066567	0.319	0.2678	0.914777	0.0022567	0.00243639	0.00402875	0.288
181600	0.2775	0.912583	0.00272206	0.00284992	0.00704125	0.289	0.3183	0.880556	0.00203125	0.00290424	0.00454911	0.344	0.2774	0.910561	0.00215208	0.00374864	0.0066783	0.313
181700	0.2885	0.916242	0.00116618	0.00075604	0.00298834	0.299	0.2916	0.894753	0.00251479	0.00215755	0.00393369	0.309	0.2894	0.900635	0.00832117	0.00676488	0.00950525	0.3
181800	0.3026	0.904545	0.0061194	0.00421638	0.00514439	0.302	0.3196	0.889916	0.0029549	0.00479645	0.0079673	0.361	0.3125	0.883333	0.00782209	0.00683053	0.00888867	0.328
181900	0.2803	0.896452	0.00347826	0.00283626	0.00492479	0.331	0.2804	0.913576	0.00644699	0.00598636	0.00845491	0.306	0.2776	0.915	0.00442857	0.00307713	0.00522854	0.313
182000	0.3108	0.903216	0.00288754	0.00256731	0.00442078	0.324	0.2739	0.902326	0.00329041	0.00326003	0.00800947	0.318	0.2889	0.896875	0.00279412	0.00265746	0.00587869	0.32
182100	0.3015	0.899698	0.00553064	0.0040255	0.00617358	0.311	0.2688	0.911986	0.00353107	0.00385419	0.00726589	0.284	0.3127	0.889714	0.002	0.00198048	0.00450429	0.321
182200	0.2869	0.922977	0.0024602	0.00257823	0.00409025	0.313	0.2665	0.90931	0.00394366	0.00433751	0.00662017	0.293	0.2752	0.90598	0.00357654	0.0032479	0.00670461	0.297
182300	0.2851	0.898095	0.00321168	0.00373653	0.00468075	0.325	0.3037	0.889645	0.00453172	0.00480403	0.00657026	0.36	0.2856	0.914516	0.00304348	0.00305003	0.00403464	0.33
182400	0.2732	0.911448	0.00355619	0.0037259	0.00678222	0.325	0.3059	0.902679	0.00391566	0.00443511	0.00724268	0.319	0.2745	0.92027	0.00298295	0.00415473	0.0064735	0.279
182500	0.3017	0.9003	0.00284858	0.00358207	0.00690761	0.308	0.3059	0.89587	0.00332829	0.00345083	0.00645922	0.343	0.2795	0.898706	0.00260492	0.00323021	0.00531713	0.332
