Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
0;0,95;0,95;0;#NAME?;#NAME?;1;0,05;0,05;0;#NAME?;#NAME?;1;0,67;0,67;0;#NAME?;#NAME?;1
64900;0,701;0,26875;0,708028;0,711941;0,0159588;0,016;0,6238;0,441667;0,626012;0,629267;0,0296316;0,016;0,6518;0,342105;0,657798;0,663028;0,0139675;0,01
65000;0,7114;0,29375;0,718191;0,72224;0,0126182;0,015;0,6413;0,43;0,643434;0,638648;0,0314863;0,017;0,6448;0,315385;0,653593;0,65438;0,0240421;0,023
65100;0,7155;0,246667;0,72264;0,721801;0,0228931;0,02;0,6395;0,366667;0,641978;0,64151;0,0282946;0,017;0,6527;0,382353;0,657375;0,653528;0,0185637;0,019
65200;0,714;0,28;0,720609;0,714738;0,0231618;0,017;0,6224;0,324138;0,631308;0,630722;0,0282149;0,024;0,6445;0,307143;0,64929;0,653118;0,0167109;0,015
65300;0,7211;0,244444;0,729837;0,721857;0,015184;0,02;0,6243;0,386667;0,627919;0,636478;0,0129719;0,017;0,6495;0,355556;0,654888;0,659063;0,0162487;0,015
65400;0,7126;0,256522;0,723337;0,727832;0,0126419;0,023;0,6293;0,295;0,636122;0,633012;0,0187697;0,021;0,6353;0,364286;0,639148;0,643378;0,0182921;0,013
65500;0,7268;0,217647;0,735605;0,734732;0,0122931;0,019;0,6172;0,378261;0,622825;0,621701;0,0200332;0,017;0,6449;0,317647;0,65056;0,64726;0,0133222;0,009
65600;0,7281;0,3;0,735504;0,738675;0,012428;0,021;0,607;0,457143;0,609128;0,608599;0,0202491;0,013;0,6486;0,33;0,651818;0,647932;0,0151057;0,016
65700;0,7402;0,3;0,74375;0,740602;0,0117681;0,015;0,5966;0,329412;0,601221;0,604365;0,016723;0,011;0,6386;0,335294;0,643845;0,644885;0,0149989;0,019
65800;0,7343;0,242857;0,741278;0,74478;0,0144899;0,016;0,5904;0,35;0,594807;0,600341;0,017026;0,014;0,6424;0,258824;0,649034;0,647112;0,0152655;0,019
65900;0,7296;0,213333;0,737462;0,742563;0,0191988;0,018;0,5923;0,423529;0,595219;0,601132;0,0203999;0,02;0,6426;0,390476;0,648008;0,645139;0,014919;0,016
66000;0,7414;0,273333;0,748528;0,747578;0,0175316;0,017;0,5968;0,392857;0,599696;0,597753;0,0192407;0,008;0,6397;0,39375;0,643699;0,638542;0,0128518;0,018
66100;0,7239;0,291667;0,72915;0,731894;0,0252004;0,013;0,5999;0,423529;0,60295;0,604969;0,0230202;0,016;0,6385;0,484615;0,640527;0,64041;0,0109174;0,011
66200;0,743;0,275;0,746774;0,739919;0,0226664;0,017;0,6064;0,375;0,611122;0,609032;0,0254755;0,013;0,6468;0,295;0,65398;0,648158;0,0148517;0,018
66300;0,7405;0,252941;0,748932;0,746617;0,0151316;0,018;0,5895;0,385714;0,590937;0,601041;0,0293431;0,009;0,6396;0,35;0,644309;0,645437;0,012535;0,021
66400;0,7383;0,25;0,748265;0,751556;0,0209455;0,012;0,59;0,461111;0,592363;0,596083;0,0286365;0,019;0,6522;0,322222;0,661357;0,651682;0,0196206;0,021
66500;0,7283;0,253571;0,741975;0,746017;0,0217837;0,022;0,5966;0,373333;0,6;0,598432;0,0190832;0,022;0,6397;0,39375;0,643699;0,637993;0,0219241;0,013
66600;0,7443;0,244444;0,74884;0,74921;0,0223127;0,014;0,601;0,442857;0,604392;0,603448;0,01541;0,015;0,646;0,371429;0,647936;0,646524;0,0267378;0,017
66700;0,7516;0,246667;0,759289;0,750609;0,0178302;0,013;0,6018;0,379167;0,607275;0,606233;0,0127469;0,016;0,6286;0,3625;0,632927;0,631014;0,0199422;0,012
66800;0,7437;0,178571;0,751724;0,752201;0,0152792;0,014;0,5999;0,410526;0,603568;0,600695;0,0153984;0,013;0,6318;0,41;0,63404;0,632166;0,0236945;0,017
66900;0,7411;0,3;0,747817;0,747774;0,0133229;0,015;0,5919;0,46;0,593232;0,599339;0,0189203;0,011;0,6354;0,395455;0,640798;0,632176;0,0210214;0,02
67000;0,7379;0,284211;0,746687;0,744034;0,0174011;0,022;0,6106;0,4;0,61446;0,618078;0,0184274;0,02;0,6321;0,338889;0,637475;0,631866;0,019867;0,013
67100;0,7329;0,289286;0,745679;0,748173;0,0182372;0,022;0,6195;0,34;0,623756;0,623981;0,0216649;0,015;0,6287;0,330769;0,632624;0,634431;0,0152073;0,019
67200;0,7496;0,226667;0,757563;0,755203;0,015973;0,018;0,6172;0,311111;0,61998;0,625913;0,020388;0,016;0,625;0,4;0,629358;0,634635;0,011507;0,018
67300;0,7377;0,234783;0,749539;0,755801;0,014628;0,018;0,6168;0,388889;0,620978;0,626295;0,020281;0,015;0,6275;0,34375;0,632114;0,633507;0,0110181;0,013
67400;0,7427;0,295652;0,753224;0,753013;0,0154839;0,02;0,6365;0,425;0,639939;0,633601;0,0206444;0,011;0,6293;0,28;0,631055;0,63995;0,0149401;0,008
67500;0,7399;0,235714;0,754424;0,751562;0,0145927;0,024;0,6211;0,345455;0,627301;0,627603;0,0332957;0,025;0,6343;0,384615;0,637589;0,639843;0,0162085;0,014
67600;0,7339;0,278571;0,740365;0,737929;0,0233506;0,013;0,6196;0,384615;0,622695;0,61987;0,034168;0,008;0,6376;0,35;0,639919;0,640066;0,0139837;0,013
67700;0,7221;0,3;0,728093;0,729434;0,0289213;0,016;0,6161;0,307143;0,620487;0,63035;0,032803;0,012;0,6336;0,285714;0,63854;0,637823;0,0117782;0,014
67800;0,7304;0,236842;0,739959;0,738639;0,0222422;0,025;0,6187;0,345455;0,624847;0,622667;0,0280124;0,021;0,6315;0,354167;0,63832;0,63466;0,0138595;0,026
67900;0,7176;0,309091;0,722144;0,723153;0,0292649;0,017;0,6351;0,404762;0,640041;0,633829;0,0259316;0,011;0,6226;0,4;0,626911;0,629814;0,0147495;0,017
68000;0,7157;0,213333;0,72335;0,728101;0,043155;0,026;0,6233;0,361905;0,628907;0,633681;0,0360383;0,018;0,6242;0,368421;0,629154;0,629941;0,014445;0,017
68100;0,732;0,253846;0,738298;0,744437;0,0412499;0,024;0,6328;0,377778;0,637475;0,639546;0,0285557;0,017;0,6164;0,354545;0,62229;0,630057;0,0139338;0,022
68200;0,7288;0,31875;0,735467;0,745426;0,038985;0,016;0,6115;0,389474;0,6158;0,617216;0,0428701;0,016;0,6234;0,373333;0,627208;0,628937;0,0305453;0,018
68300;0,7291;0,242857;0,73953;0,739964;0,0417254;0,018;0,5826;0,38125;0,585874;0,593771;0,0343675;0,015;0,6166;0,429412;0,619837;0,621485;0,0236441;0,011
68400;0,7245;0,341176;0,731129;0,733486;0,0505227;0,016;0,5978;0,433333;0,600305;0,604607;0,0368063;0,01;0,6033;0,392857;0,606288;0,612461;0,029417;0,01
68500;0,7165;0,304545;0,725767;0,723314;0,0503192;0,023;0,6043;0,3;0,609248;0,606411;0,0359723;0,013;0,6096;0,4;0,612792;0,611828;0,0343417;0,017
68600;0,7061;0,315385;0,711246;0,703818;0,0508853;0,013;0,6158;0,385;0,62051;0,621052;0,029813;0,018;0,6124;0,4;0,61498;0,621409;0,0328108;0,015
68700;0,6922;0,264706;0,699593;0,696831;0,0522926;0,02;0,6101;0,385714;0,614913;0,61471;0,0382502;0,012;0,6208;0,373333;0,624569;0,625353;0,0385614;0,01
68800;0,684;0,272727;0,688574;0,688431;0,051127;0,014;0,607;0,39;0,609192;0,615058;0,0405141;0,01;0,6112;0,466667;0,613849;0,608623;0,0403907;0,024
68900;0,7235;0,291667;0,728745;0,724127;0,0555886;0,011;0,617;0,357895;0,622018;0,623585;0,0349198;0,022;0,6032;0,463636;0,604752;0,599873;0,042321;0,018
69000;0,6912;0,28;0,699592;0,708061;0,0548309;0,018;0,61;0,4;0,615606;0,616311;0,0341911;0,019;0,5828;0,433333;0,586475;0,584714;0,0419935;0,023
69100;0,7071;0,283333;0,71752;0,718092;0,051603;0,017;0,6333;0,4;0,635181;0,633389;0,0359406;0,02;0,6212;0,353846;0,624721;0,630725;0,0329587;0,011
69200;0,7392;0,28125;0,746646;0,741375;0,0407975;0,014;0,6288;0,417647;0,632452;0,637272;0,0319918;0,013;0,6145;0,345;0,62;0,624485;0,0384036;0,013
69300;0,7068;0,229412;0,715056;0,721932;0,0430362;0,01;0,6253;0,357143;0,629108;0,632387;0,021835;0,016;0,6224;0,458333;0,624393;0,621821;0,0365728;0,018
69400;0,7348;0,217391;0,746981;0,747588;0,0334911;0,018;0,6309;0,392308;0,634043;0,635066;0,0139133;0,012;0,6233;0,42;0,627449;0,632184;0,0329132;0,014
69500;0,7236;0,26875;0,730996;0,732047;0,0424141;0,018;0,6334;0,34;0,639388;0,635563;0,0119016;0,009;0,6255;0,45;0,628354;0,628106;0,0336179;0,02
69600;0,7314;0,27;0,740816;0,744024;0,0400024;0,026;0,6391;0,375;0,643394;0,639742;0,0142742;0,019;0,6131;0,338462;0,616717;0,61943;0,0397858;0,012
69700;0,75;0,321053;0,758308;0,747135;0,0475362;0,017;0,6366;0,377778;0,641344;0,634777;0,0138322;0,013;0,5942;0,393333;0,597259;0,601475;0,0365199;0,014
69800;0,7474;0,282353;0,755443;0,755067;0,0512935;0,019;0,6272;0,38125;0,631199;0,622177;0,0225677;0,012;0,5832;0,392308;0,585714;0,596997;0,0335046;0,017
69900;0,7487;0,265;0,758571;0,752453;0,0542839;0,018;0,6203;0,492857;0,62211;0,624293;0,024608;0,011;0,5823;0,422222;0,585234;0,582196;0,0247849;0,019
70000;0,7504;0,252941;0,759003;0,759974;0,0597201;0,012;0,6066;0,4;0,610387;0,618681;0,0247574;0,017;0,5786;0,488889;0,579415;0,575766;0,0147811;0,012
70100;0,7381;0,2375;0,74624;0,73649;0,063295;0,015;0,6113;0,376923;0,614387;0,612804;0,0113829;0,026;0,5735;0,427273;0,575126;0,569306;0,0164225;0,02
70200;0,7174;0,31875;0,723882;0,716939;0,0710053;0,01;0,6079;0,431579;0,611315;0,610607;0,0137738;0,019;0,57;0,46;0,572245;0,569367;0,0217543;0,016
70300;0,6867;0,244444;0,690716;0,689428;0,0699968;0,012;0,6027;0,44;0,604343;0,60989;0,0172144;0,016;0,566;0,508333;0,5667;0,569726;0,0239943;0,008
70400;0,6839;0,347368;0,690418;0,689637;0,065392;0,017;0,6074;0,415385;0,609929;0,607828;0,0198836;0,02;0,5637;0,447368;0,565953;0,567519;0,0257639;0,015
70500;0,6971;0,318182;0,701314;0,70566;0,0735955;0,016;0,6066;0,44;0,608283;0,615344;0,0191414;0,016;0,5726;0,46875;0,574289;0,581585;0,0192014;0,017
70600;0,7031;0,327778;0,70998;0,701355;0,0703274;0,02;0,6159;0,41875;0,619106;0,61654;0,0170261;0,007;0,5809;0,442857;0,58286;0,584093;0,0208619;0,014
70700;0,7007;0,2375;0,704435;0,704955;0,0674439;0,009;0,6166;0,335294;0,621465;0,624974;0,0182285;0,021;0,5927;0,4;0,595635;0,599002;0,0161036;0,015
70800;0,6852;0,273333;0,691472;0,695797;0,0631205;0,015;0,6185;0,376471;0,622686;0,623759;0,0157437;0,014;0,6069;0,414286;0,611032;0,605393;0,0135901;0,021
70900;0,7302;0,275;0,735729;0,734631;0,0755357;0,011;0,6302;0,345455;0,633367;0,627462;0,0145612;0,02;0,6053;0,4;0,609918;0,61029;0,014004;0,018
71000;0,7278;0,266667;0,731988;0,721595;0,0750077;0,016;0,6299;0,313333;0,634721;0,623287;0,0145407;0,014;0,5983;0,277778;0,601211;0,612447;0,0147882;0,019
71100;0,7164;0,223077;0,722898;0,717869;0,0829586;0,018;0,6091;0,421429;0,611765;0,618667;0,0198641;0,026;0,6163;0,4;0,618044;0,61801;0,0157153;0,009
71200;0,7107;0,307692;0,716008;0,725305;0,074799;0,011;0,6202;0,3375;0,624797;0,627885;0,0223763;0,015;0,6174;0,445455;0,619312;0,620505;0,0143682;0,018
71300;0,6812;0,273333;0,687411;0,691465;0,073725;0,013;0,6288;0,407692;0,631712;0,635659;0,0252712;0,019;0,6254;0,425;0,628659;0,627973;0,0144078;0,011
71400;0,715;0,284211;0,723344;0,720949;0,080295;0,019;0,6322;0,414286;0,636874;0,640544;0,0196163;0,014;0,6241;0,366667;0,628819;0,630909;0,01445;0,021
71500;0,7106;0,292308;0,721766;0,721342;0,0654129;0,021;0,6297;0,325;0,633401;0,6374;0,020222;0,006;0,6317;0,4125;0,635264;0,635888;0,0144322;0,017
71600;0,7146;0,269231;0,720466;0,718186;0,071378;0,013;0,6323;0,36087;0,63869;0,643192;0,0233717;0,01;0,6444;0,372222;0,649389;0,638769;0,0162718;0,017
71700;0,7124;0,27;0,716869;0,719361;0,0676232;0,016;0,6386;0,376923;0,645585;0,646387;0,0193556;0,014;0,6449;0,36;0,650714;0,64674;0,0140118;0,018
71800;0,6963;0,292857;0,702028;0,690407;0,0545015;0,016;0,6551;0,308696;0,663255;0,652235;0,020101;0,022;0,6428;0,352;0,650256;0,645685;0,0133491;0,031
71900;0,6676;0,292857;0,672921;0,674086;0,0522482;0,014;0,6541;0,335714;0,658621;0,658631;0,0197233;0,011;0,6423;0,361905;0,648315;0,642338;0,0203681;0,008
72000;0,648;0,335714;0,652434;0,658155;0,0589996;0,01;0,6483;0,4;0,653109;0,653234;0,0186368;0,015;0,6295;0,285;0,636531;0,640154;0,0268333;0,019
72100;0,6509;0,347826;0,658035;0,653706;0,0590908;0,02;0,6429;0,346667;0,647411;0,650504;0,0237852;0,016;0,6214;0,284615;0,625836;0,634289;0,0406425;0,016
72200;0,6392;0,4;0,641616;0,64775;0,0631301;0,019;0,6446;0,316667;0,648583;0,650287;0,024453;0,008;0,6133;0,336364;0,61638;0,613374;0,0337467;0,019
72300;0,6318;0,426667;0,634924;0,633542;0,0563731;0,019;0,652;0,3;0,658452;0,660193;0,0159149;0,021;0,6213;0,391667;0,624089;0,630945;0,0357993;0,01
72400;0,6006;0,344444;0,602926;0,614207;0,0533576;0,016;0,6455;0,341667;0,652971;0,658651;0,0164896;0,022;0,6402;0,346667;0,64467;0,646798;0,0312404;0,015
72500;0,5936;0,408333;0,598156;0,594786;0,0441154;0,021;0,6585;0,313636;0,666258;0,660398;0,0162413;0,014;0,6486;0,369231;0,65228;0,649036;0,0344812;0,012
72600;0,5794;0,388235;0,582706;0,583165;0,0269857;0,015;0,6642;0,44375;0,667785;0,665331;0,0201651;0,007;0,6457;0,395;0,650816;0,654275;0,0362193;0,024
72700;0,6038;0,4125;0,608504;0,60063;0,0307982;0,023;0,6642;0,366667;0,671516;0,670341;0,0180583;0,019;0,6424;0,27;0,646162;0,648548;0,0389221;0,011
72800;0,6064;0,364;0,612615;0,608266;0,0309564;0,027;0,6587;0,32;0,663858;0,663374;0,0151557;0,019;0,6607;0,341667;0,664575;0,663016;0,0355503;0,014
72900;0,6092;0,233333;0,612614;0,614814;0,0255469;0,014;0,664;0,280952;0,672217;0,669653;0,0230618;0,015;0,6647;0,25;0,668044;0,666037;0,0306929;0,013
73000;0,624;0,4;0,627642;0,62672;0,0179037;0,011;0,6656;0,375;0,667944;0,660138;0,0268933;0,011;0,6695;0,3;0,673988;0,674476;0,0332247;0,013
73100;0,6304;0,4;0,632727;0,624515;0,0209534;0,013;0,6859;0,3;0,692574;0,697583;0,0511467;0,019;0,6682;0,3;0,675714;0,67281;0,0344584;0,018
73200;0,6326;0,345833;0,639652;0,642553;0,0261795;0,015;0,7085;0,316667;0,713259;0,721927;0,0561588;0,008;0,6522;0,3;0,657201;0,662892;0,0324512;0,016
73300;0,6577;0,377778;0,662831;0,655649;0,0235769;0,018;0,6988;0,255556;0,702825;0,704807;0,0514921;0,011;0,6699;0,305556;0,676578;0,676802;0,03152;0,013
73400;0,6584;0,4;0,662069;0,656037;0,028704;0,014;0,7312;0,25;0,738032;0,735785;0,0322113;0,018;0,6662;0,27619;0,674566;0,668892;0,0379732;0,015
73500;0,6368;0,382353;0,6412;0,645468;0,0241443;0,018;0,74;0,2;0,744904;0,74387;0,032254;0,014;0,6565;0,394737;0,66157;0,660403;0,035851;0,019
73600;0,6354;0,36;0,639594;0,6423;0,0281918;0,027;0,7348;0,177273;0,747342;0,744715;0,0289646;0,011;0,6492;0,292857;0,65426;0,655331;0,0346483;0,013
73700;0,6403;0,344444;0,645723;0,649535;0,0348276;0,01;0,7449;0,308333;0,750202;0,747592;0,0225013;0,015;0,6472;0,375;0,650506;0,651831;0,0363908;0,021
73800;0,6525;0,335714;0,656998;0,660437;0,0486034;0,012;0,7355;0,217647;0,744456;0,743152;0,0184067;0,026;0,6508;0,361111;0,65611;0,662462;0,0289472;0,016
73900;0,6595;0,311538;0,668789;0,67132;0,0361406;0,019;0,7381;0,288235;0,74588;0,740262;0,017549;0,017;0,6486;0,347826;0,655681;0,656141;0,0367471;0,016
74000;0,6594;0,276923;0,664438;0,669454;0,0439044;0,021;0,7339;0,235714;0,740974;0,738135;0,0161205;0,019;0,6601;0,41875;0,664024;0,662459;0,0285539;0,02
74100;0,656;0,2875;0,658972;0,661792;0,0402637;0,018;0,7129;0,25625;0,720325;0,73057;0,0157108;0,014;0,6594;0,364286;0,66359;0,661602;0,0177684;0,017
74200;0,6314;0,35;0,636558;0,63998;0,0248738;0,019;0,721;0,294118;0,728383;0,728114;0,0260175;0,012;0,6658;0,381818;0,668959;0,662244;0,0253761;0,016
74300;0,625;0,28;0,630254;0,635208;0,0155975;0,014;0,7243;0,316667;0,731772;0,726931;0,0220804;0,018;0,6328;0,32;0,639184;0,64232;0,0276063;0,011
74400;0,6333;0,326316;0,639246;0,630631;0,0157142;0,017;0,7104;0,35;0,718507;0,722072;0,0183244;0,018;0,6443;0,357143;0,648377;0,64718;0,0323296;0,01
74500;0,6167;0,364706;0,621058;0,622788;0,017825;0,014;0,706;0,233333;0,711741;0,712429;0,0164131;0,013;0,6589;0,352174;0,666121;0,670916;0,020328;0,019
74600;0,6143;0,394737;0,618552;0,617169;0,0192073;0,01;0,7039;0,286957;0,713715;0,716687;0,0190598;0,017;0,6599;0,338462;0,664134;0,670825;0,0105781;0,017
74700;0,6053;0,429412;0,608342;0,614689;0,0199738;0,013;0,7038;0,233333;0,709514;0,708409;0,0185635;0,015;0,6676;0,329412;0,673449;0,673348;0,0169793;0,013
74800;0,6088;0,381818;0,611325;0,614841;0,0158432;0,017;0,696;0,236364;0,706339;0,712106;0,017704;0,019;0,6716;0,376923;0,675481;0,679119;0,021878;0,011
74900;0,6175;0,364286;0,621095;0,624262;0,0181771;0,013;0,7058;0,282353;0,713123;0,70868;0,026104;0,015;0,6758;0,317647;0,681994;0,687666;0,0274167;0,02
75000;0,6224;0,368421;0,627319;0,634474;0,025974;0,015;0,7204;0,384211;0,726911;0,723959;0,0470223;0,014;0,6843;0,323529;0,690539;0,692509;0,0290118;0,025
75100;0,6229;0,382353;0,62706;0,634991;0,0248991;0,016;0,7151;0,245;0,724694;0,731625;0,0481281;0,02;0,6861;0,25625;0,693089;0,693728;0,0287214;0,012
75200;0,6315;0,34375;0,636179;0,641107;0,0204532;0,021;0,695;0,312;0,704821;0,702877;0,0424048;0,019;0,693;0,354167;0,701332;0,706296;0,0225609;0,021
75300;0,6407;0,372222;0,645621;0,643404;0,0195788;0,018;0,6827;0,35;0,68811;0,692903;0,0297945;0,015;0,6902;0,308333;0,694838;0,701729;0,0221196;0,015
75400;0,63;0,366667;0,634827;0,64601;0,0231204;0,011;0,6878;0,333333;0,695403;0,70539;0,0242267;0,019;0,7082;0,31;0,712222;0,714524;0,0277494;0,019
75500;0,656;0,3125;0,661585;0,653759;0,0204905;0,017;0,6885;0,31875;0,694512;0,69486;0,0293686;0,015;0,7105;0,238889;0,719145;0,718465;0,025436;0,015
75600;0,6474;0,352632;0,653109;0,656376;0,0259666;0,019;0,68;0,276923;0,685309;0,690719;0,0259231;0,022;0,7118;0,33;0,719592;0,727572;0,0243342;0,011
75700;0,6299;0,318182;0,633367;0,64018;0,0290246;0,012;0,6876;0,269231;0,69311;0,688289;0,0152939;0,023;0,7106;0,295238;0,71951;0,719231;0,0269859;0,023
75800;0,651;0,43125;0,654573;0,654078;0,0332831;0,011;0,67;0,326667;0,675228;0,677198;0,013644;0,011;0,7174;0,286957;0,727533;0,725401;0,0290708;0,014
75900;0,6351;0,425;0,637652;0,643469;0,0312786;0,013;0,6827;0,342857;0,687525;0,678154;0,0125552;0,009;0,7186;0,242857;0,725355;0,721996;0,0255098;0,016
76000;0,6324;0,32;0,635556;0,633436;0,0265428;0,012;0,67;0,290909;0,678528;0,676594;0,0151952;0,017;0,7199;0,255556;0,732785;0,728297;0,0196695;0,034
76100;0,6217;0,435714;0,624341;0,628075;0,0285119;0,023;0,657;0,325;0,661032;0,669945;0,015659;0,017;0,7094;0,244444;0,717923;0,720658;0,0152089;0,02
76200;0,6239;0,36875;0,628049;0,625325;0,036549;0,011;0,6371;0,388235;0,641404;0,650304;0,0120235;0,018;0,7095;0,3;0,715736;0,717166;0,0162757;0,02
76300;0,6247;0,336842;0,630275;0,627485;0,0322001;0,02;0,6443;0,444444;0,646115;0,650451;0,0155193;0,015;0,7007;0,25;0,708961;0,710436;0,0208174;0,023
76400;0,6241;0,414286;0,625579;0,627786;0,0266309;0,008;0,6538;0,3;0,66102;0,658083;0,0176631;0,014;0,6948;0,266667;0,70132;0,703287;0,01365;0,015
76500;0,6257;0,368;0,632308;0,622499;0,0298183;0,023;0,6482;0,346667;0,652792;0,651128;0,0291343;0,017;0,6932;0,275;0,7;0,700581;0,0172194;0,018
76600;0,6179;0,384615;0,620973;0,622872;0,0307963;0,008;0,6489;0,327778;0,654786;0,653557;0,0232172;0,017;0,6944;0,294444;0,701731;0,700955;0,0281704;0,017
76700;0,6072;0,395238;0,611747;0,608726;0,0125763;0,017;0,6537;0,31;0,660714;0,659457;0,0173404;0,014;0,6909;0,328571;0,698672;0,701887;0,033171;0,017
76800;0,6011;0,385714;0,60572;0,610189;0,0115795;0,012;0,6474;0,382353;0,651984;0,6576;0,015802;0,018;0,6973;0,273333;0,703756;0,700332;0,032913;0,011
76900;0,5983;0,391667;0,60081;0,604118;0,0128319;0,014;0,6479;0,293333;0,653299;0,649049;0,0156;0,021;0,707;0,292308;0,712462;0,710889;0,0288533;0,019
77000;0,5915;0,39;0,595612;0,601929;0,0130944;0,014;0,6528;0,347368;0,658716;0,652084;0,0209899;0,012;0,6938;0,294118;0,700712;0,704751;0,0277303;0,02
77100;0,6044;0,39;0,606566;0,606956;0,0149561;0,013;0,6243;0,355556;0,629226;0,639774;0,0286708;0,012;0,6979;0,272727;0,702629;0,693696;0,0265762;0,014
77200;0,6045;0,43;0,606263;0,604903;0,0128449;0,021;0,6406;0,45;0,642525;0,642233;0,027019;0,014;0,7034;0,3;0,707475;0,704087;0,0341384;0,017
77300;0,606;0,38;0,608283;0,603932;0,0128948;0,012;0,6271;0,2875;0,632622;0,638755;0,034984;0,008;0,6834;0,314286;0,688641;0,684477;0,0358077;0,012
77400;0,6069;0,377778;0,6111;0,609038;0,0141265;0,017;0,6388;0,366667;0,644637;0,636988;0,035989;0,019;0,67;0,311765;0,676195;0,680541;0,0310499;0,017
77500;0,613;0,325;0,618878;0,616016;0,0124666;0,014;0,6041;0,357143;0,607606;0,607189;0,0239473;0,018;0,6724;0,322222;0,678819;0,678205;0,0210232;0,018
77600;0,6102;0,375;0,613057;0,611265;0,0145328;0,01;0,5957;0,411765;0,598881;0,599953;0,0182653;0,022;0,6692;0,324;0,678051;0,679351;0,0183933;0,021
77700;0,6117;0,391667;0,617111;0,614772;0,015236;0,016;0,6017;0,4;0,604564;0,608236;0,0269927;0,017;0,6823;0,34375;0,687805;0,688672;0,0302109;0,013
77800;0,6106;0,405556;0,614358;0,6151;0,0154579;0,012;0,615;0,288889;0,617962;0,614147;0,0236247;0,013;0,6732;0,306667;0,678782;0,677005;0,0332496;0,013
77900;0,6136;0,3625;0,617683;0,622945;0,0158971;0,013;0,6275;0,365;0,632857;0,625892;0,0190341;0,013;0,6896;0,3;0,698772;0,697962;0,0416343;0,017
78000;0,6217;0,395652;0,627021;0,628742;0,0178718;0,022;0,6185;0,386364;0,623722;0,623732;0,0274931;0,014;0,6564;0,307143;0,661359;0,670488;0,0384249;0,018
78100;0,6264;0,325;0,628831;0,634531;0,0171857;0,015;0,6055;0,4;0,609054;0,60727;0,0329304;0,016;0,6599;0,352381;0,666496;0,673492;0,0420318;0,018
78200;0,6313;0,371429;0,636874;0,633503;0,0159547;0,016;0,6018;0,386364;0,606646;0,607062;0,03164;0,024;0,6684;0,321739;0,676561;0,674587;0,0427967;0,02
78300;0,6283;0,365;0,633673;0,640458;0,0168092;0,015;0,6252;0,335714;0,62931;0,627806;0,0200176;0,014;0,6605;0,3625;0,662903;0,660534;0,0491664;0,018
78400;0,627;0,361538;0,630496;0,636886;0,0170121;0,012;0,6258;0,411111;0,629735;0,629237;0,0222669;0,015;0,6504;0,2875;0,653327;0,653853;0,0482907;0,008
78500;0,6358;0,276923;0,640527;0,638008;0,0163318;0,013;0,6156;0,433333;0,617814;0,62255;0,0223262;0,009;0,6536;0,314815;0,663001;0,661144;0,050711;0,024
78600;0,6358;0,326087;0,643091;0,642778;0,0253193;0,021;0,619;0,354545;0,621941;0,624518;0,0193608;0,015;0,6637;0,284211;0,67105;0,673475;0,0523988;0,021
78700;0,6355;0,361538;0,639108;0,63884;0,0318397;0,018;0,6191;0,380952;0,624208;0,62112;0,0209655;0,018;0,655;0,336842;0,661162;0,662017;0,0505784;0,019
78800;0,6297;0,407143;0,63286;0,634986;0,0349517;0,016;0,6251;0,336842;0,630683;0,630447;0,0185923;0,009;0,6596;0,353333;0,664264;0,657764;0,048144;0,013
78900;0,641;0,361538;0,644681;0,641775;0,0207402;0,01;0,6248;0,409091;0,627199;0,630833;0,0156072;0,005;0,6607;0,296;0,670051;0,667536;0,0574433;0,023
79000;0,6418;0,4;0,647239;0,641178;0,0213925;0,021;0,6266;0,308333;0,634426;0,632926;0,0171447;0,027;0,6569;0,3;0,663442;0,669031;0,0578223;0,013
79100;0,63;0,318182;0,637014;0,636337;0,0246346;0,023;0,6185;0,4;0,621827;0,622896;0,0195954;0,017;0,6575;0,323529;0,663276;0,666883;0,0608705;0,022
79200;0,6333;0,33125;0,638211;0,639572;0,0219061;0,014;0,6291;0,376923;0,632421;0,634435;0,022864;0,008;0,6817;0,275;0,688313;0,688025;0,03428;0,014
79300;0,6321;0,35;0,638446;0,640152;0,0245704;0,025;0,6298;0,380952;0,635138;0,637355;0,0216948;0,013;0,6901;0,3;0,699693;0,696302;0,0301797;0,013
79400;0,6544;0,405882;0,658698;0,655182;0,0237295;0,015;0,6356;0,3;0,639333;0,638102;0,0212681;0,012;0,6869;0,354545;0,690597;0,690911;0,0342392;0,016
79500;0,6588;0,341667;0,662652;0,665667;0,0188358;0,01;0,6309;0,341176;0,63591;0,635413;0,0226376;0,016;0,6797;0,36;0,686224;0,698588;0,0319092;0,029
79600;0,6673;0,3;0,675947;0,666165;0,0202461;0,014;0,6305;0,375;0,634654;0,637814;0,0131748;0,027;0,693;0,341667;0,697267;0,690135;0,0334228;0,016
