Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
13400;0,4784;0,457604;0,9775;0,982863;0,0141263;0,954;0,3987;0,786957;0,00101215;0,00239201;0,00405255;0,517;0,4339;0,755172;0,0396437;0,0356313;0,0239183;0,567
13500;0,5014;0,462446;0,975;0,971765;0,0228222;0,923;0,4099;0,776908;0,00588235;0,00429212;0,00619379;0,539;0,4239;0,742703;0,0262921;0,0290956;0,0182043;0,533
13600;0,4956;0,439597;0,967925;0,971565;0,0183858;0,906;0,424;0,765399;0,00334821;0,00307703;0,00587214;0,573;0,4367;0,734247;0,0189904;0,0253153;0,0198015;0,551
13700;0,4989;0,456236;0,952326;0,967164;0,024204;0,91;0,4275;0,762366;0,00475113;0,00532444;0,00642716;0,55;0,435;0,730546;0,0166667;0,0188401;0,0137133;0,597
13800;0,486;0,458562;0,966667;0,967761;0,0304377;0,939;0,4263;0,739304;0,00282353;0,00477882;0,00839738;0,583;0,4524;0,73602;0,0125;0,0119182;0,0117532;0,566
13900;0,5053;0,466377;0,965385;0,974036;0,0265097;0,93;0,4271;0,763082;0,00294118;0,00243594;0,00469997;0,553;0,4468;0,739363;0,0133995;0,0144193;0,012586;0,595
14000;0,4968;0,442029;0,973786;0,969773;0,0314637;0,897;0,4269;0,753641;0,00594966;0,00544431;0,00540689;0,568;0,4467;0,751361;0,0118932;0,00971674;0,014879;0,571
14100;0,4911;0,450488;0,977922;0,983909;0,00972985;0,928;0,4368;0,746484;0,00383693;0,00310502;0,00631031;0,578;0,4296;0,75318;0,00760369;0,00797126;0,00920589;0,587
14200;0,5018;0,458606;0,985366;0,983584;0,010003;0,915;0,4151;0,782732;0,00549683;0,00655685;0,00812423;0,553;0,4258;0,76277;0,00382883;0,00565576;0,00599388;0,6
14300;0,5117;0,475405;0,972603;0,982842;0,0179902;0,923;0,4195;0,755776;0,00179372;0,00153341;0,00394001;0,529;0,4372;0,767138;0,00691244;0,00586472;0,00762014;0,559
14400;0,4994;0,472169;0,967273;0,986751;0,0168024;0,95;0,4223;0,742504;0,00300231;0,00256627;0,00370987;0,553;0,4194;0,758029;0,00884956;0,00774611;0,00961529;0,532
14500;0,4921;0,461996;0,981034;0,984908;0,0138867;0,942;0,4304;0,735678;0,00359712;0,00415554;0,0054164;0,601;0,4114;0,778095;0,00610526;0,00716526;0,00983221;0,535
14600;0,4989;0,471172;0,99434;0,986595;0,00778505;0,943;0,4227;0,757014;0,00405405;0,00599346;0,00685885;0,553;0,4465;0,760788;0,00528846;0,0065043;0,0098262;0,546
14700;0,5028;0,483143;0,987179;0,989071;0,0124551;0,963;0,4112;0,757116;0,00348584;0,00268111;0,00372217;0,543;0,4252;0,755814;0,00612245;0,00525675;0,00596684;0,576
14800;0,4967;0,456926;0,980263;0,983407;0,0143482;0,919;0,4341;0,760526;0,00139535;0,00175258;0,00350415;0,571;0,4308;0,740862;0,00261905;0,00416189;0,00669976;0,548
14900;0,4994;0,47334;0,984314;0,978429;0,0252525;0,937;0,4283;0,768288;0,00426966;0,00401217;0,00574019;0,578;0,4177;0,760878;0,00331126;0,00235386;0,00368726;0,542
15000;0,494;0,458521;0,98806;0,984012;0,0196492;0,935;0,4278;0,739161;0,0116822;0,00914629;0,0101091;0,556;0,4202;0,762477;0,00354767;0,00376188;0,00542765;0,554
15100;0,49;0,45766;0,996667;0,994981;0,00415573;0,934;0,4412;0,748889;0,00746988;0,00649692;0,0082803;0,59;0,434;0,751664;0,0111888;0,0112829;0,0101751;0,567
15200;0,4982;0,464423;0,992188;0,992468;0,00873333;0,934;0,4276;0,760932;0,00678733;0,00912374;0,0102933;0,57;0,4467;0,745302;0,00618812;0,00817089;0,00686028;0,591
15300;0,4853;0,443445;0,987013;0,992389;0,0119107;0,921;0,4178;0,751625;0,00313901;0,00441183;0,00721931;0,584;0,4089;0,760112;0,00643777;0,00699474;0,00824855;0,543
15400;0,5008;0,457407;0,986585;0,98457;0,0105696;0,913;0,4343;0,754878;0,00234742;0,00450501;0,00854111;0,562;0,4094;0,772023;0,00212314;0,00342875;0,00615709;0,543
15500;0,5069;0,467892;0,988;0,978837;0,0188994;0,919;0,4439;0,754202;0,0100719;0,00959138;0,0111032;0,553;0,4292;0,764093;0,00812641;0,00796985;0,00962433;0,552
15600;0,4825;0,445484;0,974286;0,981783;0,0104819;0,934;0,4273;0,749206;0,00577367;0,00446653;0,0068564;0,566;0,4412;0,738655;0,00419753;0,00519944;0,0058002;0,587
15700;0,5041;0,458708;0,98046;0,986108;0,0160783;0,916;0,4457;0,747218;0,00638821;0,0067606;0,00630795;0,579;0,4274;0,738302;0,00330969;0,00527843;0,00784097;0,573
15800;0,5169;0,493586;0,969388;0,972646;0,0124893;0,937;0,4406;0,744992;0,00437956;0,00367998;0,0072263;0,574;0,4271;0,774589;0,00750552;0,00723718;0,00784025;0,535
15900;0,5082;0,476603;0,970313;0,972778;0,0121983;0,925;0,4263;0,749383;0,00323326;0,00363223;0,0061499;0,562;0,4247;0,781192;0,0112311;0,0113729;0,0101836;0,555
16000;0,4997;0,465989;0,984615;0,975926;0,0143357;0,923;0,4397;0,739798;0,002457;0,00535152;0,0069922;0,569;0,4139;0,753016;0,00441501;0,00586277;0,00924714;0,55
16100;0,4892;0,452366;0,978571;0,974728;0,0150885;0,928;0,4233;0,761232;0,00691964;0,00774784;0,00825698;0,568;0,4313;0,772924;0,00695067;0,00441973;0,0060686;0,55
16200;0,486;0,459009;0,988235;0,972073;0,0154516;0,941;0,4262;0,760503;0,00586907;0,00372802;0,00684261;0,549;0,4203;0,771087;0,00350109;0,00335193;0,00397452;0,553
16300;0,514;0,467327;0,98022;0,981675;0,0184943;0,915;0,4129;0,783048;0,00378947;0,00357657;0,00580574;0,541;0,4346;0,747841;0,00380048;0,00455458;0,00643332;0,582
16400;0,4996;0,470276;0,975862;0,98184;0,0134826;0,947;0,4287;0,761538;0,00680272;0,00671291;0,00842223;0,557;0,4288;0,74614;0,00813953;0,00716928;0,00817702;0,555
16500;0,4945;0,465148;0,989286;0,989333;0,00817776;0,928;0,4253;0,759964;0,00451467;0,00543808;0,00667541;0,572;0,4242;0,759892;0,00382883;0,00341644;0,00585691;0,59
16600;0,5022;0,467524;0,985075;0,983398;0,01397;0,933;0,4332;0,762943;0,00665138;0,00845439;0,00838047;0,555;0,4253;0,74531;0,00965517;0,00920489;0,0107404;0,549
16700;0,4957;0,464141;0,965079;0,973846;0,0133037;0,925;0,429;0,763506;0,00498866;0,00511518;0,00898076;0,54;0,4361;0,76;0,00674419;0,0072823;0,00679577;0,577
16800;0,4973;0,464819;0,98871;0,986394;0,00860408;0,944;0,4275;0,74364;0,0152074;0,0124639;0,0157232;0,539;0,4299;0,770471;0,0102679;0,00764265;0,00726528;0,561
16900;0,4992;0,440022;0,987963;0,985936;0,0147213;0,912;0,4161;0,77397;0,00600858;0,00535266;0,00873388;0,532;0,4287;0,729522;0,00289855;0,00281148;0,0039768;0,59
17000;0,5032;0,453753;0,979787;0,980523;0,0158947;0,899;0,4283;0,753263;0,00277136;0,00386441;0,00583817;0,564;0,4366;0,755478;0,00517647;0,00397983;0,00582068;0,58
17100;0,4913;0,457265;0,989062;0,985728;0,0163851;0,941;0,4281;0,746585;0,0041958;0,00498855;0,00900387;0,522;0,437;0,741397;0,00435835;0,00480635;0,00775483;0,567
17200;0,4932;0,447265;0,981395;0,989719;0,0175671;0,915;0,4201;0,774212;0,00607375;0,00586956;0,00930044;0,536;0,4212;0,740354;0,00666667;0,00548573;0,00643421;0,55
17300;0,513;0,475728;0,986301;0,978935;0,0200657;0,934;0,4332;0,734812;0,00628019;0,00765983;0,00873459;0,557;0,429;0,751943;0,0078341;0,00699701;0,0081467;0,567
17400;0,5123;0,470229;0,977108;0,969746;0,0184061;0,923;0,4255;0,776287;0,00701754;0,00516511;0,00771007;0,559;0,4478;0,72785;0,00233161;0,00229424;0,00583569;0,578
17500;0,5077;0,474866;0,98;0,967556;0,00903905;0,94;0,4359;0,738396;0,00772947;0,00732274;0,00856944;0,581;0,405;0,768251;0,00189873;0,00263762;0,0061532;0,526
17600;0,4965;0,462339;0,964706;0,974679;0,0157488;0,943;0,4493;0,749663;0,00985222;0,00960894;0,00939986;0,58;0,4312;0,743178;0,00213777;0,00325519;0,00845347;0,585
17700;0,5036;0,46681;0,977778;0,975681;0,0124107;0,936;0,4341;0,768336;0,0104308;0,00848894;0,00882934;0,566;0,4195;0,756443;0,00601336;0,00798583;0,0106797;0,538
17800;0,5041;0,470588;0,986154;0,975808;0,0192097;0,931;0,428;0,767631;0,00782998;0,00686843;0,00908594;0,547;0,4352;0,764071;0,00804598;0,00588753;0,00857821;0,562
17900;0,5048;0,461774;0,956322;0,969395;0,0271808;0,931;0,4178;0,754281;0,00820399;0,00824917;0,00940841;0,567;0,4104;0,741133;0,0110375;0,00812746;0,0110109;0,55
18000;0,511;0,48481;0,988462;0,987624;0,0126637;0,949;0,4408;0,751801;0,0059952;0,00593104;0,0119038;0,578;0,4269;0,760286;0,00430839;0,00640696;0,0117922;0,531
18100;0,4987;0,462903;0,974286;0,981611;0,0186887;0,919;0,4301;0,75371;0,00806452;0,00683919;0,00963442;0,586;0,4356;0,757766;0,00327869;0,00383147;0,00586507;0,581
18200;0,5165;0,482618;0,980882;0,985219;0,00965546;0,923;0,4288;0,742583;0,00772834;0,00779924;0,00858911;0,55;0,4243;0,769653;0,00728477;0,00604991;0,00965226;0,563
18300;0,4914;0,457737;0,992063;0,990651;0,00957737;0,934;0,3997;0,779175;0,00631365;0,00658569;0,009955;0,556;0,4302;0,738342;0,0064133;0,0056916;0,00699951;0,566
18400;0,5088;0,460242;0,988043;0,98869;0,00862384;0,91;0,433;0,769162;0,00341686;0,00251838;0,00628787;0,559;0,4324;0,760494;0,00277136;0,00333605;0,00439668;0,579
18500;0,5063;0,458836;0,992135;0,991235;0,0103027;0,913;0,419;0,750811;0,00516854;0,00395104;0,007548;0,564;0,4206;0,752065;0,00383747;0,00494901;0,00664678;0,582
18600;0,5023;0,476632;0,99;0,989068;0,00930379;0,944;0,4219;0,740917;0,00415704;0,0053026;0,00896027;0,566;0,4163;0,740608;0,00521542;0,00500524;0,00508414;0,575
18700;0,4826;0,449038;0,973437;0,984558;0,0156407;0,941;0,4235;0,747415;0,0095672;0,00945498;0,0108392;0,58;0,4304;0,746678;0,00771028;0,0074248;0,00813902;0,56
18800;0,4882;0,446753;0,992105;0,987875;0,0119235;0,919;0,4277;0,769439;0,0049217;0,00532628;0,0069078;0,576;0,4145;0,766604;0,00775862;0,00798942;0,00898153;0,557
18900;0,5044;0,471688;0,982812;0,978129;0,00986984;0,929;0,4232;0,756553;0,00406321;0,00375129;0,00610507;0,553;0,4415;0,748464;0,00700483;0,0064539;0,00709983;0,596
19000;0,5013;0,449391;0,984536;0,984497;0,0103455;0,912;0,4268;0,751504;0,00505747;0,00407963;0,00561102;0,545;0,4268;0,754724;0,00774487;0,00709537;0,00760991;0,559
19100;0,5031;0,461111;0,973171;0,978963;0,00669995;0,912;0,4292;0,764528;0,000683371;0,00139244;0,00314358;0,567;0,4327;0,745675;0,00402844;0,00428743;0,0081468;0,574
19200;0,4969;0,446519;0,976842;0,983954;0,0108401;0,908;0,4266;0,742932;0,00210773;0,00162363;0,00467413;0,559;0,4476;0,753051;0,00804878;0,00786279;0,0100818;0,578
19300;0,5183;0,446667;0,997692;0,993661;0,00750988;0,883;0,4151;0,775047;0,00428266;0,00379038;0,00443305;0,527;0,4301;0,769189;0,00719101;0,00681013;0,00881545;0,551
19400;0,4866;0,448495;0,992857;0,992476;0,00778899;0,927;0,4033;0,770825;0,00354906;0,00387316;0,00566377;0,504;0,4361;0,740753;0,00841346;0,00837295;0,0120072;0,572
19500;0,5195;0,486966;0,995313;0,995824;0,00692759;0,943;0,4017;0,768522;0,00271399;0,00387267;0,00666389;0,553;0,4252;0,739895;0,00974478;0,00851481;0,00955677;0,573
19600;0,4954;0,456494;0,968421;0,980857;0,0122567;0,912;0,4293;0,770811;0,00337079;0,00342315;0,00603103;0,556;0,4232;0,737148;0,0104167;0,00879157;0,0092422;0,563
19700;0,5;0,464378;0,988235;0,983523;0,0138793;0,92;0,416;0,774766;0,00322581;0,00263784;0,00466001;0,543;0,4449;0,741779;0,00693069;0,00841637;0,00888744;0,583
19800;0,5019;0,446763;0,976923;0,984459;0,0189527;0,917;0,426;0,747443;0,00508083;0,00733735;0,0107319;0,553;0,4156;0,777444;0,0042735;0,00406691;0,0076056;0,546
19900;0,5074;0,456527;0,986458;0,983841;0,018397;0,897;0,4339;0,762787;0,00323326;0,00445484;0,00765805;0,584;0,4153;0,767532;0,00347072;0,00531984;0,00555057;0,568
20000;0,5136;0,45322;0,978261;0,986557;0,00905182;0,894;0,436;0,741709;0,00506024;0,00477958;0,0064098;0,572;0,4189;0,764695;0,011329;0,00976779;0,00844684;0,531
20100;0,5012;0,454496;0,985227;0,989019;0,0194029;0,918;0,4303;0,744912;0,0132558;0,0105919;0,0106018;0,559;0,4071;0,789703;0,0167677;0,0150079;0,0162785;0,518
20200;0,5098;0,458296;0,994792;0,995056;0,00865279;0,902;0,4339;0,756437;0,0115473;0,0126778;0,0144729;0,58;0,4226;0,75704;0,00717489;0,00655086;0,00976729;0,533
20300;0,5103;0,48034;0,988136;0,991391;0,00947708;0,94;0,416;0,77566;0,0104255;0,00900963;0,0116004;0,546;0,4243;0,761733;0,00515695;0,0058381;0,00987955;0,558
20400;0,5033;0,466344;0,994286;0,992447;0,0071794;0,944;0,4395;0,756326;0,00732861;0,00903755;0,0123054;0,581;0,4264;0,766306;0,00247191;0,00484441;0,00694386;0,551
20500;0,4878;0,463941;0,982609;0,983134;0,0190809;0,953;0,4421;0,741723;0,00735294;0,00727304;0,00935759;0,572;0,4231;0,748929;0,00840909;0,00787793;0,00813245;0,571
20600;0,4945;0,459529;0,989394;0,987584;0,00971023;0,931;0,4168;0,743784;0,00898876;0,00635649;0,0084401;0,554;0,4205;0,775325;0,00563991;0,00538477;0,0081903;0,552
20700;0,4838;0,447481;0,989552;0,990326;0,00852313;0,944;0,4171;0,748101;0,00760626;0,00758704;0,009425;0,544;0,4143;0,788484;0,00730689;0,00604941;0,00556672;0,52
20800;0,5068;0,475506;0,988525;0,981965;0,0135931;0,938;0,4228;0,737809;0,0119816;0,0113491;0,010914;0,546;0,4492;0,762287;0,00603865;0,00503377;0,00584442;0,568
20900;0,5007;0,437443;0,982759;0,980854;0,0174062;0,897;0,4293;0,731732;0,00647482;0,00498607;0,00765558;0,581;0,4176;0,781132;0,00765957;0,00732452;0,00844482;0,563
21000;0,4948;0,456573;0,9875;0,982657;0,0138969;0,92;0,4185;0,777985;0,00323276;0,00351688;0,00764807;0,534;0,4081;0,793359;0,00389344;0,00586661;0,00754886;0,546
21100;0,5046;0,465335;0,995946;0,995967;0,00753056;0,937;0,4377;0,742196;0,0119904;0,00948707;0,0140325;0,579;0,4317;0,768525;0,00990991;0,00775454;0,00809457;0,542
21200;0,5355;0,51717;0,987179;0,994333;0,0094166;0,951;0,4271;0,730017;0,00359712;0,00389407;0,00750819;0,574;0,4352;0,754196;0,0088785;0,00621296;0,00795462;0,589
21300;0,4889;0,438064;0,996703;0,995513;0,00740588;0,905;0,4342;0,748789;0,00331754;0,00279843;0,00749716;0,582;0,421;0,766728;0,00353201;0,00351085;0,00602973;0,559
21400;0,5103;0,455345;0,994118;0,990677;0,0120257;0,911;0,432;0,74662;0,00283688;0,00327354;0,00594501;0,544;0,4295;0,750973;0,011954;0,0112868;0,0122478;0,58
21500;0,4997;0,449338;0,985106;0,985299;0,0108963;0,901;0,4229;0,766243;0,00155902;0,00231902;0,00465947;0,561;0,4305;0,782514;0,00199557;0,00321336;0,00619615;0,541
21600;0,4845;0,458675;0,985714;0,987715;0,012391;0,937;0,4287;0,763327;0,00453515;0,00421155;0,00623717;0,579;0,4121;0,765356;0,00729614;0,00639722;0,0111553;0,558
21700;0,4943;0,445655;0,98022;0,975774;0,0156423;0,914;0,4296;0,76221;0,00455581;0,00485863;0,00731077;0,567;0,4173;0,759963;0,0117904;0,0116969;0,0120678;0,565
21800;0,4893;0,451935;0,985714;0,984231;0,0113995;0,941;0,4279;0,757041;0,00728929;0,00778384;0,0095738;0,54;0,4186;0,768216;0,0114719;0,0122301;0,0106645;0,535
21900;0,5065;0,469504;0,983333;0,975639;0,00838985;0,938;0,4209;0,762774;0,00641593;0,00726713;0,00899523;0,58;0,4216;0,771963;0,0184946;0,0176369;0,0106652;0,548
22000;0,498;0,445172;0,978788;0,980103;0,0148614;0,896;0,4171;0,770741;0,00195652;0,0023451;0,00523001;0,566;0,4169;0,772608;0,0109208;0,0118326;0,0140436;0,553
22100;0,4973;0,457684;0,978947;0,98243;0,0138936;0,916;0,4305;0,776854;0,00201342;0,0028882;0,00695768;0,569;0,4164;0,77594;0,00769231;0,00718892;0,00878195;0,546
22200;0,513;0,483174;0,972131;0,977889;0,013147;0,93;0,4281;0,782936;0,00307692;0,00184024;0,00362374;0,523;0,4314;0,760606;0,0107062;0,0106067;0,0109631;0,565
22300;0,5137;0,483936;0,98;0,981012;0,0155824;0,941;0,4124;0,773308;0,00213675;0,00178464;0,00318121;0,568;0,4436;0,757931;0,00952381;0,00915392;0,012418;0,576
22400;0,479;0,439417;0,974324;0,983406;0,0159832;0,92;0,4294;0,755203;0,00277136;0,00248094;0,00502096;0,582;0,4275;0,758813;0,0126126;0,0104836;0,0136224;0,567
22500;0,5057;0,470525;0,995522;0,994183;0,00841984;0,913;0,4323;0,750175;0,0109302;0,00993992;0,0166966;0,561;0,4299;0,767266;0,00743243;0,00948258;0,0143945;0,549
22600;0,5005;0,461231;0,991892;0,992349;0,009781;0,922;0,4034;0,766922;0,0048218;0,00545117;0,00912198;0,575;0,4222;0,750626;0,00589569;0,00479068;0,00880648;0,555
22700;0,5032;0,469239;0,976119;0,976258;0,0130852;0,947;0,4279;0,753451;0,00505747;0,00491867;0,0103799;0,55;0,4236;0,764791;0,00489978;0,00472669;0,0112399;0,548
22800;0,4965;0,462634;0,975758;0,978352;0,0140085;0,935;0,4321;0,754991;0,002331;0,00241733;0,00517808;0,546;0,4323;0,750697;0,00328638;0,00501009;0,00755156;0,594
22900;0,5072;0,471643;0,986957;0,982898;0,0171773;0,928;0,4285;0,752381;0,00438799;0,00321538;0,00517249;0,579;0,4215;0,757942;0,00358744;0,0045261;0,00717753;0,554
23000;0,5079;0,478108;0,983051;0,979159;0,0133193;0,931;0,4283;0,752557;0,00369515;0,00406769;0,00494293;0,524;0,4246;0,749113;0,00481651;0,00563826;0,00657778;0,576
23100;0,5171;0,487792;0,993103;0,986514;0,0110646;0,94;0,4482;0,726384;0,00569948;0,00405778;0,00479352;0,604;0,4282;0,760107;0,00748299;0,00729388;0,0071901;0,549
23200;0,497;0,43386;0,987719;0,985591;0,013684;0,887;0,4139;0,765492;0,00281996;0,00326769;0,00671093;0,521;0,4362;0,746472;0,00596659;0,00549079;0,007898;0,591
23300;0,5141;0,488725;0,986275;0,985831;0,0133086;0,945;0,4371;0,766549;0,00393519;0,00348556;0,00628726;0,567;0,4297;0,741217;0,00823529;0,00773475;0,00768021;0,545
23400;0,5041;0,461522;0,99375;0,990691;0,0110485;0,926;0,4414;0,738047;0,00738916;0,00721973;0,00941303;0,586;0,4203;0,750181;0,0105381;0,00816779;0,00743114;0,572
23500;0,4984;0,466809;0,993333;0,986232;0,010584;0,937;0,438;0,745455;0,00815348;0,00725533;0,00760665;0,555;0,4294;0,734024;0,0104513;0,0112055;0,00880528;0,544
23600;0,5141;0,482177;0,988889;0,990782;0,00868234;0,945;0,4269;0,750353;0,00506912;0,00710289;0,00622745;0,581;0,4297;0,755714;0,0147727;0,0146354;0,00734057;0,542
23700;0,5089;0,477955;0,985246;0,983311;0,0151209;0,938;0,4211;0,754054;0,0058427;0,00511148;0,00493703;0,529;0,4271;0,778637;0,00940919;0,00734418;0,00922941;0,555
23800;0,503;0,465049;0,984932;0,982705;0,0170373;0,926;0,4143;0,737276;0,00656109;0,00688693;0,00712874;0,567;0,4136;0,753676;0,00789474;0,00757827;0,0104981;0,541
23900;0,4855;0,463816;0,992683;0,986861;0,0094659;0,955;0,4274;0,776753;0,0139738;0,0117129;0,0112123;0,554;0,4335;0,743621;0,0052381;0,00563058;0,00806223;0,571
24000;0,5229;0,498842;0,98;0,984947;0,00894413;0,964;0,4272;0,75516;0,00639269;0,00538486;0,00910607;0,536;0,4383;0,739594;0,00293399;0,0033942;0,00615978;0,593
24100;0,495;0,443978;0,981053;0,976385;0,0105765;0,892;0,4149;0,756697;0,00549451;0,00412292;0,006866;0,556;0,4363;0,741126;0,00483092;0,0039197;0,0063989;0,544
24200;0,5155;0,488783;0,974545;0,982182;0,0149254;0,937;0,423;0,750538;0,00950226;0,0063832;0,00692255;0,545;0,4234;0,756475;0,00630631;0,00787443;0,0145256;0,559
24300;0,5061;0,476064;0,976667;0,968126;0,0262572;0,946;0,4307;0,729744;0,00915663;0,007451;0,0091974;0,568;0,4292;0,75477;0,00460829;0,00515223;0,00812777;0,579
24400;0,5056;0,470708;0,983824;0,979324;0,0105399;0,929;0,4349;0,765603;0,00711009;0,00702453;0,00687509;0,596;0,4213;0,776438;0,00607375;0,00446007;0,00715147;0,548
24500;0,5083;0,484842;0,954;0,969376;0,0192796;0,949;0,4251;0,756373;0,00857788;0,0104491;0,0115279;0,58;0,4197;0,745374;0,00182648;0,00431828;0,00664981;0,587
24600;0,5139;0,491728;0,984444;0,979156;0,0218906;0,953;0,4199;0,77214;0,00305677;0,00414468;0,00816518;0,579;0,4238;0,77261;0,00767544;0,00881939;0,0112124;0,535
24700;0,5054;0,464744;0,966667;0,972977;0,028256;0,933;0,4323;0,755185;0,00603248;0,00671317;0,00885278;0,577;0,4016;0,789901;0,00545455;0,00658114;0,00887306;0,548
24800;0,5161;0,488771;0,976786;0,967428;0,0296998;0,936;0,4236;0,758453;0,00427928;0,00603236;0,00887606;0,554;0,4224;0,735501;0,00904872;0,00517789;0,00857063;0,551
24900;0,5009;0,481648;0,95122;0,951884;0,0315759;0,957;0,426;0,761511;0,00585586;0,0043943;0,00676726;0,56;0,4317;0,738079;0,00335731;0,00492389;0,00526968;0,576
25000;0,4955;0,463529;0,955385;0,946584;0,0404815;0,923;0,4259;0,774453;0,00331858;0,00295131;0,00433587;0,548;0,4169;0,773371;0,00345572;0,00379073;0,00569644;0,561
25100;0,504;0,462103;0,943678;0,959009;0,0438039;0,922;0,4181;0,782364;0,00235546;0,00196032;0,00422847;0,547;0,422;0,76225;0,00445434;0,00378523;0,00770683;0,576
25200;0,5088;0,479553;0,959016;0,939;0,0575752;0,924;0,4317;0,755536;0,00417633;0,00454925;0,00759216;0,568;0,4347;0,744158;0,00382775;0,00495565;0,0072852;0,569
25300;0,4962;0,474211;0,914;0,91247;0,0539155;0,956;0,4275;0,780183;0,00505495;0,00371;0,00827167;0,558;0,4355;0,741709;0,00385542;0,00562598;0,00686838;0,577
25400;0,5006;0,465841;0,948611;0,933391;0,04762;0,942;0,4364;0,751379;0,00142857;0,00185683;0,00498855;0,6;0,4334;0,760885;0,00804598;0,00619893;0,00736336;0,565
25500;0,4928;0,479691;0,916667;0,914359;0,0470752;0,97;0,4129;0,769794;0,00556745;0,00527436;0,00752349;0,551;0,4062;0,76781;0,00652632;0,00672775;0,00776155;0,531
25600;0,5014;0,474443;0,947368;0,945825;0,0396817;0,941;0,4193;0,791841;0,00422833;0,00343754;0,00818258;0,523;0,4297;0,778324;0,00532151;0,00656323;0,00750835;0,54
25700;0,5128;0,489229;0,933962;0,934259;0,064818;0,954;0,4302;0,75646;0,00643678;0,00563953;0,0106664;0,574;0,4379;0,734068;0,0117073;0,0114427;0,0104356;0,576
25800;0,4925;0,462128;0,968333;0,960876;0,0168718;0,933;0,4248;0,763339;0,00935412;0,00919325;0,0135527;0,557;0,4283;0,763734;0,00654628;0,0070373;0,0094089;0,557
25900;0,5172;0,472807;0,977273;0,967443;0,017488;0,928;0,4344;0,767857;0,01;0,00800451;0,0133057;0,572;0,4358;0,749306;0,00990566;0,0088508;0,00843057;0,566
26000;0,5078;0,470314;0,957143;0,961825;0,0153633;0,924;0,4115;0,751934;0,00700219;0,0088362;0,011464;0,554;0,4342;0,744541;0,0108747;0,00774877;0,0117905;0,559
26100;0,5134;0,468571;0,966667;0,963697;0,0192978;0,915;0,4477;0,755348;0,00681265;0,00719165;0,0089758;0,593;0,4348;0,744828;0,00666667;0,00646382;0,00898781;0,572
26200;0,5021;0,454736;0,969565;0,95779;0,0208054;0,905;0,4235;0,761051;0,00758929;0,00745992;0,00803843;0,565;0,4417;0,740641;0,00614251;0,00678049;0,00772813;0,55
26300;0,5102;0,464286;0,974444;0,977643;0,0186398;0,9;0,4321;0,749126;0,00841121;0,00775665;0,00985942;0,592;0,4252;0,763669;0,00135135;0,0038121;0,00719885;0,576
26400;0,4898;0,45641;0,978125;0,973584;0,0172823;0,936;0,417;0,772626;0,00453564;0,00496053;0,00703971;0,529;0,4428;0,7609;0,007109;0,00496802;0,00923414;0,586
26500;0,5025;0,457549;0,980233;0,978097;0,01559;0,915;0,4014;0,7706;0,00621118;0,00772786;0,0132801;0,547;0,4223;0,763934;0,00643016;0,00621492;0,0103905;0,54
26600;0,4965;0,475678;0,971429;0,971911;0,0218207;0,952;0,4339;0,760105;0,00324826;0,00392839;0,00848992;0,558;0,4231;0,753153;0,0114607;0,00985785;0,0126203;0,549
26700;0,5124;0,481156;0,954545;0,961656;0,0220369;0,944;0,4326;0,749564;0,00725995;0,00751193;0,00909621;0,54;0,4236;0,749198;0,00751708;0,00658783;0,0072833;0,563
26800;0,492;0,453888;0,968919;0,972569;0,0259206;0,922;0,4303;0,757168;0,00574713;0,00823623;0,00766916;0,569;0,4281;0,764014;0,012528;0,0118857;0,00990249;0,569
26900;0,4929;0,449565;0,99125;0,987468;0,0212452;0,923;0,4302;0,751499;0,00946882;0,0120167;0,00953947;0,548;0,4243;0,743972;0,0107798;0,0118104;0,0104584;0,529
27000;0,5058;0,465798;0,972152;0,977137;0,0311472;0,935;0,4315;0,785083;0,0113786;0,0102152;0,00992244;0,546;0,4221;0,751892;0,0107865;0,0106637;0,00941752;0,559
27100;0,4635;0,433721;0,985185;0,977234;0,0282269;0,948;0,4274;0,731153;0,00620525;0,00650839;0,00584847;0,538;0,4217;0,764522;0,0127193;0,0139036;0,0106324;0,569
27200;0,502;0,462486;0,989333;0,981344;0,0170357;0,937;0,4276;0,752043;0,00961098;0,00921548;0,00850744;0,556;0,4267;0,758423;0,00791855;0,0101267;0,0112782;0,546
27300;0,4892;0,456443;0,993443;0,990023;0,0102602;0,943;0,4386;0,761324;0,00375587;0,00416758;0,00705265;0,549;0,4242;0,758528;0,00383747;0,00554079;0,0074571;0,54
27400;0,5069;0,461597;0,988372;0,988066;0,0171448;0,91;0,4317;0,760924;0,00755149;0,00731029;0,0114713;0,581;0,4249;0,773849;0,0102845;0,00724821;0,00847295;0,555
27500;0,4903;0,457463;0,987097;0,981353;0,0235668;0,934;0,4286;0,754417;0,00368664;0,00290011;0,00652071;0,569;0,4405;0,754217;0,00548926;0,00523057;0,00592481;0,572
27600;0,4974;0,465921;0,981967;0,984248;0,0228173;0,95;0,4247;0,754982;0,000913242;0,00194866;0,00372907;0,577;0,4297;0,75897;0,00549199;0,00595249;0,00626732;0,592
