Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
71600	0.4967	0.469689	0.588158	0.596224	0.0325089	0.78	0.4251	0.762455	0.00605381	0.00630638	0.0082945	0.563	0.4268	0.760465	0.00385488	0.00272249	0.00556022	0.565
71700	0.5002	0.489455	0.558333	0.5615	0.0130964	0.842	0.4298	0.757067	0.00299539	0.00307361	0.0048194	0.539	0.4348	0.75331	0.0056338	0.00623386	0.00950945	0.545
71800	0.5005	0.477051	0.560498	0.560472	0.0101519	0.688	0.443	0.746689	0.00778589	0.00716984	0.00885624	0.576	0.4292	0.780256	0.00529801	0.00415438	0.00629571	0.577
71900	0.5085	0.48147	0.559366	0.552698	0.0122702	0.637	0.4213	0.752603	0.00474041	0.00385823	0.00752929	0.565	0.4204	0.772928	0.00153173	0.0024351	0.00450713	0.55
72000	0.5131	0.504465	0.562416	0.551769	0.0254929	0.843	0.4125	0.771617	0.0042735	0.00511854	0.0102442	0.524	0.4291	0.76973	0.00426966	0.00435468	0.00753503	0.538
72100	0.5046	0.464695	0.551634	0.555081	0.0253557	0.529	0.4356	0.748705	0.00498812	0.00479231	0.00758084	0.566	0.4537	0.764177	0.00875912	0.00831435	0.00925786	0.598
72200	0.5081	0.488957	0.543966	0.540027	0.0148711	0.631	0.4266	0.764144	0.00561798	0.00572305	0.00861651	0.56	0.4457	0.72977	0.00510204	0.0052167	0.00576918	0.604
72300	0.5124	0.497674	0.544872	0.538905	0.0182537	0.7	0.4466	0.734926	0.00127226	0.00278284	0.00523514	0.592	0.4171	0.772948	0.00603448	0.00647731	0.0103737	0.535
72400	0.5029	0.488331	0.526371	0.530111	0.0198941	0.614	0.4327	0.751832	0.00444965	0.00438697	0.0066953	0.577	0.4206	0.756216	0.00202247	0.00247504	0.00463495	0.549
72500	0.5048	0.469431	0.530623	0.531626	0.0269557	0.427	0.4493	0.746244	0.00573566	0.00610521	0.0103337	0.586	0.4408	0.76451	0.00817757	0.00789198	0.00651019	0.575
72600	0.4872	0.478505	0.502793	0.51771	0.0321924	0.642	0.4354	0.738776	0.00242718	0.00381367	0.00735438	0.56	0.4492	0.738843	0.00556962	0.00653093	0.00562354	0.551
72700	0.5037	0.498279	0.511217	0.504009	0.0271613	0.58	0.4228	0.76098	0.0077951	0.00736137	0.00784368	0.543	0.4187	0.763586	0.0122004	0.00942279	0.00746013	0.53
72800	0.4994	0.487925	0.51234	0.515651	0.0368272	0.564	0.4262	0.76769	0.00201794	0.00269786	0.00477087	0.557	0.4233	0.763752	0.00886918	0.00813061	0.00746692	0.569
72900	0.4973	0.4856	0.509	0.511697	0.0219805	0.509	0.4186	0.772542	0.00477223	0.00387522	0.00620144	0.524	0.4276	0.753203	0.00981735	0.00713892	0.0082579	0.545
73000	0.4974	0.49557	0.500543	0.507026	0.0203212	0.643	0.4275	0.766847	0.00426966	0.00374453	0.00492311	0.571	0.4227	0.753943	0.00452489	0.0073555	0.00732727	0.541
73100	0.4983	0.49052	0.507359	0.498017	0.0173174	0.526	0.429	0.771429	0.00536913	0.00498929	0.00603228	0.547	0.4248	0.75964	0.00719101	0.00769028	0.00758107	0.562
73200	0.5015	0.51285	0.493007	0.488826	0.0219047	0.416	0.4309	0.749301	0.00537383	0.00607132	0.00672879	0.551	0.4431	0.746848	0.0113801	0.00995413	0.0124937	0.565
73300	0.4915	0.50274	0.479755	0.477405	0.0194756	0.504	0.4332	0.758348	0.00394432	0.00319059	0.00650173	0.577	0.4228	0.755296	0.00474041	0.00433892	0.00592434	0.568
73400	0.5015	0.517418	0.486328	0.471179	0.0296357	0.486	0.4372	0.757821	0.0139211	0.0112591	0.0157255	0.549	0.438	0.746998	0.0059952	0.00533694	0.0077773	0.535
73500	0.478	0.509917	0.448062	0.459896	0.0148772	0.472	0.4429	0.751448	0.00435835	0.00598092	0.00966403	0.583	0.435	0.758217	0.00303738	0.00356098	0.00935084	0.557
73600	0.4887	0.529598	0.451992	0.455076	0.00865912	0.441	0.4196	0.772509	0.00196507	0.00470594	0.00909326	0.564	0.4223	0.758018	0.00359551	0.00334516	0.00540485	0.557
73700	0.4896	0.523444	0.458108	0.458507	0.0145488	0.496	0.4033	0.776654	0.00843621	0.00887069	0.0110856	0.547	0.4238	0.767332	0.00222717	0.00422341	0.00713417	0.556
73800	0.4903	0.529876	0.453475	0.451954	0.0144964	0.487	0.4213	0.767582	0.00484581	0.0067845	0.00774173	0.568	0.4144	0.777127	0.00700637	0.00867115	0.00944388	0.547
73900	0.4933	0.531753	0.457087	0.45283	0.0260979	0.481	0.4226	0.756522	0.0111607	0.00994156	0.010348	0.525	0.4229	0.728152	0.00308789	0.00480307	0.00860635	0.572
74000	0.4801	0.554933	0.419856	0.428448	0.0226212	0.438	0.4314	0.751053	0.00767442	0.00532244	0.00897512	0.551	0.4283	0.754529	0.00800915	0.00860651	0.0118052	0.55
74100	0.4829	0.558658	0.417844	0.421696	0.0185757	0.475	0.4244	0.773578	0.00615385	0.00599194	0.00935182	0.548	0.429	0.754867	0.00574713	0.00609829	0.00704555	0.575
74200	0.4862	0.538437	0.398391	0.410931	0.0191031	0.639	0.4341	0.764664	0.00299539	0.00308472	0.00648286	0.549	0.419	0.757664	0.00840708	0.00652262	0.00871705	0.519
74300	0.49	0.556743	0.401166	0.402005	0.00870542	0.561	0.4302	0.752548	0.00464037	0.00432514	0.00642379	0.567	0.4229	0.758664	0.0058296	0.00802835	0.0127234	0.548
74400	0.4792	0.542126	0.414228	0.405607	0.0177848	0.507	0.4266	0.75625	0.00704545	0.00788092	0.00721434	0.579	0.4314	0.737241	0.00904762	0.00805015	0.0143874	0.573
74500	0.4602	0.561098	0.387435	0.397047	0.0122481	0.43	0.4292	0.753191	0.0100917	0.0111366	0.0120179	0.562	0.438	0.756719	0.0103044	0.00890619	0.012811	0.577
74600	0.4751	0.577778	0.384774	0.391879	0.0195129	0.487	0.4243	0.781076	0.00715835	0.00695662	0.00910681	0.539	0.4351	0.753391	0.00447059	0.00458053	0.00505042	0.536
74700	0.4927	0.564204	0.38133	0.372913	0.0207194	0.614	0.4372	0.764085	0.00740741	0.00676849	0.00998982	0.574	0.4065	0.782785	0.00372671	0.0051681	0.00735219	0.576
74800	0.4794	0.574291	0.372824	0.374672	0.0215747	0.513	0.4433	0.71615	0.0111111	0.00774118	0.0109619	0.564	0.4071	0.76737	0.0152401	0.0130791	0.00947992	0.556
74900	0.4588	0.585981	0.363636	0.368026	0.0248891	0.452	0.4199	0.771852	0.00673913	0.00737152	0.0105984	0.556	0.436	0.770588	0.00842825	0.0083692	0.0104671	0.565
75000	0.4633	0.602397	0.345287	0.351817	0.0231843	0.505	0.413	0.764486	0.00860215	0.00834648	0.0121638	0.553	0.433	0.757821	0.00417633	0.00269134	0.00395007	0.576
75100	0.466	0.614453	0.310246	0.324847	0.0237104	0.517	0.4333	0.74456	0.00522565	0.00435377	0.00649433	0.56	0.432	0.770662	0.00272109	0.00460816	0.0066606	0.53
75200	0.4682	0.643534	0.316418	0.314673	0.0305144	0.495	0.4031	0.787819	0.00427699	0.00436104	0.0057099	0.544	0.4423	0.740472	0.00786241	0.00846586	0.00740026	0.572
75300	0.4637	0.621169	0.30873	0.303483	0.0278229	0.487	0.4286	0.75088	0.00486111	0.00421391	0.00637284	0.545	0.4394	0.764974	0.00606061	0.00640861	0.00743709	0.568
75400	0.471	0.623881	0.294397	0.30259	0.0250692	0.554	0.4126	0.752844	0.00505495	0.00695105	0.00691418	0.534	0.4241	0.768182	0.00355556	0.00424808	0.00708963	0.559
75500	0.4543	0.633478	0.301667	0.291413	0.0179273	0.467	0.4254	0.759425	0.00541761	0.00631979	0.00689767	0.562	0.4318	0.766071	0.00636364	0.00537573	0.00661597	0.549
75600	0.4552	0.623077	0.273333	0.288956	0.0187024	0.514	0.4325	0.76221	0.0111617	0.00704271	0.00814415	0.568	0.4289	0.761854	0.00341686	0.00335306	0.00540832	0.567
75700	0.4473	0.643762	0.246869	0.266198	0.0139474	0.509	0.4216	0.76234	0.0101545	0.00909952	0.01391	0.521	0.4465	0.75707	0.00508475	0.00498768	0.00699076	0.583
75800	0.4749	0.642018	0.274725	0.268065	0.0112123	0.564	0.4124	0.778748	0.00422833	0.00448418	0.00623662	0.545	0.4379	0.746988	0.00930788	0.00718876	0.0102206	0.57
75900	0.47	0.637316	0.270395	0.26766	0.0191478	0.564	0.4355	0.725628	0.0057072	0.00555469	0.00745771	0.572	0.4195	0.778771	0.00280778	0.00362346	0.00924692	0.546
76000	0.4541	0.635098	0.265714	0.257091	0.0125783	0.498	0.415	0.755046	0.00769231	0.00901418	0.0101789	0.538	0.4283	0.76553	0.00428894	0.00424885	0.00912127	0.554
76100	0.4489	0.635863	0.240592	0.250506	0.0152656	0.556	0.4261	0.771612	0.0105727	0.0105027	0.0111004	0.538	0.4104	0.78019	0.00168421	0.00241331	0.0042176	0.534
76200	0.4522	0.64347	0.23125	0.243037	0.0144424	0.534	0.4197	0.769017	0.0112798	0.0104118	0.0110673	0.542	0.4185	0.787262	0.0092827	0.00666873	0.008438	0.57
76300	0.4387	0.66078	0.227875	0.232164	0.0228436	0.498	0.436	0.755342	0.0109557	0.0124702	0.0112586	0.559	0.4279	0.755062	0.00640732	0.00660751	0.00883578	0.546
76400	0.4548	0.671078	0.21189	0.206599	0.0198618	0.533	0.4144	0.750275	0.0120879	0.0105684	0.0159473	0.549	0.4195	0.754545	0.01	0.00868476	0.010298	0.542
76500	0.4606	0.668715	0.219222	0.205024	0.0197613	0.526	0.4275	0.769078	0.0049217	0.00406277	0.00749414	0.557	0.434	0.766845	0.00865604	0.00979777	0.00898556	0.57
76600	0.4566	0.662522	0.191304	0.192687	0.0140137	0.542	0.4137	0.759853	0.002407	0.00367907	0.00545902	0.558	0.4397	0.751119	0.00787589	0.00547944	0.0082856	0.538
76700	0.4582	0.681136	0.190088	0.181306	0.0143207	0.56	0.424	0.755117	0.00767494	0.00863733	0.0110312	0.562	0.4335	0.754291	0.00652681	0.00632897	0.00692913	0.571
76800	0.4378	0.699409	0.167683	0.166292	0.0107678	0.517	0.4173	0.762983	0.00656455	0.00613217	0.007852	0.55	0.4185	0.761355	0.0061674	0.00354653	0.00642224	0.511
76900	0.4325	0.695136	0.154733	0.154596	0.0129497	0.503	0.4332	0.741522	0.0109005	0.00997865	0.0127193	0.571	0.4221	0.743363	0.00482759	0.0047327	0.00720872	0.569
77000	0.448	0.691501	0.146756	0.146603	0.0115326	0.562	0.4232	0.760289	0.0044843	0.00357929	0.00677404	0.553	0.4192	0.780524	0.00515021	0.00830791	0.0123947	0.543
77100	0.4516	0.686195	0.146897	0.148553	0.00930908	0.555	0.431	0.760284	0.00504587	0.00602794	0.00759949	0.565	0.428	0.752753	0.00961098	0.00755039	0.0082902	0.542
77200	0.4393	0.696623	0.14561	0.148977	0.0141184	0.526	0.4311	0.742042	0.00521327	0.00515841	0.00735546	0.58	0.4367	0.759825	0.00837209	0.00575986	0.00693547	0.56
77300	0.43	0.694717	0.131489	0.140413	0.0225583	0.517	0.4409	0.770848	0.0105991	0.0103244	0.00911265	0.575	0.4288	0.75427	0.0111872	0.013335	0.0113022	0.565
77400	0.4261	0.710405	0.119335	0.120324	0.0238281	0.522	0.4312	0.745201	0.00983607	0.00865012	0.0123854	0.535	0.4264	0.778493	0.00635965	0.00516343	0.00853466	0.544
77500	0.4419	0.705699	0.127193	0.115862	0.020005	0.555	0.442	0.757513	0.00807601	0.00765531	0.0087699	0.553	0.4134	0.771028	0.00193548	0.00212629	0.00518756	0.56
77600	0.4449	0.703237	0.121396	0.116908	0.0231844	0.526	0.4312	0.772464	0.0107143	0.00695736	0.0110909	0.55	0.4275	0.72449	0.00364078	0.00330806	0.0086877	0.587
77700	0.4368	0.716088	0.0995585	0.102406	0.0252431	0.526	0.4367	0.757793	0.00932401	0.0108296	0.0101644	0.554	0.4253	0.758484	0.011435	0.0101733	0.00989753	0.541
77800	0.4388	0.71014	0.0761682	0.0748556	0.0204841	0.562	0.4396	0.74431	0.0188095	0.016257	0.0107244	0.572	0.4378	0.775	0.0155405	0.0129426	0.0129174	0.545
77900	0.4345	0.731295	0.0628378	0.0636567	0.0161675	0.564	0.4191	0.753916	0.0115299	0.0128571	0.0161494	0.555	0.414	0.765985	0.00411255	0.00571632	0.00913023	0.564
78000	0.4293	0.730036	0.0527027	0.0474585	0.0174828	0.557	0.4173	0.759232	0.00441501	0.00704137	0.0125805	0.536	0.4331	0.774595	0.00719101	0.00870882	0.00850863	0.598
78100	0.4293	0.737993	0.0395928	0.0403899	0.0205791	0.555	0.4381	0.743952	0.00338983	0.00340629	0.00583959	0.602	0.4278	0.764209	0.00653153	0.00672633	0.00813696	0.563
78200	0.4233	0.750459	0.0314286	0.0329349	0.016224	0.546	0.4157	0.771963	0.00580645	0.00489444	0.00582758	0.534	0.3998	0.771845	0.00474227	0.00556973	0.00957806	0.518
78300	0.4314	0.756838	0.0121281	0.0123778	0.0148918	0.538	0.4374	0.744597	0.00791367	0.00811427	0.0094341	0.553	0.4489	0.753716	0.00661765	0.00659791	0.00835274	0.576
78400	0.442	0.748966	0.0180952	0.0192167	0.0138619	0.59	0.4209	0.771823	0.00393873	0.0044767	0.00764995	0.553	0.4277	0.755357	0.0106818	0.0103795	0.0105201	0.546
78500	0.4305	0.741391	0.00988235	0.0104897	0.0085647	0.572	0.4308	0.752113	0.00833333	0.00715411	0.00865603	0.569	0.4348	0.763074	0.00668203	0.00621308	0.0095099	0.558
78600	0.4221	0.767824	0.00463576	0.00545651	0.00802394	0.565	0.4078	0.784884	0.00578512	0.00633737	0.00821708	0.51	0.4327	0.762811	0.00913242	0.00719996	0.0104728	0.568
78700	0.4327	0.756766	0.00487239	0.00462373	0.00702444	0.547	0.4283	0.750441	0.00646651	0.00571106	0.00684892	0.556	0.4334	0.754833	0.00904872	0.00879273	0.00947934	0.575
78800	0.4298	0.746341	0.00328638	0.00340655	0.00499569	0.561	0.4144	0.776415	0.00617021	0.00648748	0.00852872	0.558	0.4232	0.773432	0.00873362	0.00957284	0.0110752	0.544
78900	0.4548	0.713858	0.00410959	0.00290409	0.00680624	0.592	0.4212	0.762888	0.00860927	0.00906233	0.00624377	0.537	0.4271	0.752228	0.0116173	0.0113617	0.0176862	0.544
79000	0.4299	0.742882	0.00471698	0.0038194	0.0072949	0.598	0.4264	0.745679	0.00831409	0.00804706	0.00925373	0.573	0.4186	0.760401	0.00420354	0.00405279	0.00758393	0.554
79100	0.412	0.758226	0.00392157	0.00445215	0.00786674	0.572	0.4396	0.738007	0.00661765	0.00601428	0.00605182	0.595	0.4314	0.750967	0.00951276	0.0084967	0.0123339	0.573
79200	0.4295	0.769369	0.00561798	0.00724526	0.00969196	0.55	0.4207	0.765934	0.00550661	0.0056166	0.00619558	0.568	0.4249	0.775963	0.0043956	0.00389558	0.00606174	0.555
79300	0.4248	0.751957	0.00502283	0.00474327	0.00789842	0.567	0.4305	0.766369	0.0047619	0.00446675	0.0067347	0.578	0.4498	0.74808	0.0042394	0.00426723	0.00650137	0.601
79400	0.4134	0.77312	0.00448718	0.00621943	0.0113608	0.54	0.4363	0.738671	0.00653753	0.00696043	0.0100857	0.574	0.4264	0.765336	0.0104677	0.00930608	0.00815773	0.544
79500	0.4391	0.751379	0.00785714	0.00871136	0.00950037	0.592	0.4141	0.766914	0.00324675	0.00308699	0.00476984	0.528	0.4225	0.781006	0.00669546	0.00513316	0.00707659	0.543
79600	0.4248	0.726244	0.00335731	0.00369864	0.0059961	0.577	0.433	0.77554	0.00405405	0.00455814	0.00719535	0.537	0.4196	0.744464	0.00613636	0.00660207	0.0109559	0.565
79700	0.4234	0.776568	0.00545852	0.00458887	0.00572111	0.527	0.4153	0.787977	0.00504202	0.00474632	0.00818605	0.561	0.4203	0.745081	0.00861678	0.0079887	0.00968479	0.581
79800	0.4283	0.770217	0.00358744	0.00372945	0.00630126	0.569	0.4094	0.784231	0.00333333	0.00320447	0.00592788	0.554	0.4227	0.780483	0.00606061	0.00671823	0.009743	0.564
79900	0.4253	0.739024	0.00258216	0.00366574	0.00445148	0.568	0.4269	0.769691	0.00623608	0.00506197	0.00706066	0.534	0.4191	0.777715	0.00815451	0.00736083	0.00964347	0.52
80000	0.4266	0.768354	0.00380313	0.0025496	0.00501919	0.552	0.4102	0.772779	0.0029724	0.00365747	0.00566059	0.563	0.4478	0.749831	0.00955882	0.0085326	0.0103654	0.583
80100	0.4356	0.775313	0.00498866	0.00411101	0.00670252	0.562	0.4189	0.779401	0.00579399	0.00380215	0.00601128	0.558	0.4342	0.733901	0.00823245	0.00583209	0.00748577	0.578
80200	0.4348	0.758669	0.0037296	0.00282791	0.00504212	0.55	0.4164	0.779699	0.0034188	0.00373547	0.00680062	0.551	0.439	0.748885	0.0057554	0.0069998	0.00813672	0.585
80300	0.4246	0.770018	0.00750552	0.0077099	0.0104969	0.612	0.4085	0.789709	0.00371134	0.00367946	0.00495714	0.562	0.4124	0.770301	0.00555556	0.00558687	0.00766121	0.55
80400	0.4213	0.754676	0.00382883	0.00468077	0.00696239	0.563	0.4291	0.748239	0.00949074	0.00850396	0.0110679	0.543	0.4409	0.772887	0.00439815	0.00463504	0.00593197	0.567
80500	0.411	0.761049	0.00987124	0.00907385	0.00922297	0.535	0.4267	0.748763	0.00668203	0.00595129	0.0112585	0.554	0.419	0.772491	0.00735931	0.00519168	0.0101015	0.517
80600	0.425	0.74629	0.00599078	0.00754118	0.0102059	0.572	0.4298	0.771841	0.00493274	0.00469149	0.0110186	0.59	0.4128	0.770113	0.00662393	0.00667576	0.00946272	0.529
80700	0.4387	0.743345	0.00748792	0.00559464	0.00957236	0.579	0.4134	0.768668	0.00792291	0.00810151	0.0139642	0.548	0.4133	0.774011	0.00490405	0.0044055	0.00522357	0.571
80800	0.4288	0.77441	0.00467706	0.00508166	0.00517405	0.574	0.4297	0.758007	0.00844749	0.00773867	0.0124213	0.567	0.4411	0.753979	0.0125592	0.0100258	0.0109635	0.55
80900	0.4164	0.775895	0.00938166	0.00777001	0.00618151	0.556	0.4211	0.766483	0.0107221	0.010089	0.00881999	0.573	0.4135	0.781559	0.00506329	0.00500271	0.0108354	0.547
81000	0.4265	0.768124	0.010643	0.0106024	0.00873156	0.545	0.4256	0.770255	0.00774336	0.00790487	0.0125714	0.538	0.4552	0.764189	0.00686275	0.00669633	0.0110415	0.593
81100	0.4364	0.749567	0.00921986	0.0104191	0.00831038	0.569	0.438	0.743003	0.00628019	0.00476346	0.00770715	0.557	0.4436	0.733946	0.0116915	0.00941238	0.0101664	0.595
81200	0.4384	0.755536	0.00402844	0.00587665	0.00556221	0.592	0.4351	0.74654	0.00853081	0.00819036	0.0117918	0.552	0.4276	0.760144	0.00948081	0.00986789	0.00869809	0.564
81300	0.4394	0.741667	0.00800971	0.00780877	0.00828967	0.577	0.4213	0.773889	0.0073913	0.00647696	0.0082904	0.546	0.4415	0.737248	0.00519802	0.00577941	0.00675657	0.563
81400	0.4356	0.727609	0.00837438	0.0062872	0.00558954	0.571	0.4161	0.757248	0.00747253	0.0054449	0.00593147	0.534	0.4174	0.778828	0.011465	0.00971079	0.0101253	0.535
81500	0.4264	0.772545	0.00333333	0.00508396	0.00546486	0.573	0.4233	0.748932	0.00547945	0.00603764	0.00737438	0.551	0.417	0.75173	0.00953437	0.0117287	0.0117825	0.534
81600	0.4414	0.76487	0.00376471	0.00427958	0.0064718	0.568	0.4327	0.746447	0.00472813	0.00639706	0.0077957	0.562	0.435	0.75679	0.0136259	0.0109834	0.0119626	0.56
81700	0.4336	0.752265	0.00422535	0.00408376	0.00621682	0.583	0.4459	0.742282	0.00866337	0.00837306	0.0106672	0.586	0.427	0.74243	0.0122685	0.00988305	0.0108107	0.546
81800	0.4126	0.760595	0.00735931	0.00908248	0.0109356	0.538	0.4206	0.756884	0.00625	0.00511934	0.00690949	0.571	0.4158	0.743268	0.00406321	0.00543398	0.00585818	0.565
81900	0.4213	0.759964	0.00401786	0.00517847	0.00687893	0.55	0.4196	0.772407	0.00543478	0.00482835	0.00835886	0.551	0.4426	0.740604	0.0029703	0.00288976	0.00502927	0.531
82000	0.4296	0.76962	0.00894855	0.00860713	0.00863859	0.54	0.4171	0.774813	0.00387931	0.00284323	0.00897552	0.53	0.4369	0.739523	0.00677966	0.00658465	0.0097805	0.574
82100	0.4149	0.776894	0.00995763	0.0100786	0.00807831	0.559	0.4398	0.746928	0.00507246	0.00554706	0.00932949	0.587	0.4294	0.746329	0.00584112	0.00457616	0.00710991	0.576
82200	0.4321	0.760885	0.00505747	0.00400848	0.00685305	0.543	0.4188	0.768635	0.00480349	0.00565124	0.0112382	0.541	0.4252	0.749644	0.00890411	0.00869059	0.00904806	0.557
82300	0.4285	0.741043	0.00564706	0.00470375	0.00816681	0.568	0.4303	0.752205	0.00877598	0.0104831	0.00951031	0.568	0.4173	0.767468	0.00457516	0.00554392	0.00838065	0.548
82400	0.4241	0.775322	0.00678337	0.00662735	0.00875353	0.581	0.4179	0.745652	0.0140625	0.0156742	0.014096	0.567	0.4164	0.771028	0.0083871	0.00674203	0.0113165	0.532
82500	0.4292	0.736159	0.00876777	0.0105212	0.0106971	0.537	0.4402	0.758333	0.00801887	0.00958006	0.0113875	0.573	0.4367	0.746897	0.00833333	0.00625031	0.00803439	0.561
82600	0.4356	0.755282	0.0152778	0.0135542	0.0124472	0.556	0.4309	0.759964	0.0086758	0.00902716	0.00799172	0.577	0.4326	0.769286	0.00409091	0.00535579	0.00601882	0.589
82700	0.4297	0.762321	0.00636364	0.00679458	0.00958433	0.531	0.4352	0.749565	0.00988235	0.00799421	0.0102515	0.578	0.4203	0.768132	0.00198238	0.00284026	0.00421937	0.541
82800	0.4294	0.769203	0.0107143	0.0100817	0.00998329	0.536	0.4247	0.758423	0.00339367	0.00363245	0.00797498	0.574	0.4204	0.761861	0.00641593	0.00650907	0.00786852	0.546
82900	0.4207	0.748036	0.00409091	0.00534347	0.00830746	0.557	0.4232	0.736316	0.00813953	0.00575204	0.00743233	0.567	0.4218	0.766971	0.00331858	0.00392267	0.00646134	0.535
83000	0.426	0.755993	0.00770975	0.00777881	0.00665914	0.585	0.4339	0.758348	0.00556845	0.00695939	0.00985095	0.551	0.4189	0.752899	0.00736607	0.00764061	0.0102586	0.571
83100	0.4255	0.747257	0.00758621	0.00804146	0.0106571	0.558	0.4321	0.761416	0.00436782	0.00463595	0.00635885	0.542	0.4324	0.748258	0.00680751	0.00663191	0.011492	0.562
83200	0.442	0.760381	0.00592417	0.0044484	0.00819948	0.594	0.4391	0.758406	0.0035461	0.00403742	0.00492674	0.549	0.4244	0.771193	0.00901099	0.00807386	0.00991797	0.541
83300	0.4265	0.750707	0.00368664	0.00393441	0.0088308	0.561	0.4295	0.751675	0.00762125	0.00658767	0.00792132	0.561	0.4379	0.745222	0.00289855	0.00400574	0.00699248	0.6
83400	0.4243	0.756708	0.00294785	0.0040908	0.00750664	0.566	0.4311	0.767621	0.00453515	0.00555932	0.00938449	0.56	0.4265	0.764324	0.00516854	0.00304855	0.00483513	0.546
83500	0.4231	0.780334	0.00542299	0.00519829	0.0109771	0.538	0.4263	0.754286	0.00886364	0.00728819	0.010263	0.541	0.435	0.77041	0.00637813	0.00486341	0.00669978	0.553
83600	0.4184	0.767897	0.00480349	0.00467087	0.00733312	0.548	0.4261	0.751773	0.00481651	0.00539859	0.0101359	0.555	0.4115	0.770998	0.00447761	0.00590074	0.0104711	0.546
83700	0.425	0.742557	0.002331	0.00371079	0.00735984	0.548	0.4174	0.767778	0.00608696	0.00489677	0.00752751	0.541	0.4382	0.735642	0.00661765	0.00603584	0.00768631	0.586
83800	0.416	0.75	0.00112108	0.00307535	0.00604966	0.553	0.4454	0.734545	0.00253165	0.00351095	0.00547416	0.596	0.4173	0.757221	0.00684327	0.00532884	0.00656711	0.545
83900	0.4338	0.746978	0.00308789	0.00212141	0.00518452	0.576	0.423	0.761232	0.00625	0.00706635	0.00733324	0.579	0.423	0.746441	0.00799087	0.00649836	0.00858507	0.55
84000	0.4361	0.754386	0.014186	0.0123732	0.0148221	0.566	0.4331	0.741897	0.00666667	0.00656204	0.00852564	0.583	0.4286	0.74171	0.00843091	0.00783458	0.00926276	0.567
84100	0.4243	0.768431	0.00707965	0.00637051	0.00746995	0.567	0.4478	0.731148	0.00461538	0.00362385	0.00759013	0.591	0.4364	0.746805	0.00950119	0.00676479	0.00774335	0.591
84200	0.4401	0.750086	0.0102625	0.00651286	0.00809382	0.567	0.4528	0.731596	0.00932642	0.0071586	0.0113834	0.581	0.4143	0.785192	0.0125	0.0107433	0.00919439	0.546
84300	0.4168	0.768587	0.00714286	0.00655122	0.00751228	0.526	0.4452	0.75529	0.00628019	0.00732001	0.0089805	0.582	0.4338	0.765597	0.00979499	0.0125024	0.0106003	0.556
84400	0.4348	0.757592	0.00163934	0.00300754	0.00501121	0.556	0.4203	0.743494	0.00728929	0.00661738	0.00848006	0.548	0.4317	0.766369	0.00748299	0.00874596	0.00836962	0.54
84500	0.4171	0.771776	0.00903226	0.00981733	0.0110738	0.549	0.4498	0.746477	0.0121287	0.00855576	0.00901292	0.616	0.4272	0.760215	0.00678733	0.0110783	0.0128792	0.543
84600	0.4141	0.758088	0.00372807	0.00404116	0.00651793	0.568	0.4261	0.743838	0.00833333	0.0111907	0.0100145	0.568	0.4226	0.738584	0.0121839	0.010967	0.0122137	0.553
84700	0.4183	0.771614	0.00520607	0.00559561	0.0058161	0.55	0.4172	0.756881	0.0103297	0.00889531	0.0099249	0.557	0.4209	0.746154	0.00861678	0.0096473	0.0111166	0.577
