Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
16500	0.6651	-nan	0.6651	0.660507	0.023756	0	0.6282	-nan	0.6282	0.630728	0.0195633	0	0.6476	-nan	0.6476	0.647839	0.022946	0
16600	0.6746	-nan	0.6746	0.66827	0.0207017	0	0.63	-nan	0.63	0.628364	0.0203998	0	0.6734	-nan	0.6734	0.664555	0.0354331	0
16700	0.6556	-nan	0.6556	0.661887	0.0244139	0	0.6211	-nan	0.6211	0.623634	0.0208466	0	0.6602	-nan	0.6602	0.657155	0.0303619	0
16800	0.6629	-nan	0.6629	0.668207	0.0259774	0	0.6191	-nan	0.6191	0.621311	0.0198462	0	0.6519	-nan	0.6519	0.652604	0.0310731	0
16900	0.6717	-nan	0.6717	0.671682	0.0324311	0	0.6227	-nan	0.6227	0.630562	0.0169222	0	0.6725	-nan	0.6725	0.669975	0.0341073	0
17000	0.675	-nan	0.675	0.671443	0.0371382	0	0.6374	-nan	0.6374	0.631501	0.017706	0	0.6706	-nan	0.6706	0.666619	0.0313453	0
17100	0.696	-nan	0.696	0.689019	0.0425231	0	0.6311	-nan	0.6311	0.625614	0.0206501	0	0.6569	-nan	0.6569	0.658893	0.0260751	0
17200	0.6827	-nan	0.6827	0.680784	0.0407373	0	0.6286	-nan	0.6286	0.627374	0.0181744	0	0.6329	-nan	0.6329	0.642081	0.0283727	0
17300	0.6784	-nan	0.6784	0.681772	0.0376342	0	0.6322	-nan	0.6322	0.627418	0.0186159	0	0.6461	-nan	0.6461	0.638703	0.027635	0
17400	0.6727	-nan	0.6727	0.679947	0.0458781	0	0.6289	-nan	0.6289	0.632687	0.0221249	0	0.6409	-nan	0.6409	0.641908	0.029388	0
17500	0.6592	-nan	0.6592	0.6585	0.0538147	0	0.6377	-nan	0.6377	0.635797	0.0165962	0	0.6597	-nan	0.6597	0.649112	0.0254537	0
17600	0.6417	-nan	0.6417	0.639045	0.0501832	0	0.6282	-nan	0.6282	0.629706	0.0187407	0	0.6577	-nan	0.6577	0.660135	0.0243395	0
17700	0.6384	-nan	0.6384	0.636876	0.0466873	0	0.6304	-nan	0.6304	0.631057	0.0176381	0	0.6614	-nan	0.6614	0.655837	0.0212368	0
17800	0.6746	-nan	0.6746	0.666653	0.0466384	0	0.6341	-nan	0.6341	0.632925	0.0158293	0	0.6557	-nan	0.6557	0.653877	0.0148664	0
17900	0.6662	-nan	0.6662	0.669248	0.0531321	0	0.634	-nan	0.634	0.634727	0.0183259	0	0.6627	-nan	0.6627	0.658843	0.0113828	0
18000	0.6731	-nan	0.6731	0.681334	0.0644986	0	0.6334	-nan	0.6334	0.630514	0.0219679	0	0.6629	-nan	0.6629	0.658818	0.0146321	0
18100	0.6536	-nan	0.6536	0.657184	0.0791658	0	0.6213	-nan	0.6213	0.618888	0.0179824	0	0.6635	-nan	0.6635	0.671032	0.0139116	0
18200	0.6707	-nan	0.6707	0.667669	0.0967222	0	0.6187	-nan	0.6187	0.62112	0.0179628	0	0.6775	-nan	0.6775	0.673556	0.0160593	0
18300	0.6734	-nan	0.6734	0.66997	0.0955006	0	0.62	-nan	0.62	0.6179	0.0167018	0	0.676	-nan	0.676	0.672344	0.0169716	0
18400	0.6956	-nan	0.6956	0.694763	0.10099	0	0.6204	-nan	0.6204	0.622141	0.0265462	0	0.6682	-nan	0.6682	0.672635	0.0170238	0
18500	0.6494	-nan	0.6494	0.64747	0.0899026	0	0.6036	-nan	0.6036	0.60987	0.0249076	0	0.6765	-nan	0.6765	0.675018	0.0142861	0
18600	0.6786	-nan	0.6786	0.673159	0.0880439	0	0.6162	-nan	0.6162	0.614147	0.0244056	0	0.6696	-nan	0.6696	0.670144	0.0175932	0
18700	0.71	-nan	0.71	0.715955	0.0997334	0	0.6107	-nan	0.6107	0.606105	0.0335795	0	0.6722	-nan	0.6722	0.672988	0.0183222	0
18800	0.6826	-nan	0.6826	0.681048	0.0885464	0	0.6184	-nan	0.6184	0.61754	0.0401604	0	0.6639	-nan	0.6639	0.666464	0.0151632	0
18900	0.6417	-nan	0.6417	0.638183	0.0780815	0	0.6114	-nan	0.6114	0.612675	0.038226	0	0.6618	-nan	0.6618	0.668438	0.023716	0
19000	0.675	-nan	0.675	0.672247	0.0865728	0	0.6329	-nan	0.6329	0.630824	0.042221	0	0.6725	-nan	0.6725	0.668667	0.0198644	0
19100	0.6671	-nan	0.6671	0.663218	0.0969599	0	0.6223	-nan	0.6223	0.622202	0.0454683	0	0.6628	-nan	0.6628	0.667511	0.0212504	0
19200	0.6414	-nan	0.6414	0.640123	0.0842679	0	0.641	-nan	0.641	0.642006	0.037875	0	0.6725	-nan	0.6725	0.681825	0.0224914	0
19300	0.6518	-nan	0.6518	0.657397	0.0937634	0	0.6547	-nan	0.6547	0.654734	0.0367259	0	0.6598	-nan	0.6598	0.664876	0.0209583	0
19400	0.6724	-nan	0.6724	0.671518	0.0830848	0	0.6483	-nan	0.6483	0.645386	0.0395483	0	0.6586	-nan	0.6586	0.657324	0.0219935	0
19500	0.6525	-nan	0.6525	0.654983	0.0628683	0	0.6535	-nan	0.6535	0.652377	0.039386	0	0.6617	-nan	0.6617	0.660749	0.0276703	0
19600	0.6417	-nan	0.6417	0.639831	0.0479464	0	0.6525	-nan	0.6525	0.647074	0.0321965	0	0.663	-nan	0.663	0.655479	0.0243733	0
19700	0.6406	-nan	0.6406	0.638258	0.0209767	0	0.6157	-nan	0.6157	0.629009	0.0399446	0	0.6632	-nan	0.6632	0.664098	0.0232815	0
19800	0.6491	-nan	0.6491	0.643726	0.0274885	0	0.6345	-nan	0.6345	0.646583	0.0299776	0	0.6508	-nan	0.6508	0.661858	0.0204602	0
19900	0.6421	-nan	0.6421	0.645895	0.0247725	0	0.642	-nan	0.642	0.651026	0.0325289	0	0.6596	-nan	0.6596	0.669856	0.016882	0
20000	0.6533	-nan	0.6533	0.646478	0.0250419	0	0.6622	-nan	0.6622	0.66749	0.0285986	0	0.6643	-nan	0.6643	0.664201	0.0191151	0
20100	0.6487	-nan	0.6487	0.649587	0.0207767	0	0.6697	-nan	0.6697	0.655578	0.0388778	0	0.6579	-nan	0.6579	0.661553	0.0277288	0
20200	0.6543	-nan	0.6543	0.649609	0.0265585	0	0.6466	-nan	0.6466	0.643336	0.0381084	0	0.6683	-nan	0.6683	0.665388	0.0212114	0
20300	0.6589	-nan	0.6589	0.654814	0.0426411	0	0.6404	-nan	0.6404	0.642792	0.0406787	0	0.6481	-nan	0.6481	0.654858	0.0136023	0
20400	0.6671	-nan	0.6671	0.667705	0.0279976	0	0.6231	-nan	0.6231	0.627688	0.0416088	0	0.6614	-nan	0.6614	0.66029	0.0176416	0
20500	0.6706	-nan	0.6706	0.671105	0.0275398	0	0.6346	-nan	0.6346	0.637326	0.0370735	0	0.666	-nan	0.666	0.662441	0.0216432	0
20600	0.6647	-nan	0.6647	0.664574	0.0148342	0	0.6348	-nan	0.6348	0.627032	0.0408484	0	0.656	-nan	0.656	0.661799	0.0187659	0
20700	0.6831	-nan	0.6831	0.671027	0.0188464	0	0.6453	-nan	0.6453	0.633398	0.0397426	0	0.6527	-nan	0.6527	0.655102	0.0182288	0
20800	0.6549	-nan	0.6549	0.662326	0.0176552	0	0.6653	-nan	0.6653	0.665909	0.0303755	0	0.6526	-nan	0.6526	0.657953	0.0211676	0
20900	0.6714	-nan	0.6714	0.673572	0.0224996	0	0.6633	-nan	0.6633	0.667114	0.0268086	0	0.658	-nan	0.658	0.659185	0.0138187	0
21000	0.6675	-nan	0.6675	0.666695	0.0242637	0	0.6626	-nan	0.6626	0.666552	0.0236665	0	0.6584	-nan	0.6584	0.661217	0.0142164	0
21100	0.6791	-nan	0.6791	0.677997	0.0224619	0	0.6647	-nan	0.6647	0.660823	0.026527	0	0.656	-nan	0.656	0.662237	0.0211326	0
21200	0.6867	-nan	0.6867	0.688307	0.0297415	0	0.6749	-nan	0.6749	0.676102	0.0218538	0	0.6676	-nan	0.6676	0.663025	0.0210159	0
21300	0.6848	-nan	0.6848	0.686603	0.0342855	0	0.6839	-nan	0.6839	0.687651	0.0256685	0	0.6642	-nan	0.6642	0.675972	0.0167277	0
21400	0.6864	-nan	0.6864	0.688271	0.0366619	0	0.6785	-nan	0.6785	0.684945	0.0258253	0	0.6808	-nan	0.6808	0.677957	0.0232457	0
21500	0.6888	-nan	0.6888	0.694409	0.0376224	0	0.6878	-nan	0.6878	0.686244	0.0289441	0	0.6682	-nan	0.6682	0.678687	0.0227973	0
21600	0.7002	-nan	0.7002	0.698176	0.0362288	0	0.7032	-nan	0.7032	0.695664	0.0298966	0	0.695	-nan	0.695	0.689121	0.0147451	0
21700	0.706	-nan	0.706	0.701917	0.0358329	0	0.7179	-nan	0.7179	0.714822	0.035811	0	0.6972	-nan	0.6972	0.68907	0.0157675	0
21800	0.6971	-nan	0.6971	0.699025	0.049778	0	0.718	-nan	0.718	0.709087	0.0514549	0	0.6772	-nan	0.6772	0.683413	0.0169406	0
21900	0.6828	-nan	0.6828	0.682131	0.0443745	0	0.6903	-nan	0.6903	0.690148	0.0577939	0	0.6887	-nan	0.6887	0.684127	0.0194893	0
22000	0.6851	-nan	0.6851	0.683093	0.034951	0	0.67	-nan	0.67	0.669674	0.0586356	0	0.6836	-nan	0.6836	0.679376	0.0174824	0
22100	0.6803	-nan	0.6803	0.681828	0.0286506	0	0.6534	-nan	0.6534	0.657757	0.0420681	0	0.6779	-nan	0.6779	0.678164	0.0162012	0
22200	0.6743	-nan	0.6743	0.675659	0.0251168	0	0.6547	-nan	0.6547	0.661237	0.0460303	0	0.6774	-nan	0.6774	0.676333	0.0172328	0
22300	0.6704	-nan	0.6704	0.6787	0.0224633	0	0.6395	-nan	0.6395	0.638271	0.0358637	0	0.6851	-nan	0.6851	0.678029	0.0167273	0
22400	0.6704	-nan	0.6704	0.675804	0.0204719	0	0.6213	-nan	0.6213	0.628652	0.02656	0	0.6759	-nan	0.6759	0.673485	0.0159425	0
22500	0.6609	-nan	0.6609	0.664889	0.0259483	0	0.6355	-nan	0.6355	0.634936	0.0340988	0	0.6764	-nan	0.6764	0.676396	0.0225569	0
22600	0.6665	-nan	0.6665	0.671119	0.0262939	0	0.6302	-nan	0.6302	0.627148	0.0375486	0	0.6847	-nan	0.6847	0.680636	0.0237795	0
22700	0.679	-nan	0.679	0.676419	0.0290792	0	0.6335	-nan	0.6335	0.632423	0.0243714	0	0.6731	-nan	0.6731	0.676227	0.0250352	0
22800	0.6656	-nan	0.6656	0.66565	0.0285008	0	0.6348	-nan	0.6348	0.638176	0.0216608	0	0.685	-nan	0.685	0.68279	0.0284592	0
22900	0.6571	-nan	0.6571	0.667656	0.030372	0	0.6573	-nan	0.6573	0.653969	0.0193981	0	0.6729	-nan	0.6729	0.661674	0.0231908	0
23000	0.6585	-nan	0.6585	0.663351	0.0267829	0	0.6594	-nan	0.6594	0.659103	0.010941	0	0.6618	-nan	0.6618	0.666708	0.0243077	0
23100	0.6696	-nan	0.6696	0.671145	0.0257926	0	0.6564	-nan	0.6564	0.657585	0.0148316	0	0.6663	-nan	0.6663	0.668989	0.0223217	0
23200	0.6736	-nan	0.6736	0.674606	0.0315243	0	0.6566	-nan	0.6566	0.655523	0.0181548	0	0.6803	-nan	0.6803	0.678819	0.0274381	0
23300	0.6757	-nan	0.6757	0.671939	0.0285114	0	0.6578	-nan	0.6578	0.658932	0.0282695	0	0.6826	-nan	0.6826	0.682024	0.027914	0
23400	0.6704	-nan	0.6704	0.671188	0.0318413	0	0.6545	-nan	0.6545	0.655711	0.0333396	0	0.6832	-nan	0.6832	0.678908	0.0258078	0
23500	0.6722	-nan	0.6722	0.671739	0.0231751	0	0.6493	-nan	0.6493	0.6532	0.0175467	0	0.6733	-nan	0.6733	0.67286	0.0186189	0
23600	0.6702	-nan	0.6702	0.668244	0.0287677	0	0.6485	-nan	0.6485	0.64825	0.0120455	0	0.6806	-nan	0.6806	0.679111	0.0196566	0
23700	0.6652	-nan	0.6652	0.664464	0.0291379	0	0.6452	-nan	0.6452	0.641004	0.0124335	0	0.6687	-nan	0.6687	0.676544	0.0221257	0
23800	0.6457	-nan	0.6457	0.653061	0.0341021	0	0.6494	-nan	0.6494	0.639485	0.0150359	0	0.6785	-nan	0.6785	0.670602	0.0226068	0
23900	0.6493	-nan	0.6493	0.636933	0.0267715	0	0.6373	-nan	0.6373	0.638914	0.0184872	0	0.6676	-nan	0.6676	0.671233	0.0250458	0
24000	0.6442	-nan	0.6442	0.641388	0.0348157	0	0.6334	-nan	0.6334	0.632699	0.0207823	0	0.6656	-nan	0.6656	0.670272	0.0392125	0
24100	0.6279	-nan	0.6279	0.632772	0.0370656	0	0.6365	-nan	0.6365	0.634292	0.0199577	0	0.658	-nan	0.658	0.660275	0.03595	0
24200	0.6368	-nan	0.6368	0.634598	0.0375478	0	0.6371	-nan	0.6371	0.635738	0.023346	0	0.6703	-nan	0.6703	0.668097	0.0348121	0
24300	0.661	-nan	0.661	0.658295	0.0471114	0	0.6433	-nan	0.6433	0.643871	0.021198	0	0.6633	-nan	0.6633	0.656634	0.0362988	0
24400	0.655	-nan	0.655	0.65192	0.0502981	0	0.6456	-nan	0.6456	0.647453	0.0127022	0	0.6534	-nan	0.6534	0.654291	0.036392	0
24500	0.6673	-nan	0.6673	0.664236	0.055197	0	0.6563	-nan	0.6563	0.65294	0.0120456	0	0.6298	-nan	0.6298	0.643615	0.0334354	0
24600	0.6654	-nan	0.6654	0.667881	0.0472505	0	0.6462	-nan	0.6462	0.648106	0.0163711	0	0.649	-nan	0.649	0.646624	0.0405735	0
24700	0.6541	-nan	0.6541	0.656426	0.0390517	0	0.6362	-nan	0.6362	0.637312	0.0149533	0	0.6662	-nan	0.6662	0.665118	0.0474112	0
24800	0.6484	-nan	0.6484	0.656483	0.04089	0	0.6406	-nan	0.6406	0.635197	0.0142017	0	0.6965	-nan	0.6965	0.693552	0.0524931	0
24900	0.6421	-nan	0.6421	0.64505	0.0350694	0	0.6419	-nan	0.6419	0.637292	0.01815	0	0.6869	-nan	0.6869	0.691804	0.0585372	0
25000	0.6414	-nan	0.6414	0.636531	0.0338633	0	0.6425	-nan	0.6425	0.641336	0.0245378	0	0.6869	-nan	0.6869	0.681568	0.0621165	0
25100	0.6261	-nan	0.6261	0.630618	0.0436263	0	0.6445	-nan	0.6445	0.639661	0.0259058	0	0.704	-nan	0.704	0.697712	0.0584922	0
25200	0.6286	-nan	0.6286	0.63107	0.0346993	0	0.6558	-nan	0.6558	0.645786	0.0257467	0	0.6817	-nan	0.6817	0.675085	0.0575193	0
25300	0.6469	-nan	0.6469	0.64147	0.0469666	0	0.6429	-nan	0.6429	0.644259	0.0281164	0	0.6682	-nan	0.6682	0.663743	0.0473499	0
25400	0.6621	-nan	0.6621	0.658786	0.0365043	0	0.6356	-nan	0.6356	0.627838	0.0239774	0	0.6501	-nan	0.6501	0.656809	0.0429996	0
25500	0.6661	-nan	0.6661	0.66397	0.0321446	0	0.6286	-nan	0.6286	0.634855	0.0301818	0	0.6749	-nan	0.6749	0.669686	0.0493929	0
25600	0.6748	-nan	0.6748	0.673328	0.0231374	0	0.6319	-nan	0.6319	0.631787	0.0314977	0	0.6981	-nan	0.6981	0.700001	0.0360482	0
25700	0.6678	-nan	0.6678	0.668919	0.0271382	0	0.629	-nan	0.629	0.625395	0.0284989	0	0.7032	-nan	0.7032	0.707121	0.0196786	0
25800	0.676	-nan	0.676	0.674986	0.0253399	0	0.6349	-nan	0.6349	0.637	0.0381886	0	0.6993	-nan	0.6993	0.701749	0.0154619	0
25900	0.6797	-nan	0.6797	0.670909	0.0287031	0	0.6376	-nan	0.6376	0.637339	0.0337039	0	0.6976	-nan	0.6976	0.700932	0.0112395	0
26000	0.6903	-nan	0.6903	0.686918	0.0242341	0	0.637	-nan	0.637	0.629705	0.0282679	0	0.6916	-nan	0.6916	0.692305	0.0111052	0
26100	0.6735	-nan	0.6735	0.678092	0.0315467	0	0.615	-nan	0.615	0.621457	0.0269847	0	0.7047	-nan	0.7047	0.7014	0.0127465	0
26200	0.6878	-nan	0.6878	0.691229	0.0293007	0	0.6185	-nan	0.6185	0.615732	0.0221547	0	0.6974	-nan	0.6974	0.70133	0.0174445	0
26300	0.6946	-nan	0.6946	0.692542	0.0230852	0	0.6068	-nan	0.6068	0.611241	0.0253138	0	0.6928	-nan	0.6928	0.700442	0.0173701	0
26400	0.6866	-nan	0.6866	0.681046	0.0236836	0	0.6305	-nan	0.6305	0.630278	0.028126	0	0.6936	-nan	0.6936	0.69223	0.0223038	0
26500	0.6754	-nan	0.6754	0.675603	0.020045	0	0.628	-nan	0.628	0.625545	0.0388484	0	0.6772	-nan	0.6772	0.68106	0.0254063	0
26600	0.6612	-nan	0.6612	0.668741	0.023938	0	0.633	-nan	0.633	0.631736	0.033807	0	0.6662	-nan	0.6662	0.669683	0.0175137	0
26700	0.6647	-nan	0.6647	0.666371	0.0229252	0	0.6443	-nan	0.6443	0.648497	0.017891	0	0.6844	-nan	0.6844	0.678107	0.0168579	0
26800	0.674	-nan	0.674	0.673471	0.0335118	0	0.6562	-nan	0.6562	0.659901	0.0156375	0	0.6819	-nan	0.6819	0.681733	0.0140407	0
26900	0.6737	-nan	0.6737	0.679928	0.03587	0	0.6628	-nan	0.6628	0.662842	0.0120979	0	0.6776	-nan	0.6776	0.680821	0.0163419	0
27000	0.6694	-nan	0.6694	0.674169	0.0394345	0	0.6578	-nan	0.6578	0.670469	0.014039	0	0.6845	-nan	0.6845	0.682604	0.0172677	0
27100	0.6793	-nan	0.6793	0.676191	0.0469093	0	0.6711	-nan	0.6711	0.677112	0.0139667	0	0.6778	-nan	0.6778	0.685467	0.0112916	0
27200	0.6744	-nan	0.6744	0.672124	0.0538765	0	0.6735	-nan	0.6735	0.670763	0.0183656	0	0.6909	-nan	0.6909	0.689983	0.0128735	0
27300	0.656	-nan	0.656	0.656049	0.0535526	0	0.6841	-nan	0.6841	0.681662	0.0269403	0	0.6891	-nan	0.6891	0.686285	0.0126679	0
27400	0.6788	-nan	0.6788	0.668979	0.0531753	0	0.6935	-nan	0.6935	0.693216	0.0332725	0	0.6767	-nan	0.6767	0.678745	0.0129171	0
27500	0.6721	-nan	0.6721	0.665116	0.0501977	0	0.6959	-nan	0.6959	0.687395	0.0295318	0	0.674	-nan	0.674	0.674818	0.0124819	0
27600	0.6592	-nan	0.6592	0.665324	0.0427157	0	0.6987	-nan	0.6987	0.689449	0.0330431	0	0.6619	-nan	0.6619	0.664012	0.0174274	0
27700	0.6676	-nan	0.6676	0.669264	0.0347273	0	0.6823	-nan	0.6823	0.683126	0.0291053	0	0.6644	-nan	0.6644	0.66794	0.0138892	0
27800	0.6403	-nan	0.6403	0.645934	0.0352265	0	0.6746	-nan	0.6746	0.687099	0.0297935	0	0.6732	-nan	0.6732	0.664735	0.0144186	0
27900	0.6817	-nan	0.6817	0.672196	0.0399932	0	0.6904	-nan	0.6904	0.695343	0.0297191	0	0.6696	-nan	0.6696	0.663127	0.0141098	0
28000	0.6785	-nan	0.6785	0.677457	0.0373551	0	0.6956	-nan	0.6956	0.690208	0.0378666	0	0.6611	-nan	0.6611	0.663525	0.0155669	0
28100	0.6908	-nan	0.6908	0.689645	0.0329697	0	0.6816	-nan	0.6816	0.679272	0.0414744	0	0.6567	-nan	0.6567	0.661534	0.0127793	0
28200	0.6951	-nan	0.6951	0.695115	0.0338122	0	0.6624	-nan	0.6624	0.674772	0.0445146	0	0.6737	-nan	0.6737	0.66838	0.0127817	0
28300	0.6966	-nan	0.6966	0.690526	0.039291	0	0.6592	-nan	0.6592	0.654395	0.0477112	0	0.6691	-nan	0.6691	0.663475	0.0126429	0
28400	0.6966	-nan	0.6966	0.694195	0.039886	0	0.6605	-nan	0.6605	0.66357	0.0488417	0	0.6693	-nan	0.6693	0.669415	0.0198598	0
28500	0.6993	-nan	0.6993	0.703618	0.0416571	0	0.6771	-nan	0.6771	0.677292	0.0355743	0	0.663	-nan	0.663	0.657989	0.0211362	0
28600	0.6955	-nan	0.6955	0.696551	0.0437198	0	0.6804	-nan	0.6804	0.683496	0.031285	0	0.653	-nan	0.653	0.660896	0.0245472	0
28700	0.6933	-nan	0.6933	0.696925	0.0483478	0	0.6911	-nan	0.6911	0.696548	0.02285	0	0.6727	-nan	0.6727	0.663776	0.0212771	0
28800	0.6792	-nan	0.6792	0.68594	0.0546987	0	0.6916	-nan	0.6916	0.691294	0.0289721	0	0.6691	-nan	0.6691	0.669389	0.0183354	0
28900	0.6654	-nan	0.6654	0.660187	0.0568483	0	0.6851	-nan	0.6851	0.691919	0.0322498	0	0.6647	-nan	0.6647	0.662046	0.0167759	0
29000	0.6925	-nan	0.6925	0.689062	0.0552165	0	0.6836	-nan	0.6836	0.679412	0.0458484	0	0.6606	-nan	0.6606	0.662782	0.0188986	0
29100	0.6926	-nan	0.6926	0.693833	0.0580671	0	0.6853	-nan	0.6853	0.680905	0.0406258	0	0.6643	-nan	0.6643	0.663671	0.0211986	0
29200	0.7114	-nan	0.7114	0.709644	0.049231	0	0.6879	-nan	0.6879	0.689738	0.0376926	0	0.6536	-nan	0.6536	0.656262	0.0209386	0
29300	0.6956	-nan	0.6956	0.698543	0.0482257	0	0.6774	-nan	0.6774	0.677889	0.0425488	0	0.6456	-nan	0.6456	0.655162	0.0255446	0
29400	0.6939	-nan	0.6939	0.691923	0.058472	0	0.6594	-nan	0.6594	0.65869	0.0478613	0	0.6615	-nan	0.6615	0.656779	0.03201	0
29500	0.6749	-nan	0.6749	0.675948	0.0583666	0	0.6435	-nan	0.6435	0.64621	0.0431569	0	0.671	-nan	0.671	0.670739	0.0228892	0
29600	0.6859	-nan	0.6859	0.683983	0.0565382	0	0.6585	-nan	0.6585	0.661314	0.0506804	0	0.6654	-nan	0.6654	0.662804	0.021905	0
29700	0.6891	-nan	0.6891	0.686392	0.060347	0	0.6677	-nan	0.6677	0.672392	0.052654	0	0.6624	-nan	0.6624	0.663142	0.0156261	0
29800	0.6482	-nan	0.6482	0.643156	0.0457102	0	0.6222	-nan	0.6222	0.621485	0.030318	0	0.6724	-nan	0.6724	0.671119	0.0231775	0
29900	0.6276	-nan	0.6276	0.627399	0.0467254	0	0.6138	-nan	0.6138	0.614008	0.0253832	0	0.6677	-nan	0.6677	0.665709	0.0205917	0
30000	0.6442	-nan	0.6442	0.64415	0.051707	0	0.608	-nan	0.608	0.612523	0.0160779	0	0.6552	-nan	0.6552	0.66091	0.0108992	0
30100	0.6424	-nan	0.6424	0.644401	0.0532831	0	0.6221	-nan	0.6221	0.625311	0.0122635	0	0.6557	-nan	0.6557	0.65922	0.00974248	0
30200	0.6638	-nan	0.6638	0.661726	0.0616746	0	0.6301	-nan	0.6301	0.627124	0.0121433	0	0.6576	-nan	0.6576	0.654343	0.0179943	0
30300	0.6377	-nan	0.6377	0.641417	0.0614263	0	0.6312	-nan	0.6312	0.632058	0.0179992	0	0.6642	-nan	0.6642	0.664129	0.012409	0
30400	0.642	-nan	0.642	0.635071	0.0616333	0	0.6163	-nan	0.6163	0.626654	0.0172453	0	0.6618	-nan	0.6618	0.669246	0.00908782	0
30500	0.6549	-nan	0.6549	0.653966	0.0639742	0	0.6265	-nan	0.6265	0.627903	0.0219145	0	0.6781	-nan	0.6781	0.674679	0.0123298	0
30600	0.6548	-nan	0.6548	0.657895	0.0643047	0	0.6423	-nan	0.6423	0.643113	0.0305693	0	0.6772	-nan	0.6772	0.676277	0.0139459	0
30700	0.6866	-nan	0.6866	0.684429	0.0488358	0	0.6466	-nan	0.6466	0.645088	0.0262195	0	0.6677	-nan	0.6677	0.671008	0.0201535	0
30800	0.6936	-nan	0.6936	0.687088	0.0514887	0	0.6514	-nan	0.6514	0.647934	0.0255291	0	0.6627	-nan	0.6627	0.663539	0.0212205	0
30900	0.6816	-nan	0.6816	0.67441	0.0598645	0	0.6497	-nan	0.6497	0.651302	0.0338979	0	0.6448	-nan	0.6448	0.650224	0.0234637	0
31000	0.7015	-nan	0.7015	0.701565	0.0404529	0	0.6653	-nan	0.6653	0.668109	0.0379632	0	0.6504	-nan	0.6504	0.646753	0.0210908	0
31100	0.6951	-nan	0.6951	0.696839	0.0328333	0	0.6692	-nan	0.6692	0.674574	0.0393925	0	0.6428	-nan	0.6428	0.637632	0.025553	0
31200	0.6966	-nan	0.6966	0.694583	0.0251608	0	0.6717	-nan	0.6717	0.664995	0.0303399	0	0.6399	-nan	0.6399	0.639112	0.0278367	0
31300	0.7098	-nan	0.7098	0.695828	0.0300337	0	0.6729	-nan	0.6729	0.672797	0.0342145	0	0.6275	-nan	0.6275	0.627809	0.0224266	0
31400	0.6739	-nan	0.6739	0.673575	0.0162548	0	0.6714	-nan	0.6714	0.671018	0.0325114	0	0.6283	-nan	0.6283	0.629703	0.0357112	0
31500	0.6644	-nan	0.6644	0.673575	0.0135425	0	0.6599	-nan	0.6599	0.660175	0.0351948	0	0.6422	-nan	0.6422	0.637669	0.0410196	0
31600	0.6764	-nan	0.6764	0.6769	0.0136184	0	0.675	-nan	0.675	0.667152	0.0399843	0	0.6461	-nan	0.6461	0.646792	0.0457156	0
31700	0.6733	-nan	0.6733	0.676152	0.0222927	0	0.6682	-nan	0.6682	0.661699	0.0381715	0	0.6591	-nan	0.6591	0.651961	0.0439401	0
31800	0.676	-nan	0.676	0.673126	0.0277998	0	0.6764	-nan	0.6764	0.67361	0.0401972	0	0.6658	-nan	0.6658	0.664417	0.0412069	0
31900	0.6745	-nan	0.6745	0.679887	0.0195946	0	0.6668	-nan	0.6668	0.666905	0.0483029	0	0.6461	-nan	0.6461	0.647306	0.0412337	0
32000	0.6708	-nan	0.6708	0.672339	0.0282313	0	0.6504	-nan	0.6504	0.652549	0.0422836	0	0.668	-nan	0.668	0.660899	0.0396628	0
32100	0.6625	-nan	0.6625	0.668646	0.0305272	0	0.6433	-nan	0.6433	0.648801	0.0357138	0	0.6728	-nan	0.6728	0.672367	0.0388167	0
32200	0.6669	-nan	0.6669	0.670408	0.0316659	0	0.6645	-nan	0.6645	0.660929	0.0418629	0	0.6599	-nan	0.6599	0.659182	0.0549805	0
32300	0.672	-nan	0.672	0.677565	0.0315214	0	0.672	-nan	0.672	0.6676	0.0461063	0	0.6764	-nan	0.6764	0.672333	0.0473604	0
32400	0.6799	-nan	0.6799	0.676499	0.0330405	0	0.6803	-nan	0.6803	0.675063	0.0372443	0	0.6527	-nan	0.6527	0.65536	0.0476342	0
32500	0.6956	-nan	0.6956	0.693826	0.0420612	0	0.6843	-nan	0.6843	0.68624	0.0270272	0	0.6719	-nan	0.6719	0.675341	0.039692	0
32600	0.685	-nan	0.685	0.684192	0.0370572	0	0.6638	-nan	0.6638	0.671141	0.0426654	0	0.6914	-nan	0.6914	0.688542	0.0313491	0
32700	0.6806	-nan	0.6806	0.677839	0.0353341	0	0.6708	-nan	0.6708	0.662117	0.0477399	0	0.7003	-nan	0.7003	0.701256	0.0132446	0
32800	0.6654	-nan	0.6654	0.665349	0.0311534	0	0.6329	-nan	0.6329	0.637885	0.0510099	0	0.6977	-nan	0.6977	0.701922	0.0173951	0
32900	0.6667	-nan	0.6667	0.661439	0.0318676	0	0.6425	-nan	0.6425	0.638203	0.0534852	0	0.7112	-nan	0.7112	0.707565	0.00929104	0
33000	0.6614	-nan	0.6614	0.657031	0.0359512	0	0.6427	-nan	0.6427	0.632646	0.051552	0	0.7068	-nan	0.7068	0.709069	0.0132666	0
