Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
14900	0.7077	-nan	0.7077	0.709054	0.00975564	0	0.6848	-nan	0.6848	0.680835	0.0144048	0	0.6472	-nan	0.6472	0.642093	0.104316	0
15000	0.7002	-nan	0.7002	0.701594	0.0157319	0	0.6831	-nan	0.6831	0.680854	0.0205532	0	0.6956	-nan	0.6956	0.699316	0.100795	0
15100	0.7059	-nan	0.7059	0.698864	0.0159162	0	0.683	-nan	0.683	0.68499	0.0208018	0	0.6948	-nan	0.6948	0.693349	0.113039	0
15200	0.6963	-nan	0.6963	0.697617	0.0177017	0	0.6886	-nan	0.6886	0.687215	0.0200435	0	0.6179	-nan	0.6179	0.621551	0.119973	0
15300	0.6938	-nan	0.6938	0.690197	0.0237697	0	0.6862	-nan	0.6862	0.680624	0.0253892	0	0.6488	-nan	0.6488	0.65354	0.125524	0
15400	0.7053	-nan	0.7053	0.698089	0.0260437	0	0.6729	-nan	0.6729	0.68183	0.021363	0	0.6503	-nan	0.6503	0.652424	0.118814	0
15500	0.6951	-nan	0.6951	0.69544	0.0347162	0	0.6774	-nan	0.6774	0.679726	0.0212882	0	0.6928	-nan	0.6928	0.698751	0.10771	0
15600	0.7104	-nan	0.7104	0.697543	0.0391991	0	0.7006	-nan	0.7006	0.696832	0.0169024	0	0.6638	-nan	0.6638	0.656721	0.114114	0
15700	0.6816	-nan	0.6816	0.680695	0.0459525	0	0.6958	-nan	0.6958	0.695746	0.0151937	0	0.6899	-nan	0.6899	0.691676	0.122503	0
15800	0.6686	-nan	0.6686	0.67699	0.0501064	0	0.6871	-nan	0.6871	0.682884	0.0234853	0	0.702	-nan	0.702	0.699437	0.116356	0
15900	0.6734	-nan	0.6734	0.672684	0.0491109	0	0.6757	-nan	0.6757	0.677317	0.0255126	0	0.6694	-nan	0.6694	0.666942	0.127419	0
16000	0.66	-nan	0.66	0.661726	0.0443883	0	0.6905	-nan	0.6905	0.694353	0.0255685	0	0.6711	-nan	0.6711	0.665543	0.11539	0
16100	0.6671	-nan	0.6671	0.668118	0.0351714	0	0.7049	-nan	0.7049	0.706796	0.0161198	0	0.6267	-nan	0.6267	0.622852	0.1103	0
16200	0.665	-nan	0.665	0.663389	0.0304364	0	0.7044	-nan	0.7044	0.707062	0.0153362	0	0.6461	-nan	0.6461	0.640847	0.120391	0
16300	0.6662	-nan	0.6662	0.668765	0.0307791	0	0.7044	-nan	0.7044	0.700939	0.0141127	0	0.6466	-nan	0.6466	0.644691	0.132387	0
16400	0.669	-nan	0.669	0.665597	0.0261092	0	0.6962	-nan	0.6962	0.701513	0.0151133	0	0.6812	-nan	0.6812	0.673318	0.129435	0
16500	0.6784	-nan	0.6784	0.671255	0.029286	0	0.6982	-nan	0.6982	0.702589	0.0151745	0	0.6702	-nan	0.6702	0.674991	0.135783	0
16600	0.6807	-nan	0.6807	0.675912	0.0201198	0	0.6981	-nan	0.6981	0.701166	0.0131793	0	0.6616	-nan	0.6616	0.647751	0.121674	0
16700	0.6686	-nan	0.6686	0.672407	0.0261048	0	0.6947	-nan	0.6947	0.693035	0.0103715	0	0.7207	-nan	0.7207	0.714876	0.117681	0
16800	0.676	-nan	0.676	0.678292	0.0238027	0	0.6879	-nan	0.6879	0.695574	0.0119213	0	0.6399	-nan	0.6399	0.644986	0.0996354	0
16900	0.6746	-nan	0.6746	0.673761	0.0256159	0	0.6869	-nan	0.6869	0.691401	0.0148947	0	0.6667	-nan	0.6667	0.673113	0.104719	0
17000	0.6795	-nan	0.6795	0.676541	0.0262476	0	0.6974	-nan	0.6974	0.692933	0.0152394	0	0.6702	-nan	0.6702	0.662841	0.098138	0
17100	0.6813	-nan	0.6813	0.676693	0.0258425	0	0.6989	-nan	0.6989	0.694204	0.0158326	0	0.6551	-nan	0.6551	0.659984	0.0952558	0
17200	0.6826	-nan	0.6826	0.680058	0.0195788	0	0.6971	-nan	0.6971	0.695042	0.0244164	0	0.6719	-nan	0.6719	0.679489	0.089895	0
17300	0.6742	-nan	0.6742	0.679365	0.0184878	0	0.6934	-nan	0.6934	0.688136	0.0217671	0	0.6877	-nan	0.6877	0.68206	0.0926029	0
17400	0.6671	-nan	0.6671	0.676248	0.0194116	0	0.6888	-nan	0.6888	0.694252	0.0241889	0	0.6952	-nan	0.6952	0.69397	0.0935007	0
17500	0.6756	-nan	0.6756	0.672881	0.0206326	0	0.7044	-nan	0.7044	0.704731	0.0212431	0	0.6856	-nan	0.6856	0.682423	0.0929388	0
17600	0.6947	-nan	0.6947	0.690074	0.0154159	0	0.7046	-nan	0.7046	0.706177	0.0216443	0	0.6755	-nan	0.6755	0.674907	0.0979874	0
17700	0.6896	-nan	0.6896	0.691645	0.0143842	0	0.6904	-nan	0.6904	0.691101	0.0153201	0	0.6823	-nan	0.6823	0.673161	0.0988492	0
17800	0.6922	-nan	0.6922	0.68481	0.0186534	0	0.6972	-nan	0.6972	0.697302	0.0105937	0	0.7076	-nan	0.7076	0.708022	0.102389	0
17900	0.6814	-nan	0.6814	0.679321	0.0229633	0	0.6989	-nan	0.6989	0.697747	0.0154906	0	0.693	-nan	0.693	0.692001	0.097025	0
18000	0.6819	-nan	0.6819	0.686568	0.0225966	0	0.696	-nan	0.696	0.692077	0.0140994	0	0.6698	-nan	0.6698	0.669541	0.0863615	0
18100	0.6848	-nan	0.6848	0.690593	0.0328578	0	0.6938	-nan	0.6938	0.694829	0.0132235	0	0.6641	-nan	0.6641	0.669327	0.0945242	0
18200	0.6992	-nan	0.6992	0.696499	0.0293304	0	0.6891	-nan	0.6891	0.687705	0.0146561	0	0.6794	-nan	0.6794	0.674766	0.0918137	0
18300	0.6998	-nan	0.6998	0.702574	0.0345531	0	0.6855	-nan	0.6855	0.68149	0.0142949	0	0.6537	-nan	0.6537	0.647615	0.0723018	0
18400	0.6965	-nan	0.6965	0.70199	0.0360549	0	0.6737	-nan	0.6737	0.673895	0.0200026	0	0.6398	-nan	0.6398	0.640434	0.0586371	0
18500	0.6993	-nan	0.6993	0.703558	0.0399406	0	0.6646	-nan	0.6646	0.67464	0.0151297	0	0.6308	-nan	0.6308	0.630162	0.0142542	0
18600	0.6989	-nan	0.6989	0.694624	0.0374613	0	0.6764	-nan	0.6764	0.672966	0.0116059	0	0.6347	-nan	0.6347	0.635534	0.0133131	0
18700	0.6796	-nan	0.6796	0.67776	0.0422624	0	0.6702	-nan	0.6702	0.668021	0.0132237	0	0.6407	-nan	0.6407	0.640604	0.0168862	0
18800	0.6558	-nan	0.6558	0.648882	0.0208296	0	0.6781	-nan	0.6781	0.675763	0.0119187	0	0.6272	-nan	0.6272	0.632374	0.0223779	0
18900	0.6609	-nan	0.6609	0.663646	0.0325221	0	0.6798	-nan	0.6798	0.679769	0.0140908	0	0.6468	-nan	0.6468	0.653454	0.0207552	0
19000	0.6629	-nan	0.6629	0.654437	0.0289543	0	0.6852	-nan	0.6852	0.678079	0.0166384	0	0.6478	-nan	0.6478	0.647571	0.0253941	0
19100	0.6624	-nan	0.6624	0.655167	0.0333786	0	0.669	-nan	0.669	0.672104	0.0137753	0	0.6635	-nan	0.6635	0.666988	0.0220553	0
19200	0.6651	-nan	0.6651	0.664401	0.0289796	0	0.6718	-nan	0.6718	0.672074	0.0166533	0	0.6697	-nan	0.6697	0.680296	0.0259802	0
19300	0.6515	-nan	0.6515	0.654044	0.0229551	0	0.6718	-nan	0.6718	0.670968	0.0171631	0	0.6742	-nan	0.6742	0.681008	0.0195043	0
19400	0.6594	-nan	0.6594	0.653035	0.0298046	0	0.6779	-nan	0.6779	0.674001	0.0217534	0	0.6775	-nan	0.6775	0.673018	0.016628	0
19500	0.6561	-nan	0.6561	0.65963	0.0249804	0	0.6762	-nan	0.6762	0.669942	0.0195409	0	0.6853	-nan	0.6853	0.683004	0.0250568	0
19600	0.6563	-nan	0.6563	0.655861	0.0239384	0	0.675	-nan	0.675	0.67302	0.0231519	0	0.6903	-nan	0.6903	0.679338	0.0226472	0
19700	0.6599	-nan	0.6599	0.659121	0.0273981	0	0.6609	-nan	0.6609	0.670934	0.0259887	0	0.6888	-nan	0.6888	0.690111	0.0254319	0
19800	0.6688	-nan	0.6688	0.664858	0.0312094	0	0.654	-nan	0.654	0.663266	0.0236197	0	0.6866	-nan	0.6866	0.694567	0.0171135	0
19900	0.6694	-nan	0.6694	0.673406	0.0321773	0	0.6443	-nan	0.6443	0.653558	0.0235923	0	0.6798	-nan	0.6798	0.691272	0.0227194	0
20000	0.6768	-nan	0.6768	0.672918	0.031231	0	0.6415	-nan	0.6415	0.647334	0.0164075	0	0.6922	-nan	0.6922	0.689525	0.0243422	0
20100	0.6605	-nan	0.6605	0.662433	0.0248164	0	0.6594	-nan	0.6594	0.647413	0.0183399	0	0.6852	-nan	0.6852	0.686762	0.0209267	0
20200	0.6643	-nan	0.6643	0.661544	0.0221322	0	0.64	-nan	0.64	0.638687	0.0131782	0	0.6977	-nan	0.6977	0.692696	0.0119855	0
20300	0.6767	-nan	0.6767	0.670797	0.0278996	0	0.6372	-nan	0.6372	0.639082	0.017239	0	0.6885	-nan	0.6885	0.697051	0.0161174	0
20400	0.6694	-nan	0.6694	0.671184	0.0208473	0	0.6297	-nan	0.6297	0.639197	0.0212399	0	0.6854	-nan	0.6854	0.683872	0.015359	0
20500	0.6818	-nan	0.6818	0.684064	0.0135631	0	0.6369	-nan	0.6369	0.640661	0.0253005	0	0.689	-nan	0.689	0.686822	0.0169211	0
20600	0.6729	-nan	0.6729	0.672218	0.0151894	0	0.6317	-nan	0.6317	0.62463	0.0277919	0	0.6784	-nan	0.6784	0.680731	0.0244822	0
20700	0.6781	-nan	0.6781	0.66732	0.0162613	0	0.6406	-nan	0.6406	0.633496	0.0311016	0	0.6715	-nan	0.6715	0.675204	0.0222964	0
20800	0.6582	-nan	0.6582	0.665929	0.0177397	0	0.6382	-nan	0.6382	0.635049	0.0360677	0	0.6779	-nan	0.6779	0.684205	0.0258267	0
20900	0.6603	-nan	0.6603	0.664768	0.0186812	0	0.6512	-nan	0.6512	0.655765	0.0392096	0	0.6811	-nan	0.6811	0.680057	0.0339403	0
21000	0.6568	-nan	0.6568	0.655617	0.0162545	0	0.6614	-nan	0.6614	0.664113	0.0361578	0	0.6667	-nan	0.6667	0.671752	0.0267122	0
21100	0.6494	-nan	0.6494	0.65248	0.0154875	0	0.6512	-nan	0.6512	0.651017	0.0416674	0	0.6519	-nan	0.6519	0.660179	0.0134324	0
21200	0.6496	-nan	0.6496	0.653765	0.0131038	0	0.669	-nan	0.669	0.664357	0.0374866	0	0.665	-nan	0.665	0.65747	0.0107172	0
21300	0.6525	-nan	0.6525	0.651651	0.0169311	0	0.6452	-nan	0.6452	0.648603	0.0390914	0	0.6466	-nan	0.6466	0.657347	0.00952229	0
21400	0.6582	-nan	0.6582	0.66163	0.0175674	0	0.6566	-nan	0.6566	0.663794	0.0479678	0	0.6577	-nan	0.6577	0.65664	0.0124191	0
21500	0.6524	-nan	0.6524	0.656167	0.0176951	0	0.6432	-nan	0.6432	0.646521	0.0294747	0	0.6494	-nan	0.6494	0.661735	0.0120149	0
21600	0.6631	-nan	0.6631	0.661	0.0126539	0	0.6641	-nan	0.6641	0.658954	0.0175931	0	0.6744	-nan	0.6744	0.666973	0.0124232	0
21700	0.6636	-nan	0.6636	0.659419	0.0161365	0	0.66	-nan	0.66	0.656267	0.0242104	0	0.6794	-nan	0.6794	0.672587	0.015323	0
21800	0.6601	-nan	0.6601	0.657067	0.0286925	0	0.6618	-nan	0.6618	0.658016	0.0240363	0	0.6633	-nan	0.6633	0.670368	0.0184958	0
21900	0.649	-nan	0.649	0.654845	0.028754	0	0.6689	-nan	0.6689	0.66472	0.0228712	0	0.6816	-nan	0.6816	0.675761	0.0193947	0
22000	0.6615	-nan	0.6615	0.660793	0.0332963	0	0.6574	-nan	0.6574	0.657805	0.0316076	0	0.6811	-nan	0.6811	0.675692	0.0143588	0
22100	0.6513	-nan	0.6513	0.653528	0.0367513	0	0.6473	-nan	0.6473	0.650319	0.0367655	0	0.6734	-nan	0.6734	0.672333	0.0165347	0
22200	0.6446	-nan	0.6446	0.647099	0.0205016	0	0.6426	-nan	0.6426	0.647539	0.0430551	0	0.6814	-nan	0.6814	0.682161	0.0136599	0
22300	0.6401	-nan	0.6401	0.648444	0.0194935	0	0.6388	-nan	0.6388	0.637838	0.0514859	0	0.6884	-nan	0.6884	0.680499	0.0157839	0
22400	0.6336	-nan	0.6336	0.638863	0.0224259	0	0.6428	-nan	0.6428	0.645687	0.0661045	0	0.6735	-nan	0.6735	0.672564	0.0262911	0
22500	0.6271	-nan	0.6271	0.635207	0.0222064	0	0.6876	-nan	0.6876	0.682715	0.0591557	0	0.6905	-nan	0.6905	0.689626	0.0293635	0
22600	0.6217	-nan	0.6217	0.624895	0.0301649	0	0.7161	-nan	0.7161	0.712226	0.0164747	0	0.6967	-nan	0.6967	0.694919	0.0286622	0
22700	0.6347	-nan	0.6347	0.635913	0.0341285	0	0.7079	-nan	0.7079	0.708712	0.0156142	0	0.6903	-nan	0.6903	0.693263	0.0234007	0
22800	0.6329	-nan	0.6329	0.629987	0.0350975	0	0.6981	-nan	0.6981	0.705669	0.0151684	0	0.6983	-nan	0.6983	0.694023	0.0214107	0
22900	0.6238	-nan	0.6238	0.634285	0.0437222	0	0.7032	-nan	0.7032	0.699287	0.0111305	0	0.7058	-nan	0.7058	0.694951	0.0289223	0
23000	0.6088	-nan	0.6088	0.611322	0.0369593	0	0.6994	-nan	0.6994	0.699183	0.00812257	0	0.6641	-nan	0.6641	0.666365	0.0289573	0
23100	0.5872	-nan	0.5872	0.588744	0.0280861	0	0.6933	-nan	0.6933	0.695835	0.0107593	0	0.664	-nan	0.664	0.666754	0.0272028	0
23200	0.6224	-nan	0.6224	0.626048	0.0389407	0	0.7052	-nan	0.7052	0.702509	0.0120945	0	0.6634	-nan	0.6634	0.661068	0.0321947	0
23300	0.628	-nan	0.628	0.62949	0.0322632	0	0.7045	-nan	0.7045	0.705239	0.0181419	0	0.6655	-nan	0.6655	0.667018	0.0244043	0
23400	0.631	-nan	0.631	0.633715	0.0538002	0	0.7161	-nan	0.7161	0.71763	0.0186238	0	0.6771	-nan	0.6771	0.671464	0.0129463	0
23500	0.6361	-nan	0.6361	0.636232	0.0527125	0	0.7169	-nan	0.7169	0.718707	0.0196363	0	0.668	-nan	0.668	0.667705	0.0136014	0
23600	0.6574	-nan	0.6574	0.657139	0.0303027	0	0.716	-nan	0.716	0.720329	0.0273202	0	0.6703	-nan	0.6703	0.669725	0.0153293	0
23700	0.6692	-nan	0.6692	0.666078	0.0355771	0	0.7427	-nan	0.7427	0.737899	0.025885	0	0.6622	-nan	0.6622	0.667198	0.0159755	0
23800	0.6613	-nan	0.6613	0.669581	0.0382287	0	0.7425	-nan	0.7425	0.738972	0.0219038	0	0.668	-nan	0.668	0.661355	0.0145822	0
23900	0.6719	-nan	0.6719	0.663588	0.035784	0	0.7295	-nan	0.7295	0.733825	0.0236759	0	0.6586	-nan	0.6586	0.662011	0.0195696	0
24000	0.6601	-nan	0.6601	0.657928	0.0370793	0	0.7168	-nan	0.7168	0.718072	0.0263269	0	0.6666	-nan	0.6666	0.67298	0.0165652	0
24100	0.671	-nan	0.671	0.673521	0.0413911	0	0.7105	-nan	0.7105	0.710121	0.0338328	0	0.6768	-nan	0.6768	0.679558	0.0229738	0
24200	0.6617	-nan	0.6617	0.66207	0.0390561	0	0.7236	-nan	0.7236	0.724216	0.030916	0	0.6842	-nan	0.6842	0.68387	0.0236205	0
24300	0.6686	-nan	0.6686	0.668255	0.0345859	0	0.7233	-nan	0.7233	0.726876	0.0241872	0	0.6876	-nan	0.6876	0.683872	0.0157141	0
24400	0.6939	-nan	0.6939	0.687592	0.0309526	0	0.7274	-nan	0.7274	0.731438	0.0203505	0	0.684	-nan	0.684	0.682285	0.0141999	0
24500	0.6771	-nan	0.6771	0.676471	0.0245586	0	0.7386	-nan	0.7386	0.735044	0.0227795	0	0.6679	-nan	0.6679	0.68568	0.0128502	0
24600	0.6853	-nan	0.6853	0.685609	0.0267506	0	0.7388	-nan	0.7388	0.738942	0.0264174	0	0.6837	-nan	0.6837	0.683473	0.0189421	0
24700	0.7027	-nan	0.7027	0.70232	0.0202309	0	0.7237	-nan	0.7237	0.723414	0.0300427	0	0.6887	-nan	0.6887	0.687281	0.0179618	0
24800	0.6949	-nan	0.6949	0.704775	0.0192362	0	0.7146	-nan	0.7146	0.706891	0.0271504	0	0.6973	-nan	0.6973	0.692953	0.0115088	0
24900	0.7034	-nan	0.7034	0.70777	0.0146788	0	0.7235	-nan	0.7235	0.71882	0.0237929	0	0.6917	-nan	0.6917	0.692727	0.014834	0
25000	0.7084	-nan	0.7084	0.704336	0.0153779	0	0.7192	-nan	0.7192	0.720943	0.0221977	0	0.6928	-nan	0.6928	0.690746	0.0184878	0
25100	0.6948	-nan	0.6948	0.696412	0.0215639	0	0.7212	-nan	0.7212	0.720368	0.0253122	0	0.6899	-nan	0.6899	0.688119	0.0247419	0
25200	0.6853	-nan	0.6853	0.684777	0.0220532	0	0.7306	-nan	0.7306	0.719384	0.0263673	0	0.6873	-nan	0.6873	0.684062	0.0302957	0
25300	0.6771	-nan	0.6771	0.673507	0.0170086	0	0.7073	-nan	0.7073	0.706129	0.0254894	0	0.6781	-nan	0.6781	0.678132	0.0238276	0
25400	0.675	-nan	0.675	0.669199	0.0181565	0	0.7175	-nan	0.7175	0.711912	0.026137	0	0.6766	-nan	0.6766	0.679935	0.0351469	0
25500	0.6667	-nan	0.6667	0.663255	0.0142303	0	0.7122	-nan	0.7122	0.712397	0.0203094	0	0.6731	-nan	0.6731	0.668724	0.0339358	0
25600	0.6687	-nan	0.6687	0.668072	0.0156471	0	0.7127	-nan	0.7127	0.710899	0.019457	0	0.672	-nan	0.672	0.671677	0.0340426	0
25700	0.6723	-nan	0.6723	0.673509	0.0194708	0	0.7127	-nan	0.7127	0.710078	0.0157926	0	0.6987	-nan	0.6987	0.704924	0.0416006	0
25800	0.6594	-nan	0.6594	0.658525	0.0268454	0	0.6948	-nan	0.6948	0.699498	0.0266072	0	0.6941	-nan	0.6941	0.696962	0.0404208	0
25900	0.661	-nan	0.661	0.653657	0.0223931	0	0.7126	-nan	0.7126	0.712324	0.0299734	0	0.6914	-nan	0.6914	0.694521	0.034567	0
26000	0.6412	-nan	0.6412	0.648271	0.0218981	0	0.7158	-nan	0.7158	0.711884	0.0304453	0	0.684	-nan	0.684	0.682118	0.0308846	0
26100	0.6503	-nan	0.6503	0.653986	0.0203261	0	0.6976	-nan	0.6976	0.709322	0.0308077	0	0.6747	-nan	0.6747	0.669972	0.0316927	0
26200	0.6526	-nan	0.6526	0.656263	0.0199592	0	0.7159	-nan	0.7159	0.713049	0.0269714	0	0.6816	-nan	0.6816	0.683245	0.0316747	0
26300	0.6641	-nan	0.6641	0.663502	0.0260263	0	0.7307	-nan	0.7307	0.721621	0.0327726	0	0.6818	-nan	0.6818	0.686803	0.0336114	0
26400	0.6681	-nan	0.6681	0.664571	0.0249291	0	0.7159	-nan	0.7159	0.71306	0.0375849	0	0.6766	-nan	0.6766	0.677137	0.0406316	0
26500	0.668	-nan	0.668	0.667429	0.0237386	0	0.7025	-nan	0.7025	0.700227	0.0306441	0	0.6449	-nan	0.6449	0.649171	0.0369927	0
26600	0.6668	-nan	0.6668	0.67156	0.0278895	0	0.7153	-nan	0.7153	0.712866	0.033294	0	0.6473	-nan	0.6473	0.651599	0.0485318	0
26700	0.6723	-nan	0.6723	0.673747	0.0281832	0	0.6934	-nan	0.6934	0.697431	0.0308161	0	0.6646	-nan	0.6646	0.660276	0.0574296	0
26800	0.6745	-nan	0.6745	0.673749	0.0282752	0	0.6857	-nan	0.6857	0.692437	0.0282378	0	0.6638	-nan	0.6638	0.666844	0.0540951	0
26900	0.6654	-nan	0.6654	0.668948	0.0367606	0	0.6826	-nan	0.6826	0.684348	0.0295287	0	0.65	-nan	0.65	0.655051	0.050319	0
27000	0.656	-nan	0.656	0.66813	0.0351853	0	0.6658	-nan	0.6658	0.678235	0.0282395	0	0.6465	-nan	0.6465	0.648304	0.0447626	0
27100	0.6633	-nan	0.6633	0.660982	0.0374831	0	0.6723	-nan	0.6723	0.678046	0.0209963	0	0.6464	-nan	0.6464	0.654262	0.0463539	0
27200	0.6802	-nan	0.6802	0.678687	0.0485928	0	0.6869	-nan	0.6869	0.682661	0.0210597	0	0.6419	-nan	0.6419	0.644208	0.0535195	0
27300	0.6645	-nan	0.6645	0.668311	0.0527258	0	0.6884	-nan	0.6884	0.689158	0.0268898	0	0.6443	-nan	0.6443	0.643288	0.0496998	0
27400	0.6843	-nan	0.6843	0.673985	0.0475505	0	0.6953	-nan	0.6953	0.695861	0.0271608	0	0.63	-nan	0.63	0.632813	0.0493095	0
27500	0.668	-nan	0.668	0.660498	0.0463958	0	0.7085	-nan	0.7085	0.700177	0.0305057	0	0.6459	-nan	0.6459	0.650459	0.0501514	0
27600	0.653	-nan	0.653	0.659014	0.0404973	0	0.7167	-nan	0.7167	0.706629	0.0285908	0	0.6684	-nan	0.6684	0.672669	0.0437401	0
27700	0.6667	-nan	0.6667	0.671946	0.0378246	0	0.7096	-nan	0.7096	0.710803	0.0279599	0	0.6703	-nan	0.6703	0.672209	0.0521958	0
27800	0.6771	-nan	0.6771	0.681621	0.0490905	0	0.6986	-nan	0.6986	0.710788	0.0308152	0	0.6809	-nan	0.6809	0.669777	0.0449797	0
27900	0.6866	-nan	0.6866	0.68352	0.0604494	0	0.7173	-nan	0.7173	0.720832	0.0296898	0	0.6684	-nan	0.6684	0.662883	0.0572659	0
28000	0.6721	-nan	0.6721	0.671216	0.0560093	0	0.7246	-nan	0.7246	0.719405	0.0244424	0	0.6656	-nan	0.6656	0.67268	0.0525829	0
28100	0.6624	-nan	0.6624	0.654916	0.0493747	0	0.7116	-nan	0.7116	0.706103	0.0234098	0	0.6672	-nan	0.6672	0.674135	0.0358829	0
28200	0.6454	-nan	0.6454	0.646651	0.0360362	0	0.6897	-nan	0.6897	0.702358	0.0240103	0	0.6443	-nan	0.6443	0.636152	0.0543918	0
28300	0.6465	-nan	0.6465	0.642372	0.0121749	0	0.703	-nan	0.703	0.696619	0.0281449	0	0.6664	-nan	0.6664	0.657799	0.0446355	0
28400	0.6484	-nan	0.6484	0.644447	0.0175014	0	0.6827	-nan	0.6827	0.686378	0.0319622	0	0.6428	-nan	0.6428	0.643299	0.0559252	0
28500	0.6404	-nan	0.6404	0.650617	0.017543	0	0.677	-nan	0.677	0.67512	0.0302564	0	0.6695	-nan	0.6695	0.662804	0.0483496	0
28600	0.659	-nan	0.659	0.65664	0.0151876	0	0.6747	-nan	0.6747	0.677061	0.0340143	0	0.6621	-nan	0.6621	0.666065	0.0342637	0
28700	0.6473	-nan	0.6473	0.650778	0.0140979	0	0.658	-nan	0.658	0.662712	0.0237212	0	0.6648	-nan	0.6648	0.661242	0.03841	0
28800	0.6515	-nan	0.6515	0.653146	0.0145815	0	0.6556	-nan	0.6556	0.656322	0.0219188	0	0.6643	-nan	0.6643	0.664742	0.057113	0
28900	0.658	-nan	0.658	0.654943	0.0135374	0	0.6569	-nan	0.6569	0.660873	0.0191673	0	0.6529	-nan	0.6529	0.653089	0.0588229	0
29000	0.6578	-nan	0.6578	0.654337	0.0119993	0	0.6621	-nan	0.6621	0.659051	0.0231273	0	0.6328	-nan	0.6328	0.637337	0.0657877	0
29100	0.6504	-nan	0.6504	0.655077	0.0117094	0	0.6429	-nan	0.6429	0.644233	0.0285586	0	0.6281	-nan	0.6281	0.628702	0.0591312	0
29200	0.6591	-nan	0.6591	0.659836	0.0210203	0	0.639	-nan	0.639	0.64212	0.021398	0	0.6204	-nan	0.6204	0.627689	0.054973	0
29300	0.6543	-nan	0.6543	0.652692	0.0260316	0	0.6464	-nan	0.6464	0.646255	0.0152082	0	0.6288	-nan	0.6288	0.637081	0.0501079	0
29400	0.6649	-nan	0.6649	0.664007	0.0268037	0	0.6416	-nan	0.6416	0.640275	0.0063236	0	0.6102	-nan	0.6102	0.607422	0.0490761	0
29500	0.6659	-nan	0.6659	0.669113	0.0248936	0	0.6399	-nan	0.6399	0.639521	0.0110045	0	0.6228	-nan	0.6228	0.612629	0.0600914	0
29600	0.6711	-nan	0.6711	0.671217	0.0226344	0	0.6422	-nan	0.6422	0.641527	0.0144906	0	0.647	-nan	0.647	0.642949	0.0648907	0
29700	0.6823	-nan	0.6823	0.676478	0.0244748	0	0.6369	-nan	0.6369	0.638627	0.0149427	0	0.629	-nan	0.629	0.628953	0.0631545	0
29800	0.6868	-nan	0.6868	0.677076	0.0275693	0	0.635	-nan	0.635	0.635596	0.0146494	0	0.644	-nan	0.644	0.64274	0.0764239	0
29900	0.6725	-nan	0.6725	0.671671	0.0293075	0	0.6457	-nan	0.6457	0.646722	0.0136651	0	0.6497	-nan	0.6497	0.647615	0.0756138	0
30000	0.6633	-nan	0.6633	0.66547	0.0288664	0	0.645	-nan	0.645	0.646936	0.0151138	0	0.6509	-nan	0.6509	0.662101	0.0683212	0
30100	0.6637	-nan	0.6637	0.66539	0.030969	0	0.6511	-nan	0.6511	0.653193	0.0207111	0	0.6729	-nan	0.6729	0.678441	0.0653059	0
30200	0.665	-nan	0.665	0.662854	0.0248603	0	0.6573	-nan	0.6573	0.653398	0.0197473	0	0.6696	-nan	0.6696	0.665927	0.0673234	0
30300	0.6765	-nan	0.6765	0.677767	0.0226012	0	0.6487	-nan	0.6487	0.649086	0.0135637	0	0.6626	-nan	0.6626	0.665779	0.0737225	0
30400	0.6825	-nan	0.6825	0.671968	0.0287036	0	0.6352	-nan	0.6352	0.644753	0.021616	0	0.6751	-nan	0.6751	0.683951	0.0565545	0
30500	0.6758	-nan	0.6758	0.677025	0.0302413	0	0.6479	-nan	0.6479	0.650856	0.0212557	0	0.6626	-nan	0.6626	0.658489	0.0701229	0
30600	0.6595	-nan	0.6595	0.660046	0.0289174	0	0.6492	-nan	0.6492	0.649262	0.0161589	0	0.6572	-nan	0.6572	0.663093	0.0801325	0
30700	0.6662	-nan	0.6662	0.662214	0.01857	0	0.6508	-nan	0.6508	0.649429	0.0151565	0	0.6551	-nan	0.6551	0.660549	0.0798112	0
30800	0.6624	-nan	0.6624	0.65642	0.0260258	0	0.649	-nan	0.649	0.646244	0.0136043	0	0.6628	-nan	0.6628	0.658947	0.0881778	0
30900	0.6644	-nan	0.6644	0.651962	0.0217045	0	0.6428	-nan	0.6428	0.64637	0.016374	0	0.6553	-nan	0.6553	0.658777	0.085802	0
31000	0.66	-nan	0.66	0.658083	0.0139593	0	0.6459	-nan	0.6459	0.650033	0.0214418	0	0.6732	-nan	0.6732	0.675899	0.0809114	0
31100	0.659	-nan	0.659	0.660437	0.0146796	0	0.6518	-nan	0.6518	0.655399	0.0197096	0	0.6401	-nan	0.6401	0.628899	0.0953776	0
31200	0.6544	-nan	0.6544	0.65791	0.0144004	0	0.654	-nan	0.654	0.64522	0.0165968	0	0.658	-nan	0.658	0.657636	0.0949927	0
31300	0.6653	-nan	0.6653	0.649562	0.0183496	0	0.6444	-nan	0.6444	0.645723	0.0164728	0	0.6735	-nan	0.6735	0.669901	0.101966	0
31400	0.6553	-nan	0.6553	0.655922	0.0187749	0	0.6457	-nan	0.6457	0.646308	0.0148971	0	0.684	-nan	0.684	0.681001	0.107298	0
31500	0.6467	-nan	0.6467	0.654773	0.02048	0	0.646	-nan	0.646	0.647056	0.0170097	0	0.6734	-nan	0.6734	0.665228	0.104375	0
