Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
16500	0.7216	-nan	0.7216	0.716748	0.0207549	0	0.6074	-nan	0.6074	0.609878	0.0254467	0	0.6789	-nan	0.6789	0.67603	0.0271327	0
16600	0.7192	-nan	0.7192	0.715773	0.0108201	0	0.6121	-nan	0.6121	0.611172	0.0254458	0	0.683	-nan	0.683	0.674416	0.0325065	0
16700	0.7112	-nan	0.7112	0.715079	0.0177241	0	0.6006	-nan	0.6006	0.603758	0.0199972	0	0.6878	-nan	0.6878	0.682556	0.034429	0
16800	0.7145	-nan	0.7145	0.71655	0.0137154	0	0.5953	-nan	0.5953	0.598611	0.024164	0	0.682	-nan	0.682	0.685695	0.0295204	0
16900	0.7152	-nan	0.7152	0.719557	0.0138154	0	0.6006	-nan	0.6006	0.608113	0.0199464	0	0.6917	-nan	0.6917	0.689453	0.0247298	0
17000	0.7185	-nan	0.7185	0.718991	0.0156791	0	0.6178	-nan	0.6178	0.613627	0.0191777	0	0.6858	-nan	0.6858	0.681815	0.0317844	0
17100	0.7209	-nan	0.7209	0.716084	0.0164246	0	0.617	-nan	0.617	0.612765	0.0160266	0	0.6785	-nan	0.6785	0.684838	0.0386156	0
17200	0.7216	-nan	0.7216	0.720318	0.0149826	0	0.6147	-nan	0.6147	0.611726	0.0121114	0	0.6551	-nan	0.6551	0.664924	0.0418808	0
17300	0.7106	-nan	0.7106	0.716718	0.016597	0	0.623	-nan	0.623	0.618191	0.0167222	0	0.6876	-nan	0.6876	0.681224	0.0250051	0
17400	0.7044	-nan	0.7044	0.712081	0.0180535	0	0.6142	-nan	0.6142	0.617558	0.0178181	0	0.6721	-nan	0.6721	0.676247	0.046239	0
17500	0.7203	-nan	0.7203	0.71647	0.0160001	0	0.6184	-nan	0.6184	0.617271	0.0233011	0	0.6894	-nan	0.6894	0.677736	0.0414864	0
17600	0.7214	-nan	0.7214	0.715337	0.0197425	0	0.6113	-nan	0.6113	0.61103	0.0312845	0	0.6746	-nan	0.6746	0.679648	0.0387253	0
17700	0.727	-nan	0.727	0.728519	0.0157928	0	0.6051	-nan	0.6051	0.606246	0.0428782	0	0.6793	-nan	0.6793	0.675321	0.0271345	0
17800	0.7287	-nan	0.7287	0.726233	0.0177345	0	0.6238	-nan	0.6238	0.622488	0.0497248	0	0.6797	-nan	0.6797	0.679603	0.0288044	0
17900	0.7248	-nan	0.7248	0.723421	0.0186707	0	0.6249	-nan	0.6249	0.627917	0.0560487	0	0.6869	-nan	0.6869	0.685151	0.0337143	0
18000	0.707	-nan	0.707	0.711507	0.0183119	0	0.6014	-nan	0.6014	0.59978	0.0482396	0	0.6864	-nan	0.6864	0.679439	0.0362343	0
18100	0.697	-nan	0.697	0.699704	0.019274	0	0.6071	-nan	0.6071	0.603243	0.0461786	0	0.6694	-nan	0.6694	0.675617	0.035731	0
18200	0.7068	-nan	0.7068	0.704187	0.0157334	0	0.6435	-nan	0.6435	0.644699	0.0463848	0	0.6695	-nan	0.6695	0.665912	0.0342257	0
18300	0.7087	-nan	0.7087	0.712523	0.0147332	0	0.6394	-nan	0.6394	0.638863	0.0478526	0	0.6586	-nan	0.6586	0.654245	0.0248693	0
18400	0.7099	-nan	0.7099	0.715486	0.0194533	0	0.6322	-nan	0.6322	0.635514	0.0454582	0	0.652	-nan	0.652	0.656056	0.0182151	0
18500	0.7119	-nan	0.7119	0.715273	0.0172027	0	0.6441	-nan	0.6441	0.652523	0.043511	0	0.6589	-nan	0.6589	0.657481	0.0179832	0
18600	0.7233	-nan	0.7233	0.717986	0.0184623	0	0.6577	-nan	0.6577	0.654441	0.0465135	0	0.6424	-nan	0.6424	0.643749	0.0135622	0
18700	0.7159	-nan	0.7159	0.715905	0.0200087	0	0.67	-nan	0.67	0.668971	0.0261992	0	0.641	-nan	0.641	0.642589	0.0155792	0
18800	0.7177	-nan	0.7177	0.711257	0.0189808	0	0.6698	-nan	0.6698	0.666765	0.0200969	0	0.6358	-nan	0.6358	0.637136	0.0137858	0
18900	0.7097	-nan	0.7097	0.709575	0.0193444	0	0.6585	-nan	0.6585	0.658423	0.0178704	0	0.6397	-nan	0.6397	0.647199	0.0165138	0
19000	0.7093	-nan	0.7093	0.703643	0.01959	0	0.6639	-nan	0.6639	0.657387	0.0110109	0	0.6454	-nan	0.6454	0.647306	0.0204744	0
19100	0.7148	-nan	0.7148	0.707718	0.022185	0	0.654	-nan	0.654	0.655472	0.0132614	0	0.6403	-nan	0.6403	0.641138	0.0235014	0
19200	0.6981	-nan	0.6981	0.697444	0.0163692	0	0.6603	-nan	0.6603	0.660313	0.0153247	0	0.6354	-nan	0.6354	0.64352	0.0220482	0
19300	0.6976	-nan	0.6976	0.701042	0.0113397	0	0.6592	-nan	0.6592	0.659263	0.0175187	0	0.6386	-nan	0.6386	0.644315	0.0237449	0
19400	0.6929	-nan	0.6929	0.689204	0.0179914	0	0.6733	-nan	0.6733	0.668474	0.0217333	0	0.6358	-nan	0.6358	0.633121	0.0356311	0
19500	0.6971	-nan	0.6971	0.699776	0.0246317	0	0.6727	-nan	0.6727	0.668806	0.0153406	0	0.6552	-nan	0.6552	0.654848	0.0268725	0
19600	0.6938	-nan	0.6938	0.692081	0.0209132	0	0.6753	-nan	0.6753	0.67291	0.0205348	0	0.6646	-nan	0.6646	0.657471	0.023953	0
19700	0.7061	-nan	0.7061	0.704937	0.0216058	0	0.6746	-nan	0.6746	0.685801	0.0146641	0	0.6479	-nan	0.6479	0.646674	0.029243	0
19800	0.7021	-nan	0.7021	0.693911	0.0246898	0	0.6814	-nan	0.6814	0.684915	0.0151773	0	0.636	-nan	0.636	0.646496	0.0255927	0
19900	0.695	-nan	0.695	0.700057	0.0247272	0	0.6733	-nan	0.6733	0.681649	0.0137668	0	0.6424	-nan	0.6424	0.651551	0.0252671	0
20000	0.7051	-nan	0.7051	0.700665	0.028917	0	0.6859	-nan	0.6859	0.687325	0.0193815	0	0.6535	-nan	0.6535	0.653174	0.0310392	0
20100	0.6919	-nan	0.6919	0.692861	0.0172029	0	0.7149	-nan	0.7149	0.702691	0.0195126	0	0.658	-nan	0.658	0.6598	0.0341668	0
20200	0.697	-nan	0.697	0.692631	0.0220685	0	0.7164	-nan	0.7164	0.711637	0.0153974	0	0.6512	-nan	0.6512	0.647545	0.0245796	0
20300	0.6989	-nan	0.6989	0.696406	0.017246	0	0.7119	-nan	0.7119	0.71065	0.0202075	0	0.6399	-nan	0.6399	0.645598	0.0195981	0
20400	0.7002	-nan	0.7002	0.701139	0.0169202	0	0.7244	-nan	0.7244	0.726671	0.0275408	0	0.6497	-nan	0.6497	0.646787	0.0196657	0
20500	0.6984	-nan	0.6984	0.699672	0.0167613	0	0.733	-nan	0.733	0.732032	0.0221634	0	0.6489	-nan	0.6489	0.642371	0.0293367	0
20600	0.6985	-nan	0.6985	0.697914	0.0195124	0	0.7348	-nan	0.7348	0.730263	0.0185846	0	0.6293	-nan	0.6293	0.633018	0.0233008	0
20700	0.7041	-nan	0.7041	0.694835	0.0211353	0	0.7332	-nan	0.7332	0.722839	0.0248365	0	0.6264	-nan	0.6264	0.631173	0.0289757	0
20800	0.6974	-nan	0.6974	0.701288	0.0251545	0	0.7333	-nan	0.7333	0.728373	0.0255767	0	0.6293	-nan	0.6293	0.636323	0.0328609	0
20900	0.7056	-nan	0.7056	0.709588	0.0223634	0	0.7221	-nan	0.7221	0.72259	0.0236001	0	0.6372	-nan	0.6372	0.636808	0.023069	0
21000	0.7105	-nan	0.7105	0.71306	0.0203451	0	0.7276	-nan	0.7276	0.733172	0.0242375	0	0.6353	-nan	0.6353	0.639108	0.0197333	0
21100	0.7131	-nan	0.7131	0.712036	0.0209825	0	0.7299	-nan	0.7299	0.725961	0.0292054	0	0.6191	-nan	0.6191	0.625588	0.0301252	0
21200	0.7047	-nan	0.7047	0.708505	0.0241067	0	0.7291	-nan	0.7291	0.730703	0.0265946	0	0.6452	-nan	0.6452	0.634997	0.0217033	0
21300	0.7115	-nan	0.7115	0.713932	0.0243649	0	0.7123	-nan	0.7123	0.716977	0.0290134	0	0.6247	-nan	0.6247	0.636108	0.0248615	0
21400	0.7105	-nan	0.7105	0.711605	0.0190155	0	0.7032	-nan	0.7032	0.707779	0.0304558	0	0.6335	-nan	0.6335	0.633446	0.0275581	0
21500	0.7051	-nan	0.7051	0.710171	0.0211437	0	0.7038	-nan	0.7038	0.703316	0.0220028	0	0.616	-nan	0.616	0.626106	0.0423762	0
21600	0.7188	-nan	0.7188	0.710779	0.0216912	0	0.7307	-nan	0.7307	0.726653	0.0322411	0	0.6574	-nan	0.6574	0.652104	0.0318771	0
21700	0.7123	-nan	0.7123	0.708403	0.0268893	0	0.7368	-nan	0.7368	0.733853	0.0371252	0	0.6621	-nan	0.6621	0.654353	0.0267498	0
21800	0.7048	-nan	0.7048	0.701428	0.0237144	0	0.7117	-nan	0.7117	0.705925	0.0442814	0	0.6526	-nan	0.6526	0.656701	0.0398113	0
21900	0.7086	-nan	0.7086	0.713221	0.0354627	0	0.7137	-nan	0.7137	0.7078	0.0390775	0	0.6692	-nan	0.6692	0.661133	0.0426845	0
22000	0.7203	-nan	0.7203	0.721449	0.046289	0	0.6867	-nan	0.6867	0.684826	0.0520682	0	0.6909	-nan	0.6909	0.687491	0.038438	0
22100	0.6733	-nan	0.6733	0.67586	0.0334439	0	0.6584	-nan	0.6584	0.666866	0.0495244	0	0.6641	-nan	0.6641	0.664463	0.0414003	0
22200	0.66	-nan	0.66	0.661769	0.0252387	0	0.6392	-nan	0.6392	0.645497	0.0412257	0	0.6787	-nan	0.6787	0.679175	0.0455091	0
22300	0.6555	-nan	0.6555	0.663293	0.0234807	0	0.6514	-nan	0.6514	0.650941	0.0424269	0	0.6748	-nan	0.6748	0.668216	0.0353324	0
22400	0.6533	-nan	0.6533	0.65984	0.0246297	0	0.6305	-nan	0.6305	0.63783	0.0366597	0	0.6615	-nan	0.6615	0.659199	0.0235369	0
22500	0.6514	-nan	0.6514	0.659862	0.0240831	0	0.6424	-nan	0.6424	0.640512	0.0437445	0	0.6583	-nan	0.6583	0.659438	0.0133792	0
22600	0.6364	-nan	0.6364	0.643335	0.0279407	0	0.6652	-nan	0.6652	0.660348	0.0485442	0	0.6565	-nan	0.6565	0.653773	0.018126	0
22700	0.6606	-nan	0.6606	0.660745	0.0354713	0	0.6617	-nan	0.6617	0.657341	0.0488493	0	0.6473	-nan	0.6473	0.650483	0.0181907	0
22800	0.6552	-nan	0.6552	0.650435	0.0345521	0	0.6536	-nan	0.6536	0.657315	0.050116	0	0.6559	-nan	0.6559	0.652172	0.0203024	0
22900	0.642	-nan	0.642	0.652299	0.0370171	0	0.6702	-nan	0.6702	0.66571	0.0492101	0	0.6525	-nan	0.6525	0.643722	0.0192683	0
23000	0.6335	-nan	0.6335	0.634879	0.0279715	0	0.6687	-nan	0.6687	0.669722	0.0483064	0	0.6388	-nan	0.6388	0.643558	0.0135343	0
23100	0.6186	-nan	0.6186	0.623477	0.0167845	0	0.6492	-nan	0.6492	0.65367	0.047091	0	0.6426	-nan	0.6426	0.648088	0.0146152	0
23200	0.6154	-nan	0.6154	0.616327	0.0185283	0	0.6718	-nan	0.6718	0.66887	0.0425087	0	0.6521	-nan	0.6521	0.651837	0.0169777	0
23300	0.6165	-nan	0.6165	0.617574	0.0160593	0	0.6623	-nan	0.6623	0.660883	0.0432092	0	0.6506	-nan	0.6506	0.650331	0.0156559	0
23400	0.62	-nan	0.62	0.619343	0.0230637	0	0.6495	-nan	0.6495	0.653463	0.0504569	0	0.6574	-nan	0.6574	0.653288	0.0172512	0
23500	0.6209	-nan	0.6209	0.619788	0.0220703	0	0.6429	-nan	0.6429	0.644603	0.0454346	0	0.6599	-nan	0.6599	0.659463	0.021414	0
23600	0.6168	-nan	0.6168	0.616377	0.0232205	0	0.6583	-nan	0.6583	0.661226	0.0440473	0	0.6612	-nan	0.6612	0.656877	0.026111	0
23700	0.6258	-nan	0.6258	0.626373	0.0212711	0	0.6856	-nan	0.6856	0.68172	0.0259372	0	0.6421	-nan	0.6421	0.64742	0.0288158	0
23800	0.626	-nan	0.626	0.629664	0.0228885	0	0.6712	-nan	0.6712	0.663831	0.0323091	0	0.656	-nan	0.656	0.649277	0.0289368	0
23900	0.6447	-nan	0.6447	0.634836	0.0238218	0	0.667	-nan	0.667	0.671177	0.0336315	0	0.6508	-nan	0.6508	0.65621	0.0265225	0
24000	0.6344	-nan	0.6344	0.633497	0.0301486	0	0.6606	-nan	0.6606	0.663187	0.033926	0	0.6639	-nan	0.6639	0.666712	0.0244784	0
24100	0.6557	-nan	0.6557	0.657195	0.0287389	0	0.6665	-nan	0.6665	0.669054	0.0378447	0	0.6575	-nan	0.6575	0.661083	0.0213296	0
24200	0.6729	-nan	0.6729	0.670157	0.0200425	0	0.6696	-nan	0.6696	0.664019	0.037792	0	0.6632	-nan	0.6632	0.662178	0.025843	0
24300	0.6605	-nan	0.6605	0.66057	0.0298116	0	0.6667	-nan	0.6667	0.667516	0.0385251	0	0.6661	-nan	0.6661	0.662092	0.0238718	0
24400	0.6549	-nan	0.6549	0.65287	0.0276668	0	0.6602	-nan	0.6602	0.665294	0.0361646	0	0.6665	-nan	0.6665	0.664838	0.0213169	0
24500	0.6418	-nan	0.6418	0.639073	0.0286589	0	0.6673	-nan	0.6673	0.662677	0.0322564	0	0.6536	-nan	0.6536	0.668864	0.022793	0
24600	0.662	-nan	0.662	0.667398	0.0351447	0	0.6675	-nan	0.6675	0.664548	0.0396673	0	0.6685	-nan	0.6685	0.663741	0.0203432	0
24700	0.6599	-nan	0.6599	0.665325	0.0290089	0	0.672	-nan	0.672	0.673371	0.0472288	0	0.6625	-nan	0.6625	0.662912	0.0162159	0
24800	0.6545	-nan	0.6545	0.663701	0.0304747	0	0.6735	-nan	0.6735	0.668187	0.045222	0	0.6691	-nan	0.6691	0.663062	0.0271501	0
24900	0.6786	-nan	0.6786	0.683946	0.0224515	0	0.6614	-nan	0.6614	0.658237	0.0340443	0	0.6548	-nan	0.6548	0.657896	0.0248402	0
25000	0.6946	-nan	0.6946	0.68974	0.023868	0	0.6532	-nan	0.6532	0.653051	0.0154529	0	0.6689	-nan	0.6689	0.664566	0.0244053	0
25100	0.6744	-nan	0.6744	0.678217	0.0262482	0	0.6562	-nan	0.6562	0.652914	0.0151842	0	0.6731	-nan	0.6731	0.671463	0.0157977	0
25200	0.6774	-nan	0.6774	0.675593	0.0244186	0	0.6654	-nan	0.6654	0.656121	0.0154041	0	0.6813	-nan	0.6813	0.679398	0.0162846	0
25300	0.6883	-nan	0.6883	0.683577	0.0236444	0	0.6655	-nan	0.6655	0.668067	0.0203123	0	0.6782	-nan	0.6782	0.67871	0.0220186	0
25400	0.6876	-nan	0.6876	0.681196	0.0194465	0	0.676	-nan	0.676	0.66825	0.013971	0	0.6682	-nan	0.6682	0.67598	0.0265854	0
25500	0.6763	-nan	0.6763	0.676774	0.0180049	0	0.6684	-nan	0.6684	0.672131	0.018868	0	0.6735	-nan	0.6735	0.666747	0.0290213	0
25600	0.6735	-nan	0.6735	0.670406	0.0133901	0	0.6657	-nan	0.6657	0.664095	0.0165169	0	0.6727	-nan	0.6727	0.674665	0.0390611	0
25700	0.6653	-nan	0.6653	0.666457	0.0197246	0	0.6618	-nan	0.6618	0.656856	0.019394	0	0.6807	-nan	0.6807	0.684759	0.0355798	0
25800	0.672	-nan	0.672	0.67024	0.0185107	0	0.6481	-nan	0.6481	0.650481	0.020132	0	0.6804	-nan	0.6804	0.684963	0.0382732	0
25900	0.6836	-nan	0.6836	0.677373	0.0188401	0	0.6512	-nan	0.6512	0.650211	0.0202228	0	0.6652	-nan	0.6652	0.669065	0.0377313	0
26000	0.6712	-nan	0.6712	0.672761	0.0191557	0	0.6606	-nan	0.6606	0.656212	0.0224813	0	0.6609	-nan	0.6609	0.660065	0.0261318	0
26100	0.6708	-nan	0.6708	0.675709	0.0192789	0	0.6428	-nan	0.6428	0.65175	0.0200726	0	0.6593	-nan	0.6593	0.654493	0.0273584	0
26200	0.6717	-nan	0.6717	0.673547	0.0167598	0	0.6579	-nan	0.6579	0.65418	0.0177453	0	0.6526	-nan	0.6526	0.655999	0.0324988	0
26300	0.6739	-nan	0.6739	0.671849	0.0135761	0	0.6513	-nan	0.6513	0.652943	0.0192462	0	0.6569	-nan	0.6569	0.665814	0.0300926	0
26400	0.6876	-nan	0.6876	0.683359	0.0154536	0	0.6563	-nan	0.6563	0.655176	0.0273783	0	0.6849	-nan	0.6849	0.684496	0.0381637	0
26500	0.6871	-nan	0.6871	0.686832	0.015098	0	0.6471	-nan	0.6471	0.641669	0.0277018	0	0.6621	-nan	0.6621	0.664082	0.0459646	0
26600	0.6752	-nan	0.6752	0.681279	0.0207072	0	0.6501	-nan	0.6501	0.646005	0.0252313	0	0.6722	-nan	0.6722	0.675071	0.0382567	0
26700	0.69	-nan	0.69	0.693228	0.0219255	0	0.6456	-nan	0.6456	0.649638	0.0233728	0	0.6724	-nan	0.6724	0.669204	0.0390092	0
26800	0.6921	-nan	0.6921	0.691428	0.0264245	0	0.648	-nan	0.648	0.652853	0.0207988	0	0.6639	-nan	0.6639	0.666249	0.0387321	0
26900	0.6846	-nan	0.6846	0.688221	0.0262189	0	0.6517	-nan	0.6517	0.651919	0.0189366	0	0.6798	-nan	0.6798	0.684339	0.0326942	0
27000	0.6877	-nan	0.6877	0.696459	0.0270667	0	0.6394	-nan	0.6394	0.652461	0.0187301	0	0.6911	-nan	0.6911	0.689083	0.0249953	0
27100	0.7032	-nan	0.7032	0.698	0.029636	0	0.6417	-nan	0.6417	0.647144	0.0129104	0	0.6849	-nan	0.6849	0.692481	0.017112	0
27200	0.6945	-nan	0.6945	0.691578	0.0327882	0	0.6472	-nan	0.6472	0.64412	0.0140963	0	0.6909	-nan	0.6909	0.6881	0.0189313	0
27300	0.6911	-nan	0.6911	0.69382	0.0426317	0	0.6306	-nan	0.6306	0.631666	0.017011	0	0.6876	-nan	0.6876	0.686763	0.0205771	0
27400	0.708	-nan	0.708	0.699309	0.0470174	0	0.6344	-nan	0.6344	0.63603	0.017506	0	0.6624	-nan	0.6624	0.666918	0.0256439	0
27500	0.7202	-nan	0.7202	0.713405	0.0489269	0	0.6442	-nan	0.6442	0.638048	0.0201896	0	0.6802	-nan	0.6802	0.680523	0.0227508	0
27600	0.7081	-nan	0.7081	0.711877	0.0587329	0	0.644	-nan	0.644	0.635352	0.0201875	0	0.6796	-nan	0.6796	0.684903	0.0210749	0
27700	0.6909	-nan	0.6909	0.696775	0.0612112	0	0.6347	-nan	0.6347	0.635385	0.0127464	0	0.6687	-nan	0.6687	0.672015	0.0213082	0
27800	0.6905	-nan	0.6905	0.700565	0.0576599	0	0.6261	-nan	0.6261	0.63531	0.0153767	0	0.6858	-nan	0.6858	0.676495	0.0230497	0
27900	0.702	-nan	0.702	0.701276	0.06008	0	0.6301	-nan	0.6301	0.6344	0.0155687	0	0.6913	-nan	0.6913	0.686267	0.0220503	0
28000	0.7173	-nan	0.7173	0.71346	0.0804342	0	0.6424	-nan	0.6424	0.634959	0.0197897	0	0.6851	-nan	0.6851	0.688056	0.021038	0
28100	0.6748	-nan	0.6748	0.671666	0.0658953	0	0.6516	-nan	0.6516	0.646032	0.0188376	0	0.6889	-nan	0.6889	0.692242	0.0158486	0
28200	0.6921	-nan	0.6921	0.691174	0.0775377	0	0.6348	-nan	0.6348	0.647925	0.022376	0	0.6977	-nan	0.6977	0.695887	0.0188154	0
28300	0.7022	-nan	0.7022	0.69778	0.0868812	0	0.6527	-nan	0.6527	0.646966	0.0229205	0	0.6964	-nan	0.6964	0.689295	0.0216483	0
28400	0.6883	-nan	0.6883	0.687813	0.0779676	0	0.6518	-nan	0.6518	0.653564	0.0274336	0	0.6895	-nan	0.6895	0.690123	0.0231946	0
28500	0.7095	-nan	0.7095	0.710788	0.0865415	0	0.6504	-nan	0.6504	0.652911	0.030955	0	0.7003	-nan	0.7003	0.696458	0.0222024	0
28600	0.6719	-nan	0.6719	0.667111	0.0666803	0	0.6309	-nan	0.6309	0.637095	0.0303646	0	0.6842	-nan	0.6842	0.688068	0.0195796	0
28700	0.6691	-nan	0.6691	0.674289	0.0637424	0	0.6622	-nan	0.6622	0.666817	0.0432936	0	0.6861	-nan	0.6861	0.677017	0.0135117	0
28800	0.6645	-nan	0.6645	0.667955	0.049799	0	0.6627	-nan	0.6627	0.666021	0.0448166	0	0.6759	-nan	0.6759	0.674559	0.0162658	0
28900	0.6669	-nan	0.6669	0.664075	0.0442937	0	0.6616	-nan	0.6616	0.666473	0.0497836	0	0.6857	-nan	0.6857	0.685359	0.0238916	0
29000	0.6697	-nan	0.6697	0.669038	0.0443326	0	0.6818	-nan	0.6818	0.682416	0.0425843	0	0.6784	-nan	0.6784	0.681195	0.0207673	0
29100	0.6505	-nan	0.6505	0.651782	0.0175265	0	0.676	-nan	0.676	0.679232	0.0367903	0	0.6774	-nan	0.6774	0.676373	0.0191858	0
29200	0.6383	-nan	0.6383	0.639168	0.0226571	0	0.6788	-nan	0.6788	0.68442	0.0371653	0	0.6718	-nan	0.6718	0.677561	0.0199151	0
29300	0.6407	-nan	0.6407	0.639739	0.0221558	0	0.6701	-nan	0.6701	0.672678	0.0461452	0	0.659	-nan	0.659	0.669893	0.0210869	0
29400	0.6428	-nan	0.6428	0.640053	0.0293132	0	0.6839	-nan	0.6839	0.684533	0.0558866	0	0.6703	-nan	0.6703	0.6673	0.0231288	0
29500	0.6435	-nan	0.6435	0.641287	0.0215352	0	0.6791	-nan	0.6791	0.678068	0.048466	0	0.6623	-nan	0.6623	0.660058	0.0258364	0
29600	0.6434	-nan	0.6434	0.642358	0.0223636	0	0.662	-nan	0.662	0.664231	0.0286383	0	0.6472	-nan	0.6472	0.645355	0.0249254	0
29700	0.656	-nan	0.656	0.648295	0.0234443	0	0.6525	-nan	0.6525	0.650978	0.0115763	0	0.6405	-nan	0.6405	0.639683	0.0198847	0
29800	0.6528	-nan	0.6528	0.642979	0.0270212	0	0.6448	-nan	0.6448	0.645755	0.0104402	0	0.632	-nan	0.632	0.631157	0.019749	0
29900	0.6361	-nan	0.6361	0.634126	0.0279309	0	0.6447	-nan	0.6447	0.644204	0.0144916	0	0.6403	-nan	0.6403	0.638152	0.0221595	0
30000	0.6349	-nan	0.6349	0.637764	0.0293371	0	0.6453	-nan	0.6453	0.648915	0.01945	0	0.6358	-nan	0.6358	0.640744	0.0296816	0
30100	0.643	-nan	0.643	0.643794	0.0325225	0	0.653	-nan	0.653	0.65301	0.0211004	0	0.6375	-nan	0.6375	0.641915	0.0291147	0
30200	0.6513	-nan	0.6513	0.648731	0.0316248	0	0.6703	-nan	0.6703	0.667172	0.0206025	0	0.643	-nan	0.643	0.642134	0.0305572	0
30300	0.645	-nan	0.645	0.646678	0.0325182	0	0.6631	-nan	0.6631	0.662498	0.0198164	0	0.6347	-nan	0.6347	0.637218	0.036651	0
30400	0.6644	-nan	0.6644	0.653994	0.0321742	0	0.6606	-nan	0.6606	0.668822	0.0303976	0	0.6329	-nan	0.6329	0.637974	0.0389918	0
30500	0.6582	-nan	0.6582	0.657436	0.0285787	0	0.6654	-nan	0.6654	0.665241	0.0253312	0	0.6419	-nan	0.6419	0.639775	0.0432914	0
30600	0.6665	-nan	0.6665	0.669668	0.0242078	0	0.6789	-nan	0.6789	0.675779	0.0333702	0	0.6441	-nan	0.6441	0.643096	0.0388732	0
30700	0.6738	-nan	0.6738	0.669946	0.0225996	0	0.6893	-nan	0.6893	0.688398	0.0381841	0	0.6584	-nan	0.6584	0.660817	0.04395	0
30800	0.6763	-nan	0.6763	0.667763	0.025753	0	0.6835	-nan	0.6835	0.676556	0.0367785	0	0.6514	-nan	0.6514	0.652006	0.0446413	0
30900	0.6711	-nan	0.6711	0.661967	0.0207812	0	0.6778	-nan	0.6778	0.679292	0.0401977	0	0.6593	-nan	0.6593	0.664633	0.0382371	0
31000	0.6703	-nan	0.6703	0.668389	0.0164154	0	0.6713	-nan	0.6713	0.673972	0.0441902	0	0.682	-nan	0.682	0.679309	0.0384202	0
31100	0.6621	-nan	0.6621	0.665558	0.0132886	0	0.6759	-nan	0.6759	0.682485	0.0520263	0	0.6834	-nan	0.6834	0.680049	0.0353489	0
31200	0.6639	-nan	0.6639	0.66589	0.0169565	0	0.6669	-nan	0.6669	0.659887	0.0401664	0	0.6904	-nan	0.6904	0.689593	0.0445612	0
31300	0.6812	-nan	0.6812	0.666871	0.0165194	0	0.6571	-nan	0.6571	0.658808	0.0443279	0	0.6819	-nan	0.6819	0.681877	0.0481811	0
31400	0.6643	-nan	0.6643	0.662811	0.0152494	0	0.6567	-nan	0.6567	0.661381	0.0409039	0	0.6659	-nan	0.6659	0.66473	0.0371563	0
31500	0.654	-nan	0.654	0.664637	0.0174254	0	0.6654	-nan	0.6654	0.667032	0.034972	0	0.6797	-nan	0.6797	0.669885	0.0293482	0
31600	0.6661	-nan	0.6661	0.667144	0.0151982	0	0.6704	-nan	0.6704	0.663373	0.0314323	0	0.6724	-nan	0.6724	0.671561	0.0303234	0
31700	0.6625	-nan	0.6625	0.662667	0.0169243	0	0.6736	-nan	0.6736	0.665907	0.0291275	0	0.672	-nan	0.672	0.666135	0.0301125	0
31800	0.6537	-nan	0.6537	0.651463	0.0162526	0	0.6748	-nan	0.6748	0.67358	0.0294792	0	0.662	-nan	0.662	0.659596	0.0410684	0
31900	0.6436	-nan	0.6436	0.650302	0.0182575	0	0.66	-nan	0.66	0.660866	0.0259491	0	0.6739	-nan	0.6739	0.678658	0.0441583	0
32000	0.6491	-nan	0.6491	0.647187	0.0175506	0	0.6616	-nan	0.6616	0.662379	0.0279766	0	0.6906	-nan	0.6906	0.689187	0.0495631	0
32100	0.645	-nan	0.645	0.648288	0.0208568	0	0.6591	-nan	0.6591	0.662358	0.0377115	0	0.7006	-nan	0.7006	0.696764	0.044575	0
32200	0.6592	-nan	0.6592	0.664251	0.0199768	0	0.6738	-nan	0.6738	0.672475	0.0443935	0	0.7007	-nan	0.7007	0.704708	0.0458122	0
32300	0.662	-nan	0.662	0.667	0.0213011	0	0.6703	-nan	0.6703	0.669074	0.0413539	0	0.6976	-nan	0.6976	0.690472	0.0306916	0
32400	0.669	-nan	0.669	0.667131	0.0156847	0	0.6693	-nan	0.6693	0.667724	0.0399379	0	0.7131	-nan	0.7131	0.714847	0.0408248	0
32500	0.6572	-nan	0.6572	0.656558	0.0260156	0	0.6558	-nan	0.6558	0.660661	0.028939	0	0.6888	-nan	0.6888	0.686916	0.0466356	0
32600	0.6581	-nan	0.6581	0.654882	0.0290654	0	0.6497	-nan	0.6497	0.656325	0.0219945	0	0.6975	-nan	0.6975	0.690583	0.0452064	0
32700	0.6668	-nan	0.6668	0.665774	0.013532	0	0.6628	-nan	0.6628	0.658198	0.0279073	0	0.6946	-nan	0.6946	0.695186	0.0395215	0
32800	0.6715	-nan	0.6715	0.670901	0.0111361	0	0.6502	-nan	0.6502	0.65646	0.0269954	0	0.7049	-nan	0.7049	0.709347	0.043559	0
32900	0.6794	-nan	0.6794	0.675839	0.0141307	0	0.6734	-nan	0.6734	0.668724	0.0350794	0	0.7181	-nan	0.7181	0.7158	0.0437593	0
33000	0.6798	-nan	0.6798	0.678017	0.0166203	0	0.6813	-nan	0.6813	0.6747	0.0353046	0	0.7094	-nan	0.7094	0.712353	0.0335638	0
33100	0.6707	-nan	0.6707	0.670442	0.019398	0	0.6801	-nan	0.6801	0.677146	0.0377213	0	0.7116	-nan	0.7116	0.713113	0.0330757	0
