Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
14500	0.4913	0.442478	0.951042	0.94169	0.0165248	0.898	0.4504	0.75302	0.0039604	0.00541584	0.00864125	0.584	0.44	0.751546	0.0062201	0.00658102	0.00887255	0.572
14600	0.4949	0.45318	0.927273	0.93633	0.0117388	0.931	0.4331	0.742857	0.00357995	0.00344768	0.00521213	0.553	0.4358	0.765079	0.00461894	0.00598279	0.00949304	0.575
14700	0.5086	0.470697	0.932927	0.939745	0.0186368	0.919	0.4243	0.744974	0.00438799	0.00302058	0.00427807	0.575	0.4266	0.746655	0.00578704	0.00616377	0.00755979	0.575
14800	0.4973	0.472051	0.9	0.926295	0.0252869	0.925	0.432	0.759292	0.00689655	0.00727054	0.00778072	0.555	0.4519	0.721648	0.0136483	0.0137745	0.0132927	0.59
14900	0.4994	0.467597	0.935294	0.9235	0.0262243	0.942	0.4384	0.736717	0.00733496	0.00841023	0.00910835	0.585	0.4175	0.776326	0.0161017	0.0144065	0.0110385	0.513
15000	0.4883	0.461383	0.91	0.9208	0.0282683	0.922	0.4357	0.742196	0.00719424	0.0072049	0.00930876	0.581	0.4365	0.747314	0.0125296	0.0113093	0.0121459	0.59
15100	0.4903	0.45418	0.911392	0.937373	0.0278661	0.928	0.4248	0.759353	0.00585586	0.00620619	0.00945613	0.574	0.426	0.756328	0.00387244	0.0048342	0.0091072	0.561
15200	0.5019	0.476402	0.94	0.937876	0.0253707	0.945	0.4191	0.774583	0.00347072	0.0043058	0.00629281	0.547	0.4311	0.738898	0.00429594	0.00637102	0.0102522	0.534
15300	0.4836	0.450215	0.941176	0.938713	0.019267	0.934	0.4361	0.744178	0.00360577	0.00481164	0.00460347	0.578	0.4447	0.738333	0.00425	0.00500787	0.00588316	0.574
15400	0.4914	0.46107	0.927692	0.935752	0.0167618	0.944	0.4261	0.75151	0.00686499	0.00804721	0.00702995	0.584	0.424	0.763291	0.00425056	0.00458643	0.00660656	0.546
15500	0.4996	0.457238	0.903158	0.911597	0.039074	0.905	0.4271	0.74464	0.00788863	0.00753081	0.00731311	0.552	0.4441	0.742379	0.00223325	0.00259522	0.00526677	0.587
15600	0.4942	0.467345	0.874242	0.904004	0.0499909	0.934	0.4278	0.761111	0.00701357	0.00771098	0.00913081	0.587	0.4193	0.764652	0.00396476	0.00443116	0.00785521	0.562
15700	0.5039	0.478344	0.918966	0.915795	0.0296793	0.934	0.4164	0.775047	0.00706638	0.0061776	0.00884739	0.553	0.4205	0.766179	0.00309051	0.00257238	0.00588961	0.561
15800	0.511	0.488478	0.905556	0.906392	0.0106633	0.938	0.4317	0.74375	0.00778302	0.00713064	0.0074249	0.554	0.425	0.743234	0.00487239	0.00386923	0.0077253	0.562
15900	0.5095	0.475081	0.922078	0.908635	0.0160132	0.909	0.425	0.74894	0.00253456	0.00292905	0.00544838	0.573	0.4242	0.765217	0.00401786	0.0037516	0.0110032	0.527
16000	0.4968	0.469872	0.890625	0.900299	0.0209586	0.928	0.4313	0.747569	0.00165094	0.00301732	0.00459192	0.587	0.4239	0.749911	0.00728929	0.00731779	0.00742305	0.544
16100	0.5014	0.480462	0.916667	0.897834	0.0136099	0.931	0.4215	0.758228	0.0049217	0.00398842	0.0058592	0.56	0.4301	0.753004	0.00898618	0.00795186	0.0100435	0.544
16200	0.4864	0.451996	0.923288	0.905938	0.00853543	0.927	0.4056	0.769582	0.00168776	0.00163655	0.00339341	0.52	0.411	0.771591	0.00762712	0.00903095	0.0126995	0.54
16300	0.5161	0.494942	0.909804	0.899224	0.0110743	0.951	0.4233	0.76413	0.00334821	0.00348178	0.00935259	0.547	0.4378	0.747222	0.0174528	0.0130311	0.0104645	0.569
16400	0.4938	0.457889	0.901235	0.887721	0.0124008	0.911	0.4296	0.764029	0.0108108	0.00967096	0.0144952	0.563	0.4135	0.772693	0.00682303	0.00785083	0.00898428	0.527
16500	0.4799	0.455508	0.891071	0.884507	0.0239373	0.931	0.4271	0.754787	0.00321101	0.0040482	0.00708295	0.574	0.4202	0.76106	0.00860927	0.00584209	0.008478	0.55
16600	0.5091	0.48692	0.913462	0.880542	0.021906	0.954	0.4227	0.757297	0.00539326	0.00678287	0.00853266	0.559	0.4169	0.755455	0.00311111	0.00376308	0.00685944	0.545
16700	0.5115	0.48754	0.880328	0.886544	0.0236599	0.929	0.4353	0.758172	0.00904872	0.00548045	0.00768568	0.569	0.4336	0.747743	0.00683962	0.00537277	0.00783517	0.583
16800	0.4974	0.467312	0.897143	0.892244	0.0211572	0.943	0.4244	0.747163	0.00688073	0.00840638	0.00768429	0.58	0.4346	0.75993	0.00510441	0.00364453	0.00641064	0.569
16900	0.5001	0.460242	0.893478	0.898045	0.0235648	0.92	0.4014	0.766988	0.00850622	0.00942814	0.00924478	0.511	0.4201	0.763254	0.00573951	0.00499819	0.00871317	0.532
17000	0.4974	0.473913	0.885965	0.897245	0.0207368	0.934	0.4234	0.758845	0.00672646	0.00855279	0.00609299	0.574	0.4263	0.757576	0.00296128	0.00280567	0.00692609	0.571
17100	0.4921	0.474059	0.884091	0.873156	0.0194092	0.953	0.4219	0.765082	0.00750552	0.00679735	0.00866983	0.562	0.4103	0.787669	0.0031185	0.00367944	0.00532146	0.575
17200	0.4803	0.454371	0.872581	0.875267	0.0130713	0.936	0.4131	0.764804	0.00518359	0.00667932	0.00923068	0.54	0.4129	0.776705	0.0059322	0.00525372	0.00828879	0.529
17300	0.5118	0.475685	0.890805	0.882254	0.0125482	0.913	0.4265	0.73564	0.00308057	0.00368577	0.00757838	0.57	0.4278	0.750617	0.00508083	0.00428911	0.00741984	0.573
17400	0.5036	0.46918	0.874118	0.880991	0.0126448	0.915	0.4201	0.755072	0.00736607	0.00568848	0.00970263	0.533	0.429	0.746946	0.00234192	0.00350147	0.00544618	0.573
17500	0.5073	0.475787	0.874684	0.877165	0.0178719	0.938	0.4424	0.753242	0.00241546	0.00257153	0.00395551	0.584	0.4355	0.733164	0.00537897	0.00590234	0.0101559	0.582
17600	0.4922	0.45798	0.891139	0.879068	0.0152901	0.92	0.4252	0.769091	0.00488889	0.00393129	0.0062721	0.546	0.4286	0.770109	0.0078125	0.00815835	0.00804576	0.535
17700	0.5082	0.487962	0.869811	0.873976	0.024745	0.951	0.4306	0.751404	0.00534884	0.0067017	0.00789425	0.565	0.4391	0.753103	0.00547619	0.00691832	0.0109946	0.59
17800	0.5016	0.485386	0.871429	0.864754	0.0211771	0.958	0.4267	0.761871	0.00698198	0.00615229	0.00738908	0.554	0.4316	0.763879	0.00525114	0.00410131	0.0105106	0.558
17900	0.4919	0.46877	0.824615	0.825442	0.0319315	0.947	0.4315	0.740103	0.00357995	0.00522655	0.00774017	0.599	0.4056	0.758192	0.00639659	0.00690593	0.0123152	0.536
18000	0.5189	0.499576	0.838596	0.855334	0.0299557	0.931	0.4216	0.761091	0.00666667	0.00709272	0.00947308	0.568	0.4229	0.754414	0.0094382	0.0079534	0.0111138	0.553
18100	0.4975	0.468039	0.850649	0.837647	0.0436048	0.913	0.4156	0.754029	0.00859031	0.00741886	0.00801675	0.556	0.4264	0.759319	0.0061086	0.00538631	0.0092993	0.567
18200	0.5203	0.500426	0.82623	0.822344	0.0382625	0.948	0.4494	0.737397	0.00458015	0.00711947	0.0100382	0.591	0.4167	0.769331	0.00606061	0.0050368	0.00902693	0.529
18300	0.5072	0.482748	0.883607	0.853514	0.0338867	0.951	0.4144	0.772881	0.00852878	0.00786539	0.00933174	0.559	0.4352	0.750871	0.00985915	0.00772435	0.00883515	0.55
18400	0.5066	0.484648	0.83871	0.844822	0.0268912	0.938	0.4227	0.771271	0.00853392	0.00765803	0.00828369	0.564	0.4314	0.765954	0.00387244	0.00511674	0.00781475	0.539
18500	0.4973	0.480628	0.851111	0.850823	0.0260452	0.94	0.4382	0.745548	0.00673077	0.00559644	0.0119656	0.583	0.4302	0.748511	0.00652681	0.005849	0.0088087	0.541
18600	0.507	0.493867	0.839474	0.825228	0.0435605	0.968	0.425	0.763243	0.00314607	0.00283831	0.00616339	0.587	0.4458	0.726557	0.00666667	0.00548066	0.00931338	0.597
18700	0.4833	0.453063	0.804651	0.834325	0.042162	0.923	0.4109	0.772128	0.00191898	0.00233674	0.00438643	0.557	0.4178	0.766048	0.0106291	0.00974016	0.0120616	0.54
18800	0.4944	0.468608	0.821918	0.804657	0.033807	0.932	0.4401	0.73172	0.00448878	0.00424857	0.00501415	0.589	0.4289	0.751585	0.00462963	0.00463721	0.00931663	0.577
18900	0.5083	0.482104	0.817949	0.800605	0.0353287	0.907	0.4061	0.761815	0.00658174	0.00776859	0.010276	0.55	0.4277	0.752566	0.00574713	0.00694255	0.00727654	0.569
19000	0.4997	0.479299	0.831034	0.804867	0.0383205	0.946	0.4337	0.741696	0.0118483	0.00985873	0.0110941	0.578	0.4421	0.740541	0.00906863	0.010311	0.0102997	0.599
19100	0.4961	0.476068	0.789062	0.802624	0.0307585	0.934	0.424	0.768488	0.00465632	0.00525282	0.00631916	0.555	0.4379	0.743664	0.00865385	0.00834914	0.00933893	0.564
19200	0.4978	0.471413	0.774713	0.788796	0.0170928	0.919	0.3943	0.794297	0.00844794	0.00739813	0.0108195	0.542	0.421	0.752518	0.00585586	0.00665556	0.00707188	0.556
19300	0.5109	0.471347	0.790323	0.791553	0.0206954	0.872	0.4159	0.775797	0.00513919	0.00416801	0.00811688	0.563	0.4278	0.770545	0.00888889	0.00575879	0.00829464	0.561
19400	0.4956	0.477743	0.821154	0.793944	0.0281065	0.957	0.4304	0.740138	0.00616114	0.00583483	0.00682581	0.569	0.4449	0.741903	0.00124688	0.00254397	0.0066197	0.583
19500	0.5012	0.485307	0.77963	0.793101	0.0358772	0.941	0.4254	0.751068	0.00753425	0.00844478	0.0104141	0.55	0.436	0.75095	0.00285036	0.0054377	0.0090045	0.585
19600	0.5001	0.47244	0.809756	0.810012	0.0513682	0.93	0.4353	0.752257	0.00471698	0.00480808	0.00729602	0.599	0.4177	0.756934	0.00641593	0.0056903	0.00864798	0.554
19700	0.4842	0.458297	0.818056	0.817272	0.0365596	0.929	0.4309	0.745375	0.0088993	0.0117932	0.0111253	0.596	0.431	0.741034	0.00285714	0.00279144	0.0046799	0.564
19800	0.4975	0.469697	0.835526	0.831965	0.0473172	0.924	0.4247	0.758273	0.00698198	0.01012	0.0106654	0.56	0.4308	0.756637	0.00758621	0.00640917	0.00746101	0.537
19900	0.5104	0.475333	0.826	0.836809	0.0474703	0.902	0.4415	0.765505	0.00492958	0.0045003	0.00563225	0.605	0.4287	0.761111	0.00904977	0.0103805	0.0108355	0.569
20000	0.5083	0.484301	0.827143	0.819125	0.0568833	0.933	0.4285	0.762478	0.00857788	0.00807991	0.00885342	0.559	0.4447	0.740635	0.00447761	0.00456181	0.00507776	0.567
20100	0.4895	0.463279	0.771765	0.775192	0.0484713	0.91	0.4194	0.76	0.0114286	0.00931532	0.0100681	0.548	0.4199	0.771719	0.00522876	0.00594584	0.00795327	0.536
20200	0.5223	0.505864	0.770968	0.75128	0.0423875	0.937	0.434	0.758377	0.00923788	0.0101388	0.0094798	0.54	0.4368	0.756894	0.00725995	0.00621171	0.00861109	0.546
20300	0.5075	0.464699	0.779412	0.758146	0.0429797	0.86	0.416	0.756227	0.00682819	0.00600621	0.00761063	0.554	0.427	0.761913	0.0109865	0.0104774	0.0130085	0.522
20400	0.5064	0.488889	0.7625	0.760996	0.0448073	0.94	0.4367	0.760993	0.0172018	0.0156166	0.0133473	0.575	0.4249	0.733681	0.00542453	0.00732593	0.01121	0.579
20500	0.4947	0.461581	0.786275	0.772333	0.0482168	0.898	0.4358	0.754291	0.0118881	0.00973862	0.0134472	0.552	0.4262	0.773297	0.0137856	0.0136487	0.0121781	0.553
20600	0.4959	0.471024	0.77439	0.776919	0.0465239	0.908	0.4281	0.758645	0.00569476	0.00673947	0.0135772	0.567	0.409	0.781888	0.00665281	0.00954338	0.00892358	0.542
20700	0.4861	0.462554	0.772368	0.769065	0.0427277	0.936	0.4146	0.762894	0.00737527	0.00648098	0.00964849	0.528	0.4253	0.764065	0.00957684	0.0107818	0.00823553	0.552
20800	0.5062	0.47967	0.774444	0.772059	0.0312248	0.907	0.4302	0.760142	0.00684932	0.00624602	0.0110309	0.561	0.448	0.738833	0.01175	0.00897501	0.00673189	0.609
20900	0.4923	0.473476	0.763077	0.761131	0.00926	0.929	0.4114	0.770056	0.00533049	0.00602049	0.0102955	0.538	0.421	0.764599	0.00442478	0.00685279	0.00776325	0.541
21000	0.4945	0.465513	0.744231	0.765059	0.0207959	0.897	0.4187	0.759455	0.00222222	0.00211408	0.0045289	0.559	0.4373	0.753299	0.00801887	0.00922657	0.010369	0.564
21100	0.5063	0.479779	0.758947	0.769908	0.0241615	0.913	0.4197	0.767772	0.00612691	0.00540824	0.00728297	0.552	0.4337	0.762832	0.0062069	0.00571553	0.0101617	0.554
21200	0.5246	0.502845	0.755814	0.771322	0.0267858	0.923	0.4248	0.763899	0.00358744	0.00386699	0.0086616	0.58	0.4285	0.764516	0.00429864	0.00367647	0.00600458	0.58
21300	0.4836	0.458579	0.752941	0.783108	0.0313798	0.9	0.4422	0.734224	0.00598504	0.00589542	0.00769011	0.608	0.4123	0.772128	0.00490405	0.0068829	0.00936304	0.534
21400	0.515	0.490414	0.790244	0.78409	0.0343069	0.907	0.4295	0.759253	0.00639269	0.00610508	0.00545746	0.556	0.4267	0.767332	0.00868597	0.00658905	0.00861815	0.552
21500	0.4973	0.469451	0.778889	0.786873	0.028906	0.923	0.4192	0.747585	0.00294785	0.00357903	0.00507894	0.552	0.4339	0.745329	0.00734597	0.00588115	0.00779026	0.56
21600	0.4895	0.462826	0.79625	0.804827	0.0328569	0.934	0.4113	0.752583	0.00742358	0.00552837	0.00670518	0.575	0.3978	0.784921	0.00443548	0.00393004	0.00628306	0.538
21700	0.489	0.456608	0.808696	0.801797	0.0287921	0.907	0.4312	0.746946	0.00749415	0.00721142	0.00947268	0.555	0.4332	0.736581	0.00554217	0.00523823	0.0061398	0.575
21800	0.4913	0.470864	0.795238	0.770612	0.0284757	0.952	0.4223	0.763158	0.00400891	0.00405882	0.00699813	0.551	0.4297	0.762567	0.00432802	0.0047753	0.00733945	0.571
21900	0.5131	0.498843	0.789796	0.780127	0.0169366	0.95	0.4402	0.754498	0.00971564	0.00930409	0.0104682	0.579	0.4421	0.755594	0.00739857	0.0070817	0.00761391	0.59
22000	0.5014	0.472486	0.776842	0.768855	0.0251465	0.901	0.4339	0.77518	0.00653153	0.00618048	0.00924714	0.554	0.4251	0.774176	0.00528634	0.00543309	0.00759258	0.526
22100	0.4979	0.481462	0.775	0.762613	0.0262258	0.929	0.426	0.765108	0.00135135	0.00158456	0.00428235	0.581	0.4317	0.724452	0.00515971	0.00407789	0.00545839	0.563
22200	0.5169	0.490144	0.765979	0.759192	0.0306756	0.903	0.4207	0.792045	0.00529661	0.00457879	0.00731343	0.508	0.3986	0.774219	0.0045082	0.00488675	0.00695498	0.554
22300	0.514	0.488022	0.776667	0.772112	0.0196432	0.91	0.4246	0.750267	0.00842825	0.00526584	0.00773478	0.576	0.4175	0.7718	0.0032538	0.00535957	0.00619045	0.561
22400	0.4884	0.466703	0.768056	0.780335	0.0181418	0.922	0.4425	0.755575	0.00479616	0.00394615	0.00597276	0.576	0.4319	0.760746	0.00823799	0.007724	0.00836442	0.573
22500	0.5058	0.483978	0.795714	0.789015	0.0111169	0.929	0.4266	0.747803	0.0025522	0.00374153	0.0063225	0.556	0.4227	0.757581	0.00672646	0.00701685	0.00847925	0.552
22600	0.4959	0.477813	0.789655	0.783509	0.0100934	0.937	0.4268	0.746573	0.00464037	0.00442941	0.00710189	0.571	0.4147	0.762825	0.00930736	0.00742554	0.0102147	0.581
22700	0.5036	0.478081	0.785542	0.787788	0.016404	0.933	0.4267	0.733333	0.00498812	0.00474652	0.00873847	0.569	0.4064	0.788063	0.00756646	0.00613618	0.00699011	0.545
22800	0.4951	0.469248	0.780723	0.78783	0.0119583	0.922	0.4347	0.755944	0.00537383	0.00567738	0.00734356	0.563	0.4177	0.756284	0.00554324	0.0071926	0.00752799	0.587
22900	0.5123	0.499267	0.788889	0.789984	0.0157055	0.965	0.414	0.780871	0.00360169	0.00322779	0.00618124	0.554	0.4251	0.753737	0.00342466	0.00426251	0.00631244	0.552
23000	0.5064	0.483152	0.77375	0.790287	0.0171148	0.931	0.4262	0.753723	0.00252294	0.00312564	0.00798909	0.536	0.4445	0.752211	0.00533981	0.00611028	0.00709436	0.598
23100	0.518	0.498715	0.790909	0.796497	0.031023	0.933	0.4319	0.776407	0.0091314	0.00823568	0.00939952	0.569	0.4139	0.766854	0.00944206	0.00875307	0.00932871	0.559
23200	0.4962	0.471475	0.788462	0.795543	0.0288875	0.929	0.4216	0.770404	0.00548246	0.00612643	0.0102588	0.56	0.4273	0.757885	0.00995475	0.00912134	0.0112536	0.57
23300	0.5094	0.490011	0.771014	0.790758	0.0359752	0.931	0.4343	0.755944	0.00443925	0.00432636	0.00832518	0.597	0.4174	0.756169	0.0148796	0.0143822	0.0151351	0.535
23400	0.5	0.475836	0.806849	0.785846	0.0349351	0.925	0.4088	0.766667	0.00362473	0.00260765	0.0056146	0.517	0.429	0.752827	0.00668203	0.0081541	0.011329	0.528
23500	0.5051	0.485791	0.7875	0.821415	0.0277105	0.929	0.4307	0.760106	0.00458716	0.00436363	0.00625441	0.561	0.4295	0.752993	0.00416667	0.00621036	0.00932073	0.536
23600	0.5105	0.48151	0.818605	0.81208	0.0340144	0.91	0.4307	0.752197	0.0062645	0.00609269	0.0087433	0.576	0.4239	0.76087	0.00870536	0.00816404	0.00808675	0.544
23700	0.5025	0.484395	0.796552	0.789391	0.0286087	0.948	0.4227	0.742152	0.00438799	0.00487336	0.00645086	0.576	0.4361	0.770819	0.006621	0.00693536	0.00877921	0.583
23800	0.4987	0.485954	0.763043	0.785481	0.0288604	0.947	0.423	0.742681	0.00438799	0.00345569	0.00752726	0.563	0.4258	0.738045	0.00679157	0.0074891	0.00862462	0.557
23900	0.4775	0.449782	0.779762	0.782686	0.0283902	0.912	0.4289	0.766306	0.00808989	0.00952306	0.0111235	0.543	0.4345	0.723786	0.00595533	0.00643848	0.00795893	0.605
24000	0.5127	0.493703	0.795238	0.789888	0.0209656	0.937	0.4364	0.739966	0.00315534	0.0040632	0.00496074	0.563	0.4236	0.738879	0.0039627	0.00350752	0.00469352	0.573
24100	0.5022	0.476056	0.815584	0.780351	0.0284882	0.904	0.4225	0.764845	0.00576497	0.00632373	0.00772293	0.542	0.4283	0.751937	0.00277778	0.00330581	0.00547897	0.558
24200	0.5063	0.493089	0.786667	0.779577	0.0444388	0.951	0.4214	0.775092	0.00283843	0.00406886	0.00897403	0.556	0.4307	0.776951	0.00579065	0.00572006	0.00870183	0.528
24300	0.4966	0.476541	0.744	0.758438	0.0216265	0.935	0.4378	0.754671	0.00379147	0.00401117	0.00543831	0.58	0.4124	0.78714	0.00480167	0.00553467	0.0094137	0.542
24400	0.4996	0.480538	0.752857	0.78042	0.0441995	0.929	0.4149	0.764207	0.00152838	0.0015049	0.00509301	0.575	0.421	0.783895	0.00515021	0.00494813	0.00767032	0.543
24500	0.5014	0.477511	0.761905	0.761746	0.0330705	0.927	0.431	0.75823	0.00597701	0.00607304	0.00995964	0.567	0.4172	0.776449	0.00387097	0.00389486	0.00473933	0.537
24600	0.5136	0.497985	0.77193	0.798644	0.0222516	0.933	0.4352	0.759194	0.0039627	0.00385072	0.00660011	0.563	0.4169	0.768022	0.00305011	0.00431427	0.00739559	0.561
24700	0.5077	0.489305	0.772308	0.771875	0.0325539	0.943	0.4312	0.734021	0.00956938	0.00831329	0.0115011	0.58	0.4198	0.767772	0.00634573	0.0052915	0.00751534	0.541
24800	0.5102	0.479687	0.773077	0.768169	0.0275165	0.902	0.4321	0.751224	0.00560748	0.00653503	0.00948827	0.586	0.4236	0.744779	0.00643678	0.00394863	0.00823661	0.545
24900	0.4953	0.474731	0.768571	0.755873	0.0354782	0.927	0.4279	0.76125	0.00363636	0.00357868	0.00451427	0.568	0.4308	0.741552	0.00166667	0.00188226	0.00514872	0.579
25000	0.4967	0.477647	0.770769	0.754081	0.0222499	0.945	0.4244	0.763177	0.00358744	0.00539926	0.00890728	0.565	0.4069	0.781977	0.00702479	0.0122252	0.0189025	0.542
25100	0.508	0.479911	0.763636	0.754587	0.0268135	0.915	0.4106	0.759369	0.00281996	0.0031027	0.0067401	0.547	0.4104	0.763977	0.00685225	0.00716284	0.00788679	0.545
25200	0.4993	0.478396	0.8	0.769587	0.022783	0.93	0.4045	0.78249	0.00473251	0.00350542	0.00619526	0.546	0.4292	0.749735	0.00946882	0.00995093	0.0144332	0.536
25300	0.4938	0.470153	0.758537	0.759106	0.0248465	0.936	0.4134	0.761368	0.00326797	0.00298522	0.00502106	0.564	0.4085	0.771947	0.00840336	0.00890372	0.0123201	0.556
25400	0.5046	0.479344	0.776471	0.777809	0.0211717	0.93	0.4226	0.762568	0.00201342	0.00270604	0.00387439	0.579	0.4179	0.762018	0.00571429	0.00670372	0.00746419	0.544
25500	0.4963	0.484567	0.770732	0.778489	0.0327881	0.963	0.422	0.787079	0.00364807	0.00383378	0.00581958	0.551	0.4242	0.773567	0.0124183	0.0130332	0.00886478	0.538
25600	0.5048	0.480087	0.785185	0.766419	0.0258482	0.926	0.4253	0.752313	0.00570776	0.00688308	0.00846382	0.578	0.4228	0.766728	0.0125	0.0122078	0.00941104	0.546
25700	0.525	0.507419	0.758571	0.767539	0.026127	0.924	0.4165	0.765314	0.00371179	0.00348964	0.00580873	0.545	0.4382	0.743103	0.0171429	0.0170592	0.0103586	0.589
25800	0.4893	0.471033	0.770492	0.758093	0.0235547	0.931	0.434	0.742612	0.00430622	0.00351049	0.00539704	0.576	0.4134	0.778857	0.00947368	0.00986383	0.00790897	0.569
25900	0.5007	0.478393	0.760759	0.758669	0.0136143	0.945	0.4132	0.766294	0.00367171	0.00342135	0.00461731	0.533	0.4378	0.768021	0.00714286	0.00799042	0.00749728	0.577
26000	0.51	0.482159	0.784783	0.762071	0.0175998	0.923	0.414	0.794798	0.0031185	0.00415027	0.00578066	0.548	0.4271	0.750707	0.00506912	0.00374055	0.00540248	0.557
26100	0.504	0.476022	0.770526	0.754644	0.0233487	0.911	0.4172	0.781767	0.00277778	0.00266749	0.00565055	0.522	0.4144	0.759083	0.00153846	0.00118556	0.00315938	0.578
26200	0.4968	0.477155	0.75	0.77101	0.0174155	0.926	0.4327	0.745848	0.00379147	0.00446631	0.00656761	0.578	0.4187	0.768081	0.00524017	0.00575517	0.00756384	0.555
26300	0.5111	0.493897	0.754545	0.766	0.0269091	0.92	0.4209	0.757246	0.00647321	0.00631851	0.00913072	0.575	0.4428	0.764931	0.00518868	0.00542651	0.00912946	0.555
26400	0.4978	0.4775	0.73125	0.757175	0.0305902	0.928	0.4161	0.758226	0.012854	0.0118889	0.0130435	0.569	0.4179	0.785066	0.00552017	0.00442436	0.00616713	0.541
26500	0.5034	0.472148	0.766981	0.747653	0.0290312	0.92	0.4153	0.771107	0.00920771	0.00949263	0.00922975	0.524	0.4213	0.769501	0.0108932	0.00764611	0.00706583	0.543
26600	0.4936	0.475541	0.713158	0.741827	0.0198011	0.93	0.4306	0.752197	0.00603248	0.00600475	0.007562	0.566	0.4273	0.77674	0.00704846	0.00674892	0.00710098	0.54
26700	0.5117	0.499368	0.741176	0.736065	0.0156926	0.947	0.4201	0.785606	0.0112288	0.0101262	0.013698	0.554	0.4218	0.773801	0.00524017	0.00655552	0.00700674	0.579
26800	0.4884	0.474789	0.736538	0.736162	0.0139214	0.947	0.4275	0.759099	0.0139326	0.0132942	0.0159839	0.563	0.4374	0.745983	0.00240964	0.00231573	0.00496139	0.543
26900	0.4928	0.475722	0.738462	0.739837	0.0137133	0.928	0.43	0.755773	0.0102975	0.00901642	0.0125317	0.561	0.4331	0.761593	0.00643678	0.00651637	0.00703669	0.56
27000	0.5191	0.503426	0.740909	0.738613	0.0111537	0.933	0.4362	0.76714	0.00983982	0.00984352	0.00839146	0.562	0.4215	0.771009	0.00285714	0.00258295	0.00522861	0.56
27100	0.4699	0.449294	0.710127	0.725434	0.0220298	0.928	0.4318	0.751839	0.00582751	0.00597196	0.00966268	0.564	0.4256	0.757143	0.00363636	0.00602838	0.00834021	0.553
27200	0.4939	0.477457	0.734375	0.729552	0.0271823	0.935	0.4342	0.759965	0.00762125	0.00977884	0.00996002	0.561	0.4323	0.757469	0.00301624	0.00321835	0.00594672	0.576
27300	0.4862	0.468039	0.703896	0.717673	0.0259599	0.927	0.4385	0.765785	0.00993072	0.01078	0.0138897	0.552	0.4489	0.73219	0.00206186	0.0017105	0.00472082	0.582
27400	0.4926	0.469627	0.730682	0.705579	0.0277667	0.913	0.4356	0.74766	0.00992908	0.0105299	0.00991441	0.575	0.4415	0.736288	0.00298507	0.00333603	0.00974904	0.575
27500	0.5071	0.467271	0.698837	0.69234	0.0189014	0.853	0.4191	0.762888	0.00397351	0.00353042	0.00530994	0.538	0.4178	0.781921	0.00554371	0.00568783	0.0086115	0.524
27600	0.4935	0.477416	0.681013	0.69339	0.0221269	0.919	0.4311	0.745913	0.00517647	0.00525605	0.00715086	0.578	0.425	0.770384	0.00794702	0.00770498	0.0072449	0.545
27700	0.5196	0.506383	0.726667	0.695918	0.0184288	0.937	0.4291	0.749298	0.00465116	0.00465452	0.00820193	0.566	0.4231	0.758123	0.00695067	0.00660135	0.00774052	0.524
27800	0.5068	0.49069	0.675862	0.694751	0.0145748	0.911	0.4172	0.762546	0.00851528	0.00728651	0.00827876	0.526	0.423	0.730594	0.0119159	0.0152457	0.00988494	0.542
27900	0.4985	0.479607	0.707229	0.701182	0.0136802	0.927	0.4354	0.739623	0.0100719	0.00888355	0.00951329	0.574	0.4246	0.770201	0.00728477	0.00796999	0.00950511	0.54
