Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
78800	0.6447	-nan	0.6447	0.64465	0.0212808	0	0.6583	-nan	0.6583	0.658533	0.0328822	0	0.6804	-nan	0.6804	0.670472	0.0422573	0
78900	0.6393	-nan	0.6393	0.637528	0.0239287	0	0.6606	-nan	0.6606	0.66553	0.0316823	0	0.6651	-nan	0.6651	0.664926	0.0371834	0
79000	0.6604	-nan	0.6604	0.654798	0.027904	0	0.6676	-nan	0.6676	0.66863	0.0256967	0	0.6744	-nan	0.6744	0.679258	0.0413441	0
79100	0.6607	-nan	0.6607	0.657698	0.0312765	0	0.65	-nan	0.65	0.655169	0.0439603	0	0.6725	-nan	0.6725	0.675773	0.0497654	0
79200	0.6483	-nan	0.6483	0.644477	0.0370735	0	0.6472	-nan	0.6472	0.651331	0.0469337	0	0.6466	-nan	0.6466	0.652251	0.0431512	0
79300	0.6639	-nan	0.6639	0.665818	0.0308586	0	0.6311	-nan	0.6311	0.632656	0.0424803	0	0.6264	-nan	0.6264	0.616993	0.0309404	0
79400	0.6582	-nan	0.6582	0.65826	0.0425906	0	0.6378	-nan	0.6378	0.638965	0.0374457	0	0.6149	-nan	0.6149	0.619718	0.0399446	0
79500	0.6727	-nan	0.6727	0.673059	0.0299886	0	0.6721	-nan	0.6721	0.670272	0.0403285	0	0.6242	-nan	0.6242	0.634772	0.0473899	0
79600	0.6735	-nan	0.6735	0.660525	0.0386288	0	0.6543	-nan	0.6543	0.658749	0.0449452	0	0.6628	-nan	0.6628	0.661687	0.0707972	0
79700	0.6599	-nan	0.6599	0.655694	0.0402479	0	0.6817	-nan	0.6817	0.684616	0.0363673	0	0.6731	-nan	0.6731	0.669428	0.0630387	0
79800	0.6641	-nan	0.6641	0.666048	0.0344624	0	0.6861	-nan	0.6861	0.691249	0.0328427	0	0.6879	-nan	0.6879	0.689573	0.0623635	0
79900	0.6684	-nan	0.6684	0.666594	0.0261512	0	0.7032	-nan	0.7032	0.699001	0.013815	0	0.6435	-nan	0.6435	0.642906	0.0576883	0
80000	0.661	-nan	0.661	0.661561	0.0185111	0	0.6895	-nan	0.6895	0.691491	0.0173793	0	0.6539	-nan	0.6539	0.650801	0.056945	0
80100	0.6554	-nan	0.6554	0.658684	0.0131409	0	0.6775	-nan	0.6775	0.680846	0.017521	0	0.6861	-nan	0.6861	0.687369	0.0509487	0
80200	0.6753	-nan	0.6753	0.667638	0.0172406	0	0.6773	-nan	0.6773	0.683647	0.0168503	0	0.6774	-nan	0.6774	0.678679	0.0568061	0
80300	0.6663	-nan	0.6663	0.66849	0.0163031	0	0.6853	-nan	0.6853	0.689125	0.019073	0	0.676	-nan	0.676	0.669662	0.0618061	0
80400	0.6697	-nan	0.6697	0.671657	0.0130769	0	0.7021	-nan	0.7021	0.694341	0.0174548	0	0.6796	-nan	0.6796	0.676031	0.0584045	0
80500	0.6728	-nan	0.6728	0.669501	0.0192857	0	0.6949	-nan	0.6949	0.693378	0.0241003	0	0.6704	-nan	0.6704	0.664721	0.0599329	0
80600	0.674	-nan	0.674	0.678289	0.011237	0	0.6943	-nan	0.6943	0.693083	0.0289614	0	0.675	-nan	0.675	0.677402	0.0440368	0
80700	0.6774	-nan	0.6774	0.679741	0.0120931	0	0.7004	-nan	0.7004	0.693684	0.0327639	0	0.6714	-nan	0.6714	0.673736	0.0549332	0
80800	0.6763	-nan	0.6763	0.681621	0.0164356	0	0.6926	-nan	0.6926	0.690925	0.0309881	0	0.6788	-nan	0.6788	0.675084	0.0499723	0
80900	0.6785	-nan	0.6785	0.680839	0.0181079	0	0.6711	-nan	0.6711	0.679893	0.027554	0	0.6547	-nan	0.6547	0.663144	0.0544715	0
81000	0.6773	-nan	0.6773	0.673033	0.0165904	0	0.6734	-nan	0.6734	0.680032	0.0311948	0	0.6564	-nan	0.6564	0.660498	0.0514526	0
81100	0.6792	-nan	0.6792	0.68069	0.0170604	0	0.6935	-nan	0.6935	0.694382	0.0259959	0	0.6805	-nan	0.6805	0.683821	0.0326069	0
81200	0.6733	-nan	0.6733	0.679314	0.0178148	0	0.6826	-nan	0.6826	0.682597	0.0184451	0	0.6878	-nan	0.6878	0.686083	0.0292653	0
81300	0.6669	-nan	0.6669	0.672421	0.01912	0	0.6726	-nan	0.6726	0.676156	0.0172721	0	0.6847	-nan	0.6847	0.686256	0.0372014	0
81400	0.6715	-nan	0.6715	0.667743	0.0239406	0	0.6734	-nan	0.6734	0.675197	0.0146947	0	0.6864	-nan	0.6864	0.692299	0.0319044	0
81500	0.6572	-nan	0.6572	0.666007	0.0194039	0	0.6716	-nan	0.6716	0.669326	0.020513	0	0.6807	-nan	0.6807	0.686154	0.036491	0
81600	0.6573	-nan	0.6573	0.660085	0.0159418	0	0.6716	-nan	0.6716	0.669127	0.0217738	0	0.6809	-nan	0.6809	0.683103	0.0322037	0
81700	0.6636	-nan	0.6636	0.660656	0.0182459	0	0.6761	-nan	0.6761	0.668926	0.02442	0	0.7064	-nan	0.7064	0.703032	0.0276062	0
81800	0.6602	-nan	0.6602	0.655944	0.024035	0	0.6624	-nan	0.6624	0.665518	0.018887	0	0.7074	-nan	0.7074	0.707204	0.0242422	0
81900	0.6404	-nan	0.6404	0.64424	0.0314755	0	0.6633	-nan	0.6633	0.669865	0.0203383	0	0.7165	-nan	0.7165	0.714846	0.0243809	0
82000	0.6288	-nan	0.6288	0.627242	0.0346933	0	0.6632	-nan	0.6632	0.667934	0.0245201	0	0.7121	-nan	0.7121	0.713334	0.0166773	0
82100	0.6308	-nan	0.6308	0.632983	0.0281165	0	0.6873	-nan	0.6873	0.687343	0.030141	0	0.7136	-nan	0.7136	0.718748	0.023623	0
82200	0.6336	-nan	0.6336	0.636649	0.0282905	0	0.7067	-nan	0.7067	0.702737	0.0162923	0	0.7337	-nan	0.7337	0.729942	0.0307503	0
82300	0.6433	-nan	0.6433	0.644844	0.0188435	0	0.6948	-nan	0.6948	0.703054	0.0131062	0	0.7187	-nan	0.7187	0.720595	0.0277917	0
82400	0.6508	-nan	0.6508	0.653442	0.0161373	0	0.7084	-nan	0.7084	0.706327	0.0107291	0	0.7408	-nan	0.7408	0.740155	0.039153	0
82500	0.6569	-nan	0.6569	0.649966	0.0143327	0	0.6984	-nan	0.6984	0.700938	0.0146221	0	0.7305	-nan	0.7305	0.727453	0.0319697	0
82600	0.6467	-nan	0.6467	0.65055	0.0138319	0	0.6978	-nan	0.6978	0.701036	0.012424	0	0.7137	-nan	0.7137	0.708311	0.0278865	0
82700	0.6579	-nan	0.6579	0.656928	0.0211589	0	0.7033	-nan	0.7033	0.700574	0.0171499	0	0.7242	-nan	0.7242	0.721464	0.0335395	0
82800	0.6682	-nan	0.6682	0.66266	0.0194887	0	0.7001	-nan	0.7001	0.698989	0.0158215	0	0.7168	-nan	0.7168	0.707966	0.0261511	0
82900	0.665	-nan	0.665	0.660819	0.0161845	0	0.7065	-nan	0.7065	0.699475	0.0165769	0	0.6951	-nan	0.6951	0.702295	0.022043	0
83000	0.6615	-nan	0.6615	0.658362	0.019077	0	0.7094	-nan	0.7094	0.709605	0.0180588	0	0.7018	-nan	0.7018	0.701206	0.0198638	0
83100	0.6494	-nan	0.6494	0.648327	0.0190078	0	0.7087	-nan	0.7087	0.702886	0.0203147	0	0.7116	-nan	0.7116	0.701818	0.0124964	0
83200	0.6416	-nan	0.6416	0.644364	0.0182082	0	0.7118	-nan	0.7118	0.706287	0.0209208	0	0.698	-nan	0.698	0.699027	0.0208652	0
83300	0.6552	-nan	0.6552	0.651855	0.0217959	0	0.7072	-nan	0.7072	0.706328	0.0181518	0	0.7042	-nan	0.7042	0.703641	0.0178144	0
83400	0.6571	-nan	0.6571	0.650605	0.0265595	0	0.6965	-nan	0.6965	0.701079	0.0215915	0	0.695	-nan	0.695	0.701092	0.0169951	0
83500	0.6626	-nan	0.6626	0.660299	0.0289601	0	0.6929	-nan	0.6929	0.689687	0.0239833	0	0.7066	-nan	0.7066	0.701654	0.0219607	0
83600	0.6534	-nan	0.6534	0.651617	0.0272827	0	0.6919	-nan	0.6919	0.688024	0.0232077	0	0.7091	-nan	0.7091	0.70943	0.0215994	0
83700	0.653	-nan	0.653	0.65594	0.0327304	0	0.7018	-nan	0.7018	0.695822	0.0375691	0	0.7035	-nan	0.7035	0.712487	0.0199465	0
83800	0.6677	-nan	0.6677	0.665344	0.0195238	0	0.6826	-nan	0.6826	0.682592	0.0350348	0	0.7017	-nan	0.7017	0.698856	0.0207188	0
83900	0.6759	-nan	0.6759	0.670539	0.0174336	0	0.6835	-nan	0.6835	0.683717	0.0347443	0	0.6898	-nan	0.6898	0.691877	0.0349578	0
84000	0.6732	-nan	0.6732	0.673241	0.021937	0	0.7018	-nan	0.7018	0.692058	0.0393941	0	0.7029	-nan	0.7029	0.6988	0.0365607	0
84100	0.6741	-nan	0.6741	0.670396	0.0190269	0	0.6885	-nan	0.6885	0.69053	0.0345107	0	0.691	-nan	0.691	0.690036	0.0248422	0
84200	0.6637	-nan	0.6637	0.667536	0.0188472	0	0.6813	-nan	0.6813	0.680636	0.0388291	0	0.6943	-nan	0.6943	0.693887	0.0296354	0
84300	0.6786	-nan	0.6786	0.68178	0.0271034	0	0.6579	-nan	0.6579	0.668597	0.0350301	0	0.6975	-nan	0.6975	0.701849	0.0253525	0
84400	0.6871	-nan	0.6871	0.690268	0.0253098	0	0.6612	-nan	0.6612	0.66343	0.0368772	0	0.7053	-nan	0.7053	0.704785	0.0259906	0
84500	0.6898	-nan	0.6898	0.682163	0.0344037	0	0.6751	-nan	0.6751	0.682738	0.0455206	0	0.693	-nan	0.693	0.696606	0.0353364	0
84600	0.6872	-nan	0.6872	0.689397	0.0366201	0	0.6824	-nan	0.6824	0.681836	0.0493956	0	0.6771	-nan	0.6771	0.675696	0.0339895	0
84700	0.6715	-nan	0.6715	0.67641	0.0334264	0	0.656	-nan	0.656	0.652312	0.0460311	0	0.67	-nan	0.67	0.674643	0.0239034	0
84800	0.6882	-nan	0.6882	0.689438	0.0355799	0	0.6446	-nan	0.6446	0.647526	0.0433407	0	0.6835	-nan	0.6835	0.681906	0.018983	0
84900	0.6797	-nan	0.6797	0.674146	0.0376561	0	0.655	-nan	0.655	0.660523	0.0557502	0	0.6937	-nan	0.6937	0.685721	0.0173289	0
85000	0.6698	-nan	0.6698	0.676625	0.0355387	0	0.6372	-nan	0.6372	0.633551	0.0402549	0	0.6658	-nan	0.6658	0.68056	0.0139133	0
85100	0.6987	-nan	0.6987	0.689452	0.0295382	0	0.6653	-nan	0.6653	0.65854	0.0763557	0	0.6844	-nan	0.6844	0.68437	0.0168125	0
85200	0.6954	-nan	0.6954	0.698502	0.0248349	0	0.6701	-nan	0.6701	0.673365	0.0864799	0	0.6835	-nan	0.6835	0.683223	0.0173607	0
85300	0.6983	-nan	0.6983	0.698681	0.0324023	0	0.6707	-nan	0.6707	0.670748	0.0928734	0	0.6753	-nan	0.6753	0.681901	0.0182281	0
85400	0.701	-nan	0.701	0.701258	0.0440443	0	0.6847	-nan	0.6847	0.69194	0.095261	0	0.6736	-nan	0.6736	0.678322	0.024436	0
85500	0.6998	-nan	0.6998	0.704604	0.0475944	0	0.6673	-nan	0.6673	0.668753	0.0899098	0	0.6903	-nan	0.6903	0.683427	0.0174249	0
85600	0.6714	-nan	0.6714	0.677315	0.059944	0	0.6764	-nan	0.6764	0.671026	0.0813278	0	0.6821	-nan	0.6821	0.68493	0.0148621	0
85700	0.6684	-nan	0.6684	0.672043	0.0562294	0	0.6924	-nan	0.6924	0.688054	0.0783722	0	0.686	-nan	0.686	0.685658	0.0195828	0
85800	0.6336	-nan	0.6336	0.635968	0.0540563	0	0.6593	-nan	0.6593	0.659422	0.0777749	0	0.6796	-nan	0.6796	0.686705	0.0206674	0
85900	0.6605	-nan	0.6605	0.668441	0.059667	0	0.6438	-nan	0.6438	0.652622	0.0723067	0	0.6894	-nan	0.6894	0.688265	0.0217976	0
86000	0.6701	-nan	0.6701	0.67748	0.0647911	0	0.6617	-nan	0.6617	0.659428	0.0757742	0	0.6922	-nan	0.6922	0.690172	0.0283197	0
86100	0.6642	-nan	0.6642	0.669774	0.0693908	0	0.6942	-nan	0.6942	0.688991	0.0783276	0	0.7116	-nan	0.7116	0.702904	0.0349776	0
86200	0.6821	-nan	0.6821	0.679331	0.0635602	0	0.6686	-nan	0.6686	0.667993	0.0933023	0	0.6875	-nan	0.6875	0.691809	0.0345678	0
86300	0.7017	-nan	0.7017	0.701459	0.0642385	0	0.6709	-nan	0.6709	0.663476	0.0978177	0	0.6727	-nan	0.6727	0.682937	0.0298492	0
86400	0.7054	-nan	0.7054	0.708242	0.0623682	0	0.6545	-nan	0.6545	0.65177	0.094582	0	0.6821	-nan	0.6821	0.679274	0.027869	0
86500	0.707	-nan	0.707	0.709261	0.0569954	0	0.6852	-nan	0.6852	0.690029	0.105885	0	0.6723	-nan	0.6723	0.674346	0.0267408	0
86600	0.6914	-nan	0.6914	0.70538	0.0647322	0	0.6544	-nan	0.6544	0.659814	0.100173	0	0.6732	-nan	0.6732	0.673315	0.0243156	0
86700	0.7218	-nan	0.7218	0.713002	0.0587292	0	0.6819	-nan	0.6819	0.681344	0.110927	0	0.6764	-nan	0.6764	0.682751	0.0284319	0
86800	0.6895	-nan	0.6895	0.687051	0.0758854	0	0.6948	-nan	0.6948	0.701309	0.112814	0	0.6748	-nan	0.6748	0.682063	0.0198191	0
86900	0.6735	-nan	0.6735	0.675859	0.0633452	0	0.7053	-nan	0.7053	0.706812	0.117797	0	0.6756	-nan	0.6756	0.683613	0.018803	0
87000	0.6491	-nan	0.6491	0.655803	0.0731625	0	0.6892	-nan	0.6892	0.677044	0.130211	0	0.6963	-nan	0.6963	0.69144	0.0114697	0
87100	0.6412	-nan	0.6412	0.644601	0.0835956	0	0.6305	-nan	0.6305	0.634853	0.126055	0	0.6911	-nan	0.6911	0.692836	0.0114289	0
87200	0.6472	-nan	0.6472	0.649257	0.0898358	0	0.6903	-nan	0.6903	0.677058	0.133054	0	0.6923	-nan	0.6923	0.696243	0.0130168	0
87300	0.63	-nan	0.63	0.634765	0.0888988	0	0.6633	-nan	0.6633	0.664034	0.14006	0	0.6976	-nan	0.6976	0.701226	0.0210769	0
87400	0.6447	-nan	0.6447	0.638097	0.0865385	0	0.6779	-nan	0.6779	0.673884	0.144558	0	0.7133	-nan	0.7133	0.714332	0.0219706	0
87500	0.6317	-nan	0.6317	0.634133	0.0904487	0	0.6731	-nan	0.6731	0.658315	0.144364	0	0.7176	-nan	0.7176	0.716403	0.0292624	0
87600	0.6277	-nan	0.6277	0.627873	0.0863906	0	0.6596	-nan	0.6596	0.649793	0.143127	0	0.7081	-nan	0.7081	0.706525	0.031708	0
87700	0.6506	-nan	0.6506	0.654281	0.0973434	0	0.6849	-nan	0.6849	0.68486	0.154847	0	0.6904	-nan	0.6904	0.69534	0.0231344	0
87800	0.6538	-nan	0.6538	0.657101	0.102565	0	0.6796	-nan	0.6796	0.687995	0.154497	0	0.6904	-nan	0.6904	0.688998	0.0213779	0
87900	0.6489	-nan	0.6489	0.652898	0.104409	0	0.6422	-nan	0.6422	0.644077	0.144315	0	0.6839	-nan	0.6839	0.692237	0.0149374	0
88000	0.6534	-nan	0.6534	0.650934	0.104836	0	0.6988	-nan	0.6988	0.695775	0.162891	0	0.7001	-nan	0.7001	0.69321	0.012182	0
88100	0.6152	-nan	0.6152	0.618357	0.109869	0	0.6226	-nan	0.6226	0.624924	0.155868	0	0.6814	-nan	0.6814	0.681537	0.0157024	0
88200	0.643	-nan	0.643	0.645487	0.111888	0	0.6864	-nan	0.6864	0.682169	0.174044	0	0.6727	-nan	0.6727	0.675192	0.0134233	0
88300	0.6753	-nan	0.6753	0.680939	0.107829	0	0.6469	-nan	0.6469	0.664114	0.169392	0	0.6651	-nan	0.6651	0.675669	0.0137589	0
88400	0.6695	-nan	0.6695	0.671268	0.0939859	0	0.6665	-nan	0.6665	0.672146	0.189364	0	0.6789	-nan	0.6789	0.681985	0.0169374	0
88500	0.6533	-nan	0.6533	0.657788	0.0945477	0	0.6993	-nan	0.6993	0.704622	0.170384	0	0.6874	-nan	0.6874	0.688415	0.0127613	0
88600	0.6451	-nan	0.6451	0.634806	0.0887573	0	0.6764	-nan	0.6764	0.68678	0.174728	0	0.6852	-nan	0.6852	0.687628	0.013272	0
88700	0.6691	-nan	0.6691	0.665445	0.0651713	0	0.6367	-nan	0.6367	0.655608	0.167096	0	0.6767	-nan	0.6767	0.682881	0.0115503	0
88800	0.658	-nan	0.658	0.661914	0.0726855	0	0.69	-nan	0.69	0.698674	0.160944	0	0.681	-nan	0.681	0.683562	0.0172751	0
88900	0.6854	-nan	0.6854	0.676318	0.0678782	0	0.6842	-nan	0.6842	0.68388	0.157815	0	0.692	-nan	0.692	0.687303	0.0157567	0
89000	0.6517	-nan	0.6517	0.659281	0.0674358	0	0.6745	-nan	0.6745	0.679371	0.157027	0	0.6914	-nan	0.6914	0.691486	0.0152237	0
89100	0.6683	-nan	0.6683	0.667437	0.0596811	0	0.6533	-nan	0.6533	0.657302	0.148879	0	0.7018	-nan	0.7018	0.69823	0.0204828	0
89200	0.683	-nan	0.683	0.681918	0.0594029	0	0.6476	-nan	0.6476	0.652751	0.164308	0	0.6895	-nan	0.6895	0.690947	0.019273	0
89300	0.7094	-nan	0.7094	0.710482	0.0405235	0	0.679	-nan	0.679	0.681226	0.181381	0	0.6911	-nan	0.6911	0.689627	0.0232493	0
89400	0.7104	-nan	0.7104	0.712491	0.0348957	0	0.6836	-nan	0.6836	0.683091	0.180457	0	0.6887	-nan	0.6887	0.693031	0.0185881	0
89500	0.7029	-nan	0.7029	0.696318	0.0168237	0	0.7034	-nan	0.7034	0.696151	0.169475	0	0.7026	-nan	0.7026	0.698092	0.0207814	0
89600	0.6963	-nan	0.6963	0.700456	0.0200983	0	0.6692	-nan	0.6692	0.672846	0.17176	0	0.7051	-nan	0.7051	0.701117	0.0148643	0
89700	0.6983	-nan	0.6983	0.707927	0.023293	0	0.6585	-nan	0.6585	0.659694	0.158822	0	0.7021	-nan	0.7021	0.702597	0.0227945	0
89800	0.7046	-nan	0.7046	0.709674	0.0261455	0	0.7064	-nan	0.7064	0.698987	0.155757	0	0.708	-nan	0.708	0.697419	0.023948	0
89900	0.711	-nan	0.711	0.711236	0.033929	0	0.6431	-nan	0.6431	0.641639	0.145728	0	0.7	-nan	0.7	0.69612	0.0288982	0
90000	0.7012	-nan	0.7012	0.702041	0.0383756	0	0.6418	-nan	0.6418	0.63694	0.147951	0	0.696	-nan	0.696	0.693042	0.0349308	0
90100	0.7189	-nan	0.7189	0.71467	0.0353085	0	0.6675	-nan	0.6675	0.665712	0.164532	0	0.6816	-nan	0.6816	0.689175	0.0306406	0
90200	0.6964	-nan	0.6964	0.703879	0.0351366	0	0.625	-nan	0.625	0.627986	0.161854	0	0.6911	-nan	0.6911	0.697573	0.0308134	0
90300	0.7135	-nan	0.7135	0.715037	0.030214	0	0.668	-nan	0.668	0.676218	0.168076	0	0.695	-nan	0.695	0.692912	0.0255929	0
90400	0.7027	-nan	0.7027	0.712792	0.0352149	0	0.6591	-nan	0.6591	0.66069	0.171564	0	0.6637	-nan	0.6637	0.680312	0.0281521	0
90500	0.7138	-nan	0.7138	0.71496	0.0295592	0	0.6463	-nan	0.6463	0.648583	0.173189	0	0.6829	-nan	0.6829	0.684468	0.0337454	0
90600	0.6983	-nan	0.6983	0.692445	0.0266933	0	0.6485	-nan	0.6485	0.660452	0.176636	0	0.6897	-nan	0.6897	0.685968	0.0381762	0
90700	0.6818	-nan	0.6818	0.686129	0.0209444	0	0.6926	-nan	0.6926	0.690035	0.183957	0	0.7021	-nan	0.7021	0.695775	0.0361434	0
90800	0.6829	-nan	0.6829	0.676955	0.0164392	0	0.6568	-nan	0.6568	0.659442	0.181314	0	0.6804	-nan	0.6804	0.685581	0.0268141	0
90900	0.6861	-nan	0.6861	0.681281	0.0164443	0	0.6648	-nan	0.6648	0.674756	0.179231	0	0.6995	-nan	0.6995	0.694198	0.0289955	0
91000	0.6858	-nan	0.6858	0.685893	0.0147784	0	0.6415	-nan	0.6415	0.65242	0.1625	0	0.685	-nan	0.685	0.687103	0.0335038	0
91100	0.6982	-nan	0.6982	0.700631	0.0160786	0	0.6964	-nan	0.6964	0.701119	0.169844	0	0.6948	-nan	0.6948	0.687374	0.0323292	0
91200	0.6912	-nan	0.6912	0.690654	0.0191429	0	0.6457	-nan	0.6457	0.642744	0.152245	0	0.7052	-nan	0.7052	0.708569	0.0319494	0
91300	0.6807	-nan	0.6807	0.68238	0.0189269	0	0.6796	-nan	0.6796	0.674933	0.161703	0	0.6888	-nan	0.6888	0.688737	0.0281901	0
91400	0.6731	-nan	0.6731	0.676567	0.0203403	0	0.6576	-nan	0.6576	0.650718	0.165993	0	0.688	-nan	0.688	0.685736	0.0236359	0
91500	0.6896	-nan	0.6896	0.684751	0.0275967	0	0.6982	-nan	0.6982	0.703647	0.177352	0	0.686	-nan	0.686	0.68054	0.0278642	0
91600	0.6786	-nan	0.6786	0.680132	0.021986	0	0.6606	-nan	0.6606	0.664851	0.159337	0	0.6859	-nan	0.6859	0.687054	0.0303636	0
91700	0.6896	-nan	0.6896	0.686101	0.0207336	0	0.6825	-nan	0.6825	0.685348	0.165382	0	0.6921	-nan	0.6921	0.688975	0.0262546	0
91800	0.6848	-nan	0.6848	0.688033	0.020507	0	0.6887	-nan	0.6887	0.688973	0.183995	0	0.6813	-nan	0.6813	0.685815	0.0257036	0
91900	0.6835	-nan	0.6835	0.681496	0.0214117	0	0.6561	-nan	0.6561	0.649747	0.195784	0	0.6844	-nan	0.6844	0.689713	0.0347416	0
92000	0.6804	-nan	0.6804	0.677416	0.0226787	0	0.6944	-nan	0.6944	0.712572	0.219233	0	0.7069	-nan	0.7069	0.708321	0.0318616	0
92100	0.686	-nan	0.686	0.679888	0.0241994	0	0.6809	-nan	0.6809	0.676907	0.218447	0	0.6945	-nan	0.6945	0.695377	0.0298762	0
92200	0.6793	-nan	0.6793	0.677114	0.0228	0	0.652	-nan	0.652	0.664548	0.219035	0	0.7027	-nan	0.7027	0.69844	0.0302641	0
92300	0.6931	-nan	0.6931	0.688533	0.0204636	0	0.6487	-nan	0.6487	0.646791	0.221778	0	0.6952	-nan	0.6952	0.696705	0.0299824	0
92400	0.6843	-nan	0.6843	0.686928	0.0169297	0	0.6738	-nan	0.6738	0.679816	0.229975	0	0.6962	-nan	0.6962	0.700262	0.0279507	0
92500	0.6816	-nan	0.6816	0.683913	0.0114525	0	0.6671	-nan	0.6671	0.671123	0.23514	0	0.6949	-nan	0.6949	0.693819	0.0305939	0
92600	0.6887	-nan	0.6887	0.682709	0.0113732	0	0.6917	-nan	0.6917	0.693248	0.232879	0	0.6864	-nan	0.6864	0.677043	0.0257991	0
92700	0.6741	-nan	0.6741	0.67603	0.0112136	0	0.656	-nan	0.656	0.671484	0.234413	0	0.6848	-nan	0.6848	0.685381	0.0282288	0
92800	0.6732	-nan	0.6732	0.675411	0.0122381	0	0.6434	-nan	0.6434	0.626928	0.228781	0	0.6893	-nan	0.6893	0.688145	0.0237285	0
92900	0.6747	-nan	0.6747	0.670516	0.0119977	0	0.6866	-nan	0.6866	0.669582	0.233499	0	0.6972	-nan	0.6972	0.689324	0.0224509	0
93000	0.6785	-nan	0.6785	0.670091	0.0151695	0	0.6538	-nan	0.6538	0.657187	0.234926	0	0.6844	-nan	0.6844	0.686303	0.0164268	0
93100	0.6668	-nan	0.6668	0.669343	0.0133071	0	0.6625	-nan	0.6625	0.651339	0.243026	0	0.6724	-nan	0.6724	0.676117	0.0153132	0
93200	0.6635	-nan	0.6635	0.663897	0.0124313	0	0.6664	-nan	0.6664	0.669832	0.250476	0	0.6708	-nan	0.6708	0.671075	0.0143302	0
93300	0.6589	-nan	0.6589	0.663331	0.0171557	0	0.6539	-nan	0.6539	0.662105	0.243999	0	0.6748	-nan	0.6748	0.666688	0.0167717	0
93400	0.661	-nan	0.661	0.661161	0.0202784	0	0.6926	-nan	0.6926	0.681888	0.252642	0	0.6648	-nan	0.6648	0.666533	0.0164447	0
93500	0.6591	-nan	0.6591	0.660048	0.0176667	0	0.6416	-nan	0.6416	0.638814	0.245964	0	0.6706	-nan	0.6706	0.666204	0.0128152	0
93600	0.6581	-nan	0.6581	0.6584	0.0119084	0	0.6659	-nan	0.6659	0.668024	0.248459	0	0.6613	-nan	0.6613	0.669354	0.0166587	0
93700	0.6599	-nan	0.6599	0.66028	0.0175011	0	0.6461	-nan	0.6461	0.651178	0.250839	0	0.6609	-nan	0.6609	0.670321	0.0190978	0
93800	0.6599	-nan	0.6599	0.664817	0.0145284	0	0.6617	-nan	0.6617	0.65487	0.246891	0	0.6733	-nan	0.6733	0.670663	0.0188629	0
93900	0.6585	-nan	0.6585	0.661444	0.0190455	0	0.6791	-nan	0.6791	0.669148	0.243846	0	0.6612	-nan	0.6612	0.659603	0.0173744	0
94000	0.6624	-nan	0.6624	0.663425	0.0245509	0	0.6404	-nan	0.6404	0.64619	0.237983	0	0.6551	-nan	0.6551	0.654208	0.0180464	0
94100	0.6592	-nan	0.6592	0.659508	0.0189325	0	0.6745	-nan	0.6745	0.683407	0.241679	0	0.6507	-nan	0.6507	0.646935	0.0191726	0
94200	0.6585	-nan	0.6585	0.653369	0.0188183	0	0.671	-nan	0.671	0.676073	0.242359	0	0.6367	-nan	0.6367	0.64126	0.0170698	0
94300	0.6515	-nan	0.6515	0.648211	0.0177211	0	0.6415	-nan	0.6415	0.628227	0.237591	0	0.6369	-nan	0.6369	0.642717	0.0163822	0
94400	0.6583	-nan	0.6583	0.647371	0.0186744	0	0.6663	-nan	0.6663	0.667941	0.248709	0	0.6365	-nan	0.6365	0.638719	0.0239192	0
94500	0.6439	-nan	0.6439	0.648798	0.0267403	0	0.6794	-nan	0.6794	0.682263	0.252044	0	0.6334	-nan	0.6334	0.630089	0.0175813	0
94600	0.6459	-nan	0.6459	0.64662	0.0227004	0	0.6869	-nan	0.6869	0.677652	0.247396	0	0.6414	-nan	0.6414	0.640118	0.0234511	0
94700	0.6392	-nan	0.6392	0.647787	0.0200379	0	0.6884	-nan	0.6884	0.682196	0.248527	0	0.6387	-nan	0.6387	0.641202	0.0222123	0
94800	0.6512	-nan	0.6512	0.648821	0.0194593	0	0.7015	-nan	0.7015	0.699501	0.239961	0	0.6419	-nan	0.6419	0.642998	0.0194468	0
94900	0.6377	-nan	0.6377	0.641743	0.0230923	0	0.6662	-nan	0.6662	0.664379	0.249656	0	0.6424	-nan	0.6424	0.646143	0.0220407	0
95000	0.6478	-nan	0.6478	0.648983	0.0274205	0	0.6465	-nan	0.6465	0.65436	0.240636	0	0.6538	-nan	0.6538	0.651248	0.0209437	0
95100	0.659	-nan	0.659	0.655735	0.0268907	0	0.6672	-nan	0.6672	0.650882	0.236358	0	0.6573	-nan	0.6573	0.649934	0.0191798	0
95200	0.6473	-nan	0.6473	0.643807	0.0207028	0	0.6844	-nan	0.6844	0.664735	0.251318	0	0.6504	-nan	0.6504	0.648467	0.0117439	0
95300	0.6454	-nan	0.6454	0.64077	0.0288515	0	0.6596	-nan	0.6596	0.659085	0.248135	0	0.6482	-nan	0.6482	0.653707	0.0146882	0
95400	0.6291	-nan	0.6291	0.62694	0.0220993	0	0.6204	-nan	0.6204	0.634198	0.241508	0	0.6511	-nan	0.6511	0.659514	0.0218395	0
