Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
14400;0,7468;#NAME?;0,7468;0,743607;0,0200006;0;0,6243;#NAME?;0,6243;0,619958;0,0167256;0;0,7125;#NAME?;0,7125;0,71352;0,0200235;0
14500;0,7431;#NAME?;0,7431;0,738762;0,0223209;0;0,6297;#NAME?;0,6297;0,632664;0,0122065;0;0,7133;#NAME?;0,7133;0,710484;0,020202;0
14600;0,744;#NAME?;0,744;0,738601;0,0210394;0;0,6362;#NAME?;0,6362;0,63695;0,014302;0;0,6984;#NAME?;0,6984;0,705682;0,0243955;0
14700;0,7331;#NAME?;0,7331;0,735759;0,0156657;0;0,6514;#NAME?;0,6514;0,646001;0,017434;0;0,7145;#NAME?;0,7145;0,714226;0,0177762;0
14800;0,7401;#NAME?;0,7401;0,744412;0,0130349;0;0,6345;#NAME?;0,6345;0,642949;0,0148892;0;0,7098;#NAME?;0,7098;0,712734;0,0183783;0
14900;0,7409;#NAME?;0,7409;0,740027;0,0157648;0;0,6514;#NAME?;0,6514;0,64871;0,0165288;0;0,7141;#NAME?;0,7141;0,714113;0,0205894;0
15000;0,7391;#NAME?;0,7391;0,737038;0,0139803;0;0,6471;#NAME?;0,6471;0,644501;0,0175374;0;0,7193;#NAME?;0,7193;0,724168;0,0254033;0
15100;0,7477;#NAME?;0,7477;0,740142;0,0147013;0;0,6418;#NAME?;0,6418;0,644325;0,0153178;0;0,7193;#NAME?;0,7193;0,721224;0,0287913;0
15200;0,7292;#NAME?;0,7292;0,730466;0,0145941;0;0,6486;#NAME?;0,6486;0,648712;0,0206486;0;0,7127;#NAME?;0,7127;0,717115;0,0293073;0
15300;0,7341;#NAME?;0,7341;0,733839;0,0162873;0;0,6441;#NAME?;0,6441;0,639159;0,0212315;0;0,714;#NAME?;0,714;0,720712;0,0296364;0
15400;0,7375;#NAME?;0,7375;0,72918;0,018575;0;0,6276;#NAME?;0,6276;0,63873;0,0216441;0;0,7146;#NAME?;0,7146;0,711795;0,0324937;0
15500;0,723;#NAME?;0,723;0,722061;0,0173888;0;0,6358;#NAME?;0,6358;0,636922;0,0217899;0;0,7207;#NAME?;0,7207;0,720095;0,0321961;0
15600;0,7237;#NAME?;0,7237;0,713987;0,0166083;0;0,6416;#NAME?;0,6416;0,638016;0,0192171;0;0,7271;#NAME?;0,7271;0,723952;0,0324445;0
15700;0,7133;#NAME?;0,7133;0,709426;0,0191924;0;0,6321;#NAME?;0,6321;0,632839;0,0211208;0;0,7059;#NAME?;0,7059;0,708262;0,0348746;0
15800;0,7024;#NAME?;0,7024;0,708467;0,0158627;0;0,6367;#NAME?;0,6367;0,632382;0,0223343;0;0,7188;#NAME?;0,7188;0,715688;0,0472107;0
15900;0,7128;#NAME?;0,7128;0,71345;0,016373;0;0,6231;#NAME?;0,6231;0,622967;0,0222095;0;0,7038;#NAME?;0,7038;0,705941;0,0463001;0
16000;0,7214;#NAME?;0,7214;0,720214;0,0173854;0;0,6183;#NAME?;0,6183;0,623232;0,0273632;0;0,7106;#NAME?;0,7106;0,711785;0,0502108;0
16100;0,7142;#NAME?;0,7142;0,717922;0,0156424;0;0,6243;#NAME?;0,6243;0,619549;0,0135065;0;0,693;#NAME?;0,693;0,693238;0,042184;0
16200;0,724;#NAME?;0,724;0,722571;0,0181017;0;0,6182;#NAME?;0,6182;0,61618;0,0155547;0;0,69;#NAME?;0,69;0,683851;0,0217164;0
16300;0,7288;#NAME?;0,7288;0,727219;0,0208074;0;0,615;#NAME?;0,615;0,612052;0,0174945;0;0,6936;#NAME?;0,6936;0,688211;0,0328346;0
16400;0,7305;#NAME?;0,7305;0,721761;0,0217979;0;0,6038;#NAME?;0,6038;0,609592;0,0212024;0;0,6977;#NAME?;0,6977;0,685458;0,0272642;0
16500;0,7366;#NAME?;0,7366;0,731282;0,0195239;0;0,6045;#NAME?;0,6045;0,60688;0,0208458;0;0,681;#NAME?;0,681;0,681398;0,0242551;0
16600;0,7373;#NAME?;0,7373;0,734588;0,0184248;0;0,6005;#NAME?;0,6005;0,599018;0,0166813;0;0,6888;#NAME?;0,6888;0,680723;0,0248222;0
16700;0,7254;#NAME?;0,7254;0,729912;0,022264;0;0,6048;#NAME?;0,6048;0,606941;0,0187215;0;0,6857;#NAME?;0,6857;0,682896;0,0176673;0
16800;0,7254;#NAME?;0,7254;0,730302;0,0232705;0;0,6064;#NAME?;0,6064;0,60997;0,0223994;0;0,6943;#NAME?;0,6943;0,694947;0,0195276;0
16900;0,7223;#NAME?;0,7223;0,728069;0,0299163;0;0,5931;#NAME?;0,5931;0,602261;0,0220054;0;0,6895;#NAME?;0,6895;0,687464;0,015925;0
17000;0,7312;#NAME?;0,7312;0,730402;0,0329017;0;0,6103;#NAME?;0,6103;0,603255;0,0300126;0;0,6922;#NAME?;0,6922;0,689354;0,0159981;0
17100;0,7586;#NAME?;0,7586;0,75376;0,0262356;0;0,6211;#NAME?;0,6211;0,618437;0,0353583;0;0,6807;#NAME?;0,6807;0,683276;0,0153076;0
17200;0,7588;#NAME?;0,7588;0,759006;0,0183521;0;0,6243;#NAME?;0,6243;0,623697;0,0330094;0;0,6751;#NAME?;0,6751;0,683997;0,0153397;0
17300;0,7576;#NAME?;0,7576;0,761479;0,0163345;0;0,6172;#NAME?;0,6172;0,61438;0,0258119;0;0,6769;#NAME?;0,6769;0,673717;0,0222911;0
17400;0,7495;#NAME?;0,7495;0,758731;0,0187569;0;0,6325;#NAME?;0,6325;0,636099;0,0405662;0;0,6683;#NAME?;0,6683;0,672575;0,0272348;0
17500;0,7627;#NAME?;0,7627;0,759689;0,0192497;0;0,6262;#NAME?;0,6262;0,625595;0,036529;0;0,6809;#NAME?;0,6809;0,672425;0,024309;0
17600;0,7654;#NAME?;0,7654;0,760357;0,0189306;0;0,6134;#NAME?;0,6134;0,614962;0,031117;0;0,6648;#NAME?;0,6648;0,666612;0,0288422;0
17700;0,7572;#NAME?;0,7572;0,761592;0,0191767;0;0,6164;#NAME?;0,6164;0,614376;0,0263524;0;0,663;#NAME?;0,663;0,653091;0,0401309;0
17800;0,7596;#NAME?;0,7596;0,757376;0,012661;0;0,6222;#NAME?;0,6222;0,623872;0,0314996;0;0,6462;#NAME?;0,6462;0,644864;0,0372447;0
17900;0,7563;#NAME?;0,7563;0,754783;0,0178386;0;0,6253;#NAME?;0,6253;0,628928;0,0353695;0;0,6729;#NAME?;0,6729;0,664252;0,0544829;0
18000;0,7537;#NAME?;0,7537;0,758064;0,0169986;0;0,6405;#NAME?;0,6405;0,636057;0,0347467;0;0,6839;#NAME?;0,6839;0,67867;0,055961;0
18100;0,7569;#NAME?;0,7569;0,754326;0,0150028;0;0,648;#NAME?;0,648;0,644733;0,0328593;0;0,6592;#NAME?;0,6592;0,663344;0,055169;0
18200;0,7539;#NAME?;0,7539;0,754479;0,0205216;0;0,6528;#NAME?;0,6528;0,652643;0,0345443;0;0,6644;#NAME?;0,6644;0,662082;0,0482782;0
18300;0,7453;#NAME?;0,7453;0,747261;0,0283897;0;0,6643;#NAME?;0,6643;0,657938;0,0246024;0;0,672;#NAME?;0,672;0,667996;0,0429121;0
18400;0,7429;#NAME?;0,7429;0,750073;0,0283317;0;0,661;#NAME?;0,661;0,662114;0,0192201;0;0,6756;#NAME?;0,6756;0,682206;0,0403005;0
18500;0,7567;#NAME?;0,7567;0,760284;0,0215941;0;0,6522;#NAME?;0,6522;0,660751;0,0185545;0;0,6843;#NAME?;0,6843;0,678876;0,0358663;0
18600;0,7657;#NAME?;0,7657;0,761595;0,0365355;0;0,6626;#NAME?;0,6626;0,659322;0,018805;0;0,6697;#NAME?;0,6697;0,671206;0,0328364;0
18700;0,7618;#NAME?;0,7618;0,763792;0,0379897;0;0,6536;#NAME?;0,6536;0,650252;0,02324;0;0,6682;#NAME?;0,6682;0,666309;0,0309489;0
18800;0,7562;#NAME?;0,7562;0,747544;0,0421708;0;0,6657;#NAME?;0,6657;0,663181;0,0202818;0;0,6568;#NAME?;0,6568;0,660115;0,0371536;0
18900;0,7329;#NAME?;0,7329;0,731992;0,0467291;0;0,6564;#NAME?;0,6564;0,65694;0,024212;0;0,6398;#NAME?;0,6398;0,646038;0,0266806;0
19000;0,7338;#NAME?;0,7338;0,727766;0,0463169;0;0,6521;#NAME?;0,6521;0,649006;0,027913;0;0,6377;#NAME?;0,6377;0,63786;0,0260643;0
19100;0,7268;#NAME?;0,7268;0,721522;0,0504488;0;0,6382;#NAME?;0,6382;0,638863;0,0225164;0;0,6326;#NAME?;0,6326;0,636141;0,0263506;0
19200;0,734;#NAME?;0,734;0,732888;0,0575584;0;0,6293;#NAME?;0,6293;0,627188;0,0197531;0;0,644;#NAME?;0,644;0,652084;0,039288;0
19300;0,7019;#NAME?;0,7019;0,701216;0,058761;0;0,6273;#NAME?;0,6273;0,62695;0,0261101;0;0,6515;#NAME?;0,6515;0,657114;0,044749;0
19400;0,6921;#NAME?;0,6921;0,69161;0,0514468;0;0,6261;#NAME?;0,6261;0,620266;0,0213445;0;0,6644;#NAME?;0,6644;0,665577;0,043198;0
19500;0,6821;#NAME?;0,6821;0,68112;0,0543631;0;0,6306;#NAME?;0,6306;0,6257;0,0227935;0;0,6468;#NAME?;0,6468;0,64709;0,0418614;0
19600;0,6958;#NAME?;0,6958;0,692848;0,0692128;0;0,6308;#NAME?;0,6308;0,627597;0,0205206;0;0,6564;#NAME?;0,6564;0,650826;0,0447305;0
19700;0,7184;#NAME?;0,7184;0,715471;0,0756928;0;0,6099;#NAME?;0,6099;0,622661;0,0227393;0;0,6431;#NAME?;0,6431;0,643583;0,0416623;0
19800;0,7134;#NAME?;0,7134;0,70816;0,0615684;0;0,6223;#NAME?;0,6223;0,630928;0,0251633;0;0,6413;#NAME?;0,6413;0,648217;0,0439144;0
19900;0,7089;#NAME?;0,7089;0,71351;0,0545082;0;0,625;#NAME?;0,625;0,634157;0,0260863;0;0,6441;#NAME?;0,6441;0,655814;0,0540503;0
20000;0,7127;#NAME?;0,7127;0,708153;0,0478146;0;0,6424;#NAME?;0,6424;0,644203;0,02597;0;0,6477;#NAME?;0,6477;0,649337;0,0588121;0
20100;0,708;#NAME?;0,708;0,706651;0,042955;0;0,6623;#NAME?;0,6623;0,650518;0,0223905;0;0,6583;#NAME?;0,6583;0,658186;0,0691566;0
20200;0,6755;#NAME?;0,6755;0,673295;0,049914;0;0,6641;#NAME?;0,6641;0,662335;0,0285175;0;0,7034;#NAME?;0,7034;0,696421;0,0662091;0
20300;0,6691;#NAME?;0,6691;0,66377;0,0476318;0;0,6579;#NAME?;0,6579;0,660185;0,0406597;0;0,7131;#NAME?;0,7131;0,717249;0,0503621;0
20400;0,6489;#NAME?;0,6489;0,651631;0,0477535;0;0,6446;#NAME?;0,6446;0,646758;0,0505825;0;0,7307;#NAME?;0,7307;0,727593;0,0499828;0
20500;0,6493;#NAME?;0,6493;0,657339;0,0521111;0;0,6475;#NAME?;0,6475;0,651052;0,0536633;0;0,7187;#NAME?;0,7187;0,720269;0,0485315;0
20600;0,6749;#NAME?;0,6749;0,675097;0,0553733;0;0,6676;#NAME?;0,6676;0,663749;0,0515883;0;0,7171;#NAME?;0,7171;0,721128;0,041564;0
20700;0,6772;#NAME?;0,6772;0,662823;0,0518859;0;0,6701;#NAME?;0,6701;0,662644;0,0490462;0;0,705;#NAME?;0,705;0,704752;0,056477;0
20800;0,6587;#NAME?;0,6587;0,664115;0,0602178;0;0,6647;#NAME?;0,6647;0,663553;0,0458093;0;0,6904;#NAME?;0,6904;0,691646;0,0558774;0
20900;0,6431;#NAME?;0,6431;0,647816;0,0552472;0;0,6659;#NAME?;0,6659;0,670108;0,0386229;0;0,6809;#NAME?;0,6809;0,680392;0,0519435;0
21000;0,6924;#NAME?;0,6924;0,691541;0,0717603;0;0,6752;#NAME?;0,6752;0,678565;0,0209183;0;0,6795;#NAME?;0,6795;0,679526;0,053571;0
21100;0,6931;#NAME?;0,6931;0,699234;0,0665649;0;0,686;#NAME?;0,686;0,683293;0,0240529;0;0,6593;#NAME?;0,6593;0,666827;0,0593274;0
21200;0,7107;#NAME?;0,7107;0,712189;0,0665297;0;0,6741;#NAME?;0,6741;0,673955;0,0196412;0;0,683;#NAME?;0,683;0,679599;0,0611156;0
21300;0,7042;#NAME?;0,7042;0,701535;0,0630029;0;0,676;#NAME?;0,676;0,677211;0,0216476;0;0,6784;#NAME?;0,6784;0,687309;0,0692839;0
21400;0,7191;#NAME?;0,7191;0,721605;0,0562279;0;0,6733;#NAME?;0,6733;0,678955;0,0288806;0;0,685;#NAME?;0,685;0,680275;0,0674998;0
21500;0,7191;#NAME?;0,7191;0,725782;0,051526;0;0,6811;#NAME?;0,6811;0,682424;0,0332622;0;0,6499;#NAME?;0,6499;0,660522;0,0526835;0
21600;0,7055;#NAME?;0,7055;0,7016;0,0621396;0;0,6945;#NAME?;0,6945;0,687525;0,0384877;0;0,6461;#NAME?;0,6461;0,639697;0,0301505;0
21700;0,6551;#NAME?;0,6551;0,653748;0,0696601;0;0,6939;#NAME?;0,6939;0,686838;0,032179;0;0,6477;#NAME?;0,6477;0,642109;0,0323875;0
21800;0,6658;#NAME?;0,6658;0,664325;0,0685951;0;0,6994;#NAME?;0,6994;0,693519;0,0269183;0;0,6498;#NAME?;0,6498;0,653019;0,0492759;0
21900;0,6376;#NAME?;0,6376;0,640142;0,0718311;0;0,6702;#NAME?;0,6702;0,671734;0,0421448;0;0,6489;#NAME?;0,6489;0,641142;0,0419492;0
22000;0,6599;#NAME?;0,6599;0,664318;0,0576987;0;0,6612;#NAME?;0,6612;0,65745;0,0407145;0;0,6404;#NAME?;0,6404;0,63876;0,0163589;0
22100;0,6792;#NAME?;0,6792;0,680846;0,0472444;0;0,6483;#NAME?;0,6483;0,649077;0,0340595;0;0,6329;#NAME?;0,6329;0,632309;0,0126066;0
22200;0,6523;#NAME?;0,6523;0,652943;0,0501835;0;0,6459;#NAME?;0,6459;0,649035;0,0397188;0;0,634;#NAME?;0,634;0,63364;0,0193276;0
22300;0,6664;#NAME?;0,6664;0,675771;0,0487018;0;0,6466;#NAME?;0,6466;0,644694;0,0497113;0;0,6472;#NAME?;0,6472;0,642203;0,0240538;0
22400;0,6662;#NAME?;0,6662;0,669217;0,052301;0;0,6297;#NAME?;0,6297;0,63733;0,0543388;0;0,6532;#NAME?;0,6532;0,652133;0,0235345;0
22500;0,6674;#NAME?;0,6674;0,675912;0,0610717;0;0,6679;#NAME?;0,6679;0,665589;0,0308307;0;0,6618;#NAME?;0,6618;0,663607;0,0223859;0
22600;0,6899;#NAME?;0,6899;0,697111;0,0644756;0;0,6674;#NAME?;0,6674;0,66739;0,0155235;0;0,6682;#NAME?;0,6682;0,668002;0,018627;0
22700;0,7251;#NAME?;0,7251;0,724115;0,0601773;0;0,6569;#NAME?;0,6569;0,65958;0,0240619;0;0,6579;#NAME?;0,6579;0,66208;0,0210442;0
22800;0,6932;#NAME?;0,6932;0,689013;0,0872878;0;0,6535;#NAME?;0,6535;0,658551;0,0189757;0;0,6768;#NAME?;0,6768;0,673351;0,0150922;0
22900;0,6571;#NAME?;0,6571;0,66063;0,0797405;0;0,6611;#NAME?;0,6611;0,656571;0,0221817;0;0,681;#NAME?;0,681;0,671053;0,0161227;0
23000;0,6452;#NAME?;0,6452;0,654593;0,0899129;0;0,6522;#NAME?;0,6522;0,650538;0,0215833;0;0,66;#NAME?;0,66;0,661471;0,016767;0
23100;0,617;#NAME?;0,617;0,622952;0,0847904;0;0,6447;#NAME?;0,6447;0,642216;0,017946;0;0,6606;#NAME?;0,6606;0,665776;0,0147057;0
23200;0,6394;#NAME?;0,6394;0,639737;0,0893856;0;0,6331;#NAME?;0,6331;0,632015;0,0182577;0;0,6682;#NAME?;0,6682;0,665915;0,0203836;0
23300;0,5948;#NAME?;0,5948;0,601453;0,0634937;0;0,6336;#NAME?;0,6336;0,635747;0,0192584;0;0,6665;#NAME?;0,6665;0,664383;0,0226177;0
23400;0,6143;#NAME?;0,6143;0,616581;0,0763895;0;0,6388;#NAME?;0,6388;0,640932;0,0174472;0;0,6747;#NAME?;0,6747;0,667397;0,0289623;0
23500;0,6238;#NAME?;0,6238;0,628069;0,0928051;0;0,6394;#NAME?;0,6394;0,644321;0,0215421;0;0,6611;#NAME?;0,6611;0,660393;0,0232592;0
23600;0,6498;#NAME?;0,6498;0,650721;0,096584;0;0,6504;#NAME?;0,6504;0,650248;0,0201015;0;0,6597;#NAME?;0,6597;0,658125;0,024869;0
23700;0,6276;#NAME?;0,6276;0,623079;0,0931727;0;0,6542;#NAME?;0,6542;0,650696;0,018207;0;0,6426;#NAME?;0,6426;0,649127;0,0313955;0
23800;0,6412;#NAME?;0,6412;0,652171;0,0951657;0;0,6619;#NAME?;0,6619;0,655617;0,0196938;0;0,6578;#NAME?;0,6578;0,649976;0,0216075;0
23900;0,6999;#NAME?;0,6999;0,686273;0,0954175;0;0,636;#NAME?;0,636;0,63961;0,0180517;0;0,6406;#NAME?;0,6406;0,644772;0,0289902;0
24000;0,6347;#NAME?;0,6347;0,63795;0,0988059;0;0,6376;#NAME?;0,6376;0,640293;0,0223977;0;0,6498;#NAME?;0,6498;0,654916;0,0311742;0
24100;0,6428;#NAME?;0,6428;0,6445;0,0985385;0;0,6585;#NAME?;0,6585;0,655828;0,0129632;0;0,6308;#NAME?;0,6308;0,635611;0,0274749;0
24200;0,668;#NAME?;0,668;0,662267;0,101423;0;0,6492;#NAME?;0,6492;0,648991;0,0144694;0;0,6423;#NAME?;0,6423;0,642507;0,0308554;0
24300;0,7057;#NAME?;0,7057;0,702831;0,0798465;0;0,6562;#NAME?;0,6562;0,65933;0,0107284;0;0,6458;#NAME?;0,6458;0,643971;0,0306695;0
24400;0,6679;#NAME?;0,6679;0,661779;0,096365;0;0,6488;#NAME?;0,6488;0,650852;0,0173754;0;0,6436;#NAME?;0,6436;0,642784;0,0289147;0
24500;0,689;#NAME?;0,689;0,687241;0,096548;0;0,6523;#NAME?;0,6523;0,649866;0,0203472;0;0,6261;#NAME?;0,6261;0,642156;0,0330409;0
24600;0,6875;#NAME?;0,6875;0,690053;0,0944814;0;0,6372;#NAME?;0,6372;0,638927;0,0302658;0;0,6347;#NAME?;0,6347;0,63198;0,0340719;0
24700;0,7057;#NAME?;0,7057;0,698712;0,0929524;0;0,6392;#NAME?;0,6392;0,637833;0,0273534;0;0,6342;#NAME?;0,6342;0,633317;0,0276477;0
24800;0,6502;#NAME?;0,6502;0,656996;0,107933;0;0,6483;#NAME?;0,6483;0,643986;0,0306068;0;0,6537;#NAME?;0,6537;0,644971;0,0211283;0
24900;0,6888;#NAME?;0,6888;0,702093;0,100458;0;0,6442;#NAME?;0,6442;0,640822;0,0276451;0;0,6286;#NAME?;0,6286;0,630519;0,0157621;0
25000;0,6925;#NAME?;0,6925;0,699427;0,0953685;0;0,6207;#NAME?;0,6207;0,61742;0,0363208;0;0,6362;#NAME?;0,6362;0,633218;0,0154715;0
25100;0,6804;#NAME?;0,6804;0,680662;0,0997328;0;0,6288;#NAME?;0,6288;0,622475;0,0327557;0;0,6462;#NAME?;0,6462;0,644747;0,0172956;0
25200;0,6808;#NAME?;0,6808;0,678246;0,0988221;0;0,6355;#NAME?;0,6355;0,627561;0,0174454;0;0,6606;#NAME?;0,6606;0,655902;0,0163268;0
25300;0,6933;#NAME?;0,6933;0,68807;0,0898456;0;0,6333;#NAME?;0,6333;0,632818;0,0159616;0;0,6638;#NAME?;0,6638;0,662857;0,0178665;0
25400;0,6922;#NAME?;0,6922;0,687925;0,0905684;0;0,64;#NAME?;0,64;0,631275;0,015105;0;0,6413;#NAME?;0,6413;0,650387;0,0157942;0
25500;0,6186;#NAME?;0,6186;0,616506;0,0962577;0;0,6338;#NAME?;0,6338;0,638349;0,0122535;0;0,6474;#NAME?;0,6474;0,641998;0,011906;0
25600;0,6673;#NAME?;0,6673;0,665604;0,104065;0;0,6366;#NAME?;0,6366;0,63596;0,0110301;0;0,6384;#NAME?;0,6384;0,640028;0,014897;0
25700;0,6338;#NAME?;0,6338;0,642706;0,103177;0;0,6381;#NAME?;0,6381;0,63717;0,0124024;0;0,6277;#NAME?;0,6277;0,629526;0,0172055;0
25800;0,6347;#NAME?;0,6347;0,632865;0,103019;0;0,6322;#NAME?;0,6322;0,634425;0,0150502;0;0,6223;#NAME?;0,6223;0,6258;0,0160881;0
25900;0,6842;#NAME?;0,6842;0,67523;0,0979166;0;0,6333;#NAME?;0,6333;0,632418;0,016187;0;0,6199;#NAME?;0,6199;0,624042;0,0209997;0
26000;0,6463;#NAME?;0,6463;0,6506;0,0914301;0;0,6416;#NAME?;0,6416;0,633823;0,0141219;0;0,6252;#NAME?;0,6252;0,622014;0,01972;0
26100;0,6968;#NAME?;0,6968;0,698328;0,0608312;0;0,6332;#NAME?;0,6332;0,641773;0,013568;0;0,6261;#NAME?;0,6261;0,620571;0,0228363;0
26200;0,7011;#NAME?;0,7011;0,700842;0,0536531;0;0,6488;#NAME?;0,6488;0,645492;0,0172191;0;0,6158;#NAME?;0,6158;0,620197;0,0234995;0
26300;0,6808;#NAME?;0,6808;0,685961;0,0741283;0;0,656;#NAME?;0,656;0,656845;0,0156695;0;0,6101;#NAME?;0,6101;0,618207;0,0186112;0
26400;0,679;#NAME?;0,679;0,674475;0,0716785;0;0,6524;#NAME?;0,6524;0,654109;0,0208522;0;0,6152;#NAME?;0,6152;0,616777;0,0173558;0
26500;0,6662;#NAME?;0,6662;0,661668;0,0759108;0;0,6562;#NAME?;0,6562;0,650681;0,0172797;0;0,6076;#NAME?;0,6076;0,610065;0,0222381;0
26600;0,6336;#NAME?;0,6336;0,637938;0,0758153;0;0,6395;#NAME?;0,6395;0,6383;0,0199536;0;0,6166;#NAME?;0,6166;0,620202;0,0240008;0
26700;0,643;#NAME?;0,643;0,64531;0,0760751;0;0,6292;#NAME?;0,6292;0,635149;0,0251369;0;0,6234;#NAME?;0,6234;0,61731;0,0258395;0
26800;0,6474;#NAME?;0,6474;0,647765;0,0725858;0;0,6295;#NAME?;0,6295;0,632144;0,0203506;0;0,6045;#NAME?;0,6045;0,606337;0,0289166;0
26900;0,6355;#NAME?;0,6355;0,639445;0,067091;0;0,6275;#NAME?;0,6275;0,628684;0,0265394;0;0,6158;#NAME?;0,6158;0,620206;0,0274127;0
27000;0,6358;#NAME?;0,6358;0,642876;0,0608103;0;0,6246;#NAME?;0,6246;0,636174;0,0360506;0;0,6219;#NAME?;0,6219;0,624689;0,0227256;0
27100;0,6498;#NAME?;0,6498;0,644854;0,0601454;0;0,6423;#NAME?;0,6423;0,645539;0,0340861;0;0,6277;#NAME?;0,6277;0,635622;0,0281525;0
27200;0,611;#NAME?;0,611;0,610475;0,0566084;0;0,6512;#NAME?;0,6512;0,647859;0,0371438;0;0,6335;#NAME?;0,6335;0,633478;0,0314679;0
27300;0,6131;#NAME?;0,6131;0,616773;0,0625636;0;0,6405;#NAME?;0,6405;0,639963;0,0400935;0;0,6248;#NAME?;0,6248;0,627137;0,0296744;0
27400;0,6582;#NAME?;0,6582;0,652626;0,0565591;0;0,6272;#NAME?;0,6272;0,630381;0,0523657;0;0,6219;#NAME?;0,6219;0,625292;0,0272602;0
27500;0,6345;#NAME?;0,6345;0,626981;0,0611126;0;0,6591;#NAME?;0,6591;0,656076;0,0535006;0;0,633;#NAME?;0,633;0,6376;0,0275781;0
27600;0,6183;#NAME?;0,6183;0,622074;0,0551699;0;0,6857;#NAME?;0,6857;0,676174;0,054327;0;0,6255;#NAME?;0,6255;0,633605;0,0354184;0
27700;0,643;#NAME?;0,643;0,649042;0,0505849;0;0,6742;#NAME?;0,6742;0,671508;0,0522966;0;0,6403;#NAME?;0,6403;0,645154;0,0350743;0
27800;0,6436;#NAME?;0,6436;0,644404;0,046776;0;0,6593;#NAME?;0,6593;0,670295;0,0585143;0;0,6698;#NAME?;0,6698;0,660353;0,0267322;0
27900;0,646;#NAME?;0,646;0,639567;0,0465828;0;0,6778;#NAME?;0,6778;0,676857;0,0598899;0;0,6625;#NAME?;0,6625;0,656334;0,0259043;0
28000;0,6449;#NAME?;0,6449;0,64325;0,054381;0;0,6762;#NAME?;0,6762;0,670853;0,0591008;0;0,6598;#NAME?;0,6598;0,663783;0,0361158;0
28100;0,6561;#NAME?;0,6561;0,656871;0,0498036;0;0,6725;#NAME?;0,6725;0,666094;0,0639856;0;0,6594;#NAME?;0,6594;0,663048;0,0385782;0
28200;0,6456;#NAME?;0,6456;0,644507;0,057566;0;0,6498;#NAME?;0,6498;0,659998;0,0570264;0;0,6607;#NAME?;0,6607;0,656157;0,0197452;0
28300;0,6514;#NAME?;0,6514;0,645621;0,0456838;0;0,6917;#NAME?;0,6917;0,691127;0,0433062;0;0,6508;#NAME?;0,6508;0,645679;0,0310831;0
28400;0,6352;#NAME?;0,6352;0,628224;0,0410016;0;0,6868;#NAME?;0,6868;0,691071;0,0490669;0;0,6508;#NAME?;0,6508;0,651747;0,0125376;0
28500;0,6129;#NAME?;0,6129;0,617948;0,0305702;0;0,6883;#NAME?;0,6883;0,689606;0,0508319;0;0,6561;#NAME?;0,6561;0,648123;0,018165;0
28600;0,6301;#NAME?;0,6301;0,626693;0,0391435;0;0,7037;#NAME?;0,7037;0,703352;0,0599331;0;0,6472;#NAME?;0,6472;0,651593;0,0188043;0
28700;0,614;#NAME?;0,614;0,62093;0,0417906;0;0,6922;#NAME?;0,6922;0,701767;0,0676014;0;0,6572;#NAME?;0,6572;0,64953;0,0196018;0
28800;0,6311;#NAME?;0,6311;0,628551;0,0492577;0;0,6648;#NAME?;0,6648;0,666416;0,0722292;0;0,6495;#NAME?;0,6495;0,648801;0,0146414;0
28900;0,6517;#NAME?;0,6517;0,645129;0,0432352;0;0,652;#NAME?;0,652;0,654444;0,0706173;0;0,6524;#NAME?;0,6524;0,652395;0,0162753;0
29000;0,6618;#NAME?;0,6618;0,660702;0,0316313;0;0,6989;#NAME?;0,6989;0,69624;0,0581543;0;0,6547;#NAME?;0,6547;0,658094;0,0163582;0
29100;0,6579;#NAME?;0,6579;0,662675;0,0268966;0;0,6877;#NAME?;0,6877;0,690191;0,0655505;0;0,6503;#NAME?;0,6503;0,64917;0,0178729;0
29200;0,6652;#NAME?;0,6652;0,663044;0,0340959;0;0,703;#NAME?;0,703;0,703365;0,0599961;0;0,6525;#NAME?;0,6525;0,656676;0,0312544;0
29300;0,6548;#NAME?;0,6548;0,657702;0,0359313;0;0,6754;#NAME?;0,6754;0,678992;0,0672222;0;0,6528;#NAME?;0,6528;0,660962;0,0286593;0
29400;0,6613;#NAME?;0,6613;0,660734;0,0350547;0;0,6858;#NAME?;0,6858;0,687126;0,0627953;0;0,6507;#NAME?;0,6507;0,645946;0,0262362;0
29500;0,6662;#NAME?;0,6662;0,668647;0,0320861;0;0,7126;#NAME?;0,7126;0,715386;0,0615848;0;0,6657;#NAME?;0,6657;0,664197;0,034392;0
29600;0,6718;#NAME?;0,6718;0,672577;0,0297384;0;0,7309;#NAME?;0,7309;0,732959;0,0292641;0;0,669;#NAME?;0,669;0,668695;0,0315027;0
29700;0,6702;#NAME?;0,6702;0,662469;0,0388749;0;0,7291;#NAME?;0,7291;0,728866;0,0258106;0;0,6635;#NAME?;0,6635;0,665592;0,028273;0
29800;0,6909;#NAME?;0,6909;0,681934;0,0304473;0;0,7235;#NAME?;0,7235;0,725737;0,0266017;0;0,6543;#NAME?;0,6543;0,651822;0,0208598;0
