Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
45300	0.4937	0.471832	0.957778	0.953001	0.0206521	0.951	0.4272	0.767148	0.00493274	0.00427527	0.00557219	0.545	0.4251	0.767273	0.00688889	0.00490069	0.00737279	0.58
45400	0.5099	0.486814	0.930769	0.945495	0.0316098	0.963	0.4315	0.757319	0.00484988	0.00629411	0.00859023	0.566	0.4229	0.750712	0.00228311	0.00539744	0.0123577	0.575
45500	0.4908	0.454104	0.95	0.947233	0.0384158	0.933	0.429	0.745694	0.0109049	0.0113799	0.0154048	0.571	0.4387	0.75	0.00880952	0.00751634	0.0108659	0.55
45600	0.4949	0.472298	0.953191	0.939038	0.0308951	0.945	0.4219	0.779888	0.00669546	0.00649867	0.0117925	0.542	0.4213	0.759855	0.00246085	0.00152717	0.005005	0.557
45700	0.4861	0.454711	0.930303	0.929314	0.02923	0.927	0.4235	0.759206	0.00650224	0.00594467	0.0097679	0.523	0.4405	0.737542	0.00591133	0.00731794	0.00877843	0.583
45800	0.5154	0.487003	0.898551	0.912676	0.0297232	0.933	0.4118	0.770056	0.00618337	0.00492839	0.0145438	0.541	0.4208	0.743594	0.006621	0.00499437	0.00652623	0.535
45900	0.4999	0.46598	0.906494	0.922567	0.028103	0.936	0.4226	0.777778	0.00565217	0.0048021	0.0100204	0.556	0.4445	0.751613	0.00437956	0.00433331	0.00614635	0.623
46000	0.5073	0.480765	0.930508	0.934345	0.031611	0.946	0.404	0.762835	0.0121339	0.00902427	0.0119603	0.541	0.4312	0.773921	0.00202703	0.00233413	0.00385536	0.55
46100	0.48	0.452754	0.939286	0.931848	0.018858	0.952	0.4197	0.763985	0.00397351	0.00471839	0.00880501	0.554	0.4383	0.76696	0.00440835	0.00453529	0.00500063	0.574
46200	0.4955	0.472105	0.94	0.935284	0.0271332	0.95	0.4154	0.763197	0.0103896	0.00891933	0.0103864	0.554	0.4077	0.762524	0.00597015	0.00624495	0.00778455	0.515
46300	0.5133	0.485272	0.930159	0.923067	0.0315351	0.94	0.4251	0.759747	0.00941704	0.0107217	0.00746737	0.551	0.4328	0.751742	0.00305164	0.0028049	0.00530633	0.581
46400	0.4948	0.457935	0.91875	0.922202	0.0410064	0.934	0.4252	0.753058	0.0146396	0.0124612	0.0101678	0.54	0.4214	0.746181	0.00297483	0.00446519	0.00717278	0.573
46500	0.508	0.482784	0.910169	0.915899	0.0312781	0.947	0.418	0.756697	0.0123077	0.0120945	0.00947466	0.521	0.4232	0.775646	0.00611354	0.0075283	0.0106592	0.559
46600	0.5167	0.498955	0.911628	0.936966	0.0469415	0.962	0.4311	0.744522	0.00705882	0.00809292	0.00754303	0.596	0.4137	0.769101	0.00643777	0.00619568	0.0081395	0.561
46700	0.4943	0.461547	0.936232	0.938989	0.0215223	0.931	0.4334	0.751573	0.00817757	0.00591351	0.00682556	0.567	0.4214	0.758152	0.00647321	0.00637413	0.00655952	0.561
46800	0.502	0.467134	0.951389	0.954886	0.0223073	0.927	0.4231	0.755755	0.00653153	0.00660136	0.00724674	0.546	0.4379	0.753726	0.0070922	0.00678193	0.00893868	0.586
46900	0.4985	0.460629	0.946154	0.945994	0.0184533	0.919	0.4277	0.755536	0.0104545	0.0108946	0.0126229	0.586	0.4209	0.75343	0.00784753	0.00705172	0.00951277	0.55
47000	0.515	0.487261	0.965517	0.958502	0.0302702	0.938	0.4297	0.750355	0.0149083	0.016669	0.0121712	0.547	0.4294	0.772826	0.00625	0.0062824	0.00818872	0.541
47100	0.495	0.462473	0.927143	0.94081	0.0236555	0.919	0.4301	0.753792	0.00623557	0.00697308	0.0102636	0.578	0.416	0.779924	0.00889831	0.0102883	0.00933228	0.552
47200	0.5165	0.490466	0.955357	0.947019	0.0239212	0.946	0.4261	0.758571	0.00295455	0.00336971	0.00526984	0.54	0.4278	0.747611	0.0124138	0.0123606	0.0128746	0.572
47300	0.515	0.473965	0.97439	0.973462	0.027444	0.925	0.419	0.775651	0.00367965	0.00370289	0.00828808	0.56	0.4178	0.762983	0.00765864	0.00813064	0.0108639	0.525
47400	0.4943	0.461711	0.963077	0.962208	0.0342241	0.93	0.4161	0.767222	0.00391304	0.00330627	0.00596912	0.545	0.428	0.763043	0.0151786	0.0136972	0.0164198	0.563
47500	0.4869	0.443478	0.98625	0.980536	0.0199347	0.921	0.408	0.792773	0.00430328	0.00355164	0.00514786	0.545	0.4159	0.760338	0.024359	0.0224887	0.017744	0.525
47600	0.5052	0.465907	0.963291	0.953308	0.0252929	0.929	0.4105	0.747794	0.00811404	0.00821068	0.0132934	0.533	0.4314	0.755142	0.0126147	0.0144417	0.0197101	0.562
47700	0.493	0.448791	0.94	0.939449	0.0145232	0.895	0.4114	0.765047	0.00451613	0.00455897	0.00983593	0.557	0.4368	0.753054	0.0124122	0.0126785	0.0166247	0.537
47800	0.4902	0.465717	0.936538	0.941838	0.0196181	0.95	0.4348	0.740684	0.00361446	0.00375247	0.00566784	0.562	0.4331	0.757746	0.00625	0.00389752	0.00548211	0.542
47900	0.4888	0.460403	0.95	0.937026	0.0199413	0.94	0.416	0.772812	0.00215983	0.00226224	0.00381504	0.548	0.4304	0.743674	0.00307329	0.0035992	0.00634473	0.58
48000	0.4882	0.459701	0.919355	0.914446	0.0185958	0.943	0.419	0.765138	0.0043956	0.00630092	0.00782149	0.55	0.4297	0.760963	0.00637813	0.00610951	0.0065614	0.585
48100	0.4832	0.443791	0.92439	0.920582	0.0170833	0.934	0.4336	0.756942	0.00672854	0.00551062	0.00774709	0.547	0.4314	0.749737	0.00769231	0.00624974	0.00793397	0.537
48200	0.4825	0.441767	0.93253	0.922127	0.011825	0.894	0.4256	0.772263	0.00530973	0.0051391	0.00615736	0.545	0.4317	0.755166	0.0011655	0.00111743	0.00361591	0.582
48300	0.4931	0.459591	0.925	0.92129	0.0123212	0.919	0.4165	0.771322	0.0049676	0.00456459	0.00578634	0.557	0.4167	0.754645	0.00532151	0.00603053	0.010394	0.554
48400	0.4661	0.443277	0.91875	0.920609	0.0168857	0.934	0.4262	0.754093	0.00547945	0.00539191	0.0062566	0.556	0.4362	0.744845	0.00645933	0.00541409	0.00898473	0.579
48500	0.5187	0.486717	0.918919	0.918766	0.0130492	0.923	0.4166	0.750452	0.00357942	0.00497967	0.00580532	0.541	0.428	0.760108	0.0154709	0.0141198	0.015238	0.577
48600	0.5142	0.491886	0.929412	0.915993	0.0161509	0.952	0.4275	0.763555	0.00496614	0.0046322	0.00618934	0.587	0.428	0.760071	0.00364465	0.00337778	0.00763291	0.559
48700	0.4987	0.457831	0.927586	0.918085	0.0207863	0.925	0.4307	0.761871	0.015991	0.0139995	0.00999555	0.584	0.4224	0.761314	0.0115044	0.0117686	0.0121082	0.53
48800	0.4922	0.465352	0.898387	0.897926	0.0223753	0.928	0.4284	0.76241	0.0101351	0.00983877	0.00938585	0.559	0.425	0.752763	0.00615034	0.00660935	0.00969156	0.569
48900	0.5045	0.477112	0.898462	0.898652	0.0226634	0.924	0.4384	0.721854	0.00606061	0.00519785	0.00950437	0.594	0.4314	0.739896	0.00712589	0.011021	0.0154742	0.548
49000	0.5162	0.474086	0.908247	0.898028	0.0260713	0.906	0.423	0.770826	0.00637363	0.00605092	0.0127439	0.575	0.4265	0.760541	0.00988764	0.00642517	0.00898919	0.552
49100	0.4993	0.466343	0.917808	0.902763	0.0232156	0.908	0.4248	0.748057	0.00322581	0.00537778	0.0100387	0.544	0.431	0.768571	0.00136364	0.0033167	0.00533266	0.569
49200	0.5003	0.468501	0.90411	0.901114	0.0277491	0.938	0.4211	0.773567	0.00566449	0.00637705	0.0146648	0.544	0.4209	0.750805	0.00272109	0.00324525	0.00727501	0.587
49300	0.5039	0.466412	0.918072	0.913483	0.044984	0.925	0.4375	0.752595	0.00592417	0.00679162	0.0145231	0.568	0.4268	0.753014	0.00481651	0.00540002	0.0091368	0.554
49400	0.5003	0.457475	0.898969	0.882455	0.0277137	0.894	0.4233	0.754919	0.00294785	0.00207543	0.00512697	0.582	0.4392	0.762937	0.00654206	0.0067525	0.00798573	0.554
49500	0.5071	0.468177	0.877895	0.875066	0.0201681	0.899	0.4242	0.747425	0.00778032	0.0071783	0.0154174	0.562	0.4453	0.756581	0.00650602	0.00522245	0.00792118	0.577
49600	0.4934	0.452492	0.874227	0.875104	0.0183779	0.924	0.3995	0.779256	0.00265849	0.00363975	0.0057798	0.561	0.4267	0.759821	0.00272727	0.00320659	0.00559617	0.551
49700	0.5009	0.470098	0.87013	0.859969	0.0208864	0.921	0.4293	0.753263	0.00508083	0.00420852	0.0065147	0.55	0.4313	0.752273	0.00233645	0.00163138	0.00415425	0.567
49800	0.5193	0.506023	0.864865	0.88078	0.025891	0.957	0.4263	0.741012	0.00398126	0.00469333	0.00741553	0.577	0.4259	0.749027	0.0062069	0.0059626	0.00590108	0.565
49900	0.521	0.494313	0.886765	0.868039	0.0186452	0.944	0.4288	0.75193	0.000465116	0.00186344	0.0041701	0.559	0.4223	0.767093	0.00596026	0.00692266	0.010148	0.544
50000	0.5054	0.473696	0.87	0.874426	0.0199659	0.921	0.432	0.748264	0.00235849	0.00239861	0.00474416	0.553	0.4351	0.77702	0.00519187	0.00416435	0.00712706	0.553
50100	0.4981	0.467314	0.889041	0.892352	0.0216043	0.944	0.4314	0.751313	0.00559441	0.00478232	0.00766175	0.573	0.4191	0.772593	0.00413043	0.00478717	0.00714544	0.527
50200	0.4805	0.449408	0.887324	0.889767	0.0198353	0.943	0.4228	0.767395	0.00332594	0.0018343	0.00430037	0.542	0.4391	0.754922	0.00475059	0.00496488	0.00669994	0.574
50300	0.5021	0.477766	0.883333	0.89429	0.0296184	0.938	0.434	0.747241	0.00142857	0.00208558	0.00359999	0.577	0.4285	0.767086	0.0045045	0.00570206	0.00910991	0.558
50400	0.5223	0.500318	0.87931	0.878027	0.0219598	0.943	0.419	0.770295	0.00327511	0.00395406	0.00663898	0.554	0.4219	0.758018	0.00269663	0.00286232	0.00530932	0.572
50500	0.4828	0.464854	0.872727	0.884509	0.0241948	0.962	0.4333	0.758627	0.00555556	0.00454412	0.00562905	0.567	0.4357	0.763492	0.00646651	0.00485359	0.00646612	0.573
50600	0.51	0.486354	0.867742	0.873548	0.0316902	0.929	0.4194	0.77556	0.00797414	0.00844891	0.00711038	0.552	0.4315	0.74713	0.00447059	0.00512437	0.00614414	0.543
50700	0.486	0.451416	0.873171	0.877537	0.0226187	0.919	0.4271	0.743937	0.00881671	0.00785221	0.00835541	0.589	0.4361	0.758392	0.00537383	0.00387911	0.00639971	0.568
50800	0.4922	0.469597	0.873214	0.88218	0.0264521	0.955	0.4194	0.796929	0.00876827	0.00828612	0.0106445	0.53	0.4129	0.781905	0.00505263	0.00379602	0.00447823	0.537
50900	0.5137	0.490899	0.905455	0.887536	0.0291231	0.928	0.4082	0.772361	0.0121086	0.00938775	0.0177423	0.544	0.4395	0.744349	0.0115385	0.00882208	0.00859334	0.562
51000	0.4811	0.467702	0.861765	0.905655	0.031564	0.961	0.4146	0.766605	0.00303688	0.00327501	0.00614534	0.543	0.4343	0.777297	0.00651685	0.007982	0.00813959	0.574
51100	0.5061	0.475673	0.904225	0.897241	0.033748	0.916	0.4239	0.771664	0.00397351	0.00288923	0.00475708	0.566	0.4155	0.76055	0.0021978	0.00469078	0.00465927	0.536
51200	0.5104	0.483316	0.9	0.901545	0.0241399	0.936	0.4318	0.745139	0.00613208	0.00579962	0.00603576	0.572	0.4334	0.744578	0.00190931	0.00219777	0.00304594	0.565
51300	0.4903	0.45685	0.915068	0.911334	0.0351997	0.923	0.4232	0.779035	0.00715835	0.00765379	0.00695459	0.561	0.4284	0.774094	0.00245536	0.00255845	0.00400423	0.55
51400	0.4836	0.437017	0.927368	0.901076	0.0348587	0.914	0.4148	0.765047	0.011828	0.0105104	0.0105592	0.53	0.428	0.747811	0.002331	0.00319202	0.00524885	0.57
51500	0.5094	0.482422	0.885075	0.895801	0.029117	0.921	0.4362	0.745941	0.0102138	0.0118827	0.0149191	0.571	0.4234	0.747695	0.00389908	0.0026184	0.00566434	0.543
51600	0.5029	0.479443	0.834848	0.875291	0.0289611	0.94	0.4398	0.754939	0.00992908	0.00773176	0.00924764	0.559	0.4429	0.743939	0.00246305	0.00331745	0.00488212	0.57
51700	0.5006	0.475454	0.874603	0.869966	0.0203048	0.935	0.4108	0.764286	0.00897436	0.00923813	0.013042	0.532	0.4224	0.755655	0.003386	0.00416635	0.0070148	0.576
51800	0.4848	0.465618	0.882609	0.865469	0.0306805	0.942	0.429	0.756028	0.0059633	0.00601626	0.00760073	0.538	0.4239	0.761441	0.00292135	0.00238539	0.0043579	0.546
51900	0.4902	0.468215	0.883019	0.861386	0.038054	0.947	0.4379	0.76455	0.0101617	0.0109222	0.00873919	0.559	0.4211	0.75368	0.00293454	0.00371397	0.00611245	0.555
52000	0.5006	0.474814	0.911864	0.89753	0.0511443	0.939	0.4182	0.752269	0.00824053	0.00633978	0.00677062	0.549	0.4423	0.756207	0.00880952	0.00825149	0.00831221	0.577
52100	0.4982	0.474522	0.882759	0.888928	0.0313509	0.939	0.4346	0.738803	0.00578313	0.00643783	0.00743875	0.561	0.4256	0.759747	0.0105381	0.0110603	0.00983909	0.567
52200	0.4989	0.478023	0.904082	0.894387	0.0481032	0.941	0.4083	0.763208	0.00808511	0.00924817	0.0100069	0.534	0.4441	0.747797	0.00707317	0.00750279	0.00937513	0.564
52300	0.4919	0.465096	0.871212	0.87675	0.0473537	0.931	0.4285	0.744658	0.00769231	0.00921685	0.0105128	0.574	0.433	0.743253	0.00805687	0.00705949	0.0120245	0.587
52400	0.496	0.476	0.876	0.887911	0.0608983	0.953	0.4347	0.733846	0.013012	0.0108377	0.00881508	0.572	0.4288	0.753381	0.0123288	0.0102121	0.0123935	0.544
52500	0.4974	0.471902	0.870313	0.868253	0.0492057	0.939	0.4341	0.750611	0.00936768	0.0094952	0.00927006	0.56	0.4301	0.765288	0.0103604	0.0101099	0.0111948	0.578
52600	0.4918	0.46695	0.888136	0.881886	0.0593788	0.938	0.4163	0.7631	0.0058952	0.00628096	0.00845465	0.548	0.4285	0.749385	0.00487239	0.00590968	0.0092315	0.555
52700	0.5017	0.476221	0.915517	0.919261	0.0590143	0.937	0.4042	0.76737	0.0091858	0.0102103	0.0116792	0.567	0.4265	0.766004	0.0064877	0.00665205	0.00951214	0.546
52800	0.5071	0.485095	0.892593	0.90385	0.0661047	0.94	0.4312	0.75757	0.00208333	0.00448385	0.00627385	0.561	0.4203	0.773284	0.00759219	0.00568598	0.0079013	0.541
52900	0.5098	0.484764	0.852941	0.853544	0.07103	0.94	0.4346	0.744406	0.00501193	0.00507758	0.00763133	0.578	0.4146	0.765121	0.00477223	0.00530569	0.00807105	0.561
53000	0.5027	0.470999	0.930435	0.92609	0.0661423	0.941	0.4281	0.752482	0.00848624	0.00770564	0.0078859	0.551	0.4156	0.785361	0.00527426	0.00789247	0.00906885	0.531
53100	0.5254	0.502966	0.903571	0.913981	0.0720906	0.946	0.4302	0.756228	0.0118721	0.0109024	0.0103177	0.557	0.4317	0.74669	0.007277	0.00920229	0.00990773	0.562
53200	0.5198	0.489947	0.949231	0.934881	0.0507928	0.947	0.4242	0.764312	0.00513393	0.00441221	0.00647532	0.565	0.4275	0.757168	0.0113122	0.0105336	0.00920768	0.552
53300	0.4907	0.462142	0.963158	0.969767	0.0138747	0.948	0.4406	0.74264	0.00415648	0.00459343	0.0073534	0.579	0.4078	0.773796	0.0128898	0.0114865	0.0117185	0.564
53400	0.4986	0.462002	0.977465	0.973131	0.0107677	0.935	0.436	0.75507	0.00957944	0.00909202	0.0100673	0.553	0.4346	0.756942	0.00904872	0.00656505	0.00954583	0.548
53500	0.5023	0.473114	0.967797	0.975099	0.0121789	0.932	0.4298	0.741319	0.00660377	0.00586994	0.00862716	0.574	0.4415	0.742061	0.00539216	0.00515492	0.00699298	0.55
53600	0.5043	0.450612	0.982178	0.979993	0.0153255	0.911	0.4101	0.767925	0.00659574	0.0078844	0.0131956	0.528	0.4206	0.761384	0.00576497	0.00593225	0.00896074	0.565
53700	0.5064	0.451728	0.982524	0.980902	0.0174121	0.895	0.4297	0.732075	0.00695444	0.00765373	0.0114917	0.595	0.4195	0.779737	0.00835118	0.0110291	0.0109367	0.523
53800	0.4986	0.464017	0.965217	0.968695	0.0202093	0.922	0.4305	0.742561	0.00308057	0.00306305	0.00720657	0.59	0.4233	0.742756	0.00668203	0.00782996	0.00755136	0.59
53900	0.4889	0.433964	0.972549	0.974623	0.0190154	0.901	0.4151	0.768275	0.0021692	0.00341704	0.00648803	0.523	0.4209	0.771614	0.010846	0.00947527	0.00935496	0.534
54000	0.5027	0.450941	0.984536	0.981928	0.0182805	0.93	0.4245	0.76413	0.00602679	0.00677488	0.00951061	0.534	0.4161	0.756538	0.0115974	0.0101672	0.0120318	0.555
54100	0.4922	0.450272	0.967901	0.971022	0.0184468	0.915	0.4189	0.764351	0.001766	0.0021011	0.00614323	0.565	0.4234	0.762182	0.00933333	0.00912963	0.0104898	0.539
54200	0.5001	0.466952	0.976923	0.978889	0.0165329	0.931	0.4175	0.757664	0.0050885	0.00523988	0.00644322	0.55	0.4238	0.750089	0.00683371	0.00615666	0.007655	0.558
54300	0.5153	0.481955	0.965217	0.966863	0.0157224	0.934	0.4255	0.748135	0.00983982	0.00880143	0.0102732	0.558	0.4434	0.748983	0.00365854	0.00374119	0.00616808	0.561
54400	0.5039	0.44933	0.974038	0.969445	0.01615	0.891	0.4416	0.759896	0.00919811	0.00888535	0.00805261	0.577	0.4272	0.76721	0.00825893	0.00623381	0.00980948	0.567
54500	0.4951	0.450383	0.976471	0.971612	0.0202751	0.917	0.4352	0.767438	0.00890411	0.00946723	0.00685681	0.57	0.427	0.746667	0.00325581	0.00222479	0.00374519	0.584
54600	0.4988	0.469362	0.96	0.967501	0.0189064	0.93	0.4281	0.749113	0.012844	0.0125184	0.00920443	0.588	0.4235	0.759928	0.00560538	0.00460883	0.00670287	0.556
54700	0.4913	0.464594	0.988235	0.972382	0.0123918	0.95	0.4079	0.777778	0.0039749	0.00576407	0.00773169	0.523	0.4258	0.754545	0.00569476	0.00515742	0.00783655	0.559
54800	0.5043	0.461438	0.984146	0.982471	0.0109278	0.916	0.4334	0.764894	0.00458716	0.00540428	0.00510519	0.541	0.426	0.745518	0.00417633	0.00331702	0.00811388	0.568
54900	0.4975	0.475157	0.96087	0.965063	0.0198544	0.951	0.4309	0.75	0.00790698	0.00716136	0.011284	0.551	0.4252	0.765217	0.00625	0.00694544	0.00901441	0.545
55000	0.4815	0.46848	0.969231	0.971166	0.022719	0.965	0.435	0.745862	0.00571429	0.00519651	0.00601628	0.555	0.4129	0.768352	0.0055794	0.007468	0.0102173	0.553
55100	0.4917	0.448857	0.977778	0.976499	0.00973171	0.909	0.4217	0.758514	0.00669643	0.00709706	0.00902241	0.594	0.4309	0.755009	0.00301624	0.00435864	0.00580439	0.587
55200	0.4888	0.453598	0.963768	0.97693	0.0137573	0.934	0.4396	0.748205	0.00457831	0.00593639	0.00791525	0.567	0.4398	0.736074	0.00272277	0.00289674	0.00512006	0.564
55300	0.5025	0.464177	0.968421	0.97185	0.0128345	0.928	0.409	0.784302	0.0088843	0.00734591	0.00994251	0.54	0.4428	0.731052	0.0122195	0.0101757	0.00774404	0.562
55400	0.5087	0.46873	0.974684	0.971328	0.0214255	0.936	0.4223	0.785794	0.00408602	0.00383087	0.0069183	0.547	0.4276	0.746127	0.0087963	0.00787559	0.00941888	0.554
55500	0.4947	0.46058	0.955072	0.970177	0.0201946	0.93	0.4288	0.756406	0.00844749	0.00755091	0.00692892	0.555	0.4189	0.762271	0.00594714	0.00427439	0.00648455	0.523
55600	0.4847	0.442002	0.969136	0.977522	0.0213987	0.91	0.4242	0.74364	0.00760369	0.00853535	0.0106505	0.543	0.4138	0.763501	0.00820734	0.00762581	0.00841603	0.526
55700	0.5239	0.488553	0.966216	0.964669	0.0228926	0.935	0.4218	0.77214	0.00720524	0.00591164	0.00720109	0.543	0.4227	0.778067	0.00887446	0.0103062	0.0121206	0.557
55800	0.4969	0.458054	0.976	0.966385	0.0156639	0.923	0.427	0.744386	0.00627907	0.00535272	0.00856223	0.569	0.4341	0.742314	0.0102138	0.0102176	0.0071106	0.56
55900	0.5029	0.458251	0.983529	0.975692	0.0192564	0.926	0.4247	0.758348	0.00519187	0.00689895	0.0113524	0.575	0.436	0.751652	0.00894118	0.00777442	0.00728253	0.558
56000	0.4981	0.46391	0.95942	0.967069	0.0220609	0.93	0.4055	0.766414	0.00338266	0.00316849	0.00524468	0.565	0.4247	0.752669	0.00388128	0.00527535	0.00674875	0.591
56100	0.4916	0.448039	0.979268	0.974671	0.0198641	0.925	0.4552	0.756856	0.00646766	0.00768299	0.00712139	0.587	0.4227	0.754578	0.00541761	0.00607661	0.00917168	0.577
56200	0.5245	0.503878	0.952174	0.956612	0.0161526	0.962	0.4321	0.766905	0.00770975	0.00833413	0.00753957	0.575	0.4276	0.75053	0.00645161	0.0070866	0.00945139	0.562
56300	0.4979	0.44989	0.960638	0.962848	0.0173973	0.914	0.417	0.761101	0.00483516	0.00646318	0.0132396	0.547	0.4356	0.746021	0.0104265	0.00818449	0.0080277	0.555
56400	0.4906	0.461211	0.959322	0.961965	0.0130608	0.948	0.4249	0.741579	0.00511628	0.0053786	0.00978629	0.553	0.4298	0.737608	0.00992908	0.00940351	0.00838429	0.562
56500	0.5046	0.461336	0.958621	0.961167	0.0132163	0.91	0.4254	0.767883	0.010177	0.00821345	0.0090341	0.551	0.438	0.728094	0.00646766	0.00799413	0.00872051	0.577
56600	0.5035	0.469173	0.966667	0.961028	0.0266968	0.937	0.4176	0.753176	0.00579065	0.00640549	0.00773752	0.534	0.438	0.769027	0.00804598	0.0083693	0.00783139	0.524
56700	0.51	0.472885	0.948718	0.948674	0.0221569	0.927	0.4301	0.765171	0.00880361	0.00788072	0.00957206	0.544	0.4309	0.775906	0.00580357	0.00543378	0.00570733	0.583
56800	0.5003	0.47263	0.92623	0.933784	0.0274943	0.943	0.4221	0.761343	0.00579065	0.00629247	0.00846708	0.538	0.4224	0.768015	0.0100877	0.00980019	0.00974893	0.56
56900	0.4988	0.475945	0.952083	0.92606	0.0271135	0.942	0.4315	0.753158	0.00511628	0.00614682	0.00693249	0.567	0.4186	0.767468	0.00740741	0.00736734	0.011122	0.569
57000	0.5226	0.494765	0.929688	0.934346	0.045773	0.933	0.4331	0.772222	0.00497738	0.00455485	0.00757839	0.551	0.4211	0.756781	0.00581655	0.00927703	0.0152616	0.559
57100	0.5023	0.469214	0.935211	0.94322	0.0553805	0.932	0.4426	0.740772	0.00272277	0.00265767	0.00460576	0.577	0.437	0.758464	0.00562061	0.00661618	0.00770793	0.585
57200	0.5079	0.454961	0.968932	0.974085	0.0361938	0.895	0.4402	0.738824	0.00148148	0.00163954	0.00425042	0.581	0.4355	0.757774	0.0152074	0.0119267	0.0124504	0.553
57300	0.5	0.470213	0.966667	0.969633	0.0386893	0.95	0.4089	0.755556	0.00195652	0.00117624	0.00277486	0.527	0.4481	0.75976	0.0105769	0.00922869	0.0142332	0.614
57400	0.4921	0.439779	0.990526	0.985101	0.00818851	0.887	0.4274	0.747972	0.00762125	0.00714801	0.00969686	0.553	0.4246	0.769653	0.00794702	0.00617503	0.00911581	0.558
57500	0.5107	0.483492	0.978182	0.976541	0.0122535	0.952	0.4276	0.747979	0.00464037	0.00456323	0.0058508	0.556	0.4354	0.741753	0.00885167	0.00898802	0.00758644	0.586
57600	0.5149	0.475866	0.989474	0.981015	0.0122814	0.928	0.4188	0.765138	0.00395604	0.00418596	0.00583321	0.564	0.4248	0.74849	0.00778032	0.0064919	0.00828102	0.541
57700	0.4827	0.431718	0.98587	0.981153	0.00949977	0.92	0.4295	0.765225	0.0107865	0.0106771	0.00915918	0.543	0.4156	0.750543	0.00290179	0.00308161	0.00558329	0.58
57800	0.4962	0.462246	0.984615	0.984972	0.00911223	0.944	0.4385	0.728261	0.00746269	0.00690282	0.00849996	0.555	0.4285	0.739688	0.00401891	0.00426955	0.00902709	0.562
57900	0.502	0.472476	0.972881	0.978753	0.0144146	0.947	0.4167	0.768773	0.00670996	0.0065878	0.00720765	0.561	0.4286	0.750883	0.00829493	0.00702075	0.00853961	0.534
58000	0.5151	0.463596	0.983838	0.985608	0.0145157	0.906	0.4173	0.775843	0.00643777	0.00601521	0.00767952	0.528	0.423	0.755856	0.00786517	0.00960044	0.0124196	0.554
58100	0.5164	0.492008	0.989796	0.987717	0.0131432	0.954	0.4318	0.783912	0.00662252	0.00844087	0.00860394	0.545	0.4231	0.756036	0.00786517	0.00829803	0.0123806	0.566
58200	0.5134	0.472885	0.992308	0.98664	0.0130794	0.919	0.4244	0.756962	0.0129754	0.013899	0.0125075	0.539	0.4284	0.751761	0.00324074	0.0038676	0.00690914	0.573
58300	0.5132	0.481557	0.991935	0.993415	0.0136136	0.937	0.4318	0.750877	0.00883721	0.00962772	0.0148274	0.564	0.4381	0.755363	0.0035545	0.00311436	0.00481692	0.57
58400	0.5141	0.473073	0.992405	0.984935	0.0198273	0.924	0.4327	0.741552	0.00619048	0.00723549	0.0105107	0.548	0.4274	0.760784	0.00136674	0.00208337	0.00527903	0.544
58500	0.5129	0.474459	0.980263	0.975661	0.0256706	0.929	0.4246	0.776208	0.0151515	0.0154314	0.0238286	0.54	0.4352	0.754514	0.00141509	0.00252016	0.00571038	0.567
58600	0.4967	0.453275	0.970238	0.963686	0.0284797	0.925	0.4329	0.749913	0.004	0.00568229	0.0146411	0.556	0.4353	0.767965	0.00321839	0.00216476	0.0046549	0.578
