Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
16500	0.6478	-nan	0.6478	0.641552	0.0197016	0	0.6566	-nan	0.6566	0.660551	0.0293053	0	0.7032	-nan	0.7032	0.702919	0.0915584	0
16600	0.6583	-nan	0.6583	0.654612	0.0201499	0	0.668	-nan	0.668	0.665303	0.0344426	0	0.6983	-nan	0.6983	0.693119	0.0808329	0
16700	0.644	-nan	0.644	0.64778	0.0238286	0	0.6801	-nan	0.6801	0.681606	0.0282406	0	0.6845	-nan	0.6845	0.677743	0.0874939	0
16800	0.651	-nan	0.651	0.654533	0.0313545	0	0.6662	-nan	0.6662	0.675114	0.0235107	0	0.6872	-nan	0.6872	0.691199	0.0899953	0
16900	0.668	-nan	0.668	0.667039	0.0299479	0	0.6665	-nan	0.6665	0.671541	0.0192186	0	0.6635	-nan	0.6635	0.663573	0.0940482	0
17000	0.6711	-nan	0.6711	0.667115	0.0328824	0	0.6841	-nan	0.6841	0.679556	0.0159488	0	0.6568	-nan	0.6568	0.656748	0.0884767	0
17100	0.6706	-nan	0.6706	0.664975	0.0372324	0	0.6829	-nan	0.6829	0.67881	0.0190803	0	0.6478	-nan	0.6478	0.649017	0.088185	0
17200	0.6616	-nan	0.6616	0.662307	0.0350711	0	0.6836	-nan	0.6836	0.6825	0.018365	0	0.6709	-nan	0.6709	0.676224	0.0662481	0
17300	0.6735	-nan	0.6735	0.676562	0.0389871	0	0.6925	-nan	0.6925	0.685808	0.0175995	0	0.6952	-nan	0.6952	0.690017	0.0310069	0
17400	0.6557	-nan	0.6557	0.66468	0.0381364	0	0.6786	-nan	0.6786	0.68194	0.024937	0	0.6887	-nan	0.6887	0.690099	0.0520731	0
17500	0.6398	-nan	0.6398	0.637349	0.0278551	0	0.6753	-nan	0.6753	0.674889	0.0263631	0	0.7098	-nan	0.7098	0.702346	0.0387338	0
17600	0.6541	-nan	0.6541	0.648414	0.0328546	0	0.6692	-nan	0.6692	0.668752	0.0270014	0	0.6753	-nan	0.6753	0.674013	0.0555987	0
17700	0.6474	-nan	0.6474	0.643557	0.0337774	0	0.6679	-nan	0.6679	0.669644	0.0265489	0	0.6863	-nan	0.6863	0.677379	0.0605402	0
17800	0.6301	-nan	0.6301	0.625945	0.0387773	0	0.6759	-nan	0.6759	0.672388	0.0262234	0	0.6741	-nan	0.6741	0.677766	0.0619962	0
17900	0.6394	-nan	0.6394	0.638809	0.0310302	0	0.6688	-nan	0.6688	0.672077	0.0235653	0	0.6583	-nan	0.6583	0.661465	0.074806	0
18000	0.6398	-nan	0.6398	0.642649	0.0280847	0	0.6788	-nan	0.6788	0.674966	0.0248151	0	0.6933	-nan	0.6933	0.686048	0.0417319	0
18100	0.6263	-nan	0.6263	0.631098	0.0448295	0	0.681	-nan	0.681	0.681233	0.0236097	0	0.6925	-nan	0.6925	0.697438	0.0197639	0
18200	0.6613	-nan	0.6613	0.661502	0.0416244	0	0.6869	-nan	0.6869	0.688988	0.0260981	0	0.709	-nan	0.709	0.703831	0.0218903	0
18300	0.6481	-nan	0.6481	0.655054	0.0415915	0	0.6915	-nan	0.6915	0.686012	0.025906	0	0.7065	-nan	0.7065	0.702228	0.021268	0
18400	0.6688	-nan	0.6688	0.673213	0.0187632	0	0.6852	-nan	0.6852	0.683978	0.0269304	0	0.6952	-nan	0.6952	0.701274	0.018113	0
18500	0.6754	-nan	0.6754	0.680432	0.0151983	0	0.6837	-nan	0.6837	0.694741	0.0226893	0	0.6987	-nan	0.6987	0.693336	0.0272071	0
18600	0.6897	-nan	0.6897	0.684446	0.0189871	0	0.703	-nan	0.703	0.699662	0.0214448	0	0.6855	-nan	0.6855	0.686147	0.0139209	0
18700	0.691	-nan	0.691	0.688936	0.0224833	0	0.7052	-nan	0.7052	0.706828	0.0245786	0	0.6824	-nan	0.6824	0.683174	0.0218056	0
18800	0.7015	-nan	0.7015	0.690356	0.0327755	0	0.7086	-nan	0.7086	0.708616	0.0260169	0	0.6827	-nan	0.6827	0.682532	0.0179986	0
18900	0.6831	-nan	0.6831	0.681605	0.0377413	0	0.7091	-nan	0.7091	0.710734	0.0213054	0	0.6614	-nan	0.6614	0.666744	0.0214043	0
19000	0.6894	-nan	0.6894	0.681413	0.0375702	0	0.7199	-nan	0.7199	0.715558	0.0196494	0	0.6774	-nan	0.6774	0.676425	0.0181438	0
19100	0.672	-nan	0.672	0.664542	0.0415198	0	0.7114	-nan	0.7114	0.716416	0.0207662	0	0.6717	-nan	0.6717	0.676266	0.0168035	0
19200	0.6668	-nan	0.6668	0.666971	0.0362758	0	0.7211	-nan	0.7211	0.721675	0.0175442	0	0.6569	-nan	0.6569	0.664814	0.0196686	0
19300	0.6609	-nan	0.6609	0.663946	0.037044	0	0.72	-nan	0.72	0.717302	0.0219135	0	0.6548	-nan	0.6548	0.660273	0.021883	0
19400	0.6442	-nan	0.6442	0.643832	0.0429649	0	0.7174	-nan	0.7174	0.7167	0.0211827	0	0.6707	-nan	0.6707	0.668859	0.0152132	0
19500	0.6509	-nan	0.6509	0.654192	0.0340743	0	0.7213	-nan	0.7213	0.7167	0.0201451	0	0.6695	-nan	0.6695	0.668522	0.0190587	0
19600	0.658	-nan	0.658	0.658791	0.0321302	0	0.7101	-nan	0.7101	0.709979	0.0188656	0	0.6756	-nan	0.6756	0.669772	0.0173768	0
19700	0.6676	-nan	0.6676	0.663324	0.0209567	0	0.6922	-nan	0.6922	0.705702	0.019831	0	0.6693	-nan	0.6693	0.670013	0.0205141	0
19800	0.6753	-nan	0.6753	0.667926	0.0266156	0	0.7046	-nan	0.7046	0.709548	0.0240826	0	0.6483	-nan	0.6483	0.658705	0.0193585	0
19900	0.6528	-nan	0.6528	0.660361	0.0246627	0	0.7008	-nan	0.7008	0.708075	0.0197068	0	0.6434	-nan	0.6434	0.651949	0.0189998	0
20000	0.6601	-nan	0.6601	0.654378	0.0274023	0	0.7137	-nan	0.7137	0.717508	0.0205312	0	0.6396	-nan	0.6396	0.639603	0.0180063	0
20100	0.6522	-nan	0.6522	0.653786	0.0225426	0	0.7114	-nan	0.7114	0.699615	0.0208489	0	0.6428	-nan	0.6428	0.644496	0.0203909	0
20200	0.6684	-nan	0.6684	0.663885	0.0208928	0	0.6989	-nan	0.6989	0.694242	0.018686	0	0.646	-nan	0.646	0.642223	0.0261615	0
20300	0.669	-nan	0.669	0.664838	0.0210403	0	0.6906	-nan	0.6906	0.692838	0.0122412	0	0.6416	-nan	0.6416	0.646839	0.0247831	0
20400	0.6599	-nan	0.6599	0.662158	0.0266563	0	0.681	-nan	0.681	0.687067	0.0174283	0	0.6594	-nan	0.6594	0.657134	0.0280245	0
20500	0.6529	-nan	0.6529	0.655365	0.0292625	0	0.6861	-nan	0.6861	0.685995	0.0203024	0	0.6553	-nan	0.6553	0.65211	0.0275812	0
20600	0.6517	-nan	0.6517	0.654151	0.0262401	0	0.684	-nan	0.684	0.679303	0.0235846	0	0.6539	-nan	0.6539	0.660124	0.0297042	0
20700	0.6645	-nan	0.6645	0.655359	0.0236206	0	0.6825	-nan	0.6825	0.672814	0.0275388	0	0.6535	-nan	0.6535	0.659992	0.0236674	0
20800	0.6402	-nan	0.6402	0.649724	0.0196118	0	0.6847	-nan	0.6847	0.68286	0.0235829	0	0.6524	-nan	0.6524	0.656368	0.0151675	0
20900	0.6574	-nan	0.6574	0.662154	0.0263405	0	0.6815	-nan	0.6815	0.685058	0.0274893	0	0.6607	-nan	0.6607	0.660804	0.0253653	0
21000	0.6674	-nan	0.6674	0.665834	0.0314974	0	0.6875	-nan	0.6875	0.688888	0.0311385	0	0.653	-nan	0.653	0.656799	0.0309371	0
21100	0.6733	-nan	0.6733	0.674044	0.0302625	0	0.6856	-nan	0.6856	0.681551	0.0291078	0	0.6433	-nan	0.6433	0.651388	0.0195068	0
21200	0.6692	-nan	0.6692	0.672857	0.0297613	0	0.6794	-nan	0.6794	0.675721	0.0426352	0	0.656	-nan	0.656	0.648396	0.0161719	0
21300	0.6797	-nan	0.6797	0.677955	0.0334401	0	0.677	-nan	0.677	0.675408	0.0470086	0	0.6373	-nan	0.6373	0.644503	0.0223791	0
21400	0.6637	-nan	0.6637	0.667223	0.0381482	0	0.6712	-nan	0.6712	0.677488	0.0338584	0	0.6435	-nan	0.6435	0.638521	0.0352528	0
21500	0.6537	-nan	0.6537	0.655462	0.0335139	0	0.6752	-nan	0.6752	0.673757	0.0277977	0	0.6461	-nan	0.6461	0.659746	0.0466882	0
21600	0.6523	-nan	0.6523	0.650427	0.0346047	0	0.675	-nan	0.675	0.672637	0.0355648	0	0.685	-nan	0.685	0.679136	0.0372705	0
21700	0.6561	-nan	0.6561	0.652055	0.0339937	0	0.6763	-nan	0.6763	0.67335	0.0430194	0	0.6825	-nan	0.6825	0.676757	0.0386866	0
21800	0.6481	-nan	0.6481	0.646309	0.0261375	0	0.6571	-nan	0.6571	0.653768	0.0507916	0	0.6651	-nan	0.6651	0.671617	0.0431901	0
21900	0.6488	-nan	0.6488	0.648784	0.0331549	0	0.6724	-nan	0.6724	0.671095	0.0545117	0	0.6768	-nan	0.6768	0.668088	0.0477044	0
22000	0.643	-nan	0.643	0.642626	0.0393457	0	0.6823	-nan	0.6823	0.678079	0.0522792	0	0.6551	-nan	0.6551	0.65447	0.0586918	0
22100	0.6459	-nan	0.6459	0.648077	0.0406367	0	0.6766	-nan	0.6766	0.684847	0.0554268	0	0.6782	-nan	0.6782	0.677127	0.0586352	0
22200	0.6207	-nan	0.6207	0.622943	0.0480417	0	0.6733	-nan	0.6733	0.678562	0.0485997	0	0.7032	-nan	0.7032	0.704291	0.0428066	0
22300	0.6145	-nan	0.6145	0.622221	0.0492463	0	0.6739	-nan	0.6739	0.670348	0.0529222	0	0.7067	-nan	0.7067	0.70022	0.0555841	0
22400	0.6527	-nan	0.6527	0.657406	0.0487682	0	0.6648	-nan	0.6648	0.670684	0.0574937	0	0.7029	-nan	0.7029	0.696526	0.0706748	0
22500	0.6615	-nan	0.6615	0.66848	0.0493702	0	0.6754	-nan	0.6754	0.672445	0.048208	0	0.6595	-nan	0.6595	0.654972	0.0988541	0
22600	0.658	-nan	0.658	0.66528	0.0507328	0	0.6534	-nan	0.6534	0.650277	0.0504677	0	0.6802	-nan	0.6802	0.670821	0.0993911	0
22700	0.672	-nan	0.672	0.666217	0.0545483	0	0.6337	-nan	0.6337	0.632044	0.0395982	0	0.6462	-nan	0.6462	0.656747	0.110197	0
22800	0.6619	-nan	0.6619	0.659398	0.0401243	0	0.6106	-nan	0.6106	0.610344	0.0244103	0	0.6818	-nan	0.6818	0.678235	0.105737	0
22900	0.6342	-nan	0.6342	0.644986	0.0271367	0	0.6118	-nan	0.6118	0.607007	0.0206791	0	0.6482	-nan	0.6482	0.641886	0.110875	0
23000	0.6459	-nan	0.6459	0.648594	0.0249299	0	0.6067	-nan	0.6067	0.605703	0.0191575	0	0.651	-nan	0.651	0.64994	0.111965	0
23100	0.6517	-nan	0.6517	0.655132	0.0286715	0	0.6053	-nan	0.6053	0.604297	0.0163264	0	0.675	-nan	0.675	0.683915	0.104005	0
23200	0.6626	-nan	0.6626	0.663031	0.0254583	0	0.6131	-nan	0.6131	0.61023	0.015144	0	0.6857	-nan	0.6857	0.681023	0.0997122	0
23300	0.6673	-nan	0.6673	0.667958	0.0270868	0	0.6017	-nan	0.6017	0.605388	0.014456	0	0.689	-nan	0.689	0.687761	0.096139	0
23400	0.6673	-nan	0.6673	0.666221	0.0265685	0	0.601	-nan	0.601	0.604748	0.0175419	0	0.6326	-nan	0.6326	0.628136	0.112693	0
23500	0.6717	-nan	0.6717	0.669448	0.0261622	0	0.6015	-nan	0.6015	0.605943	0.0223641	0	0.6602	-nan	0.6602	0.658807	0.0975591	0
23600	0.6738	-nan	0.6738	0.673578	0.0274512	0	0.5938	-nan	0.5938	0.595672	0.0245275	0	0.6597	-nan	0.6597	0.650149	0.105855	0
23700	0.679	-nan	0.679	0.676366	0.0272985	0	0.6069	-nan	0.6069	0.602211	0.0248463	0	0.6598	-nan	0.6598	0.665478	0.107596	0
23800	0.6731	-nan	0.6731	0.679666	0.0289528	0	0.6125	-nan	0.6125	0.601777	0.0193932	0	0.6889	-nan	0.6889	0.685942	0.106849	0
23900	0.6875	-nan	0.6875	0.676395	0.0388873	0	0.5863	-nan	0.5863	0.592448	0.0192419	0	0.7203	-nan	0.7203	0.720811	0.0804153	0
24000	0.6783	-nan	0.6783	0.67805	0.039747	0	0.6034	-nan	0.6034	0.600413	0.0163879	0	0.7188	-nan	0.7188	0.716565	0.0807072	0
24100	0.6947	-nan	0.6947	0.696628	0.0346846	0	0.6048	-nan	0.6048	0.604912	0.018381	0	0.6782	-nan	0.6782	0.673702	0.115375	0
24200	0.6793	-nan	0.6793	0.675152	0.0501283	0	0.6028	-nan	0.6028	0.601779	0.0121984	0	0.668	-nan	0.668	0.663081	0.119585	0
24300	0.6459	-nan	0.6459	0.644892	0.0637342	0	0.6033	-nan	0.6033	0.60494	0.0141732	0	0.6731	-nan	0.6731	0.671219	0.111794	0
24400	0.6532	-nan	0.6532	0.64883	0.0629198	0	0.6064	-nan	0.6064	0.609037	0.0123208	0	0.6534	-nan	0.6534	0.653208	0.120256	0
24500	0.6733	-nan	0.6733	0.672318	0.0590923	0	0.6113	-nan	0.6113	0.609481	0.0115625	0	0.6449	-nan	0.6449	0.660959	0.115906	0
24600	0.6997	-nan	0.6997	0.700618	0.0383174	0	0.607	-nan	0.607	0.608731	0.0108547	0	0.666	-nan	0.666	0.668493	0.109731	0
24700	0.6918	-nan	0.6918	0.693575	0.0490366	0	0.6071	-nan	0.6071	0.60417	0.0159127	0	0.6743	-nan	0.6743	0.672321	0.116926	0
24800	0.6869	-nan	0.6869	0.697644	0.0416243	0	0.6099	-nan	0.6099	0.605444	0.0143786	0	0.6542	-nan	0.6542	0.652516	0.120417	0
24900	0.6779	-nan	0.6779	0.681796	0.0487781	0	0.6059	-nan	0.6059	0.60296	0.0154195	0	0.6708	-nan	0.6708	0.677584	0.118301	0
25000	0.6556	-nan	0.6556	0.647602	0.0637472	0	0.604	-nan	0.604	0.603346	0.0202237	0	0.6523	-nan	0.6523	0.647237	0.127543	0
25100	0.6736	-nan	0.6736	0.677366	0.0594038	0	0.6172	-nan	0.6172	0.613052	0.0253345	0	0.6824	-nan	0.6824	0.683298	0.107557	0
25200	0.6572	-nan	0.6572	0.65551	0.0585716	0	0.6242	-nan	0.6242	0.613449	0.0241618	0	0.6668	-nan	0.6668	0.662308	0.118403	0
25300	0.6804	-nan	0.6804	0.677467	0.049981	0	0.6243	-nan	0.6243	0.622988	0.0243828	0	0.6474	-nan	0.6474	0.651344	0.127018	0
25400	0.6846	-nan	0.6846	0.674104	0.0484554	0	0.6278	-nan	0.6278	0.617287	0.0319347	0	0.6528	-nan	0.6528	0.660479	0.120374	0
25500	0.6444	-nan	0.6444	0.64787	0.0583625	0	0.6228	-nan	0.6228	0.627396	0.0299767	0	0.7005	-nan	0.7005	0.699558	0.0987849	0
25600	0.6725	-nan	0.6725	0.673241	0.0512445	0	0.6424	-nan	0.6424	0.640571	0.0266395	0	0.6871	-nan	0.6871	0.689666	0.0981123	0
25700	0.6551	-nan	0.6551	0.660261	0.0599091	0	0.6483	-nan	0.6483	0.646025	0.0201855	0	0.701	-nan	0.701	0.699853	0.0975019	0
25800	0.6898	-nan	0.6898	0.691446	0.0575824	0	0.6483	-nan	0.6483	0.650107	0.0167701	0	0.7053	-nan	0.7053	0.70792	0.0853134	0
25900	0.7223	-nan	0.7223	0.716163	0.0470859	0	0.655	-nan	0.655	0.653931	0.0153203	0	0.6687	-nan	0.6687	0.673232	0.0950147	0
26000	0.7148	-nan	0.7148	0.711168	0.0445194	0	0.6623	-nan	0.6623	0.656517	0.0147008	0	0.6857	-nan	0.6857	0.691194	0.077583	0
26100	0.6557	-nan	0.6557	0.660211	0.068334	0	0.6571	-nan	0.6571	0.665511	0.015869	0	0.7227	-nan	0.7227	0.724476	0.0470397	0
26200	0.6523	-nan	0.6523	0.654168	0.0579417	0	0.6718	-nan	0.6718	0.668186	0.0162087	0	0.7186	-nan	0.7186	0.722126	0.0443432	0
26300	0.6657	-nan	0.6657	0.664646	0.0535098	0	0.6632	-nan	0.6632	0.662045	0.0142462	0	0.7083	-nan	0.7083	0.712157	0.0619608	0
26400	0.6683	-nan	0.6683	0.661328	0.0522943	0	0.6628	-nan	0.6628	0.663212	0.0122195	0	0.6906	-nan	0.6906	0.695564	0.0745468	0
26500	0.6703	-nan	0.6703	0.666958	0.0503461	0	0.6719	-nan	0.6719	0.667047	0.0141865	0	0.6833	-nan	0.6833	0.684504	0.0574806	0
26600	0.6637	-nan	0.6637	0.667071	0.0611018	0	0.6659	-nan	0.6659	0.662706	0.0194839	0	0.665	-nan	0.665	0.670211	0.0629201	0
26700	0.663	-nan	0.663	0.665994	0.0482839	0	0.6617	-nan	0.6617	0.666108	0.0180413	0	0.6296	-nan	0.6296	0.623288	0.0768382	0
26800	0.665	-nan	0.665	0.661615	0.0609119	0	0.6526	-nan	0.6526	0.657417	0.0145957	0	0.6375	-nan	0.6375	0.63845	0.074685	0
26900	0.6391	-nan	0.6391	0.648843	0.0718482	0	0.6504	-nan	0.6504	0.652	0.0205781	0	0.6316	-nan	0.6316	0.63321	0.0782173	0
27000	0.6479	-nan	0.6479	0.65556	0.0670129	0	0.6324	-nan	0.6324	0.645298	0.0270249	0	0.6487	-nan	0.6487	0.649053	0.0722002	0
27100	0.6447	-nan	0.6447	0.639388	0.0731852	0	0.6375	-nan	0.6375	0.64418	0.0277068	0	0.6712	-nan	0.6712	0.678876	0.0522451	0
27200	0.6567	-nan	0.6567	0.654112	0.0770504	0	0.6508	-nan	0.6508	0.650333	0.0246469	0	0.6728	-nan	0.6728	0.673684	0.0630793	0
27300	0.6645	-nan	0.6645	0.66334	0.0727531	0	0.6285	-nan	0.6285	0.629175	0.0324174	0	0.6639	-nan	0.6639	0.662258	0.0646063	0
27400	0.6641	-nan	0.6641	0.654288	0.0778148	0	0.6332	-nan	0.6332	0.634525	0.0275721	0	0.6921	-nan	0.6921	0.692598	0.022369	0
27500	0.6571	-nan	0.6571	0.657815	0.0794106	0	0.639	-nan	0.639	0.631615	0.0271128	0	0.6918	-nan	0.6918	0.691069	0.0174691	0
27600	0.6724	-nan	0.6724	0.677497	0.0765936	0	0.6425	-nan	0.6425	0.632001	0.0296327	0	0.683	-nan	0.683	0.68956	0.0265692	0
27700	0.6726	-nan	0.6726	0.677483	0.0671398	0	0.6394	-nan	0.6394	0.639269	0.0277799	0	0.6752	-nan	0.6752	0.678445	0.0304375	0
27800	0.6875	-nan	0.6875	0.691645	0.0560585	0	0.6239	-nan	0.6239	0.635282	0.0274415	0	0.6836	-nan	0.6836	0.672297	0.0282143	0
27900	0.6781	-nan	0.6781	0.676364	0.078268	0	0.6266	-nan	0.6266	0.633469	0.0269547	0	0.6892	-nan	0.6892	0.685832	0.0359388	0
28000	0.6929	-nan	0.6929	0.690928	0.0692268	0	0.6275	-nan	0.6275	0.617802	0.0226607	0	0.6587	-nan	0.6587	0.663558	0.0355187	0
28100	0.6542	-nan	0.6542	0.656416	0.0865677	0	0.6276	-nan	0.6276	0.621355	0.0191066	0	0.6629	-nan	0.6629	0.669254	0.0284731	0
28200	0.6938	-nan	0.6938	0.693621	0.0491155	0	0.6149	-nan	0.6149	0.628853	0.0274464	0	0.6812	-nan	0.6812	0.680496	0.0339886	0
28300	0.7159	-nan	0.7159	0.709149	0.0469804	0	0.6375	-nan	0.6375	0.631153	0.029353	0	0.692	-nan	0.692	0.685741	0.025708	0
28400	0.7141	-nan	0.7141	0.711049	0.0303213	0	0.632	-nan	0.632	0.634553	0.0218564	0	0.6806	-nan	0.6806	0.681183	0.0249031	0
28500	0.7117	-nan	0.7117	0.715926	0.0329961	0	0.6393	-nan	0.6393	0.638084	0.0214223	0	0.6795	-nan	0.6795	0.677885	0.0248405	0
28600	0.72	-nan	0.72	0.716242	0.0404897	0	0.6388	-nan	0.6388	0.643572	0.0179057	0	0.6726	-nan	0.6726	0.677947	0.0295997	0
28700	0.6919	-nan	0.6919	0.694596	0.0261199	0	0.6353	-nan	0.6353	0.638808	0.0148983	0	0.6735	-nan	0.6735	0.668189	0.0292656	0
28800	0.6928	-nan	0.6928	0.694616	0.023691	0	0.6458	-nan	0.6458	0.646587	0.0140065	0	0.6804	-nan	0.6804	0.681674	0.0390519	0
28900	0.6884	-nan	0.6884	0.687303	0.0237975	0	0.6435	-nan	0.6435	0.650751	0.0133194	0	0.6825	-nan	0.6825	0.682063	0.0350798	0
29000	0.686	-nan	0.686	0.682258	0.0273351	0	0.6557	-nan	0.6557	0.651258	0.0138423	0	0.6685	-nan	0.6685	0.673146	0.0301857	0
29100	0.6715	-nan	0.6715	0.676164	0.0312123	0	0.648	-nan	0.648	0.647892	0.0148953	0	0.6776	-nan	0.6776	0.675161	0.0309431	0
29200	0.6804	-nan	0.6804	0.679638	0.0252171	0	0.6422	-nan	0.6422	0.645869	0.0138587	0	0.6725	-nan	0.6725	0.678386	0.0247875	0
29300	0.6938	-nan	0.6938	0.69463	0.0259194	0	0.6501	-nan	0.6501	0.651472	0.0175591	0	0.6664	-nan	0.6664	0.675673	0.0243881	0
29400	0.7098	-nan	0.7098	0.708668	0.0156019	0	0.6579	-nan	0.6579	0.655061	0.0144234	0	0.6797	-nan	0.6797	0.675585	0.0235928	0
29500	0.7053	-nan	0.7053	0.708317	0.0267529	0	0.6552	-nan	0.6552	0.65481	0.0177246	0	0.6757	-nan	0.6757	0.675521	0.0288582	0
29600	0.6864	-nan	0.6864	0.687013	0.0302496	0	0.6441	-nan	0.6441	0.643908	0.0226717	0	0.6797	-nan	0.6797	0.679243	0.0309375	0
29700	0.6904	-nan	0.6904	0.683342	0.0329005	0	0.644	-nan	0.644	0.644954	0.0269409	0	0.6686	-nan	0.6686	0.670744	0.0299721	0
29800	0.6911	-nan	0.6911	0.678751	0.0255982	0	0.6495	-nan	0.6495	0.649547	0.0299918	0	0.6616	-nan	0.6616	0.660816	0.0317622	0
29900	0.6832	-nan	0.6832	0.679015	0.0241231	0	0.6429	-nan	0.6429	0.644065	0.0259762	0	0.6548	-nan	0.6548	0.651786	0.0415172	0
30000	0.682	-nan	0.682	0.68382	0.0272567	0	0.6468	-nan	0.6468	0.651266	0.0255561	0	0.6412	-nan	0.6412	0.648586	0.0394648	0
30100	0.6871	-nan	0.6871	0.68669	0.0357977	0	0.6376	-nan	0.6376	0.641556	0.0235962	0	0.6507	-nan	0.6507	0.653687	0.0370822	0
30200	0.6836	-nan	0.6836	0.681199	0.0253249	0	0.6564	-nan	0.6564	0.653693	0.0134123	0	0.6456	-nan	0.6456	0.64402	0.0297539	0
30300	0.6876	-nan	0.6876	0.685868	0.027152	0	0.6518	-nan	0.6518	0.652331	0.0123517	0	0.6394	-nan	0.6394	0.635595	0.0306257	0
30400	0.6886	-nan	0.6886	0.678145	0.0218008	0	0.6423	-nan	0.6423	0.651211	0.0130045	0	0.6306	-nan	0.6306	0.638743	0.0366097	0
30500	0.6729	-nan	0.6729	0.674024	0.0260756	0	0.6524	-nan	0.6524	0.654782	0.012714	0	0.6574	-nan	0.6574	0.651429	0.028144	0
30600	0.6764	-nan	0.6764	0.676677	0.0203414	0	0.6589	-nan	0.6589	0.659513	0.0113456	0	0.6545	-nan	0.6545	0.6565	0.0251858	0
30700	0.6908	-nan	0.6908	0.683381	0.0204704	0	0.6598	-nan	0.6598	0.657001	0.0126123	0	0.6462	-nan	0.6462	0.650081	0.0267313	0
30800	0.6875	-nan	0.6875	0.677956	0.0246574	0	0.6575	-nan	0.6575	0.655318	0.0132777	0	0.6634	-nan	0.6634	0.66431	0.0260634	0
30900	0.6899	-nan	0.6899	0.681099	0.0289298	0	0.6539	-nan	0.6539	0.656766	0.0120007	0	0.6692	-nan	0.6692	0.674041	0.0203583	0
31000	0.6793	-nan	0.6793	0.677874	0.0281901	0	0.6546	-nan	0.6546	0.655772	0.019033	0	0.6653	-nan	0.6653	0.664022	0.0257824	0
31100	0.6709	-nan	0.6709	0.673116	0.0275467	0	0.6592	-nan	0.6592	0.665328	0.0269448	0	0.6576	-nan	0.6576	0.656095	0.0251227	0
31200	0.6642	-nan	0.6642	0.667481	0.0267059	0	0.675	-nan	0.675	0.66732	0.0289435	0	0.6562	-nan	0.6562	0.651734	0.0278919	0
31300	0.6716	-nan	0.6716	0.65799	0.0316228	0	0.6657	-nan	0.6657	0.666774	0.0227277	0	0.6423	-nan	0.6423	0.643387	0.0189318	0
31400	0.6672	-nan	0.6672	0.672021	0.0343643	0	0.6543	-nan	0.6543	0.654553	0.0172555	0	0.6369	-nan	0.6369	0.634839	0.0228649	0
31500	0.6658	-nan	0.6658	0.671089	0.0386803	0	0.6493	-nan	0.6493	0.650071	0.016619	0	0.651	-nan	0.651	0.6423	0.0378038	0
31600	0.6584	-nan	0.6584	0.656779	0.0450272	0	0.6523	-nan	0.6523	0.647487	0.0224037	0	0.6592	-nan	0.6592	0.655491	0.0400626	0
31700	0.6704	-nan	0.6704	0.672968	0.0358721	0	0.6594	-nan	0.6594	0.651556	0.0344978	0	0.663	-nan	0.663	0.658045	0.0393868	0
31800	0.6949	-nan	0.6949	0.69077	0.02548	0	0.6604	-nan	0.6604	0.658486	0.0212267	0	0.653	-nan	0.653	0.652494	0.040207	0
31900	0.677	-nan	0.677	0.683184	0.0317453	0	0.648	-nan	0.648	0.651035	0.0205596	0	0.6347	-nan	0.6347	0.637162	0.0356267	0
32000	0.6819	-nan	0.6819	0.67967	0.035965	0	0.6502	-nan	0.6502	0.65202	0.0235065	0	0.6522	-nan	0.6522	0.648387	0.0402067	0
32100	0.6716	-nan	0.6716	0.674118	0.0410326	0	0.6467	-nan	0.6467	0.647632	0.0288001	0	0.6456	-nan	0.6456	0.649671	0.0460582	0
32200	0.6819	-nan	0.6819	0.686325	0.0354957	0	0.6535	-nan	0.6535	0.648517	0.0273878	0	0.6552	-nan	0.6552	0.659496	0.0403278	0
32300	0.6724	-nan	0.6724	0.676747	0.0312967	0	0.6379	-nan	0.6379	0.635011	0.0331435	0	0.661	-nan	0.661	0.656205	0.0248974	0
32400	0.6727	-nan	0.6727	0.669153	0.0349631	0	0.6412	-nan	0.6412	0.638457	0.0328307	0	0.6599	-nan	0.6599	0.65997	0.0339587	0
32500	0.6666	-nan	0.6666	0.665797	0.0199815	0	0.6417	-nan	0.6417	0.646895	0.0184211	0	0.6662	-nan	0.6662	0.664702	0.0317844	0
32600	0.6582	-nan	0.6582	0.658706	0.0178406	0	0.6406	-nan	0.6406	0.647176	0.0261974	0	0.6586	-nan	0.6586	0.650241	0.026949	0
32700	0.6714	-nan	0.6714	0.665701	0.0236221	0	0.6568	-nan	0.6568	0.654079	0.0319663	0	0.6782	-nan	0.6782	0.679486	0.0388952	0
32800	0.6733	-nan	0.6733	0.670186	0.0246167	0	0.6442	-nan	0.6442	0.649971	0.0307645	0	0.6726	-nan	0.6726	0.678321	0.0395972	0
32900	0.6831	-nan	0.6831	0.680791	0.020775	0	0.6537	-nan	0.6537	0.649719	0.0274707	0	0.6764	-nan	0.6764	0.672934	0.0323219	0
33000	0.687	-nan	0.687	0.685115	0.0182918	0	0.6534	-nan	0.6534	0.640616	0.0274519	0	0.6654	-nan	0.6654	0.668938	0.0378767	0
33100	0.6887	-nan	0.6887	0.687221	0.0218201	0	0.6381	-nan	0.6381	0.640714	0.0206019	0	0.6786	-nan	0.6786	0.684107	0.0443741	0
