Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo
465300	0.6782	0.351351	0.679414	0.673196	0.0124048	0.0042788	0.00594141	0.6861	0.285714	0.687506	0.680852	0.0195808	0.00422985	0.00549455	0.6664	0.434783	0.66747	0.668427	0.0193486	0.00581485	0.00868266
465400	0.6682	0.367347	0.669681	0.662186	0.0190081	0.00470735	0.00748807	0.6677	0.446429	0.668946	0.678127	0.0171964	0.0044616	0.00668517	0.6707	0.4	0.671924	0.666342	0.0174942	0.00521212	0.00582439
465500	0.6623	0.263158	0.663823	0.659428	0.016243	0.00344432	0.00698361	0.6655	0.314815	0.667404	0.670357	0.0167943	0.00534728	0.00610649	0.6707	0.372093	0.67199	0.669368	0.0115656	0.00444309	0.00671649
465600	0.6547	0.311111	0.656253	0.654827	0.0147689	0.00438929	0.00779413	0.6751	0.39	0.67798	0.668934	0.0198356	0.00822104	0.00731484	0.6676	0.369565	0.668977	0.671214	0.0146727	0.00527909	0.00683352
465700	0.6489	0.481481	0.649353	0.657763	0.0112185	0.00331053	0.00577267	0.6846	0.30303	0.687135	0.674744	0.023304	0.00593417	0.00733748	0.6675	0.393939	0.669317	0.671254	0.016799	0.00525466	0.00550998
465800	0.661	0.220339	0.663615	0.660955	0.0115351	0.00562608	0.00691836	0.6753	0.375	0.676991	0.674259	0.0265833	0.00534568	0.00685646	0.6785	0.363636	0.680592	0.686132	0.0247865	0.00702772	0.00678727
465900	0.66	0.3	0.662173	0.657805	0.0206328	0.00480497	0.00771889	0.6641	0.27027	0.665563	0.661869	0.0260193	0.00347144	0.00563074	0.6722	0.282609	0.675818	0.679586	0.0236253	0.0103423	0.0108281
466000	0.6565	0.368421	0.658151	0.657924	0.0229954	0.00531847	0.00671432	0.6529	0.369565	0.654209	0.659241	0.0255882	0.00575237	0.00835405	0.6807	0.308411	0.684727	0.677768	0.0262003	0.0100586	0.00921168
466100	0.6588	0.5	0.659342	0.657109	0.0273962	0.00431423	0.00480251	0.6599	0.32	0.661608	0.655628	0.0310334	0.00502955	0.00816261	0.6672	0.351351	0.668373	0.67418	0.0211939	0.0040854	0.00546524
466200	0.6253	0.25641	0.626744	0.632943	0.0303821	0.00355362	0.00553424	0.6649	0.324324	0.666165	0.660807	0.0280919	0.00284737	0.00519318	0.6839	0.407407	0.685401	0.684596	0.0246031	0.00518707	0.00711497
466300	0.6404	0.46	0.641307	0.640104	0.030484	0.00405574	0.00628423	0.6703	0.395833	0.671624	0.66827	0.0216728	0.00517711	0.00724066	0.6898	0.311111	0.691512	0.688611	0.0230541	0.00429322	0.00616863
466400	0.6202	0.296296	0.621077	0.634536	0.0332528	0.00291799	0.00562134	0.6753	0.26506	0.678733	0.668859	0.0176402	0.00741277	0.00621648	0.6901	0.219512	0.692037	0.690221	0.0241163	0.00373185	0.00580251
466500	0.6277	0.232143	0.629928	0.636068	0.0278766	0.00472478	0.00719371	0.6805	0.285714	0.681331	0.678903	0.0147615	0.00299087	0.00562391	0.6911	0.361702	0.692655	0.688135	0.024842	0.00372334	0.00690022
466600	0.6326	0.318182	0.63399	0.635416	0.0221291	0.0039675	0.00653219	0.6668	0.404762	0.667905	0.672067	0.0248818	0.00368857	0.00654905	0.6872	0.15	0.689357	0.689836	0.0228964	0.00368148	0.00460085
466700	0.6345	0.462366	0.636116	0.635922	0.0149275	0.00779994	0.00910839	0.6718	0.377358	0.673369	0.674185	0.0227191	0.0050622	0.00913693	0.6723	0.27027	0.673793	0.688363	0.0257498	0.00370504	0.00483375
466800	0.6249	0.458333	0.625703	0.633922	0.0138231	0.00519473	0.00817132	0.6756	0.272727	0.677828	0.683446	0.026892	0.00388254	0.00605284	0.6782	0.413043	0.679425	0.680431	0.0314829	0.00427539	0.00627889
466900	0.6385	0.319149	0.640008	0.635617	0.0233067	0.0041391	0.0071051	0.6653	0.320755	0.667136	0.667692	0.0163451	0.00532301	0.00775753	0.658	0.388889	0.659461	0.666937	0.0314418	0.00489076	0.00669522
467000	0.625	0.363636	0.626155	0.635029	0.0382302	0.004744	0.00819323	0.665	0.461538	0.666331	0.668404	0.0206442	0.00578589	0.00782003	0.6608	0.232143	0.663214	0.665973	0.0265224	0.0063939	0.00767222
467100	0.6361	0.333333	0.637377	0.631789	0.0324446	0.00303752	0.00577259	0.6743	0.3125	0.675461	0.668971	0.023567	0.00365653	0.00541248	0.6604	0.348837	0.661746	0.661309	0.0286862	0.00572191	0.00699436
467200	0.6247	0.241379	0.625815	0.628048	0.0186939	0.00312201	0.00504572	0.6662	0.283019	0.668242	0.659333	0.0281632	0.00611867	0.00748805	0.6495	0.317647	0.652345	0.652882	0.033997	0.0073841	0.00727497
467300	0.622	0.444444	0.622481	0.62534	0.0208523	0.00255824	0.00370604	0.6782	0.358491	0.679903	0.67805	0.0496541	0.00569885	0.00541127	0.6449	0.4375	0.647249	0.645849	0.0384254	0.0088812	0.00910434
467400	0.6247	0.395833	0.625804	0.632426	0.0256914	0.00515945	0.00769346	0.6769	0.352941	0.678561	0.677678	0.04632	0.00508411	0.00593864	0.6191	0.369863	0.620933	0.617491	0.0304358	0.00657877	0.00868907
467500	0.635	0.179487	0.636783	0.634234	0.026482	0.00468261	0.00650549	0.6958	0.230769	0.699456	0.697153	0.0383806	0.00723615	0.00842489	0.6232	0.425926	0.624271	0.626501	0.0289429	0.00597698	0.00905044
467600	0.6259	0.358491	0.627325	0.637372	0.0186645	0.00513708	0.00774395	0.7057	0.411765	0.707207	0.702042	0.0445584	0.0054264	0.00774427	0.6222	0.333333	0.623506	0.626201	0.0248601	0.0046099	0.00755649
467700	0.6347	0.37931	0.635443	0.638855	0.0127695	0.00413572	0.00671769	0.705	0.277778	0.70577	0.70826	0.0379293	0.00150471	0.00415992	0.6232	0.327273	0.624837	0.628374	0.0259529	0.00467573	0.00620236
467800	0.6339	0.266667	0.635005	0.634929	0.0171166	0.0031439	0.00573506	0.7002	0.285714	0.700781	0.695528	0.0370711	0.00163379	0.00353419	0.6322	0.363636	0.633089	0.628995	0.0262417	0.00426211	0.00689849
467900	0.62	0.26087	0.62166	0.620828	0.0155029	0.0040824	0.00606639	0.6983	0.222222	0.699158	0.697817	0.0446012	0.0023418	0.00620521	0.6262	0.324324	0.627321	0.623158	0.0363068	0.00416599	0.00704137
468000	0.6261	0.38	0.627337	0.627053	0.0219985	0.0065475	0.00830969	0.6869	0.333333	0.687644	0.685931	0.0401648	0.00157542	0.00361319	0.6172	0.371795	0.619129	0.626816	0.0320397	0.0083019	0.00767518
468100	0.6107	0.37931	0.61205	0.618631	0.0284804	0.00489524	0.0101432	0.6789	0.421053	0.679391	0.683943	0.0359531	0.002898	0.0062296	0.6394	0.295455	0.64092	0.633041	0.0260511	0.00488692	0.00681472
468200	0.6024	0.454545	0.602563	0.607865	0.0203309	0.00128012	0.00329701	0.6915	0.325	0.692972	0.691588	0.047847	0.00339819	0.00668656	0.6363	0.268293	0.637815	0.632436	0.0380514	0.00410168	0.00680524
468300	0.5997	0.275862	0.600642	0.605432	0.0201702	0.00248172	0.00531724	0.6731	0.4	0.673922	0.671819	0.0440195	0.00388169	0.0052588	0.6522	0.34	0.653769	0.654184	0.0291787	0.00597637	0.00988426
468400	0.6052	0.416667	0.606109	0.604982	0.0217901	0.00417601	0.00671091	0.6548	0.2	0.656397	0.659474	0.0429455	0.0040996	0.00724281	0.6623	0.34375	0.663323	0.658856	0.0265044	0.00328684	0.00544782
468500	0.5975	0.28125	0.598515	0.602598	0.0203019	0.00247418	0.00529044	0.6403	0.439024	0.641129	0.641679	0.0327516	0.00277387	0.00550004	0.6823	0.25	0.683166	0.672377	0.0191679	0.0019126	0.0037038
468600	0.5955	0.5	0.595864	0.599609	0.0211695	0.00335698	0.00611578	0.6163	0.338028	0.61829	0.617756	0.0269111	0.00645828	0.0100945	0.6695	0.357143	0.671259	0.671872	0.0211048	0.00483152	0.0065485
468700	0.6083	0.368421	0.609675	0.604518	0.0113273	0.00495082	0.00953826	0.6225	0.4	0.623281	0.624601	0.0272952	0.00372497	0.00696881	0.6666	0.414634	0.667637	0.669004	0.0188721	0.00460753	0.00655803
468800	0.6094	0.4375	0.610229	0.607023	0.01053	0.00435106	0.00657221	0.6361	0.387755	0.637323	0.641261	0.0255722	0.00474008	0.00694798	0.6777	0.189189	0.679514	0.685225	0.0210279	0.00296032	0.00566597
468900	0.6057	0.435897	0.606365	0.606851	0.0122127	0.00436441	0.00787824	0.64	0.378788	0.641735	0.638819	0.0288821	0.00568708	0.00674026	0.6798	0.290323	0.681011	0.679122	0.0229842	0.00270372	0.00491905
469000	0.6042	0.351852	0.60557	0.605946	0.0159835	0.00572547	0.00773755	0.6387	0.631579	0.638714	0.640801	0.0262683	0.00252173	0.00520061	0.6896	0.241379	0.690904	0.692689	0.0264131	0.00303845	0.00603867
469100	0.6069	0.433333	0.607422	0.60605	0.0163231	0.00303492	0.00487333	0.647	0.428571	0.64746	0.648938	0.0270727	0.00193682	0.00434263	0.6886	0.236842	0.69206	0.689528	0.0300463	0.0056607	0.0104005
469200	0.5954	0.419355	0.595947	0.589693	0.0234547	0.00321313	0.00627923	0.6514	0.380952	0.651969	0.654318	0.0312786	0.00168236	0.00364941	0.6808	0.225	0.684476	0.683323	0.0306593	0.00680071	0.00718846
469300	0.5873	0.357143	0.587946	0.590869	0.0195262	0.00357458	0.00581898	0.6417	0.608696	0.641776	0.642211	0.025553	0.00292814	0.00451383	0.6913	0.28125	0.693941	0.687407	0.0288739	0.00682714	0.00713251
469400	0.5768	0.436364	0.577577	0.579028	0.0226937	0.00433216	0.00554861	0.6435	0.35	0.644679	0.641482	0.0233313	0.00461614	0.00696472	0.6937	0.390244	0.694949	0.695662	0.0220527	0.00406681	0.00646185
469500	0.5736	0.372093	0.57447	0.588186	0.0178734	0.00383448	0.00519328	0.6479	0.291667	0.649618	0.652958	0.0219171	0.00413551	0.00674629	0.7035	0.25	0.704227	0.701335	0.0215433	0.00177545	0.00365308
469600	0.5904	0.361702	0.59148	0.588544	0.0200026	0.00402581	0.00594999	0.646	0.27907	0.647585	0.650396	0.016131	0.00365138	0.00503444	0.6891	0.27907	0.690871	0.690969	0.0213889	0.00385097	0.00622699
469700	0.5842	0.491803	0.584767	0.586383	0.0189912	0.00527288	0.00784829	0.6473	0.333333	0.648719	0.651001	0.0274214	0.00487731	0.00684274	0.6959	0.30303	0.697201	0.697944	0.0168009	0.00391305	0.00707177
469800	0.598	0.491228	0.598612	0.592589	0.0207663	0.00495221	0.00769096	0.6568	0.257143	0.658204	0.659209	0.0162567	0.00386555	0.00638516	0.6944	0.307692	0.695408	0.698348	0.0157715	0.00244105	0.00475187
469900	0.5776	0.388889	0.57794	0.584928	0.0198034	0.00226341	0.00510034	0.6589	0.358974	0.660074	0.660227	0.0186358	0.00320223	0.00591708	0.6952	0.307692	0.697226	0.695853	0.0195973	0.00456164	0.00840623
470000	0.5964	0.642857	0.596204	0.590192	0.0191358	0.0047944	0.00691123	0.6598	0.232558	0.661645	0.669611	0.0143548	0.0037613	0.00546801	0.6843	0.388889	0.685367	0.686747	0.0214055	0.00385295	0.00892382
470100	0.5932	0.653061	0.592905	0.593616	0.0154348	0.0050972	0.00700007	0.6721	0.375	0.673293	0.674705	0.0261017	0.00271317	0.00379753	0.681	0.244898	0.683147	0.688165	0.025097	0.00541399	0.00935455
470200	0.5921	0.388889	0.593203	0.592238	0.0167225	0.00571424	0.00754526	0.6766	0.307692	0.677562	0.672939	0.0351404	0.00346285	0.00546744	0.7014	0.470588	0.702583	0.698061	0.0270571	0.00509414	0.00813604
470300	0.5943	0.321429	0.595837	0.594852	0.0220125	0.00611721	0.0065156	0.694	0.341463	0.695451	0.691669	0.0372572	0.00427004	0.00716619	0.7126	0.394737	0.713812	0.714651	0.0268666	0.00337764	0.00620671
470400	0.5899	0.448276	0.590312	0.594156	0.0172837	0.00393295	0.00461622	0.6549	0.396552	0.656407	0.652071	0.0419999	0.00618503	0.00793966	0.704	0.294118	0.704698	0.707429	0.030804	0.00260451	0.00518808
470500	0.5901	0.509434	0.59053	0.588798	0.0316874	0.00416201	0.00565642	0.6589	0.32	0.659749	0.659136	0.0295052	0.00234039	0.00543944	0.6888	0.416667	0.689455	0.69042	0.0312622	0.00189317	0.00397884
470600	0.5927	0.4	0.59328	0.587752	0.0354538	0.00325632	0.00436254	0.6502	0.235294	0.650907	0.65248	0.015669	0.0017885	0.00488284	0.6809	0.272727	0.682251	0.684297	0.0328201	0.00328316	0.00555868
470700	0.5959	0.4	0.596293	0.589294	0.0348415	0.00214414	0.00407601	0.6548	0.217391	0.655808	0.652496	0.0196756	0.00280862	0.00514207	0.6727	0.319149	0.67437	0.682656	0.0205757	0.00463467	0.00717685
470800	0.5983	0.409091	0.599136	0.596792	0.0396701	0.00361379	0.00492359	0.6457	0.325581	0.647082	0.651296	0.0194907	0.00438262	0.00716247	0.6682	0.311475	0.670389	0.677231	0.0238023	0.00769727	0.00785409
470900	0.6043	0.333333	0.605853	0.594543	0.0573456	0.00528494	0.00653176	0.6672	0.428571	0.66787	0.668595	0.0245692	0.00270926	0.00600778	0.674	0.414286	0.675831	0.682005	0.016509	0.00561265	0.00633125
471000	0.5969	0.294118	0.598452	0.600177	0.0574858	0.00632422	0.00732281	0.6556	0.368421	0.656147	0.654147	0.0363356	0.00251433	0.00468515	0.6832	0.384615	0.684369	0.682393	0.0156041	0.00311073	0.00532043
471100	0.585	0.462687	0.585825	0.58736	0.0637765	0.00562154	0.00718022	0.6464	0.444444	0.647496	0.646939	0.0453036	0.00482092	0.00673179	0.6735	0.296296	0.675548	0.681471	0.0125516	0.00407726	0.00715908
471200	0.6157	0.435897	0.616404	0.61301	0.0336762	0.00362905	0.00707535	0.6449	0.296296	0.645844	0.64426	0.0388173	0.00352353	0.00617895	0.689	0.444444	0.689662	0.688228	0.0166072	0.00293812	0.0051436
471300	0.6143	0.375	0.614876	0.617957	0.0221633	0.00239689	0.00413315	0.6462	0.541667	0.646704	0.645159	0.0294265	0.00526684	0.00758959	0.6878	0.304348	0.689572	0.694838	0.0174157	0.00401244	0.00675212
471400	0.6214	0.208333	0.622394	0.621422	0.021012	0.00335061	0.00636686	0.6599	0.355556	0.661276	0.655601	0.0195884	0.00394479	0.00682818	0.6825	0.26	0.684623	0.686035	0.0150676	0.00533125	0.00732472
471500	0.6213	0.342857	0.622278	0.620593	0.0187416	0.00431355	0.00616641	0.6589	0.352113	0.661094	0.65736	0.0220027	0.00672884	0.00915208	0.6873	0.377551	0.690366	0.687587	0.0136241	0.00939492	0.00840778
471600	0.6222	0.354839	0.623031	0.616924	0.0271789	0.00351235	0.00461548	0.6581	0.3	0.659538	0.659012	0.0222554	0.00532999	0.00864049	0.6961	0.425926	0.697567	0.692305	0.0155675	0.00573005	0.00741033
471700	0.6298	0.243902	0.631389	0.623411	0.0255226	0.00533198	0.00528865	0.6544	0.451613	0.655031	0.661461	0.0251829	0.00288475	0.00493227	0.6978	0.324324	0.699187	0.696135	0.0148554	0.00441567	0.00602262
471800	0.623	0.354839	0.624673	0.627317	0.0234962	0.00635087	0.00628768	0.6588	0.423077	0.660653	0.660438	0.028472	0.00752413	0.0126573	0.6867	0.285714	0.687544	0.691243	0.0150934	0.00195983	0.00426542
471900	0.6381	0.394366	0.639843	0.64568	0.030338	0.00631891	0.00750944	0.6466	0.487805	0.647254	0.648864	0.0286142	0.00403922	0.00619157	0.696	0.3125	0.697231	0.695598	0.0153553	0.00341433	0.00557782
472000	0.6613	0.361702	0.662715	0.657465	0.0250045	0.00612879	0.00760765	0.6366	0.196721	0.6393	0.643674	0.0297402	0.00597383	0.00735575	0.696	0.277778	0.696754	0.696178	0.0218479	0.00277432	0.00672135
472100	0.6626	0.447368	0.664248	0.660173	0.0277435	0.00671322	0.00755161	0.6495	0.431818	0.650462	0.648547	0.0318168	0.00535875	0.00674621	0.6839	0.190476	0.684938	0.69321	0.0218051	0.00219978	0.00425331
472200	0.6793	0.289855	0.682006	0.679666	0.0266267	0.0075145	0.00823062	0.6488	0.485714	0.649373	0.649936	0.0247277	0.00416107	0.00705354	0.6773	0.478261	0.677759	0.681179	0.0210636	0.00201554	0.00389671
472300	0.6721	0.392157	0.673535	0.670806	0.0281239	0.00391043	0.00515464	0.6541	0.225806	0.655432	0.653	0.017301	0.00286914	0.00539867	0.6766	0.4	0.67785	0.676106	0.0288331	0.00404885	0.00683919
472400	0.6469	0.419355	0.647608	0.652875	0.0372865	0.00346242	0.00559375	0.6565	0.25	0.657641	0.664459	0.022611	0.00289636	0.00565295	0.6701	0.326531	0.671792	0.67424	0.0300382	0.00429596	0.00668871
472500	0.6573	0.28	0.658246	0.656134	0.0380612	0.00268775	0.00523489	0.6697	0.344828	0.671595	0.671242	0.0186237	0.00626403	0.0102361	0.658	0.283019	0.659998	0.65815	0.0355394	0.00612055	0.00705159
472600	0.671	0.257143	0.672454	0.671601	0.0355591	0.00426672	0.00581673	0.6594	0.518519	0.659781	0.65834	0.0234785	0.00305144	0.00573678	0.6632	0.340909	0.666061	0.669538	0.0325889	0.00854522	0.00880155
472700	0.6748	0.25	0.676849	0.678206	0.0369097	0.00534921	0.00722706	0.6534	0.288462	0.655308	0.658607	0.0282415	0.00528206	0.00758007	0.6733	0.337838	0.675801	0.673546	0.0345532	0.00695532	0.00976521
472800	0.6772	0.384615	0.677963	0.676564	0.0320915	0.00281187	0.00550847	0.6543	0.214286	0.655535	0.652015	0.0319226	0.00269678	0.00443966	0.6605	0.333333	0.662376	0.666647	0.0370625	0.00660358	0.008695
472900	0.6763	0.328358	0.678647	0.679004	0.0343821	0.0062615	0.00732829	0.6581	0.285714	0.659934	0.661023	0.0393349	0.00498947	0.00659315	0.6592	0.3	0.660281	0.6643	0.0361846	0.00340248	0.00723178
473000	0.6652	0.608696	0.66533	0.664276	0.0294485	0.0044086	0.00557979	0.6734	0.210526	0.675166	0.675546	0.0440226	0.00420926	0.00738517	0.6748	0.428571	0.675665	0.683644	0.0238368	0.0039011	0.00686942
473100	0.6687	0.258065	0.671262	0.670172	0.0290849	0.00577373	0.00741504	0.6852	0.32	0.687035	0.688184	0.0594166	0.00606064	0.00807285	0.6891	0.288462	0.691194	0.686621	0.0168305	0.00432764	0.00669005
473200	0.6924	0.422222	0.693621	0.692786	0.020642	0.00522728	0.00667102	0.6701	0.353846	0.672169	0.678154	0.0676917	0.00718206	0.00923369	0.6913	0.211538	0.693808	0.68764	0.0109422	0.00501909	0.00611878
473300	0.6897	0.285714	0.691404	0.694239	0.014287	0.00503875	0.00767479	0.6922	0.402985	0.694151	0.690941	0.060725	0.00621398	0.00730221	0.6823	0.3	0.683835	0.689387	0.0144471	0.00480012	0.00519936
473400	0.6915	0.243902	0.693343	0.6903	0.015692	0.00372906	0.00575029	0.6669	0.285714	0.669587	0.661239	0.0221822	0.00647313	0.00719326	0.7006	0.264706	0.702087	0.701836	0.0156438	0.00416007	0.00491952
473500	0.6831	0.344828	0.684084	0.679729	0.019569	0.00300983	0.00621236	0.6744	0.227273	0.675386	0.663224	0.014389	0.0038588	0.00647214	0.7036	0.246154	0.706593	0.70185	0.0190085	0.00550303	0.00619294
473600	0.6809	0.304348	0.681768	0.679121	0.0184273	0.00286022	0.0045628	0.6547	0.47619	0.655076	0.664984	0.0110952	0.00232699	0.00488089	0.693	0.166667	0.69522	0.701462	0.0206684	0.00342052	0.00610828
473700	0.6849	0.351351	0.686139	0.681957	0.0188058	0.0036744	0.00501685	0.6531	0.291667	0.65397	0.655688	0.0175942	0.00275146	0.00535752	0.6685	0.175	0.670482	0.677575	0.0237003	0.0036284	0.00646046
473800	0.6925	0.36	0.693333	0.6876	0.0223427	0.0023825	0.00593153	0.6485	0.307692	0.649388	0.652517	0.0219569	0.00245681	0.00407555	0.6697	0.297297	0.671083	0.674825	0.0207538	0.00462373	0.00641818
473900	0.6974	0.284091	0.701069	0.69528	0.0139015	0.00689894	0.00807234	0.645	0.258065	0.646203	0.652763	0.0217961	0.00358816	0.00512214	0.6633	0.255319	0.665227	0.669853	0.0166804	0.00499059	0.0072018
474000	0.693	0.261905	0.694818	0.694101	0.0162267	0.00464005	0.00640647	0.6485	0.428571	0.648963	0.646813	0.0187289	0.00295483	0.00482631	0.6676	0.340206	0.670807	0.675022	0.0117042	0.00914892	0.0108671
474100	0.6802	0.282051	0.681759	0.683665	0.0233257	0.00352026	0.00565117	0.6348	0.454545	0.634998	0.641458	0.019087	0.00192766	0.00381094	0.6754	0.24359	0.678795	0.676128	0.0134451	0.00735885	0.00978625
474200	0.6915	0.351852	0.693344	0.682863	0.0256507	0.00546595	0.00871914	0.6379	0.395833	0.639068	0.636984	0.0184488	0.005047	0.00699174	0.6659	0.388889	0.6664	0.667337	0.0182461	0.00233821	0.00540493
474300	0.6775	0.21875	0.678973	0.683357	0.0285855	0.00332935	0.00697109	0.6204	0.291667	0.622784	0.624968	0.0126506	0.00546152	0.00752539	0.6737	0.511111	0.674435	0.671176	0.0182377	0.00519937	0.00699204
474400	0.6812	0.25	0.682584	0.685956	0.0305765	0.00261331	0.0057692	0.6241	0.395349	0.625088	0.627961	0.0166533	0.00413966	0.00667032	0.6615	0.280899	0.664918	0.665076	0.0211831	0.0076674	0.00945459
474500	0.6851	0.365385	0.686771	0.684106	0.0365295	0.0058122	0.011908	0.6441	0.306122	0.645764	0.636462	0.0150179	0.00595439	0.007838	0.6816	0.287879	0.684216	0.679259	0.0132542	0.00746692	0.0107941
474600	0.6789	0.257143	0.680381	0.683032	0.0314268	0.00378178	0.00707267	0.6283	0.333333	0.629901	0.64113	0.0154884	0.00510384	0.0074182	0.6791	0.322581	0.681324	0.676862	0.0160286	0.00506975	0.00819136
474700	0.6917	0.533333	0.691938	0.692705	0.0221252	0.00303949	0.00603523	0.6365	0.2	0.638033	0.643065	0.0159684	0.00373244	0.00540864	0.6706	0.483871	0.671765	0.676402	0.0154588	0.00480358	0.00873673
474800	0.6881	0.236842	0.689821	0.690243	0.0271224	0.00384048	0.00782095	0.6527	0.488372	0.65341	0.643745	0.0140819	0.003812	0.00468698	0.6703	0.269231	0.671345	0.673786	0.0218492	0.00249801	0.00595313
474900	0.69	0.34375	0.691112	0.691813	0.0283501	0.0029421	0.00882762	0.6229	0.277778	0.624147	0.631827	0.0199382	0.00363419	0.00627013	0.6728	0.333333	0.674232	0.678166	0.0287606	0.00418021	0.0050526
475000	0.6771	0.351351	0.67831	0.684501	0.0309336	0.0029866	0.00567168	0.6314	0.454545	0.632182	0.632432	0.0219552	0.00444169	0.00752312	0.6853	0.264151	0.687544	0.687673	0.0260263	0.00518982	0.00683147
475100	0.6947	0.244898	0.696915	0.69678	0.0277383	0.00407137	0.00517482	0.6309	0.333333	0.632335	0.638042	0.0145987	0.00501187	0.00703384	0.6942	0.375	0.695482	0.69006	0.0306494	0.00425272	0.00683941
475200	0.6777	0.265625	0.680354	0.688464	0.019431	0.00525132	0.00667445	0.6387	0.369565	0.639944	0.641123	0.0186728	0.00327293	0.00550377	0.6859	0.375	0.686898	0.692071	0.0330725	0.00435333	0.00818891
475300	0.6864	0.25	0.689034	0.691693	0.024872	0.00595566	0.00841001	0.6396	0.313433	0.6418	0.639586	0.0206685	0.00765866	0.00838935	0.6855	0.27451	0.687607	0.696907	0.0251693	0.00502724	0.00577292
475400	0.6794	0.365591	0.682346	0.685762	0.0272892	0.00803237	0.00972672	0.6547	0.34375	0.657714	0.649468	0.0284141	0.00870339	0.00982847	0.7019	0.222222	0.704504	0.703482	0.0149939	0.00590368	0.00821615
475500	0.6852	0.306122	0.687067	0.693418	0.0333702	0.00595283	0.00619097	0.651	0.328671	0.655676	0.653615	0.0244019	0.012851	0.0140707	0.7024	0.256757	0.705722	0.70121	0.0198599	0.00565327	0.00760336
475600	0.6846	0.333333	0.686188	0.690104	0.0290852	0.00437366	0.00647694	0.659	0.326531	0.660637	0.660509	0.0321646	0.00563431	0.00824888	0.6988	0.35	0.699499	0.695399	0.0161418	0.00204063	0.00439225
475700	0.6863	0.36	0.68794	0.69437	0.031864	0.00343614	0.00438816	0.6766	0.333333	0.678464	0.675437	0.0412243	0.00545654	0.00798295	0.6772	0.394737	0.678277	0.687653	0.0172848	0.00394009	0.00760837
