Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo
225300	0.6521	0.344186	0.658866	0.666611	0.0323904	0.021513	0.0144959	0.4251	0.731902	0.00591576	0.0037117	0.00659091	0.584977	0.0179151	0.4255	0.753486	0.00907853	0.00724866	0.00849402	0.559439	0.0242869
225400	0.6559	0.296703	0.662559	0.662775	0.0366579	0.0173131	0.0162712	0.4449	0.749197	0.00464889	0.00403128	0.00785701	0.582239	0.0198383	0.4301	0.76855	0.00986326	0.00776537	0.010947	0.553625	0.024416
225500	0.6461	0.348936	0.653251	0.654523	0.0439082	0.0223737	0.0162797	0.4368	0.744302	0.0060024	0.0058366	0.00545736	0.580065	0.0105168	0.4185	0.762631	0.00746105	0.006856	0.009487	0.551546	0.0166053
225600	0.6413	0.342282	0.650484	0.649396	0.0467289	0.0286784	0.0209352	0.4344	0.747069	0.00261905	0.00345253	0.00539787	0.583392	0.0120897	0.4192	0.759745	0.00465632	0.00734573	0.00789982	0.548145	0.0169152
225700	0.5955	0.368056	0.602245	0.610256	0.0622557	0.0296907	0.0223757	0.4439	0.756423	0.00552619	0.00374388	0.00736934	0.5841	0.0150839	0.4197	0.761679	0.0050885	0.00547137	0.00792989	0.549353	0.0150835
225800	0.6195	0.38488	0.626532	0.625642	0.0686713	0.0272205	0.0245799	0.4393	0.744427	0.00436575	0.0036896	0.00544378	0.580936	0.0140555	0.4179	0.763177	0.00830783	0.00697652	0.00787339	0.544653	0.0160274
225900	0.6355	0.388889	0.64002	0.631741	0.0740839	0.0186855	0.0134193	0.436	0.744322	0.00811843	0.00660626	0.00896565	0.583114	0.0144646	0.426	0.774506	0.00551633	0.00491708	0.00658859	0.545414	0.0102586
226000	0.6187	0.342222	0.625064	0.61875	0.0810579	0.0220498	0.0111372	0.4399	0.746537	0.00818685	0.00828217	0.00830096	0.58418	0.0138916	0.4158	0.76883	0.00519143	0.00558204	0.00851708	0.541367	0.0146928
226100	0.6609	0.337461	0.671696	0.667436	0.0583444	0.0296815	0.0109563	0.4436	0.758692	0.00668258	0.0086826	0.0083495	0.578754	0.0170999	0.422	0.766624	0.00266016	0.00382049	0.00755583	0.543782	0.0131402
226200	0.6559	0.305755	0.665912	0.671869	0.0438003	0.0288794	0.0171389	0.4359	0.737363	0.00989382	0.0087955	0.00748235	0.590153	0.0206515	0.4312	0.778846	0.00423351	0.00478474	0.00671206	0.5478	0.0138323
226300	0.6694	0.338235	0.676296	0.679279	0.0466252	0.0200467	0.014927	0.4463	0.740759	0.00350526	0.00584176	0.00702713	0.598941	0.0194062	0.4128	0.766418	0.00431034	0.00440981	0.00788797	0.537052	0.01671
226400	0.6753	0.320242	0.687455	0.684871	0.0283397	0.0315271	0.0177385	0.4441	0.730585	0.00732138	0.00658764	0.0121438	0.59125	0.0228611	0.4166	0.777882	0.0034298	0.00285578	0.00653004	0.528656	0.0177058
226500	0.6609	0.303136	0.671471	0.6669	0.0426147	0.0260927	0.0156094	0.4419	0.747708	0.00364964	0.00308552	0.00673265	0.587274	0.0198251	0.4157	0.787792	0.00295296	0.0030099	0.00514852	0.520777	0.0170189
226600	0.6661	0.333333	0.67303	0.66196	0.0398654	0.0228806	0.0206907	0.4351	0.744919	0.00619933	0.00698765	0.0148712	0.584036	0.029318	0.4112	0.785386	0.00355203	0.00268437	0.00549157	0.51378	0.0103524
226700	0.671	0.345098	0.679528	0.676267	0.0324063	0.0241051	0.020687	0.4432	0.74611	0.00513699	0.00460089	0.0101195	0.591513	0.0354731	0.4071	0.787035	0.00575776	0.00416292	0.00883295	0.51373	0.00969999
226800	0.6692	0.303448	0.674581	0.66994	0.0332567	0.0138175	0.0106677	0.4348	0.742367	0.00479616	0.00389059	0.00673545	0.578548	0.0351569	0.405	0.792853	0.00244549	0.00276131	0.00481407	0.503983	0.0151511
226900	0.6478	0.385621	0.651874	0.653651	0.0421704	0.0150062	0.0120395	0.4257	0.740199	0.00211218	0.00164254	0.00706024	0.580715	0.0359506	0.41	0.809552	0.00302786	0.00304337	0.00903899	0.493648	0.0222854
227000	0.6437	0.31405	0.651875	0.66086	0.0522547	0.0252025	0.0179681	0.4345	0.752082	0.00236072	0.00158682	0.00439555	0.57924	0.0349083	0.3952	0.798451	0.00667583	0.00649535	0.0102004	0.495328	0.0253237
227100	0.6693	0.262032	0.677061	0.673055	0.0468915	0.0209393	0.0157055	0.428	0.736888	0.00214082	0.00117595	0.00289525	0.574391	0.0192769	0.4032	0.793021	0.00645682	0.00768828	0.0106379	0.501959	0.0191894
227200	0.6588	0.352	0.666667	0.660978	0.047057	0.0244733	0.0167061	0.4292	0.747165	0.00234247	0.00291308	0.00448704	0.577854	0.0198324	0.3983	0.794584	0.00438684	0.00691235	0.0088115	0.498868	0.0203799
227300	0.6529	0.327206	0.662007	0.661822	0.0430779	0.027045	0.0202435	0.4423	0.744932	0.00318627	0.0044503	0.00640097	0.585024	0.0136731	0.3979	0.787939	0.00141157	0.00218632	0.00470988	0.506197	0.0186847
227400	0.6448	0.350649	0.654148	0.656255	0.0464669	0.0296332	0.0186738	0.4265	0.737637	0.00330422	0.00410985	0.00640097	0.576483	0.0195025	0.4034	0.797659	0.0026215	0.00413727	0.00601864	0.509217	0.0171915
227500	0.6555	0.319277	0.667046	0.65697	0.0457819	0.030959	0.0167635	0.4351	0.760908	0.0060241	0.00555369	0.00771	0.570305	0.018341	0.4018	0.778145	0.00329421	0.00291778	0.00566935	0.516182	0.0192578
227600	0.6468	0.344538	0.654169	0.661751	0.0520381	0.0252082	0.0175992	0.4348	0.760896	0.00830833	0.00786555	0.0109498	0.570642	0.0200234	0.4095	0.781916	0.00459194	0.00332769	0.00595047	0.525514	0.0193997
227700	0.666	0.361991	0.67287	0.677588	0.0618437	0.0228293	0.0148305	0.4262	0.735724	0.00845865	0.00835825	0.00940544	0.571179	0.0181014	0.4152	0.782263	0.00508152	0.00600495	0.00689301	0.53094	0.0246085
227800	0.6714	0.367041	0.679749	0.676686	0.0670332	0.0258675	0.0148737	0.434	0.74779	0.00614512	0.00722865	0.00794601	0.573927	0.01345	0.4144	0.792603	0.0105459	0.00867871	0.00858625	0.521591	0.027837
227900	0.6688	0.344828	0.678476	0.679409	0.0653572	0.0293603	0.012157	0.4308	0.748601	0.00607477	0.00637378	0.00692489	0.574404	0.0100128	0.4254	0.777348	0.00722101	0.00605609	0.00564242	0.534249	0.031875
228000	0.6386	0.374684	0.649453	0.654204	0.0582617	0.0400539	0.0149924	0.4315	0.743255	0.0105758	0.0124274	0.0121986	0.575082	0.0085761	0.4247	0.768991	0.0123077	0.0110371	0.014096	0.546767	0.0440081
228100	0.6382	0.32199	0.650759	0.656068	0.0666591	0.0437233	0.0145335	0.4293	0.744235	0.00771749	0.00835313	0.00821029	0.57289	0.0138891	0.4172	0.766852	0.00673913	0.0066864	0.0104212	0.544404	0.0443718
228200	0.6206	0.397959	0.629684	0.633971	0.0736606	0.0390727	0.0200253	0.4289	0.757316	0.0102366	0.00800302	0.00955458	0.564294	0.0115448	0.4226	0.758552	0.00782123	0.0076489	0.0104512	0.543373	0.0460289
228300	0.6283	0.32767	0.641218	0.646701	0.0758374	0.0385588	0.0212156	0.4289	0.749735	0.0108245	0.00901279	0.0136463	0.56423	0.0142281	0.4278	0.788536	0.0058581	0.00640582	0.00807498	0.534121	0.0407222
228400	0.6624	0.332344	0.673911	0.668794	0.0692816	0.0328852	0.0191745	0.4274	0.755694	0.00616438	0.00526959	0.00990383	0.563262	0.0191307	0.4285	0.765889	0.00428894	0.00387857	0.00684776	0.546586	0.0422155
228500	0.6679	0.289655	0.679197	0.676162	0.0724999	0.0272791	0.0206258	0.4275	0.74243	0.00211566	0.00510365	0.00813638	0.574671	0.0178541	0.4235	0.77451	0.0104484	0.0084184	0.0102103	0.538745	0.0398144
228600	0.6351	0.405099	0.643516	0.646793	0.0593547	0.0341296	0.0209096	0.4338	0.744483	0.0047619	0.00426284	0.00595915	0.576026	0.0181078	0.4199	0.764468	0.00833882	0.00997958	0.0102017	0.542436	0.0473802
228700	0.6572	0.384937	0.663866	0.656962	0.0624929	0.0227297	0.0213657	0.4298	0.74067	0.00731305	0.00709775	0.00773114	0.578822	0.0318264	0.4329	0.769631	0.00814111	0.00753562	0.0105676	0.562615	0.0417799
228800	0.6609	0.34	0.664141	0.665376	0.0668074	0.0104545	0.0130632	0.4294	0.733977	0.00810296	0.00618065	0.00830092	0.582444	0.0202951	0.424	0.752727	0.00680735	0.00841193	0.0101363	0.562566	0.0442017
228900	0.6362	0.368932	0.638982	0.640442	0.0688512	0.0112496	0.0131431	0.4366	0.746909	0.00383142	0.00325694	0.00578811	0.576569	0.0196722	0.4135	0.753745	0.00198851	0.00276232	0.00518589	0.548805	0.0299426
229000	0.6264	0.448529	0.628852	0.628386	0.0668072	0.013024	0.0126773	0.4373	0.74798	0.00525938	0.00484615	0.00608029	0.585074	0.0193877	0.4281	0.754486	0.00777854	0.00897657	0.00829099	0.556	0.0348909
229100	0.6525	0.409722	0.656047	0.650668	0.0762488	0.0144627	0.0123601	0.4376	0.744262	0.00744834	0.00584564	0.00704214	0.579646	0.0172216	0.4246	0.753277	0.0115098	0.0111189	0.00576777	0.560421	0.0399388
229200	0.6429	0.397661	0.647167	0.646265	0.0712992	0.015676	0.0152355	0.431	0.75495	0.0092081	0.00924108	0.0108694	0.571975	0.0161122	0.4296	0.750308	0.00741256	0.00939024	0.00753943	0.563796	0.0357875
229300	0.6974	0.287129	0.705858	0.702333	0.0645768	0.0207802	0.0161189	0.4326	0.748133	0.00447796	0.00557682	0.0081748	0.576756	0.0213335	0.4228	0.750937	0.00500114	0.00607795	0.00843389	0.556563	0.0368213
229400	0.6977	0.289773	0.705008	0.698635	0.0679806	0.0167756	0.0151667	0.4403	0.742755	0.00487924	0.00384834	0.0065392	0.573562	0.0248425	0.4332	0.754475	0.00767085	0.00669076	0.00696186	0.558653	0.0357057
229500	0.7106	0.341463	0.718326	0.714823	0.0700301	0.021319	0.0147235	0.439	0.746546	0.00314237	0.0039434	0.00703119	0.582606	0.0243194	0.4308	0.747985	0.00931532	0.00681338	0.00832078	0.564431	0.0366904
229600	0.7006	0.288344	0.707431	0.70179	0.068955	0.0188934	0.0142421	0.4405	0.744912	0.00316764	0.00362715	0.00632534	0.586913	0.0229068	0.4256	0.753339	0.0059293	0.00560351	0.00808827	0.551926	0.0323964
229700	0.6984	0.237805	0.70608	0.705131	0.0594022	0.014932	0.0144689	0.4327	0.739451	0.00383693	0.00301309	0.00528673	0.582529	0.021991	0.4291	0.765244	0.00542495	0.00631518	0.00795322	0.564241	0.0407945
229800	0.6963	0.36	0.701421	0.701408	0.0602422	0.0146463	0.0196433	0.4364	0.759944	0.00628931	0.00364862	0.00577653	0.571209	0.0168606	0.4381	0.73517	0.00759246	0.00470437	0.00682383	0.587555	0.0421435
229900	0.7021	0.261682	0.706863	0.696858	0.0598585	0.0111417	0.018063	0.4297	0.751229	0.00418216	0.00410293	0.00576271	0.57096	0.0235531	0.442	0.748129	0.00509709	0.00486528	0.00678545	0.59034	0.034378
230000	0.6745	0.347639	0.682298	0.679439	0.0657823	0.0204875	0.0246068	0.425	0.742371	0.00395533	0.00384045	0.0059123	0.565276	0.02505	0.4469	0.745345	0.00643724	0.0061939	0.00875938	0.585881	0.0302538
230100	0.6886	0.30137	0.694337	0.690979	0.0636549	0.0140888	0.017062	0.4415	0.748079	0.00844391	0.00588803	0.00747586	0.580462	0.0241364	0.4364	0.747676	0.00477327	0.0068868	0.00899573	0.579143	0.0331031
230200	0.6808	0.314655	0.689496	0.699751	0.0679386	0.0206846	0.0201338	0.434	0.740195	0.00432588	0.00561883	0.00600013	0.589409	0.0173231	0.4421	0.744335	0.00465002	0.00638253	0.00729307	0.587104	0.0344453
230300	0.6928	0.268	0.703692	0.702956	0.0620142	0.0265278	0.0191452	0.433	0.743297	0.00782176	0.00688763	0.00762611	0.588263	0.0115275	0.4384	0.750214	0.00263726	0.00419325	0.00549684	0.589197	0.0272976
230400	0.6675	0.328221	0.678933	0.672643	0.0688726	0.0339117	0.0203208	0.4319	0.74193	0.00499168	0.00568636	0.00717427	0.573733	0.0278978	0.4359	0.741671	0.00434049	0.0055277	0.00639134	0.582858	0.0369381
230500	0.6537	0.367647	0.665867	0.657963	0.0660944	0.0389768	0.0195615	0.4326	0.755867	0.002331	0.00292025	0.00514379	0.568196	0.032786	0.4421	0.744292	0.00489356	0.00401762	0.00491503	0.589316	0.0384698
230600	0.6295	0.380383	0.640367	0.6423	0.0606182	0.043875	0.0218009	0.4241	0.765838	0.00489869	0.00438109	0.00543918	0.550231	0.0334118	0.4406	0.737037	0.00689655	0.00755208	0.00847841	0.59046	0.0429876
230700	0.6586	0.350877	0.671388	0.674914	0.0636566	0.0365814	0.0203468	0.4176	0.759956	0.00769062	0.00703488	0.011079	0.546221	0.0338846	0.4294	0.733528	0.00455417	0.00526335	0.00675121	0.581277	0.0521237
230800	0.6651	0.312766	0.682476	0.685438	0.0563843	0.0415608	0.0240691	0.4243	0.752855	0.00545951	0.00475274	0.00779136	0.560359	0.0327873	0.4425	0.750684	0.00914341	0.00844381	0.0100791	0.576672	0.0589851
230900	0.6786	0.299479	0.69374	0.694948	0.0546237	0.0410917	0.0168562	0.4227	0.752097	0.00295656	0.00449229	0.00759923	0.565323	0.0418842	0.424	0.741395	0.00922722	0.011881	0.0105767	0.565123	0.064982
231000	0.6407	0.351044	0.656814	0.657312	0.0522086	0.0496694	0.017473	0.4326	0.744158	0.00639356	0.00504652	0.0066891	0.581586	0.0402434	0.4236	0.760696	0.00892061	0.00894612	0.0116483	0.555862	0.0568239
231100	0.6336	0.397388	0.646978	0.643963	0.0521899	0.0543476	0.0145319	0.4342	0.737985	0.00650132	0.00710576	0.00907626	0.577943	0.0377332	0.4302	0.770436	0.00517319	0.00497121	0.0100183	0.55897	0.051269
231200	0.65	0.35689	0.667585	0.65771	0.0649545	0.0564507	0.013819	0.4391	0.743328	0.00437212	0.00515183	0.00720215	0.582489	0.0410531	0.4308	0.762413	0.0054782	0.00695121	0.0090146	0.556545	0.0513596
231300	0.651	0.355967	0.666071	0.674218	0.0743676	0.0544802	0.0189702	0.4221	0.755651	0.00203344	0.00209392	0.00469471	0.564204	0.03901	0.4249	0.755679	0.00544341	0.00653315	0.0110428	0.55041	0.0453222
231400	0.6398	0.303354	0.66342	0.665159	0.069058	0.0682374	0.0188023	0.4164	0.756623	0.00508063	0.00462181	0.00519332	0.553812	0.0368148	0.4185	0.782478	0.00491348	0.00442787	0.00588743	0.529437	0.0323398
231500	0.6489	0.324786	0.673371	0.674759	0.0578386	0.0733714	0.0202107	0.4256	0.781163	0.00567067	0.00518894	0.00566305	0.540174	0.0378513	0.4259	0.766031	0.00934372	0.00806979	0.0094623	0.554038	0.0534919
231600	0.6564	0.32	0.682695	0.680269	0.0516676	0.0721651	0.021061	0.4173	0.746895	0.00539933	0.00545039	0.00943581	0.561666	0.0351156	0.4236	0.786919	0.0079331	0.00792377	0.00745911	0.525933	0.0397692
231700	0.648	0.335019	0.674883	0.678615	0.0566028	0.0747248	0.0222776	0.4379	0.751773	0.00782176	0.00882289	0.0112596	0.56995	0.0294394	0.4179	0.790809	0.00672834	0.00650585	0.00745273	0.527163	0.0451927
231800	0.6456	0.348624	0.670131	0.670193	0.0514466	0.0818975	0.0180905	0.4352	0.73834	0.0110365	0.0105	0.00918318	0.5858	0.0244225	0.4186	0.784827	0.00362628	0.00399127	0.00587431	0.526557	0.0303301
231900	0.6536	0.341912	0.681294	0.678258	0.0518864	0.081362	0.0214086	0.4424	0.756098	0.0125622	0.0104092	0.0116356	0.574272	0.0306886	0.4229	0.78168	0.00476397	0.00489217	0.00690397	0.530806	0.0271869
232000	0.6487	0.310875	0.679921	0.671912	0.049486	0.0861107	0.0216706	0.4204	0.750675	0.00764904	0.00877182	0.00951127	0.559643	0.0353294	0.4154	0.765152	0.00283348	0.00328758	0.00527797	0.541726	0.0254829
232100	0.6212	0.345784	0.649675	0.651157	0.0231826	0.090722	0.0215128	0.426	0.772196	0.00729121	0.00655427	0.00876801	0.545766	0.0314969	0.4285	0.778792	0.00398142	0.00336044	0.00533205	0.553447	0.0183424
232200	0.6297	0.34902	0.652951	0.656066	0.0225158	0.0768443	0.0190903	0.4203	0.786118	0.00744998	0.00723494	0.00776498	0.523091	0.0175958	0.4282	0.770875	0.00580487	0.00635946	0.0078583	0.551692	0.0124642
232300	0.6438	0.353436	0.666092	0.665005	0.0323315	0.0722778	0.0206756	0.4071	0.770188	0.00963553	0.00828405	0.0105168	0.52749	0.0218371	0.4325	0.757741	0.00417053	0.00376153	0.0053021	0.556206	0.0185861
232400	0.6643	0.3157	0.686	0.69458	0.0492073	0.0606171	0.0282873	0.4084	0.769828	0.00360399	0.00548101	0.00737186	0.534177	0.0389544	0.4241	0.751782	0.00501367	0.00548976	0.00721501	0.565233	0.0231295
232500	0.6756	0.289568	0.698327	0.699585	0.0518991	0.0536512	0.0337891	0.4279	0.766096	0.00695847	0.00749642	0.00774555	0.5527	0.0510895	0.4369	0.760056	0.00537132	0.00587771	0.00845916	0.560466	0.0234967
232600	0.6468	0.343874	0.662945	0.667511	0.0461987	0.0524827	0.03515	0.4103	0.783779	0.00521159	0.00574388	0.00796457	0.522615	0.0195034	0.4298	0.759936	0.00343721	0.00276493	0.00561316	0.563975	0.0186489
232700	0.6683	0.360934	0.683492	0.681992	0.0476286	0.0470333	0.030372	0.4059	0.777261	0.00951003	0.00875849	0.0109904	0.521127	0.017133	0.4313	0.754309	0.00556328	0.00356799	0.00557945	0.571198	0.0216188
232800	0.6536	0.337209	0.664872	0.673472	0.0452391	0.0337012	0.0213169	0.4226	0.789285	0.00893807	0.0104008	0.0127129	0.52294	0.0168681	0.4387	0.760174	0.00376471	0.00445071	0.00633844	0.567252	0.0214119
232900	0.6731	0.305699	0.687851	0.679387	0.054056	0.0391066	0.0224865	0.4076	0.768776	0.00904501	0.0106378	0.0115542	0.522925	0.0207425	0.4253	0.770015	0.00466252	0.00482993	0.00609743	0.547226	0.0312244
233000	0.6566	0.342175	0.668918	0.671369	0.0431523	0.039028	0.0260521	0.4172	0.783525	0.0171548	0.0174932	0.0136509	0.529497	0.0270748	0.415	0.764291	0.00693842	0.00677224	0.00751993	0.547464	0.038459
233100	0.654	0.353698	0.663639	0.667189	0.0494094	0.0290264	0.0227316	0.4031	0.790661	0.00707643	0.00998072	0.0113969	0.515982	0.0215008	0.4197	0.753647	0.0141718	0.0128488	0.00787343	0.556789	0.0389026
233200	0.6617	0.335958	0.674602	0.680057	0.0613906	0.0410442	0.0250246	0.4135	0.790832	0.00603161	0.0083078	0.0125146	0.517059	0.0196421	0.4347	0.767334	0.0120345	0.0112293	0.0108339	0.562126	0.0373514
233300	0.6647	0.355392	0.677857	0.663576	0.0605656	0.0432747	0.0272773	0.4052	0.780147	0.00578273	0.00527796	0.00823241	0.52263	0.020171	0.4253	0.778188	0.00785855	0.00657691	0.00876672	0.547635	0.022796
233400	0.631	0.363441	0.644048	0.645738	0.0516367	0.0451073	0.034955	0.4194	0.773669	0.0021777	0.00254816	0.00553572	0.538377	0.0193567	0.4223	0.758041	0.00626959	0.00818877	0.0143184	0.556824	0.0232153
233500	0.6104	0.3248	0.62944	0.632364	0.0433524	0.0659912	0.0429754	0.4226	0.785314	0.00494836	0.00439769	0.0073145	0.535633	0.0195622	0.4165	0.762001	0.00482139	0.00349554	0.00542464	0.552966	0.0205579
233600	0.6539	0.366667	0.666493	0.664283	0.0599363	0.0442084	0.0407377	0.4195	0.762994	0.00573192	0.00601555	0.00873752	0.545651	0.0165925	0.4202	0.752882	0.00494604	0.00417222	0.00702558	0.55607	0.0240893
233700	0.6618	0.309179	0.677029	0.677968	0.0646896	0.0418894	0.0347672	0.4154	0.757098	0.00462453	0.00364327	0.00570477	0.546757	0.0146313	0.4213	0.765588	0.00573825	0.00522187	0.00571729	0.549017	0.0245892
233800	0.6548	0.352052	0.669498	0.662483	0.066066	0.0467087	0.0352935	0.4205	0.759448	0.0055605	0.00747063	0.00988067	0.554653	0.0218864	0.4213	0.764921	0.00486618	0.00467016	0.00701882	0.553368	0.0263801
233900	0.6747	0.323077	0.686512	0.688154	0.05837	0.0321188	0.0285778	0.4247	0.771408	0.00486403	0.00383046	0.00699387	0.549965	0.0220314	0.4313	0.771511	0.00406046	0.00380885	0.00575243	0.554116	0.0285677
234000	0.6639	0.310705	0.677966	0.679833	0.0631459	0.0386882	0.0237276	0.4291	0.760136	0.00795274	0.00684057	0.0108198	0.555168	0.0259086	0.4341	0.778963	0.00693978	0.00712976	0.00923714	0.552928	0.031187
234100	0.6699	0.32337	0.68314	0.687657	0.0596482	0.0357034	0.0206833	0.4327	0.766959	0.00951734	0.0083263	0.00708039	0.54866	0.020924	0.4287	0.752383	0.00553761	0.00540515	0.00583858	0.558605	0.0259684
234200	0.6763	0.297222	0.690456	0.695806	0.0554741	0.034676	0.0223929	0.4207	0.775884	0.00391219	0.00587348	0.00983505	0.53978	0.028201	0.4266	0.763679	0.00517552	0.00508631	0.00675331	0.560731	0.0271154
234300	0.6536	0.327273	0.668619	0.66844	0.0614566	0.0407128	0.0291667	0.4221	0.770914	0.006139	0.00484683	0.00592657	0.542739	0.0329942	0.4295	0.770092	0.006946	0.005313	0.00755257	0.556225	0.0247229
234400	0.6725	0.332344	0.684363	0.684587	0.0777637	0.0375342	0.0310165	0.4277	0.753507	0.0077821	0.00627843	0.00740371	0.55805	0.0346169	0.4233	0.769442	0.0061742	0.0054661	0.00807905	0.552921	0.0265675
234500	0.6928	0.304843	0.706913	0.702182	0.0676365	0.0342983	0.029789	0.4358	0.760573	0.0137963	0.00967002	0.00995212	0.553271	0.0307942	0.4323	0.769478	0.00386013	0.00324748	0.00499901	0.558817	0.0309014
234600	0.678	0.278515	0.693651	0.682413	0.0819897	0.0380215	0.0332253	0.4143	0.765253	0.00627163	0.00685599	0.00937908	0.538502	0.0254155	0.4188	0.752115	0.00224972	0.00257548	0.00545232	0.557297	0.0252727
234700	0.6644	0.291028	0.68228	0.672607	0.0698145	0.0423434	0.0357902	0.4229	0.767463	0.0046491	0.00482506	0.00747809	0.544604	0.0273981	0.4316	0.758694	0.0091659	0.00930883	0.0113877	0.559018	0.0338269
234800	0.6511	0.329218	0.667543	0.666242	0.0687994	0.0457462	0.0380098	0.4254	0.754248	0.00839193	0.00824833	0.00915353	0.564694	0.0286603	0.4283	0.754714	0.00913659	0.00946659	0.0139246	0.557002	0.0281429
234900	0.6307	0.350877	0.649419	0.653476	0.0587593	0.0590544	0.0371037	0.4271	0.761511	0.00833333	0.0102845	0.0106767	0.55808	0.0278543	0.4296	0.741896	0.00915063	0.0112917	0.013897	0.569636	0.0184502
235000	0.606	0.361367	0.62615	0.63544	0.038181	0.0740543	0.0341319	0.4245	0.753358	0.00882952	0.0116478	0.0116126	0.557436	0.031222	0.4343	0.752882	0.00748713	0.00789168	0.00770651	0.570378	0.0137057
235100	0.6243	0.391576	0.640239	0.648477	0.0370023	0.0660027	0.0344794	0.4128	0.758065	0.00846722	0.00767251	0.00971694	0.540945	0.025194	0.4373	0.757544	0.0070307	0.00923506	0.00962482	0.567482	0.020783
235200	0.6505	0.316973	0.667648	0.664817	0.0401567	0.0518372	0.0317535	0.4314	0.784618	0.00419797	0.00409364	0.00865861	0.54538	0.0255722	0.4203	0.745126	0.00839193	0.00825048	0.0104891	0.567242	0.0205739
235300	0.633	0.36703	0.651277	0.656731	0.0305444	0.0634515	0.0387701	0.4149	0.765405	0.00542064	0.00667476	0.00933532	0.549325	0.0193401	0.4287	0.757984	0.00343721	0.00284724	0.00624721	0.564794	0.0225053
235400	0.6549	0.337232	0.672078	0.665089	0.0297176	0.0533163	0.0461565	0.4269	0.751246	0.0114051	0.0115734	0.0209606	0.55222	0.0309469	0.4278	0.76551	0.0047308	0.00364022	0.00530006	0.549533	0.0305542
235500	0.649	0.3104	0.671573	0.668117	0.0359762	0.0572163	0.0490603	0.4227	0.761102	0.00624582	0.00975507	0.020473	0.552141	0.0211074	0.4171	0.75009	0.00581135	0.00719536	0.0105012	0.559613	0.023458
235600	0.6512	0.344828	0.667087	0.664932	0.0316329	0.0565806	0.0351144	0.4307	0.774964	0.00514311	0.00346668	0.00587951	0.553677	0.0134876	0.417	0.761205	0.00570676	0.00460511	0.00766866	0.545167	0.0242149
